STMN1,SOX4,TGFBI,TSPAN7,S100A13,LYN,SMARCD1,SSBP2,JADE3,CTSG,NPY,PF4,NAALADL1,SPP1,IRX5,DNTT,ZNF423,TRAF3IP2,ABCC6,ADA,LPAR6,SEMA4C,target
7.20216,8.52855,11.1772,3.85835,6.61465,10.4508,7.26166,8.18804,4.41377,4.75339,4.18506,12.1928,5.81968,3.97643,3.95078,4.61168,3.75969,7.57413,4.80268,9.13929,10.1625,7.97225,0
8.90549,11.1341,7.54376,8.05996,10.063,8.80025,8.35842,9.67636,7.1609,10.1738,9.20726,7.84409,4.86122,4.67643,4.73528,12.7851,9.86569,9.33052,4.81409,10.0571,11.3469,6.49641,1
10.9428,11.6852,5.06458,7.73781,8.21218,7.00132,7.17118,10.7827,7.4986,7.07166,9.56124,6.10219,4.2974,5.80973,8.33172,13.5664,9.38975,9.86681,4.13653,11.06,9.47936,7.78604,1
8.97538,9.9133,10.2931,4.46662,6.64785,11.1762,6.81399,6.48574,4.46039,13.2724,5.0879,10.2085,6.50038,4.92793,4.36345,6.73129,3.8638,8.92648,4.67293,8.68343,6.33515,7.22689,0
9.37101614604959,10.6705106032899,6.68329056003295,6.98883080721211,7.07736821799933,6.56707331798604,7.36289019247793,8.45600565333079,4.76412913185188,7.40438567457623,11.471123700626,7.32126465724604,5.52338423195567,4.76237836716437,6.19801625492665,9.53632704161631,9.60335606911166,8.44297554272188,6.23695244140321,8.18536529047707,9.56109321637642,7.36589108263709,1
10.4635,12.3661,5.09824,4.85584,8.13335,9.37512,8.37211,9.52645,7.26601,7.89209,9.81598,5.53341,4.24078,3.76631,4.5072,5.79976,6.91009,7.90166,4.50502,10.8559,9.50671,6.78904,1
10.6181,12.0682,4.70458,8.95123,8.19391,6.69679,8.03991,10.4812,7.32061,6.55836,9.07185,6.0494,4.53881,5.34875,5.32399,13.0402,9.38177,9.59301,4.17942,11.1476,10.4491,7.48963,1
10.1931024492017,11.7719984540975,7.32855354321607,10.4138409775626,6.31849559650928,7.93888659917048,7.93745328859121,7.93343464254924,5.88759146303682,11.5110587821585,5.77388863494153,7.60337913738986,5.21581227388854,4.78310424371617,5.95426979609306,10.1498631622069,8.87134137062598,8.21380570153828,5.88968059931336,11.0316405461487,6.42329060978511,7.01111066895049,1
9.29146125099578,11.054608299169,6.40083696776794,9.82645420396408,8.43464979656263,6.9808124507767,7.31292193934621,7.77345471310489,6.53697556311696,6.81741668503156,11.074373345799,7.45407418074575,5.30223233858364,5.32445862223565,5.27712285886066,11.9139395692405,6.93438551387824,10.0358420340842,6.05979647286911,10.2511034085854,8.56934001410653,6.99900397803673,1
7.38787,11.5206,7.03244,4.5921,8.30494,9.53519,7.25169,9.06877,7.51395,8.01195,7.13037,7.53293,5.48833,4.62251,5.59717,9.22038,7.00494,9.92692,4.23513,9.84022,9.11745,5.98812,1
8.75729,12.3659,5.99671,7.49089,5.98925,6.51362,6.72237,8.129,5.97075,8.47286,4.68924,6.87478,5.53441,4.58286,8.59219,11.6577,5.50078,8.7981,4.39618,10.9414,8.79299,5.61635,1
10.2475,12.5317,5.81847,9.73182,6.47612,4.87968,8.49701,9.97262,5.87953,6.94892,4.99333,5.44699,4.96923,4.17885,6.99354,11.8135,9.22184,7.77075,4.33021,12.1382,10.2805,5.97253,1
10.8276,10.4227,7.1746,5.674,7.58634,9.19081,8.18372,9.39273,5.12043,5.39675,9.97305,5.30761,4.64514,4.64345,4.73643,12.7433,3.99511,8.9082,4.59512,11.9373,8.36118,5.76829,1
11.2399,11.412,6.02396,5.06445,7.24695,8.6138,7.34633,8.86189,5.7199,6.15409,9.97696,5.28422,4.83557,4.08117,4.18141,13.2042,5.95199,10.0744,4.27798,11.8723,10.2463,5.67196,1
8.75747253196923,11.6448601686556,6.74322493086858,9.01811157958273,6.23809434796049,6.24816857306565,7.1538815202471,5.98253859442424,5.04238832235587,7.50447195207139,6.62493607710611,7.25182225841498,5.91212380042428,4.97375141964643,7.95604666975019,8.1667689927341,7.98028667616238,8.86595382709326,6.78790008938455,8.6214346047591,10.0264457370549,7.66495942024226,1
9.01525,10.4969,5.87064,4.10397,8.30679,8.76465,7.64805,9.49315,5.1662,5.14532,8.08199,6.09198,4.99154,4.69521,5.05025,11.3016,9.51427,8.1629,4.75067,9.37458,8.22752,8.15811,1
10.0165,12.612,4.83491,4.21399,7.11751,9.73452,7.72324,10.2762,6.35999,9.38931,4.68749,6.14663,4.90569,12.2394,5.66126,12.6863,6.69017,8.91416,4.28967,11.4118,5.01541,5.94895,1
9.38813,12.8111,5.33315,4.09291,8.45975,8.68647,8.33743,11.1694,7.75471,7.90328,9.2837,6.11857,4.9417,7.58035,4.73144,13.0774,9.05448,11.2988,3.77699,11.5248,11.7508,7.22466,1
8.28177,11.9807,6.54767,4.39913,8.61098,9.21269,7.70817,7.87554,5.40278,7.57243,5.72356,5.80086,4.50198,4.57758,5.19425,12.6228,5.49734,9.00643,4.96698,10.4894,11.1203,6.03463,1
9.29204,11.4747,5.96354,6.58396,8.08789,7.82544,7.83598,9.38959,5.77793,5.55426,10.7653,5.44112,4.9109,6.93738,8.10521,12.3482,10.1677,8.97512,4.36173,10.233,9.76107,6.1934,1
8.88669836400223,11.6393217683006,6.81812802703229,5.57990049572786,8.06453564450226,7.25982667782415,7.29142009348709,9.31757626116801,6.69068436033458,6.72624186368971,7.19235511034285,7.25895324031791,5.5223770801813,5.65513535830374,5.45754889076297,11.6817626393377,7.80032299101567,11.6617253865725,5.82972409260522,8.93696229096808,8.72458899300184,6.74028832927511,1
6.50221,6.09715,10.1763,4.43711,6.14054,10.8115,6.85839,7.0688,4.18795,5.10122,4.84616,11.823,4.92757,3.83037,3.88926,4.34365,3.97913,7.12013,4.48986,8.47233,8.98903,7.65278,0
9.69874,11.5971,4.35025,8.25292,7.81353,6.31344,8.00652,10.9204,6.19968,5.77424,9.3287,4.43144,4.23981,4.41141,6.15872,12.9595,9.8675,9.77528,3.76407,10.7344,9.87297,6.03836,1
9.35416,10.5987,5.24805,7.51912,7.17285,9.03702,8.45055,8.82462,6.31121,5.9923,5.05102,4.60058,4.31784,4.3162,5.2476,11.927,3.69392,8.10971,4.42946,10.8039,11.4747,5.73691,1
10.5473,12.4246,6.43546,5.91676,9.74208,8.54385,8.05299,11.3364,8.12641,7.72706,9.50974,7.37411,4.86553,4.27313,4.09102,13.4984,8.62669,10.4622,4.48154,11.5057,9.20703,6.12625,1
6.50552,5.71331,10.3334,4.69659,6.16221,10.4295,7.13718,6.79692,4.51159,5.95765,4.37636,11.3454,4.97356,4.53051,4.09273,4.24169,3.63907,7.04573,5.02818,9.00722,8.59501,7.79789,0
9.92862,12.523,5.36306,3.85072,8.26933,9.6518,7.76874,10.9479,6.53691,6.97016,7.11647,6.25337,4.72015,4.22919,5.53933,11.9589,7.12405,10.6992,4.26413,11.4786,9.28747,5.8766,1
7.71752,11.4692,6.26681,4.31674,7.99269,8.5443,7.62671,10.3108,4.84927,4.99911,8.81844,5.45992,5.64242,4.47304,4.5072,5.58115,4.78118,8.06141,4.3948,10.2401,6.06232,6.21982,1
8.972,12.0912,6.05069,7.14545,9.9018,7.82105,8.02915,10.4345,6.61799,9.12424,4.72799,6.62306,4.76114,5.2373,4.497,12.5737,8.66987,9.92647,4.46573,10.6678,11.8572,5.88356,1
9.60498,12.4076,5.31303,6.39268,7.39128,9.09989,8.18933,11.074,6.80131,5.74711,4.82821,8.05853,4.4733,6.8596,8.24553,8.17537,4.20708,7.01573,4.53949,11.7319,4.60462,7.49692,1
7.19207,8.75498,11.2813,4.31742,6.30859,10.5452,6.67999,7.75876,4.53344,6.64669,4.65472,11.3343,6.522,3.671,3.93564,5.63173,3.82181,7.73382,5.19725,8.58142,9.78612,8.07361,0
6.28532,8.27745,11.5599,4.00618,5.99663,10.4754,6.87663,7.47493,4.02236,6.23801,4.17892,10.9342,5.54683,3.43301,3.73574,4.59234,3.85722,7.2314,4.58516,8.77186,10.421,7.4908,0
10.4561,10.8192,6.55598,6.93005,6.90195,9.62193,7.52922,9.02809,7.69227,10.7125,4.29356,5.10826,6.15722,4.08383,4.56629,12.3632,4.20068,8.03307,4.40596,10.8055,6.13502,7.42277,0
6.97372,6.26236,10.2148,4.45151,5.93937,10.3402,6.78444,7.48248,4.74356,6.23337,4.30278,9.92909,5.56509,4.34341,4.42471,4.80263,3.78193,7.53208,4.47263,8.80883,10.1138,7.45549,0
9.98244092504273,11.4171140119647,6.9426671441158,10.4962681736334,6.83720404107021,4.98685474390559,8.08784605436887,8.45363334849199,5.5222468373864,7.48657405480312,6.2441409211583,7.33212591962376,5.65586554452892,4.70258696103958,5.76633932576961,11.0507398309013,5.46436986503604,8.47267800876072,6.17998123593608,11.4940690436303,10.3890760252992,6.93191697707322,1
9.82486,11.7209,6.13365,4.09854,7.28423,8.74523,7.78192,10.0991,6.68802,7.08903,9.21503,4.84966,4.96982,3.8642,6.11682,12.1244,7.9965,10.1108,3.70308,11.0165,10.1619,6.23979,1
7.8579,8.69849,6.29218,6.45635,6.55821,6.09154,7.25758,8.63083,5.39738,6.0556,5.48938,4.88841,5.6202,5.34773,4.01374,12.6757,5.70793,7.51344,4.05773,8.7072,8.94817,5.72604,1
8.068665514048,11.6772217952787,6.75315994371331,5.93804138448724,9.121550051082,6.79858609826437,7.87405560778137,7.15892555222574,5.17150438142392,7.14722836014551,7.87770336792369,6.91262812002652,5.65163342339802,5.89348297474163,5.93804138448724,9.65892082244069,7.48295794719772,9.39870890683247,6.07551010430601,8.23933024973565,9.13460177434054,6.80207315914469,1
7.85628,10.65,5.13356,6.03525,8.11762,7.6792,8.00074,7.43124,4.97357,5.69545,10.4872,4.90243,5.18922,4.70135,4.60459,10.5104,4.72495,9.82519,4.22293,9.62017,9.93095,6.55195,1
7.34160068180464,6.69682320956895,10.6366697695079,5.80968855645796,6.36721953862997,9.56052793824577,7.31226833468011,6.74799642513599,4.46232202778019,7.40448396596347,5.93819503663583,10.5334234219706,6.01142634374624,4.95815406134957,4.9939719483754,5.16857656441909,5.16947955226007,8.45127491655058,6.06657214920617,7.44301612978135,7.61665482310879,7.83662804897182,0
7.91809,10.556,8.35694,8.92223,8.15646,8.85942,7.57569,8.93377,7.24779,10.55,9.71374,11.2841,6.32767,7.21125,4.00358,10.2026,8.14267,9.20809,4.78697,9.76908,8.48348,8.08017,1
10.5860988203637,11.4020188608518,6.88986981310754,8.11540902481103,6.63458932891687,5.04855863026479,7.93585251957908,8.75274041917372,6.14158863817553,7.25992365157847,5.97683820444445,7.69995981214014,5.30290835196429,5.4176043604021,6.91448387960357,11.0474594088909,5.92380811130655,8.62914028397691,6.27740916993479,11.3726300439563,8.99698723769181,7.13112537456985,1
9.61516,11.8858,6.57039,4.09436,7.72087,9.27427,8.39413,10.5117,7.31331,7.27006,8.36776,5.9338,4.23151,4.28389,4.27171,12.9974,7.57961,10.1226,3.93701,11.4458,7.93145,6.01554,1
10.7968946991043,11.394429078994,6.89257823854235,10.193710253975,6.10842974211727,6.09227140493346,7.88686151870297,8.68338855099118,5.77141191021652,7.47202800140405,6.4530873867692,7.16888469723652,5.24663769897074,4.75716568979059,6.46326661046322,10.302412739367,8.74158981747163,8.57533590960234,6.05762342334052,11.0640518551787,8.0895128491386,7.26215043632346,1
8.27681,8.63602,10.0741,4.21935,6.89979,11.3734,7.1724,8.19505,7.11269,4.3851,4.13746,8.61154,6.27474,3.83412,3.22109,5.69123,4.2319,7.25035,4.14678,8.48694,9.47981,7.28808,0
9.73842,12.0214,5.65945,8.1555,10.9473,7.47467,7.10181,10.5187,6.1238,6.67577,9.53616,5.41544,4.33856,4.43795,4.23751,13.5347,8.20209,10.1051,4.30378,9.33217,12.2042,5.88434,1
8.79630009593686,11.1581007531003,6.76218234973994,7.88118312805539,8.32952826881769,5.98422666949259,7.79259870149114,8.32050952409186,6.13649789673673,7.45860126807202,10.5728859815427,7.79050842007637,5.63609725407565,5.24751184996718,5.42095354021967,11.3670536325219,6.46985866243327,9.95999123764609,6.19914247014204,9.12795279332835,8.02264520518282,7.01768732546895,1
10.1716,12.7919,7.05103,6.48233,10.224,9.12385,8.24156,10.0145,8.06629,8.84534,11.1662,5.78542,5.03814,6.3497,4.86409,12.9697,9.01541,9.61517,4.34927,11.2876,11.3267,5.85006,1
10.1439,11.3266,4.8189,3.8914,8.49174,9.62369,7.67545,9.90777,8.09834,5.43701,6.68168,5.61684,5.24882,6.37515,5.82648,11.8808,6.93781,10.6218,4.62829,10.0705,8.42029,5.98342,1
10.9581,12.6643,5.3626,8.99889,6.92756,3.66513,8.15624,10.5191,7.71227,7.81612,4.31909,5.68837,4.50991,4.12967,8.65894,13.0174,4.17978,9.42954,3.91581,12.6708,4.07672,5.84579,1
10.7718,10.9652,5.03422,9.48209,9.36842,8.00233,7.83708,10.8317,6.91691,5.37642,9.08163,4.81206,4.37802,5.42838,3.85858,13.4529,9.7683,11.0189,3.8462,11.3039,9.53748,6.56355,1
9.43053,12.6093,5.57658,8.16305,6.19911,7.05301,7.60691,9.646,5.85258,5.34574,4.89272,5.62652,4.68861,4.88064,7.97396,12.5702,4.24893,8.15074,4.54659,11.497,11.1611,6.53827,1
10.0916349723018,10.9202424934702,6.26526040835347,9.04020549443878,7.58738332955774,6.28265713419604,7.73041489759566,9.75111924596955,6.48592190952784,6.97100028453965,10.0316051508459,6.98441789453441,5.24498224852402,5.37334462710731,7.31125798419452,11.4107856241017,9.62345968577331,11.7623566941289,6.1515416467678,9.4887804292314,8.85455533530204,7.54468481181515,1
9.51082,11.6768,5.49038,4.52425,8.74667,7.66309,7.61351,9.49933,7.6043,5.12311,8.52475,6.42953,5.07345,4.79339,4.43933,12.6471,9.03297,10.3613,3.80484,10.8266,9.48316,6.31898,1
9.05104,10.2206,4.54945,7.85585,7.44783,8.32748,7.55627,8.86513,6.08922,5.5676,9.26109,5.34008,5.1953,4.54313,4.33941,12.2481,9.14868,8.60437,4.03486,9.34521,9.82261,5.42754,1
9.36596,12.3446,6.79757,7.03061,10.1572,9.68494,7.85828,9.18497,7.76439,10.6255,10.8242,8.23843,5.27508,5.2773,3.81369,12.0142,8.03242,9.59737,3.73343,11.1991,10.6758,5.79961,1
6.97078,6.19109,10.2669,4.79875,6.0665,10.7018,6.69169,7.60371,5.00516,4.85426,4.58862,10.9808,5.93179,5.31567,3.80235,4.18358,3.73217,7.14426,4.83088,8.04066,10.4302,7.58208,0
6.74714,10.4265,11.764,3.97288,6.54674,11.2862,6.52646,8.43075,4.14984,5.93484,4.65648,10.4603,5.30107,3.75261,3.96407,5.22287,3.68314,7.2374,4.69506,8.63041,9.79967,7.34854,0
8.01859937423318,10.529989716077,7.20989694379809,9.18618183201655,7.82825412393762,7.99880946777602,7.57363043444688,8.29858863204801,5.23504558930876,7.53916069774963,6.16641997527584,7.97806250531654,5.56835199247831,5.73230718143491,5.76435665505638,11.3886500658291,7.43553837021838,10.432388664137,6.54768044571663,8.67621167896447,9.41478194905052,6.91105726084144,1
8.92354561368883,11.5947565336457,6.56148994694587,10.2825165694592,8.28316976585142,6.99470912281876,7.59459333030136,8.17649832963414,6.68365714406457,6.98106644862989,12.017291384721,7.11077606705009,5.41047171973887,5.12002530557138,5.15943186217571,11.5262843434938,7.88103043632736,10.4381735328147,5.91508414885856,10.1290114326487,9.49064959705406,7.1479634431684,1
6.60859,8.875,11.6004,3.87337,6.35921,10.57,7.00615,7.74892,4.49207,7.61007,4.77177,11.0106,6.22772,3.80824,3.76271,4.92871,3.62704,7.45805,5.38695,8.89543,10.2718,7.75164,0
7.90839463212159,10.0516066603674,6.30950476946215,8.20616610527789,6.36409151570007,5.39149633305992,7.13130103767062,7.77556105643651,5.59848769432254,7.42583312609144,9.98300909369961,6.70497847142438,4.90390934381946,5.18281894505457,4.79108484201182,12.2473626677035,6.50412137808499,9.4358114491321,5.88247737136618,9.05217487220784,6.10606561751598,7.06926100620829,1
7.22878,6.87353,9.58015,4.62494,5.68863,10.3243,6.89312,7.26143,4.71277,5.17614,4.47472,10.9962,5.55343,4.80928,4.21549,4.87663,3.67948,7.3272,4.61617,9.03168,9.61848,7.71091,0
6.3788,7.18759,10.0287,4.28077,5.91893,11.0017,6.68951,6.93985,4.51654,5.69646,4.21457,11.0589,4.86021,4.35579,4.03408,4.38597,4.19518,7.35106,4.64621,8.84201,8.08375,7.84394,0
9.56211,11.9192,6.44518,4.33894,8.27846,8.38927,7.59437,11.0171,8.10036,10.843,10.1107,5.69438,4.5836,4.37543,4.35088,12.054,8.54738,10.8641,4.25505,11.3074,9.76888,6.86695,1
9.87876018414637,11.3337426096025,6.80183567555009,10.0263184369958,7.86418103892749,8.12095765736435,7.48419403896875,9.7577610304123,7.10711192085564,8.72645825623118,10.2260249365691,6.71159337359209,5.20314295498385,4.48919313919784,5.00595988839135,11.9844707876039,7.37383583436326,10.2314189477731,5.73973893998615,9.62158493478876,7.154236208071,6.72856284773519,1
8.9269,11.4128,5.8195,8.43178,8.86917,8.59079,7.7028,9.11847,7.30572,8.62301,10.8611,6.84159,5.22655,5.73091,4.60855,11.6835,7.52617,8.72005,4.52862,10.4172,10.7928,6.68922,1
8.90797930998843,11.3902971684205,7.44855968871852,6.2418381259992,7.49761461791279,7.78942432692558,7.81862592470388,9.4596268965658,6.24686261924996,8.13287944773718,7.3307686792393,7.39428668891805,5.45256118021063,5.41974901806328,5.45705279064801,9.60664722847587,6.0460925802949,10.4604768999566,6.1380411446867,9.2045280361777,7.24723029104307,8.03761771118475,1
6.56515,6.14564,9.87418,4.46775,5.97028,11.1207,7.15242,7.46198,3.65287,5.52206,4.34464,11.9315,5.33982,4.15424,3.98924,4.65523,3.65149,7.27165,4.68391,8.02757,6.64045,7.82451,0
9.63197729466625,11.2827473298452,6.50906001096742,10.0615059505433,7.0716337963276,6.92902742389107,7.38128919874579,9.79870152939343,5.98681568633232,6.76399549533264,11.5031429104306,7.62229627704225,5.75056034634062,5.41999498049905,5.17293130461853,11.7197487202233,7.68739097987377,11.4398487827108,5.97664476096081,8.29590175877905,10.14635903822,7.10741770100551,1
6.56886,6.39579,10.4956,4.32892,6.10246,10.3836,6.30554,7.87782,4.06839,5.52654,4.44609,9.15075,5.73416,4.74004,4.03232,4.78001,3.78325,7.19494,4.86149,8.39718,10.066,7.59562,0
6.93674039565462,7.58357958386571,10.4980273518722,5.83967746682456,6.22666359201238,11.5904768748053,6.62351471654521,6.84673897013613,4.85155015779776,7.41626980776344,5.79150981899287,12.1402263574931,5.58398323228525,4.34644879590025,4.99225806851107,4.7714276089316,5.31359488958794,8.13264479119778,6.30230984859958,7.099885116947,8.46287249156124,7.32957320355935,0
9.41373684659054,11.2402689279721,7.10647439902973,6.5927977771151,9.01664655440555,7.78765860766795,7.77193705366973,9.90725171991059,5.97137754832289,8.40349997762367,7.14610972393012,8.26155678827537,5.21965519125566,4.75325672818119,5.55997107002219,12.5878843235126,7.85597856397038,10.64898820486,5.98484977558929,10.6932498929341,6.40776139300968,6.90812390820335,1
6.71946,8.85412,11.1051,3.9394,6.54517,10.5553,7.63966,8.15884,4.3295,5.13576,4.40148,11.4855,6.11439,3.84057,3.90256,5.28274,3.64123,7.60171,5.28904,8.8284,10.8169,8.07387,0
9.48496,12.1444,6.89106,9.03558,10.5462,8.6489,7.68106,9.77631,6.80042,7.71607,10.9931,5.29956,4.34134,4.55973,3.8933,13.1614,8.19398,9.94775,3.81098,11.1603,9.94699,6.0153,1
9.71027292379122,11.5480851131244,6.71211848822394,9.40823877584343,8.36035059494392,7.61106668055889,7.81068389049663,10.281137935552,6.86644186976822,8.63308193984475,6.78401307509284,6.85266927261677,5.23191902089642,4.92116909396026,5.31004614920304,12.3500983450102,8.86806592661321,10.8854915274567,6.3724154267544,10.285504240735,9.20190676394391,6.95633657974875,1
9.43246,11.4353,6.37896,5.90358,8.91457,8.07409,7.81337,10.3816,5.77026,7.04143,5.81466,6.92675,4.74869,4.17692,4.18378,13.6406,8.38826,9.83524,4.05799,10.4082,8.35568,5.87773,1
10.2583,10.6654,5.28343,7.50941,8.03564,5.70397,7.26484,10.862,6.41653,5.29738,7.99243,5.0959,3.58858,4.70924,5.44781,13.26,9.33456,10.3651,4.30467,10.4263,9.27032,5.67885,1
9.89952,11.1297,5.78256,4.45308,7.25402,9.65955,7.78962,8.97066,7.59783,8.23378,7.42222,5.42692,4.18478,3.86017,5.00411,11.791,5.29461,9.86947,4.52657,11.7808,9.19824,6.31338,1
8.93687,12.1681,5.36131,8.54186,6.06125,5.25506,8.03406,10.6979,5.9144,7.06705,5.23379,6.42299,4.55024,4.43834,9.26097,11.9782,11.1207,9.61789,4.35777,11.2748,11.3811,5.57899,1
9.84999,12.2392,5.19452,9.25209,6.05033,6.69727,8.16962,10.3617,6.99788,6.63917,4.3317,5.79391,4.71378,4.10323,4.22197,13.2542,8.03576,8.55063,4.08705,12.2866,11.8312,5.20654,1
8.83743,10.338,5.05551,5.55069,8.77056,8.56418,7.78473,7.97211,5.95222,5.85594,10.4484,5.12343,5.24987,6.2224,4.82862,11.3213,6.49738,8.47444,4.15472,9.98621,7.45621,5.35026,1
9.08679,11.5368,5.36658,3.80683,8.50388,7.59012,8.07151,9.72312,5.6097,5.4562,10.1246,5.76928,4.32152,5.11942,4.63164,12.7336,7.71244,9.23189,4.4423,10.4049,7.84092,6.36947,1
10.0703,12.3157,5.84164,5.61132,8.24546,8.7141,8.27566,9.43369,6.25577,6.1738,5.08778,6.39345,4.93474,6.18625,4.89708,12.7537,8.03346,9.98898,4.31695,10.3943,11.4597,5.94353,1
9.03231,10.8974,5.64336,4.34098,8.17632,8.70013,7.95843,9.5173,7.22952,7.29451,9.52706,7.1739,5.15733,4.11335,4.28443,10.6531,7.69956,9.52574,3.96241,10.4778,9.36151,5.91519,1
10.5221,9.69046,5.90698,9.5587,5.47829,4.45756,8.79858,8.79512,6.05539,6.44795,4.99578,6.64641,4.44409,3.92531,6.8752,12.0879,7.09055,7.56195,5.00169,11.9612,8.94177,6.17854,1
8.92308,11.9423,5.62767,4.02527,7.63528,9.43279,8.27342,10.3601,6.33181,6.8512,8.02397,6.74378,4.4769,4.05876,8.00772,10.9738,8.74913,9.20235,3.91594,11.5526,5.46056,5.72817,1
9.58992,10.7912,7.09203,8.16201,9.95809,9.88181,8.53371,10.6022,6.56065,7.37943,10.1191,8.84875,4.37073,4.5649,5.43802,12.9119,8.3318,10.3009,3.89045,11.2726,9.97091,6.29189,1
9.95298,11.5505,5.79847,4.27341,6.90484,9.44394,8.80077,10.6325,7.30418,8.26948,9.36807,5.54996,4.32649,4.35799,4.7243,10.7934,5.94156,9.41865,4.24897,10.8476,7.39362,9.28563,1
9.44339654235355,11.623147435758,6.58008027219832,9.58493033268005,7.85682847493798,6.70126204114426,7.39934923743011,8.51016413485817,6.48891111676879,6.76400004789503,11.2813410613903,6.9740920232585,4.98820176643184,4.92605605903625,5.1776001779669,12.2531852651159,8.2789955662343,10.1163959465159,5.64405249742041,10.0415913745284,9.41158082820469,7.37551390474295,1
10.428,12.9889,7.88029,9.18564,6.33376,9.98067,7.81041,9.83434,5.55354,9.64747,4.02975,6.5954,4.45752,3.63431,4.94722,10.1917,9.83544,7.5506,3.82012,11.0545,10.0146,6.86745,1
9.54775,12.0512,6.13496,9.52492,9.20662,8.5267,7.8659,11.4814,6.7882,9.89737,5.44621,6.04936,4.88535,4.34574,4.11575,13.7387,8.9547,10.381,4.65331,11.1962,10.9134,5.89939,1
