CCL5,TGFBI,PRAME,APOC4-APOC2,WT1,GP1BB,FLT3,ASAH1,TRBV21-1,AKTIP,DEPTOR,C3orf14,CXorf57,PCDH9,target
6.39274,10.0382,4.33488,6.0752,3.7698,4.8036400000000015,10.9762,8.359160000000001,4.01581,5.63168,7.78268,3.50482,4.3102,5.12546,1
9.8037,5.8657900000000005,3.94458,7.36305,6.36024,6.5667300000000015,9.50049,9.40148,3.76589,5.45061,7.797960000000002,3.79363,4.04674,5.45924,1
6.257534473866991,7.39258647562877,7.37120557752671,7.29637970390334,8.302417734591192,11.572116381118699,6.48570661278764,7.0463070236054515,5.53015387551886,6.0680149640338215,5.95687323435449,5.75901091122472,4.332006136521399,7.180693267451121,1
4.0307,5.22634,3.94646,7.2636,7.859310000000002,5.85489,10.4393,7.94125,3.77363,5.1417,6.7969300000000015,4.05225,3.94413,7.56681,1
7.25212,9.92377,4.99851,6.8818800000000016,5.63537,5.42432,10.9901,8.298010000000001,3.98945,5.62932,5.32322,3.8517,3.89947,4.20864,1
27349.8386876674,9723.01244103162,0.7081898196417199,0.630181876098182,0.39125116628597295,5421.84038736378,238.33730754036705,13243.863680158502,26.670169909084702,1066.3042868221198,152.355487692965,49.008899199961796,66.9983736834444,968.584248139626,0
763.521505636887,29.6505881741647,0.511752920840003,4.15406555115084,2446.56519242882,28.463893746825104,2995.04327937245,3142.3709485424797,1.1859955727843798,197.040222888645,79.44068018772191,7.593339541365879,11.4493132080916,6677.18699683952,1
5.21434,6.63695,5.93411,6.9089800000000015,8.45187,4.97124,10.6234,8.801260000000003,4.18406,4.30609,6.43686,3.72213,3.72213,4.3646400000000005,1
8.98911,6.0766800000000005,10.4495,7.52712,8.21048,5.59738,9.08401,8.87601,4.21694,5.5970900000000015,9.1302,3.90548,4.03561,4.24372,1
1259.86945853292,25.5877345637746,236.79016148289296,24.6422742121872,616.593461915932,0.0,8194.64774231722,3757.10394584322,0.8918492769273101,239.690143719776,927.569058648369,0.905079011291779,13.698247444258401,671.788055923052,1
10.0825,5.67952,5.22121,8.8853,6.65861,5.81885,10.6937,9.90989,4.5865300000000016,4.62377,6.55079,3.4618300000000004,3.87857,4.53956,1
2483.06295244725,33.00668796450689,12.4165115435005,2213.0203091016,167.224994229332,4.0598933842351,15656.9704286655,8836.762935895891,0.0,234.07831756206105,48.1126190498586,1.78989923011873,22.3892144826993,64.8261970695674,1
6.6107961673952005,6.30816178333676,5.601085678038,7.59186543613951,6.3618859387449005,6.14767728993904,11.810005731886001,9.26895066484689,5.57270141877759,6.5572892236923,8.120801533235769,4.63861473901962,4.66433137610135,5.57509727395301,1
422.97922885405995,348.024524245439,1.70430122180797,58.759130073313294,382.2739957009449,0.0,8625.12860244309,6338.22170766014,0.390085044556834,153.13018909865696,266.093644461734,6.545736748604032,30.7470413345891,64.5947380725529,1
9.91096,10.1715,4.12251,7.29632,5.7647900000000005,6.1763,8.992569999999997,10.7428,4.02609,5.68569,5.733230000000002,3.87723,4.28246,4.17402,1
8.86585,10.1257,4.29982,6.45284,3.51157,5.71248,8.51254,10.3113,3.89895,5.88355,6.60135,3.36774,3.86862,4.38356,1
10.8832641302127,6.30664136944312,6.0268659099739095,11.2168635734025,4.35716979209737,7.35775821611418,11.4190597708959,8.201326160738441,5.8093609284929295,6.14664414418935,8.10623224445462,7.448160939203711,4.37458374630295,5.681528399925848,1
175.402384508113,767.115525902168,16.6122492656037,13.7996653973682,282.83416139776904,124.507726223834,3646.14186118379,7082.1430025192785,0.0,386.298182826223,579.043436635202,1.58868913541397,1.01770037788894,487.970203290943,1
2677.10214393491,496.542925461631,1558.00426269554,5.28568026217913,253.90565840591,8.097640191535941,6687.730017858989,8691.442779172321,0.40488200957679693,504.74263683532206,902.426574429908,123.1316606318,16.4589712479006,1229.45362730148,1
7.18484,6.12362,4.4986,8.68603,6.27674,4.65325,10.9311,9.18025,4.7891,5.8295,6.40584,3.82065,3.78045,4.81248,1
8.57889,7.436719999999998,4.73528,6.03201,7.29575,5.39042,9.88739,8.39055,3.93415,4.5792199999999985,5.8001,3.66741,4.28686,4.53567,1
7.1968727915223205,6.32749093188085,8.26162011547801,8.99459835487406,6.5840759342621515,7.74716918146447,11.386144752465198,8.730739909242901,5.37779707469545,6.371078934471999,8.71492010622181,4.4680788994467004,4.0892034145665495,5.71217862356638,1
1128.3970287590305,1064.9487332247302,7.91170605418205,4.22413338295444,50.013744709064504,33.003909403102,4901.79478767467,10407.3692696163,3.66710104478911,260.11318745930197,274.974064356564,8.75220874711572,36.6088979651878,251.136537565547,1
10.7381,5.80595,4.9882300000000015,6.66418,4.83947,5.66551,9.88338,9.13127,4.19348,4.6404,5.00826,3.3096400000000004,3.43739,4.69,1
11.5016,10.1831,4.14694,6.4513099999999985,3.53751,6.9074,5.72288,10.6589,5.23309,7.35676,4.8207900000000015,5.721030000000002,4.6139199999999985,5.56508,0
8.02680914725193,7.25585063500712,5.215916900542871,7.49139667451794,7.38462108024345,5.53023670763724,10.8591365688149,8.482592869212612,5.28458517097208,6.088780403025018,8.23457425964969,4.1802928045129,4.547221193797401,5.69573542703545,1
9.07434,6.15726,4.69648,9.31694,8.1805,5.9290400000000005,11.5808,9.8128,4.0915300000000006,5.77465,8.21402,3.65313,3.92318,5.30549,1
11.3477,10.0508,4.64056,5.42632,3.77593,8.30188,6.7203800000000005,9.19824,4.32789,6.764010000000002,5.75146,6.127280000000002,4.90402,7.60385,0
1620.3832108978602,407.15333884309996,7.781553969578941,62.63775823769061,308.99808522955396,0.0,11331.085232265901,6456.600535172592,3.56246112654841,252.068175777808,809.2319494375978,0.0,22.7658362721975,123.812229313261,1
6.91542082575565,7.535645410454251,5.60911843794283,8.23512115483363,8.12528949111376,5.6943482080953896,9.86461333327026,8.59716651851818,5.54404826098338,6.579403390213691,6.80521278621204,4.6323761118192,4.3768080378067316,7.01504846417356,1
9.57253,6.16823,8.07549,9.79804,7.80647,5.40055,9.70391,8.88977,4.16172,5.45563,8.47372,7.896730000000002,4.18156,4.53185,1
9.0875,7.58197,3.8269,7.88271,7.983410000000001,7.1005600000000015,11.3589,7.8068,4.04206,5.58637,7.66717,3.8435,3.84021,4.896719999999998,1
9.10031,7.18277,4.33069,7.27475,7.755689999999999,6.947660000000001,9.59795,8.7657,4.25479,4.18153,6.539619999999998,3.30392,3.81549,5.05555,1
11.9914,11.6538,4.20252,4.81331,3.38525,7.69026,6.78684,10.6888,5.3807800000000015,7.87979,5.84799,7.521960000000001,5.82379,6.837910000000001,0
10.794,9.42592,4.60239,6.4365,3.52023,6.556139999999999,4.86077,9.55189,4.68222,7.085439999999998,4.06061,4.3771900000000015,4.50582,5.59441,0
10.1892,6.54136,4.4248,6.0301,6.99655,6.18853,9.19578,9.70172,4.33103,5.8256,6.67057,3.8526,3.85725,6.09897,1
8.30723,8.34257,4.12674,6.4206900000000005,5.81423,8.92839,10.4126,10.0502,3.90544,5.74944,6.50547,3.66787,4.12346,5.01567,1
7.3591,5.90069,4.53749,5.83765,8.46575,5.76906,11.1192,9.34767,4.1787,5.47564,8.25308,3.65005,3.681,6.48693,1
8.55318489992711,6.80336860330432,6.33676254824821,7.791723896141829,7.037670333298348,5.79498185093135,9.541600724260313,8.946267423503409,5.308654081593629,6.03931396705417,8.23522798778268,4.656351751753848,4.60010777031572,5.75231297357054,1
11.3271,11.2993,4.0998,5.42393,3.3644300000000005,9.26181,4.73406,10.9729,5.4508800000000015,7.83017,4.02806,6.66137,5.76195,8.40465,0
7.01196720851578,9.77182011896262,5.49936664522383,7.435644549807138,4.34341504029343,5.93944615931585,11.917655806779301,8.89602944675105,5.34278346182191,6.62899871581247,9.795620394429118,4.73964888289029,4.41619022602651,6.08302636023842,1
7.69146222180698,7.48952249537789,5.8169280492709605,9.50393302689574,8.125887037733541,8.54441787693429,11.493708015809698,8.65511444110343,5.43726661238751,6.10517920517156,8.37109629994969,4.4679164672039,4.4578936781906,5.755632287531508,1
6.70958116573381,6.2776682715826,7.68102378334882,9.03915001627432,5.63123069191296,11.680690591157301,6.79209246720124,8.81568585191142,5.4333690947113,6.038680704182,8.81404309374415,4.92695993093626,4.40030205233854,8.968913052120039,1
7.83851,8.80455,3.80756,4.75686,3.21346,6.41646,5.07414,7.811839999999999,4.45386,7.19005,5.10607,5.54117,4.8767,7.19042,0
9.11957451188581,7.46360523942963,5.9476057188526115,8.40595827449614,5.70750090162229,6.69909231902003,8.01229853113243,7.48149234190442,5.502196330845711,5.89018796764673,6.11210211355634,4.58587073567308,4.55847865175351,6.1488479210476505,1
7.745310000000001,8.19962,3.9871,6.5899600000000005,8.9436,7.8799100000000015,10.0901,9.21178,3.81911,4.50175,8.15618,3.69943,3.79996,4.22176,1
11.2063,8.428560000000001,5.03282,8.56743,6.31126,6.9001,9.70332,10.4315,4.28083,6.12437,7.00644,4.0469,4.06347,4.85238,1
12.1184,11.3824,4.1216,5.38496,3.69848,6.4180199999999985,6.1550699999999985,10.742,5.94564,7.97115,5.13311,6.17229,5.41103,4.57262,0
8.58944,7.3874,3.85088,8.652519999999999,7.177060000000001,5.8704800000000015,11.0275,9.94447,4.17769,5.42066,7.73803,6.96494,3.76028,8.27951,1
7.31505927320745,7.84055391668134,5.981996650732301,8.22879473251962,5.05209272568127,6.714991777617049,8.978886893845779,7.96640072703264,5.678427519608982,6.45053092918065,6.647737353332349,5.0367555610491115,4.95197626758358,6.57851423205043,1
8.192607362881839,7.04080941588714,7.36347584875607,7.68024614679323,6.18828893519209,7.646277731985131,10.0698748536969,7.70431093758389,5.36911894113734,6.17850989719039,7.795153389344231,4.6266887456523484,4.41988513135064,6.17097671434803,1
8.6239,6.64733,4.41571,5.86476,3.77815,5.23886,11.1806,7.22575,4.23259,4.87909,4.11116,3.53441,4.2346900000000005,5.13502,1
9.55266,5.75375,8.95481,6.98372,4.6940800000000005,5.48226,10.5929,7.22876,4.60526,5.29063,7.1417600000000006,3.68983,3.88098,5.42345,1
7.6755940030222,8.18477239854482,5.78537695443714,7.87835538229295,5.42414045222234,5.72713644916628,10.6016386575334,7.50034279218502,6.09639046804995,6.531256191926778,7.45055154127118,4.7196981060831,4.38938693375019,6.31100463053949,1
7.71234754074574,8.542086353173719,6.04136973226266,7.483682517180519,5.9304315117821,6.19992983953891,9.553849162086141,9.20179045326902,5.675788107210059,7.0436408322593,6.41586229147575,4.72380537145054,4.477737987028768,5.9010567168525005,1
12341.0708292101,387.410220096029,2032.9435434770999,3988.34578253558,2.22166433948627,0.0,18505.1814463781,21532.0028634951,0.0,246.269711508629,526.813167016648,81.9174963363221,8.426979298651121,40.0131553907539,1
8.14815,5.80435,9.94508,6.5426400000000005,6.40433,6.83763,7.252289999999999,7.25707,4.27831,4.58747,8.49664,3.4742,4.95611,5.91184,1
8.55263145450347,8.53607581298792,5.94998404658376,7.77491393132243,5.5769598955912105,5.36198445584432,9.791213448663381,10.2822124300879,5.52603667842558,6.60823087318854,6.9094656472512614,4.74553041815715,4.772625993711441,6.117351347999881,1
8.97958,7.2663600000000015,4.17189,6.80006,5.63557,6.50593,9.75372,10.4951,3.96835,5.01911,6.3748,3.64439,3.97885,4.51921,1
6.643438794909152,6.945502928938299,5.77780604389875,7.90533187290549,5.72294243651483,7.201342697860099,10.2795016191517,7.26113044570819,5.953656361348809,6.6495836028172,7.40507742008837,4.603671448807678,4.4108874486682685,6.10051857779361,1
12.6532,5.07991,6.38975,12.1532,3.58984,5.56044,11.1677,9.88107,4.17174,5.6476,7.38933,7.4652,4.15207,4.23915,1
12.5032,11.6157,4.6762,5.72877,3.67562,6.48494,6.91985,10.497,5.35197,7.606610000000001,5.68715,5.54626,5.51175,4.96625,0
10.2535,6.499230000000002,5.7884699999999984,9.47987,5.0193400000000015,5.9432,10.8941,10.6945,4.06016,6.02623,7.18852,3.43656,4.25924,4.37692,1
7.90043,7.8845399999999985,4.15025,6.55944,3.66346,6.20493,9.95193,11.0003,3.96735,5.33737,4.6369099999999985,4.45648,4.1764,4.46649,1
11.0648,6.93372,9.06997,10.1476,3.7064,5.61814,10.1449,10.2529,4.09122,6.39858,5.83982,6.04219,3.71449,5.89398,1
8.8729091729878,8.81991470320193,5.55579154147,8.13141324515283,6.31869563975361,5.9309061849214695,10.414985413669198,9.91357674034207,5.33785700192261,6.911759829675231,6.32997652010718,5.280355208956808,4.62538652882009,6.04273550474543,1
11.2845,6.150919999999998,4.8814199999999985,6.1932800000000015,4.03051,6.28568,7.23711,7.1166100000000005,4.29601,5.72124,8.61073,6.80163,6.24413,9.40667,1
4.8197,5.88508,4.45613,5.66513,8.27239,3.98464,10.6371,10.9089,3.71411,5.9909300000000005,10.4005,3.54341,3.90078,4.89427,1
9.47987,8.42334,4.45455,6.25441,5.86896,7.08096,10.4104,9.76703,4.07934,5.55746,8.83727,3.63476,3.70005,6.11161,1
10.0136,6.11503,4.60503,10.155,6.8658899999999985,10.4309,7.8765100000000015,8.97397,4.48463,5.27493,10.059,3.47448,3.59176,4.58999,1
8.239930000000001,5.26237,4.1160000000000005,5.56064,9.28068,4.81681,10.7045,9.35295,3.3336900000000003,6.61802,7.61115,3.8183,3.88169,8.57413,1
10.1928,10.1055,5.59092,8.59336,8.125860000000001,7.317189999999999,8.635539999999999,10.4449,4.2545,6.31208,8.9022,3.89292,3.61496,4.8917199999999985,1
9.45353,10.2474,4.33426,5.72991,4.02096,7.86477,9.73972,11.8042,3.9396,7.78604,4.62755,6.05817,4.93055,6.20139,0
8.57854,5.73155,4.25271,7.666530000000002,8.56315,4.96279,9.62259,9.74468,3.83244,6.0686800000000005,9.25267,3.12026,3.33615,4.0452900000000005,1
5.49491,7.406989999999999,5.766369999999998,5.3117,4.32189,6.10805,9.5623,6.31231,4.25657,4.5094699999999985,8.40231,7.75252,5.395580000000002,5.59251,0
9.39246,9.61977,4.4297,5.97611,4.4657300000000015,8.22601,5.13572,11.0661,4.9798800000000005,8.58394,4.00782,3.89267,4.16394,5.63079,0
10.6997,9.92147,4.65536,5.73025,3.74424,6.90817,6.1484,10.1283,4.3699900000000005,7.0145100000000005,4.38354,5.02002,4.78455,6.53759,0
1284.58236966745,23.733746140037,2.3248972519432,37.1880860869939,480.673569373156,0.0,35692.811939572,3899.3039317429707,1.06431196296472,397.14942838284105,10.5107103352288,1.27008789011727,89.6634504627245,88.9474223202004,1
6.0727528309287,7.46413886697504,6.24319083876246,7.28937751129225,4.73879109380313,6.32691242588266,9.57164825749548,8.290512926107889,5.42349095635252,6.692593748534559,7.44665170531266,4.48351760979039,4.44754940932333,5.79645858202893,1
10.5168,11.1713,4.18302,6.01699,3.13471,8.21065,5.53008,10.7357,4.59714,7.022880000000002,4.505730000000002,6.77359,4.89826,6.33413,0
239.29607234541402,18.2407539241677,3.89384211920573,1.46906537016556,1030.97313249359,0.0,10089.2319106355,3508.23805739595,0.0,208.457735736205,787.647595941349,0.0,3.37954309538673,3814.62007379519,1
12.4509,10.4401,4.3494,5.58776,3.64221,8.589780000000001,5.1550699999999985,9.86598,4.23576,7.45135,4.2994900000000005,6.77825,5.09659,4.5397,0
9.11983,4.86591,4.75071,6.58236,7.584860000000001,6.66728,10.746,9.48375,4.41721,5.4467,7.99936,3.21705,3.90827,4.43106,1
6.60515947186773,6.94894335589033,5.754198764626441,7.18669766853606,6.96102449982848,5.82994046373286,10.0362446770476,7.87212544985913,5.812698881179808,6.22642828316837,7.81848328579909,4.63264394532944,4.588515030059692,6.4940991979513205,1
10.3902,11.5395,4.26604,5.87945,3.65387,7.1926,9.34729,11.2796,4.3788,7.8330600000000015,4.51537,6.314019999999998,4.64625,5.43184,0
10.305985647486,6.43495598658645,7.54704580335771,8.44865393908355,6.017599847566202,6.40520892804765,9.34975392387362,8.34856731098163,5.32692205623496,6.761117250218638,6.465424692491291,4.81054245478817,4.4574223239630895,5.48416878135088,1
1271.1199647393598,220.18665555244,11.2336827590874,541.004270020804,281.171835764436,10.0824920455614,10710.3123649977,5866.57552695059,0.438369219372233,358.618310280242,707.492009214691,1.04624852780621,5.69442920780344,235.51256016448798,1
8.679910000000001,6.95777,4.47936,6.715260000000002,4.82601,5.03956,10.1551,9.86104,4.19594,5.81342,9.04432,3.67167,4.12944,4.59026,1
7.662660000000002,5.97443,5.92818,6.8574199999999985,5.13604,6.620189999999999,7.17121,6.37121,4.47377,4.96839,4.836119999999998,4.39677,4.39418,5.15122,1
11.4401,11.3083,4.09668,5.9850400000000015,3.37491,8.94651,6.9717699999999985,10.8636,5.6076,7.975689999999998,5.30197,6.47558,6.04017,6.07824,0
11.7069,11.6437,4.2919800000000015,5.8409900000000015,3.32924,8.56962,5.56152,11.0305,4.49849,7.19763,3.95114,5.43843,5.18272,5.61305,0
7.24212,5.69693,9.7713,7.44802,4.3064300000000015,5.8633,10.1474,9.31061,4.14745,4.81865,9.70049,3.96092,3.91764,4.8193199999999985,1
10.4159955221091,8.9143012190739,6.2056347864026495,7.24388601627088,4.36075028132967,11.3831490010188,6.99046853194601,7.849737959174651,5.69917358966629,8.73917519330252,5.53346997928805,4.875723505515481,5.571409555032519,6.601621731688598,0
9.41119,10.8549,4.2673,5.78181,4.14467,4.84657,7.91799,11.6291,4.21718,6.17071,4.5240800000000005,3.5546900000000003,4.1363400000000015,4.7774800000000015,1
9371.13275241287,178.868432728493,2.51906778152552,4635.438455214528,11.6875165947662,0.0,14659.7911482146,8360.72053138904,1.19241793972749,215.589243049982,257.759214685136,774.796774063537,25.661868034857,80.5458721549199,1
11.4244,9.61391,4.05187,5.34582,3.2985800000000003,6.96382,6.5288,9.47989,4.77619,7.947019999999998,5.3144800000000005,5.17585,4.86101,6.2911199999999985,0
9.82972,9.89032,4.2776,7.79156,3.51839,4.83922,7.83023,11.1284,4.38938,6.10599,5.33788,3.52111,3.92134,5.11531,1
7.58025,5.40765,4.60235,6.6361,4.54879,9.41397,9.09078,9.81113,3.5559199999999995,5.16594,6.6888,4.5724800000000005,5.12871,5.448,1
8.245510000000001,7.27418,4.54295,7.39699,8.50789,5.187119999999998,9.60116,9.58181,4.4995400000000005,6.0453,6.98665,3.37759,4.16567,8.88696,1
6.244280000000002,7.49052,4.18944,6.27235,5.2386599999999985,4.87778,12.5002,9.07179,4.1349800000000005,5.49855,7.807339999999999,3.62176,3.89945,4.37464,1
8.52693,5.74351,4.6010800000000005,7.38725,8.025030000000001,7.82896,11.5077,9.4182,4.30548,6.12452,8.65927,3.19156,3.70696,4.43021,1
641.0981980542871,166.513753009762,1.7249173447496498,3.648111311409101,302.640016139844,0.0,12753.9374226563,7944.707095246741,0.7917596101225899,74.11440683599619,1836.4673479480105,49.6025389424834,14.706574902840499,78.2513056257262,1
9.51502525519589,9.80528701057665,5.42532674451969,7.14806314820209,4.4417490334192005,8.927622730800179,8.0400589445882,8.08734151528127,5.35435926188972,6.76869571587373,6.56461196351792,4.8268882267250985,4.58234356170588,7.77949167358685,0
7.87267737501069,7.941590872522041,10.955917145244902,7.6342788526975,7.872182428972992,6.612363798336201,10.654324411933802,8.78538811194227,5.46369470567899,6.659338049486049,7.94838614988752,4.568791622877309,4.42757671227452,5.861916938147429,1
4.64249,4.5906,10.04,7.5727699999999984,10.4921,4.91045,9.13438,8.70386,4.00282,5.04404,6.5443,4.00874,4.25159,5.08334,1
8.51532,7.384460000000002,4.3825699999999985,5.95295,4.68116,7.009519999999998,9.58053,10.0275,4.5251800000000015,5.59591,7.2382,3.5564400000000003,3.80506,4.70472,1
9.67034,7.78626,4.8787699999999985,6.0124,3.98815,7.13581,8.122710000000001,10.3063,4.4387,7.171239999999999,5.69316,5.83585,3.57567,4.79358,1
8.083,8.390880000000001,5.8693800000000005,5.89485,6.9343,5.28289,10.0697,10.9802,3.97574,5.5750199999999985,7.33748,3.73833,4.20935,4.4128300000000005,1
11.7059,5.75345,5.07937,11.4944,4.2373400000000006,6.68662,11.7273,9.79957,4.30711,5.50563,7.36786,7.604719999999999,4.03975,6.46646,1
7.67369,5.3402699999999985,9.42385,10.3501,5.22454,9.67739,6.06495,10.0487,4.88678,5.40148,6.19761,5.88532,3.6012800000000005,5.22008,1
