RPL27,SLC25A5,DPYSL2,HSPA1A,SARS,CST3,PHGDH,PSMA1,HMCES,AEBP1,TOMM7,MPZL1,UBE2A,LTF,RPS19,UBE2SP1,LTBR,TPP2,FCHSD2,SSBP2,NR1H3,PHACTR2,NRGN,PRAME,PCYT1A,RAB32,TMEM243,NEO1,GOLIM4,PTGS2,MYB,LCK,RAMP1,RHOH,HOXB2,CD3E,CA1,ADAM28,CD33,GPR17,BLK,CYP4F3,KDM5D,CD3G,GNG7,RAC2,HMHB1,HPR,AMY2B,APLP2,DHX38,GLRX,PRKD2,PLAGL1,TM4SF1,DLK1,GATA2,BUB3,PCGF1,RPL39L,LAMA5,DLC1,NPIPB13,KPNA6,PHLDB1,SBF1,LCN2,OLFM4,BBIP1,VAMP1,CD3D,RUFY3,PPBP,CSPG4,CTSW,HIST1H4J,AZU1,TMED7,RIF1,UBOX5,IGHV5-51,PTGS1,MUC4,UBBP1,PDCD6IPP2,CHCHD2,BACE1,ARHGAP5,CCNB1IP1,FXYD5,DHX32,XKR8,PRKCH,C1RL,GALNT11,MICALL2,PGGHG,SYNE3,TOR4A,CD177,KREMEN2,ATP8B4,C1QTNF1,TDRKH,VPREB1,LEF1,SLC26A6,RPL22,R3HDM4,RAB15,ADGRA2,MARCH8,PAX5,WDR13,RTN2,MCF2L,target
13.1625,11.1437,8.63461,11.2467,5.41106,9.83545,6.40824,10.0252,6.29559,5.71579,10.0547,8.027999999999999,9.1026,7.7604,5.37397,10.0924,7.1679699999999995,5.46099,7.04973,6.676310000000001,5.43869,7.1459399999999995,8.11582,3.99535,7.777080000000001,7.56813,6.2386099999999995,6.0019599999999995,7.6929300000000005,6.7751,10.1361,9.16034,5.0666400000000005,7.833080000000001,9.12745,8.64458,13.7784,5.8339099999999995,7.171760000000001,2.9110099999999997,4.96124,4.25376,9.518239999999999,6.42323,6.177309999999999,9.39505,3.86018,5.1283,5.02422,9.75115,7.7054100000000005,9.00227,7.39055,7.3963399999999995,5.14698,11.5934,8.02037,8.84575,7.18381,6.22548,5.80426,9.2481,9.72012,6.808039999999999,7.00812,5.2213199999999995,6.878089999999999,2.87067,8.46348,6.15028,9.77396,4.55247,9.25458,3.6016800000000004,9.52262,7.74172,6.6413,6.51104,7.16971,6.81464,4.3988,8.41405,3.61596,10.8167,6.69821,5.16003,6.8624600000000004,6.647989999999999,6.694610000000001,10.3158,9.00868,7.560639999999999,8.55621,5.2949,6.4647,6.99259,5.35956,9.37686,6.5704899999999995,6.14781,6.1610000000000005,4.46611,5.4179699999999995,5.47789,4.14975,8.47804,4.791919999999999,9.1828,11.3441,6.03492,5.82086,12.299000000000001,4.6382900000000005,8.31984,5.5759300000000005,7.279669999999999,1
13.1389788347976,12.5038026742745,9.08683130974631,7.269673013933231,9.62124684658644,7.551601319002759,9.18554283695355,11.0072675935284,6.88365561174446,9.71797183434213,11.0065054234235,8.38569428504773,8.944911035966301,10.504549276575801,13.3465106913941,9.18353749529109,7.16638854668137,7.323657787964821,7.033187456495289,9.46197529496548,6.23277872245369,7.74570585790491,6.63408307642826,5.74059040735144,7.205070335238639,9.29999519336602,7.75508224640148,5.6615320647393705,5.36358716390284,4.69882310684374,11.600848136666698,11.3046214619152,7.41852022394915,11.3980215769102,6.554670769262611,10.8254420803403,10.901754395101198,5.16948807698466,6.89533316142215,4.6472245115318,5.03056684798439,5.198561491874151,8.39175654433394,8.797877808138619,6.47207261370203,9.863514314561641,6.646918216424759,5.71497846749409,4.27928261715569,8.10027115249954,8.21279439834018,9.572007492124099,7.6970391754523595,5.9243879655182194,5.538237228638849,5.24441079141138,7.544603267246231,10.1573519598007,7.49524761260909,7.08725885797687,5.23361158679522,5.538340430327231,8.62532904543018,8.70172486601689,7.5517154569950495,7.942512501433329,8.7594270435075,6.53902373506149,6.67610383405675,7.4604290419609,12.7459045666449,7.16068202047509,5.24819629698641,5.27808380722459,7.14958572192183,7.831914229449309,8.68104543052151,4.57790542315771,5.61565897364097,7.59471294757479,7.4106088130962595,6.05900933633033,4.21391006418163,9.46655593980435,6.43222248396005,12.145937705595,6.084479137659769,5.49138163227944,9.08395502152869,10.279260373726801,7.33929895336458,8.85370312335528,9.91146470446332,4.8671169203466995,5.46324921630674,6.11649758560704,7.54026885154285,7.92210989981076,6.3843230922556105,7.60116488295058,7.59018173361812,4.6507494744410804,7.390953089500741,5.0433654799200704,6.48807401595979,12.493009182412901,6.65492758070302,9.95968991939183,8.42184682523301,8.0568944280075,7.205057075661251,7.91407897724633,6.23454195086234,8.67974572569498,5.97243929765043,7.8991910702125505,0
13.2137689019509,11.9896621015432,6.370522320930129,9.39190484594658,7.8695613624500895,9.17704616275967,7.13602110383781,11.0944717793558,6.36671836186892,6.997042792448781,10.724945941711098,8.18075088691957,9.072977564366811,8.34870266818897,13.4876887052069,8.28411013485191,8.25405034143521,6.9639060121760705,6.99547998371108,8.52290459242051,7.378026551706999,6.254493984387209,8.430396237977929,5.82450051636864,7.58520105199939,9.74319176919994,6.688692437964019,6.5268692984965195,5.895548172371321,10.927756617966098,9.62756423811509,7.004916292363171,7.555407510697781,10.342798521797,8.240952541514929,8.891162216056061,11.1655397931462,8.20278189669186,9.03854669311894,4.9980575809065195,5.41683028971876,4.98886750708965,6.6237602726109195,6.43220523883803,6.605968983515049,7.9036676420341205,5.424112577778981,6.58445328905787,5.2648681844596705,8.52561268644713,7.45382649594225,6.973010717044719,6.8796627629566505,6.61160061552438,7.69145538172498,5.375117664348941,9.22425415885256,7.35955997036213,7.29154631997399,4.994861866815981,5.41988777037401,6.65933519055427,9.93920593359507,9.11621655214906,7.6178437790870595,6.64269919183683,7.03251030466728,4.17532299917153,5.734048553447419,6.75095357644308,7.34257188485234,5.93358075505675,5.90763940004579,5.33520584276198,8.59189203537909,7.23863961248959,8.6298456688282,4.163715084989,5.60863289880356,7.72869713020635,5.562573985976651,7.59575920001088,4.461972830636441,9.12553381755056,7.2153425669669495,10.5151596307304,7.347555766764821,5.27542264862796,10.1586878540327,11.1619899557586,8.33822095358443,8.99101219917533,9.945930146364539,5.1203596256801704,5.790404765356961,6.15700478071653,7.22833790810295,7.61632673049768,6.5820215783517995,7.61197662046417,7.80884847838383,6.63161753375823,7.76495124678666,5.05135749648715,4.6281109997484,5.598566804556871,7.05479403406869,11.917870925753,7.20643621271712,7.48867853484252,8.60921479708122,8.0592108154177,6.15944741824858,8.261157958261549,7.0279045833714004,8.51675176697755,1
13.6281,11.4391,11.7156,5.4472,4.918019999999999,7.279389999999999,6.28655,10.1074,9.16744,8.838989999999999,11.5958,7.93681,9.272839999999999,4.99276,5.54786,8.71774,8.477910000000001,6.98255,9.85171,11.0902,5.3745400000000005,2.93126,4.6318,4.72434,7.81018,6.285419999999999,10.075,5.82671,3.32861,3.77302,11.4193,8.13959,5.70827,10.4352,5.65344,5.18469,8.91108,5.3133300000000006,7.499289999999999,3.2043,8.9232,3.34396,5.2392,4.7293199999999995,10.7314,9.648660000000001,6.69057,4.73294,7.63563,5.88837,7.7503,9.42106,9.83736,5.98519,5.04774,4.10406,6.30566,8.29536,6.7917,4.88174,5.93225,5.7192,11.3034,7.225169999999999,7.07145,7.9462600000000005,5.192819999999999,3.4459400000000002,6.907210000000001,9.396230000000001,7.71307,7.85349,4.3871199999999995,3.34962,7.60111,9.86926,6.60533,7.08223,7.23762,6.1376,4.821969999999999,6.0922,7.917789999999999,8.933530000000001,8.38348,8.30067,7.937869999999999,6.30835,10.3998,11.1753,6.57689,7.97691,10.0982,7.62742,5.65763,5.88751,10.7752,11.0648,5.63284,5.12562,6.51663,3.1842200000000003,4.73365,4.20545,4.21897,11.815,6.23554,11.3583,9.26736,8.042769999999999,6.71318,9.33944,10.4658,9.97103,6.352519999999999,6.5424,0
11.1557326633221,11.7227901893325,10.2466602473235,10.8871221806845,9.34374832935352,12.3003737788199,7.81923308416178,10.2750333201127,5.97803127198174,6.3661726235428,10.9123548196716,7.87764825644722,8.39364644240365,5.5324828903855705,12.695718589811802,9.313167988453289,9.09717399971007,8.100639047835049,7.376402817220219,6.129774851868921,6.46962937857003,7.33221520736071,10.406763363648599,5.336988299845861,7.451702342235791,8.81851267340931,6.53329673169424,4.915555848546981,6.44786348217505,6.9121711162937,11.2269643686444,6.8894948839627395,6.947628375950139,6.6816376428947,8.446523399264231,7.384600605758849,7.6099795735817395,8.30710521361976,9.5370782814941,4.29958784049269,5.299660790011201,4.33521839098338,5.19618700518851,5.56885015065529,5.99224244437752,11.1991790612853,4.61355676966817,5.26223134174248,4.74522540285714,11.898860918404601,8.18235530845116,7.979944773612179,7.74652364407353,8.65155212981317,5.858779061342941,4.8566847253827,8.820355913288,8.79158252202632,7.6605211050051105,5.07397968941085,5.50084076522301,6.5872770924903294,10.0117129661745,8.06425655671741,7.216598097503541,7.4415630390141905,5.47493613324045,3.8834489807674104,6.82610632157189,7.93018375553486,6.64568049913975,6.0956963142665,7.33476963683514,4.95170557022,9.336129297205199,6.192971671887981,11.8856477705928,5.13136968691964,5.6524906764183305,7.48566579097478,5.33867800862245,8.5859384142595,4.22803687360551,7.26987592017387,6.10392482657876,10.5172822879673,7.66323435626332,4.284097942618,8.056843019073009,11.799271922507698,8.24058196028404,8.69442673095547,7.83047153647967,6.04339029054674,7.84953742794705,7.99138587857105,7.5382862302227105,9.62246962080217,7.73701185468623,6.481882994180321,7.40397361995175,8.78839652378207,7.327756318315071,4.72277257241839,4.6358296948136,5.69924472963264,7.15350833226611,10.565508780188301,8.72196960631943,7.4627363162074,9.07434524410326,7.519970230251269,5.84311577351057,9.213771973467901,6.56299218590249,6.82505382086337,1
13.4092,11.9256,9.89296,6.51767,5.7846400000000004,5.93927,8.21186,10.6475,7.29312,11.210999999999999,11.1511,7.10917,11.204,4.81682,6.630780000000001,7.31544,7.20435,6.6216,8.60373,9.916939999999999,5.49769,5.164280000000001,5.61731,4.7904800000000005,7.85158,6.30262,9.44202,5.78863,6.94407,4.10519,11.044,5.2963,5.85286,9.81975,6.05473,4.8791,6.70574,5.88406,5.8261400000000005,3.53474,8.60385,3.9877,9.07536,4.7851099999999995,7.478460000000001,7.34552,5.664680000000001,5.03885,8.47521,5.03161,8.33266,9.50854,9.84313,4.4993,5.32645,3.9256599999999997,6.561660000000001,7.74649,6.907660000000001,7.391489999999999,4.62909,5.27749,12.0641,9.33117,7.32804,7.16815,5.2758,3.3248300000000004,7.5956,7.79816,6.783580000000001,7.484719999999999,4.817069999999999,4.6740699999999995,7.8669,7.636539999999999,5.3689800000000005,6.63282,6.9382600000000005,6.32748,4.98191,4.45035,4.05506,8.00105,4.5582199999999995,9.27508,6.89239,5.37509,10.7276,9.63687,6.88397,8.09809,7.84243,4.39687,4.99801,4.59304,5.64053,11.9947,6.48464,4.77569,6.10241,4.44252,5.67394,4.32594,10.0515,10.3247,6.39511,10.8269,6.8611,6.21588,5.92561,8.19022,11.6559,8.34254,5.23947,6.8742399999999995,0
13.5461,12.282,9.92217,10.5314,4.42356,11.9043,7.09805,10.3279,6.09183,6.41172,11.6966,6.6147,8.973339999999999,7.3286,5.81148,9.69552,9.11538,8.36307,7.79565,8.351519999999999,6.33287,7.205419999999999,8.6829,4.6661,7.56676,10.8209,7.363169999999999,6.45294,7.61335,6.6082399999999994,10.4494,6.1979,5.8059400000000005,6.64641,9.23887,5.68008,12.4511,8.42015,10.2318,3.26353,5.26424,5.907019999999999,4.42593,5.59419,7.47415,8.68891,4.36014,6.43754,5.01676,8.957410000000001,6.4644,8.8585,6.3733699999999995,8.368960000000001,7.690980000000001,4.38589,8.03737,7.82215,7.8945300000000005,4.97483,6.205830000000001,7.56985,9.427999999999999,7.20465,7.073760000000001,6.10542,7.8108699999999995,3.4766800000000004,8.33757,8.092,7.69137,4.58221,12.1762,3.58239,9.56822,9.03629,12.0501,7.23574,7.82596,6.4355400000000005,4.46583,7.7942100000000005,3.75446,8.86529,8.959430000000001,5.25575,8.77443,3.98806,9.64988,11.4474,8.65429,8.55485,7.18968,7.30439,8.07899,8.58997,6.8308800000000005,8.91423,7.127960000000001,6.1483300000000005,6.62105,7.474489999999999,5.62713,3.6154300000000004,4.54582,5.52665,6.15779,11.2892,8.000539999999999,6.19121,7.3485,8.72787,5.85617,8.68217,7.04886,7.687119999999999,1
13.135967762138698,12.089507408388698,6.0610929202813395,10.347026617992698,8.98762534155863,9.296274978064188,6.35120017589641,10.7965221910638,6.1004904554562405,6.36579656956605,11.225245478546,7.600536089829731,9.15327490929941,8.040244230665259,13.370680180344,8.882780858853721,7.812645470992139,7.936596730499691,7.4938225084675505,8.969656181083849,8.99207165872962,7.531112266649161,7.66430322216084,6.03008095505263,7.64221779235796,10.211155670368099,6.82696063118793,5.541630196440559,6.6111069652142405,6.127976185688451,11.1760837061024,6.136071015318639,9.3291648522685,9.097257178140039,8.33538634143204,7.58932617196562,8.92979956660184,8.339503810748809,7.94269098422575,4.57123765146571,5.37786223403433,4.73737446790174,8.65598903396259,6.25371111678263,6.637933216750151,10.331900203957199,4.7504331270907905,5.254659726175871,4.27599826403534,10.9216248376369,7.88554079037705,8.88916549276982,6.5983212627608605,8.86184555503182,9.56294390766027,6.243446699421559,9.11133375188323,9.19549150011504,7.800791977358969,5.21105160450358,6.16635394396357,7.4671665258125905,9.515285790190369,8.12480274603189,7.34922464480212,6.84240569884799,6.812394517331611,4.08786098884631,7.04615650758167,7.30229220230717,6.9870508884829805,6.0587226732067,6.26194329555003,5.16071562130543,9.31195834391068,7.3190031266325795,11.3773396331984,5.36438511234486,6.0130509736300395,7.462903733867201,5.52736749823056,6.8814193996942805,4.18937514453716,9.412669763093222,7.07310312454398,11.6611960738216,7.010097349921829,5.3961367557300495,9.86992829262368,10.991472108543801,8.54199909248269,9.10222138016367,9.55289257200522,5.44300961889832,6.360599685709491,7.02506012992678,6.338454860771201,9.15354479257197,7.288530375788111,6.96748163709532,7.59877085832245,6.87078341163396,7.3849159746826505,4.9633541179261105,4.63774536325122,6.186238646066751,6.403265163875179,11.368504487306001,9.60804308971263,7.85106092962047,7.02947866636865,7.47114235691346,6.24669446709373,9.02188768280298,6.25066032200464,7.89076438846686,1
13.4777,11.6307,9.61322,10.6894,3.6391699999999996,12.0736,7.6446,10.4543,6.3095300000000005,6.66337,11.5239,6.5427599999999995,10.1126,12.208,6.17018,7.98384,8.782860000000001,6.75679,7.39765,6.86552,5.1422,6.178719999999999,8.96027,4.70717,8.55733,9.751489999999999,7.64657,4.547219999999999,6.25364,8.64925,8.64412,5.19856,6.52663,7.73785,7.72128,5.03684,6.08551,8.70117,8.4668,3.55442,4.934740000000001,4.88892,8.25404,5.38385,7.35394,9.920580000000001,3.96262,9.13504,6.04106,10.4071,7.416410000000001,9.13305,7.60153,7.8201,8.69454,4.913069999999999,9.14906,6.15221,7.107939999999999,5.33744,5.43101,5.11245,10.6831,6.8266800000000005,7.328869999999999,6.44475,11.2214,8.363489999999999,7.155639999999999,7.3218,7.020010000000001,4.1767,5.20937,3.46585,7.67087,7.5953100000000004,10.6357,6.28659,5.35059,6.73733,4.46466,7.597289999999999,4.43161,7.883589999999999,6.8882,5.45755,7.799739999999999,4.2035800000000005,8.60455,11.7582,7.20367,8.69704,9.135860000000001,5.94689,7.067310000000001,5.81104,7.1433,9.79734,8.3187,5.17738,6.77125,8.107439999999999,5.35513,3.4537199999999997,4.46424,6.51869,6.38572,10.6519,7.94195,5.87986,7.71835,7.0836,4.37576,7.48455,5.19718,6.558510000000001,1
13.3664,11.4797,9.24657,8.08162,4.56416,7.54972,5.58317,9.42624,6.780889999999999,7.602939999999999,11.003,7.562189999999999,8.22982,11.22,6.31005,9.0852,6.525519999999999,8.02715,8.99898,10.056000000000001,6.4026,5.30299,6.72047,4.02833,8.28342,6.01206,6.984030000000001,4.4278,4.75545,4.51852,11.4407,7.36108,8.11732,7.70798,9.32359,5.78222,9.548860000000001,4.33346,9.18277,3.1673400000000003,5.02768,6.34893,9.36158,5.07787,8.55172,8.52486,3.61133,6.02367,5.27323,8.397730000000001,7.040939999999999,7.01202,7.65797,7.816910000000001,5.10335,4.02926,11.5246,9.29818,6.981,5.42972,7.054139999999999,8.53368,11.0769,8.34024,7.52215,6.74343,10.2598,3.5101,8.48833,8.59538,8.42512,3.90032,7.87018,3.48675,10.7213,7.0743,9.04118,5.8937800000000005,8.87571,6.737010000000001,4.65435,7.52353,3.92469,8.1772,7.7515600000000004,7.1463,6.54486,3.5172,9.85106,11.8587,7.00612,8.635480000000001,6.23129,7.306360000000001,5.48739,7.88255,8.26662,8.54391,4.87488,6.072780000000001,6.6258300000000006,7.44285,5.6602,3.8238800000000004,6.02524,9.85518,6.20108,10.7133,8.90037,8.27951,6.28886,9.11635,7.62171,8.21148,7.37724,6.96594,1
13.456,12.4528,10.8787,11.7563,4.839580000000001,8.49435,8.9256,10.8154,7.687639999999999,9.86288,11.1609,7.344530000000001,9.86466,4.45859,5.52251,11.29,6.36074,6.55444,8.01764,9.49648,4.87517,3.60661,6.4977,4.4562,6.661639999999999,10.0435,8.11249,6.20068,3.8046599999999997,3.3490699999999998,11.1744,12.4164,6.7429,11.9791,8.38423,11.2211,5.5115,4.69562,4.8330400000000004,3.44805,6.43356,3.1194599999999997,3.79675,11.0977,5.07555,10.8832,4.428380000000001,5.31757,6.34591,6.48387,8.279160000000001,9.62185,8.38444,3.86507,5.16675,3.9408,7.32377,9.105939999999999,7.889460000000001,9.167689999999999,5.2975900000000005,4.44907,9.51373,7.243060000000001,6.925739999999999,7.65799,5.40131,3.10452,7.181760000000001,9.342189999999999,13.2332,8.8098,4.02033,3.2406200000000003,7.68877,9.66495,3.8459800000000004,7.292839999999999,6.9625,6.8510100000000005,6.01875,4.40045,3.81391,9.57676,7.92505,8.48006,6.813439999999999,3.8677300000000003,10.1364,11.4571,6.57952,8.25287,8.49001,5.33449,5.22293,5.8806,11.4636,8.9701,5.50605,5.3181199999999995,6.31634,2.9712,4.59881,6.56685,4.39532,11.7348,6.90033,10.9177,9.69413,9.657760000000001,5.45447,7.27617,4.2474300000000005,9.30057,5.19426,6.24496,0
11.946964117381402,10.0016068890946,5.44934054684483,7.457615558937991,8.29350858871271,9.13232653012944,7.02901152895354,10.3260482233255,6.67982760077547,6.942424909993429,9.34841134776101,7.92299932034674,6.98857579859458,6.740734659016369,12.449170292628699,7.1003842198093094,7.7151198942886605,8.72003162118042,7.58621396015594,8.25590617109201,8.9261609225709,6.422180311961481,7.20813430648534,6.81455529570745,7.919272700566701,9.265977409509981,7.3139316075929495,5.6820898254395305,5.877715101394191,6.282074980290071,11.695581100042201,8.06467366019767,7.63459612907904,8.293283525764169,7.07480462369107,8.9814892467058,12.185916563555601,5.62483073598366,8.80268801311679,4.98869613811217,5.31831723704715,5.5159405197239995,9.21636719145978,6.7894216276955595,6.373306378480231,7.24828650577973,4.94839559923274,5.158583852923691,5.5842561405100595,8.12910506466886,7.53684655670008,7.42426600245974,5.93416734617842,7.468771831113879,6.507188341378981,6.283506214169741,8.13490245042165,8.315165171126221,7.75243629476902,4.92449738506185,6.329856861695321,6.447731416670081,10.945483610444601,8.918601974623108,7.54046307165488,7.12777149456753,6.26658341555766,4.4805888270756205,5.82389767182876,8.55281970662462,9.116773868074631,7.84432394848222,6.14162438941484,5.33734413573523,10.950762737032402,7.533009394516081,11.957423023045198,4.36471684334988,5.57612664810158,8.336636250815928,5.51127624454792,6.582832450784559,4.971337694087099,8.804696182515661,6.94920316165349,10.1870570864727,7.73535232214296,5.99455059089327,7.24845075678086,10.3279730637444,9.30118917915593,9.2964978783773,7.40808887892126,4.56527922448005,5.63119473228187,8.86214769911258,8.8275206776434,10.126194272118699,7.3459886847602105,7.455881057865911,7.5109097772210704,7.882788218659231,8.20430187311964,5.62890961743203,4.89928489812318,6.99341218727414,5.93838659220088,9.22312669297323,8.99677797910715,7.701899634991549,7.97629590440147,8.34226944224276,7.615012735793929,9.08629856779653,6.695476175303611,8.36271502221312,1
13.5018,12.0114,10.4874,9.638869999999999,4.155390000000001,11.2305,7.0159,11.0366,5.31109,5.993040000000001,12.017999999999999,6.630260000000001,9.43101,9.80252,4.94227,8.50778,8.16398,7.08197,8.61503,7.23198,5.61204,7.46143,7.8419,4.39419,7.651730000000001,10.5437,8.529760000000001,5.447369999999999,8.5939,8.11868,11.1539,6.53579,5.95496,7.77204,8.39916,4.98268,4.72284,7.92502,9.2507,3.19172,5.23337,4.04465,7.96705,5.7409099999999995,6.4151,10.142999999999999,3.93939,6.97071,5.96572,10.6704,7.45431,10.1357,6.3799,8.96435,5.5492300000000006,4.10174,7.587999999999999,8.87701,8.119819999999999,6.46666,5.00788,6.55339,8.923760000000001,6.3888,7.150530000000001,5.74694,7.04679,3.19846,10.2674,7.401439999999999,8.0251,7.6493,11.2976,3.7865900000000003,7.42183,8.31679,11.7052,7.50719,6.8496,6.4428,4.2891,6.97653,3.5580000000000003,8.39335,6.3431,6.5955699999999995,7.14072,4.11284,10.3164,10.4159,8.45089,8.09932,6.74171,7.223389999999999,8.12842,6.28012,6.16713,8.540560000000001,6.51894,5.50962,6.21547,9.98109,4.41571,4.00197,4.209219999999999,5.35913,5.68224,11.3529,7.451460000000001,5.72129,8.48173,6.80157,4.64899,7.808730000000001,6.82925,6.25092,1
13.295851425645402,12.059535729809502,8.52538373706161,8.61708947748546,7.600983177454539,6.35577442963371,5.637506281249889,10.036086133551,9.16951829689195,7.530691743795401,10.9400962401288,7.482602011350651,10.7098320492606,6.636471672399349,13.100795010858299,8.85791618078608,7.39123949311206,6.421246008741339,5.814448139925281,7.00262993624406,6.04467116600095,5.64681920750576,7.46867546334691,5.9079746714763495,7.12438072148714,7.65322652245481,7.8800413094781305,6.13142555077906,5.41651277035317,5.4100659632485,10.454859010224698,6.555028129067099,7.451216719411829,9.64158360143477,6.7988267855022295,7.13703645633512,8.573840050534951,5.3215855152571105,6.52175126891621,5.12042621042062,7.6537711810752,5.05601304326264,6.4757710023754695,6.4833226772863695,8.02635414488121,8.088470939574421,5.9735349590378,5.0381969903642805,4.94751033976575,8.040665500621751,8.64390394979925,7.15909294314937,10.548254698080001,4.87172310015771,5.79987377893184,5.62995406777314,7.390579478957941,7.81964189001034,7.498543299706731,5.88595251636313,5.57758296249807,5.902028548095959,9.897578517406009,8.90992684566719,7.591095350686659,8.12248183797863,6.55296125862454,4.2607535353107,5.68889169301334,9.26489150801313,7.09920150749238,6.3003378751960994,5.74944293781005,4.88715261200805,7.253515644415329,8.04289685778291,6.793943631857151,4.42647222609118,4.919626988227799,7.20825180177523,6.49219374592456,5.91038336162899,4.86559607273968,9.237755809100321,7.7972502420416605,11.5128003242467,7.052325774744901,4.74353689753711,8.863687356507711,11.2867763802774,7.88229520712304,8.77881776156307,8.855511290763019,5.0237498401786205,5.43902684118691,7.34645251220404,7.187218137220469,9.67031996597799,6.09882724192909,8.09270819892201,8.10504583283014,4.15510905131945,8.45274016737898,5.72857857726037,9.773869643101198,9.22986331806254,6.52576962840125,9.79375552152881,9.554728824902359,9.419365449260539,7.35759591256034,6.96651099974326,8.39655581145404,9.24102784895978,6.2423022406792805,8.03991955292665,0
