CCL5,RCN1,TRAFD1,APOC4-APOC2,TFF3,FPR1,FAM50B,GP1BB,EDIL3,GPR171,MAML3,ASAH1,TBC1D9B,ALDH1A1,LCN2,COL4A5,CDC42BPA,CHRM3,HBBP1,TRBV21-1,GOLM1,BZW2,DSG2,AKTIP,DNAAF5,TIMM22,C3orf14,CXorf57,SLC27A5,PCDH9,NUDT11,VPREB3,PDZRN4,CLIC4P1,SH3BP4,target
11.8189,6.9493,7.931,5.53185,5.43847,10.9479,7.2164,5.8551400000000005,3.12335,9.87717,6.978,10.4668,7.82694,7.76497,7.2445,2.67571,4.2361900000000015,3.31768,3.4851099999999997,5.59328,6.716660000000001,9.89065,3.5421,8.105889999999999,8.06312,7.12283,7.26195,5.90665,6.5236800000000015,5.89117,4.61259,6.22927,2.7875900000000002,5.81185,4.77265,0
8.06925,7.083260000000001,7.2252600000000005,8.52938,5.09968,8.230310000000001,6.18989,8.51637,2.94106,4.4034900000000015,6.84593,9.1191,8.86237,8.54195,5.23526,4.4038,3.9663199999999996,3.2796300000000005,4.70665,4.5631900000000005,7.47964,10.724,3.8778099999999998,5.56325,8.35023,7.3391800000000025,4.17396,4.2925,6.7356300000000005,7.8129100000000005,5.435919999999999,5.3104,5.32795,5.63665,5.69062,1
10.3869,8.46985,6.74498,9.89739,5.79321,8.947569999999997,6.32985,4.31246,3.22554,4.6071800000000005,6.76465,8.40545,8.99351,3.87705,6.41217,3.22709,4.0570900000000005,3.3288599999999997,4.53455,4.22387,6.93738,10.7436,3.84629,5.505809999999999,8.94018,7.346189999999999,4.76927,3.9513800000000003,5.97077,4.97623,4.31773,4.92952,3.2004,6.0250900000000005,4.80656,1
8.43291764576649,7.60562678430214,7.63125303632905,7.23388275780894,6.90227275998634,10.149872132298599,7.01043197167119,7.009230962868591,4.7265740243749415,5.69089929431736,5.3368898170742405,9.463361017456787,9.157718604916301,4.173260433135,5.59123954901065,4.23084360446029,4.4233794570774005,5.87443045425711,5.19285414277191,5.70505939473009,5.61273445717807,9.75945980416709,4.6260500039185395,6.62971615647822,8.14384786494779,6.58477790765283,4.656421012490701,4.3803590123951,6.82591036820302,6.049110135792309,7.03987445530479,5.89227941870003,4.27056951286233,6.88841663788396,4.9147117998546905,1
6.0062411959209205,8.70825806166903,7.3687301772418,7.497702610332888,6.7747691326768695,6.7466821676036,7.56973476691808,5.336385902555981,4.4006161271799815,4.934461770544281,5.62210745369306,8.852572317714461,9.118969884379,4.1437744587056295,6.7121176977055,8.26127965680921,4.299745701175779,5.740294792033911,5.04397491903981,5.45899075628336,5.790688456619719,10.7745465969662,6.6547275076551795,6.64030438602373,8.43802696552435,6.44847411161716,4.7168794820110795,4.42751250640163,6.62971390221737,8.15040982278993,7.857394778542599,6.06756843636073,4.30559323586273,8.09762495263392,5.0663272010395595,1
8.828937651986779,8.81493815720858,7.25558104249874,7.18444855060606,6.51327999344777,6.5814976964708904,7.1964943089775195,5.560677995962651,4.45710593059337,5.21900637561305,5.66026946379399,8.730306214222999,9.67289093417264,4.321570137193222,6.17020480626557,7.324586899764871,4.45997435754808,5.6818086728596695,6.02725017291991,5.48027214276724,5.510509602068268,11.12166421695,4.67614075759985,6.442725707805611,8.859724986545679,6.82359158716581,4.70236803830787,4.27204136885809,7.322432241599199,5.7568697285682795,6.864894127122071,6.080065652671863,4.17381135486586,6.83658740681552,5.35218860737291,1
416.2081217634871,1335.68884278305,1557.42752149548,4.65136690948967,68.25108051252711,6611.006708102321,62.681472737220496,18.1709806679937,20.8456475910214,12.911634290395,1201.4839190063099,8335.884791297329,4830.85726635826,521.488627253106,677.217158053776,415.12311507004995,376.443769592593,13.478348194509199,5.97517324102402,0.0,226.89535004196,1570.7249357015,982.503414507936,562.278833006372,322.723412802686,289.726191761899,0.494512534483132,17.034512706020006,337.468061507842,41.6282216589143,30.9579670639892,3.87987788188003,45.95008492624821,0.0,416.675736165637,1
10.235638594256699,7.5195918630726375,7.304019470795518,10.1725362786474,6.68083522441467,7.265660119405347,7.413007431716699,6.61876137005773,4.76078002547378,5.392508503291088,5.66544897889964,8.07852268896624,8.769169768362191,4.78036165954762,7.21152477189866,4.3930725745653705,4.79471527896267,5.98477642664062,7.00303051302245,5.8114293621029285,6.62915101203227,9.74829839174452,4.937407323553701,6.03818823757162,8.10702296777272,6.661684319823282,5.890317670103822,4.3336808619611,6.599598456628599,6.9222373709314695,7.1685268924666,7.492708801651079,4.74862536440441,6.97767054119666,5.0838654830834,1
9.722719999999999,8.4135,7.066489999999999,6.0654900000000005,5.82092,6.3002400000000005,5.148619999999998,5.10665,3.73874,4.71729,7.69097,9.1361,9.17446,8.47505,5.24817,8.5309,6.5120000000000005,3.18206,8.14991,4.1317900000000005,4.533530000000002,11.1029,3.9627,5.96471,8.71544,7.07075,3.89198,4.01922,5.84358,4.6863,4.31698,4.95167,3.23622,6.96926,4.28747,1
7.31847,6.31199,6.9469899999999996,8.25341,6.04919,9.38765,5.44452,4.98332,3.10157,3.9640800000000014,6.5732,11.1337,8.77047,4.232,5.32801,4.45761,4.4732,3.8255800000000004,4.52557,4.2062,4.67647,10.1062,3.89595,5.493469999999999,6.6862,6.6803399999999975,3.5204699999999995,4.07786,6.07691,4.8470900000000015,4.686,5.17817,3.0007599999999996,8.13267,5.55748,1
7.320494314020669,8.312553219874019,7.37259378990889,7.07635570702603,6.90262371873833,7.71255744417304,7.23369405455503,6.43400536138388,4.53325786547168,4.99025936752016,5.537814470875701,8.8511285801524,8.98857029372079,4.34918529671742,10.407975046231401,4.06412276801404,4.46905868958356,5.91610200199376,5.8781906315529,5.658094311143451,5.445410968668281,10.8801756924126,4.43946624375578,6.76426566470543,8.739394698327759,6.33156338857059,4.4920763048712695,4.34950290144206,7.56588147291764,5.77839500133988,6.7769843354010595,6.144910332097759,4.07634614629807,7.97200740767508,4.7880237105791394,1
6.08329634346085,7.57981351602571,7.75217692607906,7.59229580792773,6.635544308882822,6.70044164188836,6.98824502622216,6.940900891317482,4.79315911727736,5.04247388990348,5.99695250722309,8.35211170527535,8.48750527761681,4.3824343535836,6.78565128807454,4.219406671381259,4.49377750337288,5.496699278421861,6.151032733507769,5.33716244500492,5.6001632782933495,11.410802293773699,4.86767678570036,7.48473167877046,8.093813505928969,6.83193255135884,4.47896945765463,4.34555664857377,7.19460437014308,6.08424636426845,7.05606714444632,5.68113335925966,4.278156412289319,6.440311501344639,7.956139562146831,1
8.25945,8.00275,7.6756699999999976,5.50519,5.2954300000000005,9.16836,5.21042,5.11603,3.14776,4.81968,7.682469999999999,9.42811,8.769960000000001,4.28965,6.81589,7.9636,8.12055,3.21772,5.45959,4.01011,5.68941,11.4925,7.66118,5.67024,8.4838,6.43599,3.37315,4.46864,6.44873,4.16686,4.4233400000000005,5.16287,3.00487,7.395339999999999,7.961310000000001,1
7.85305,7.36025,7.9794300000000025,7.95177,5.75839,11.3862,5.36454,6.2236400000000005,3.13138,4.43173,8.33506,11.1387,9.6264,4.61342,5.38644,4.57456,3.89057,3.27751,5.3775900000000005,4.08383,4.85784,9.960469999999999,3.6953300000000002,5.7804800000000025,7.86035,6.038959999999999,3.8997599999999997,4.026619999999999,5.94299,4.24565,4.2655400000000006,4.7371099999999995,2.99538,7.01773,4.81843,1
8.52855631881863,7.33111418618674,7.83390432993772,8.80550712700856,7.10268478800912,8.13733019065085,7.52052420222998,5.82294492344086,5.05945895630222,5.33198418235438,6.00722035279647,8.88490884679327,8.85160571300182,4.73636823015579,6.82538430846305,4.41247668347659,5.16741931034341,5.96163896710454,6.371725151479138,5.91099380925969,6.587876654154661,9.76065353962717,4.7913243905108605,7.00408575925434,7.80313854526145,6.52082623351472,4.72805129908834,4.77151292124753,6.6371769776717615,6.7951197357109105,7.11362247353487,5.80635349350582,4.4791152182868395,7.3335172093156205,4.8250584761223205,1
5.304942989119,8.07816651428733,7.86842559734755,7.2854744775881395,7.25439908338591,6.99259508087188,7.80458606196421,8.34582110929435,4.7067506687507406,5.212219573304339,5.681192603824838,7.793947598835441,8.76065659494808,8.76496013120548,6.67406079195369,4.4748932307826506,4.64150028687892,6.76697999856828,5.7609145331428815,6.07723012077942,5.785290177747752,11.148992617632699,6.85886730134868,6.24340722400704,8.94193722149334,6.85856811000159,6.11447071004778,6.6092915117373705,8.07310250167021,7.962098674757769,8.22102073609118,5.903645711309251,4.37438149204404,6.608042936869071,5.9391899325042,0
7.52226,8.122630000000001,6.8495800000000004,6.38773,5.79534,6.64964,6.4095699999999995,5.90377,3.08783,3.9359300000000004,7.1505300000000025,9.68941,9.233310000000001,4.05312,7.85514,3.0211900000000003,3.8749599999999997,3.33185,4.24089,3.91606,4.3416,11.5338,3.87564,5.2892,8.42382,6.42964,3.80595,3.78015,6.5041,4.40224,4.21327,4.74263,3.06344,6.68285,4.3141300000000005,1
7.43623086480931,7.17604353533263,8.13615659257198,7.32536947695915,6.73277693353222,7.5657906752512405,7.89262305352108,5.91355506133437,4.874980735724559,5.703015638540323,5.63640672000653,9.4640777246738,8.01172573521663,4.29714573933832,7.33209815300403,4.406608282406361,5.06063895617829,5.7847979259589195,5.9425785188236,5.555897756027759,5.3700376573525705,10.458322554139695,5.25607027958437,6.687032643532668,7.41061257796882,7.090017779976949,4.63526199864943,5.19776537129559,6.15857722921311,6.258393855448389,7.241690994098557,5.71966451811159,4.2262889379883095,6.59307992677354,5.546496802330741,1
10.565,6.7511,6.779889999999999,8.445839999999999,5.66601,7.09381,6.38971,5.8016,3.93115,3.908,7.7819,9.24735,7.89927,3.5969599999999997,10.0724,3.1547,4.4009599999999995,4.28313,6.84463,4.72048,4.58202,11.0103,4.38393,5.26641,6.87315,7.5495800000000015,3.9866300000000003,4.03615,6.18128,5.02917,4.49774,4.98574,3.13971,7.54995,4.54218,1
9.24447793524982,6.677435094594059,7.537977337563231,6.38159408639329,6.4081571015659495,9.397189920425358,8.21196694026706,7.296127717129741,4.18976629357674,8.12932031101354,5.72123819405517,8.30283358632293,8.42829805461275,6.28524302989114,6.73645625844888,3.90195891020568,4.331286476618541,5.2167131289302,4.55123989106728,6.13004058626304,5.930617232476307,9.851285421775119,4.7966439759057415,8.72516828893891,8.51554222471612,7.290220555487701,5.19947346927452,4.4385688092226205,7.34861296300353,7.42977295907229,6.81919869221718,8.76258775742369,4.336030332680689,6.62699640633095,6.30264419892336,0
7.04134524557454,7.552883633351951,7.16097924157295,6.8598134881949,6.97523898194152,7.7264815181292406,6.67756287201146,6.68483482997985,4.53638413946297,5.17407070485406,5.472392542718331,7.73873172119048,9.75823225651841,4.19488329371302,5.96291473720445,5.93062779772301,4.3047197070036,5.697746514213869,4.95951436442817,5.42062068815978,5.39241748754704,9.7620888748722,4.15864912178095,6.484879601243758,8.04561060235947,6.38304623496506,4.72802429132822,4.25631527662277,6.9072980627819405,5.75222858882998,6.885461850108781,5.840368970111821,4.33164659027371,5.8635002277172825,5.1900242762208215,1
9.14653,7.16165,7.2268,7.98699,5.5118199999999975,6.8449100000000005,5.748819999999999,5.14842,3.25412,4.6342099999999995,5.90798,9.3019,8.62774,8.53315,5.18658,3.2683299999999997,3.6625300000000003,3.5368,4.2004800000000015,4.78645,4.6927,10.1304,3.82942,5.2906699999999995,7.61723,6.979210000000001,3.8814800000000003,4.2116,6.78765,4.320469999999999,5.25851,5.0028,3.53439,7.2150300000000005,3.7406099999999998,1
9.45378,8.0696,7.09386,8.325389999999999,5.32854,6.36178,6.656060000000001,8.70979,3.8484300000000013,4.75584,7.9422,9.12285,8.80976,6.35061,8.40041,8.35614,4.346,3.70696,7.0057300000000025,4.34301,4.38744,11.2394,3.77126,4.85274,8.00406,6.8647300000000016,3.25929,3.8441699999999996,6.9359699999999975,6.4781900000000014,4.2885300000000015,4.59183,2.97233,7.59886,5.44121,1
10.2579,7.86217,7.29368,6.5226,5.5163199999999994,8.91715,6.32391,4.84111,2.8001099999999997,4.7461,8.317260000000001,8.18865,9.175130000000001,5.30387,4.08823,7.42995,3.75103,3.40383,4.0871699999999995,3.92529,4.42774,10.2844,3.67329,4.1921800000000005,7.8485,6.38162,3.8244,3.784,6.3251,5.9599,4.06305,4.50304,3.2149400000000004,6.71841,4.3347,1
8.88756,9.122060000000001,6.31694,7.8426,5.582409999999999,6.465,6.7229100000000015,6.00839,4.7209900000000005,4.59285,8.26741,8.003789999999999,8.57424,4.55566,8.175980000000001,4.69149,7.74132,3.60775,5.72684,4.06618,6.28643,10.5954,4.1806800000000015,5.87344,8.68928,6.30006,4.37827,4.16369,6.38909,4.97912,4.18855,5.19986,3.07502,7.377910000000001,3.9478199999999997,1
9.31813,7.71592,7.35628,6.03832,8.56086,10.4132,6.60124,5.76714,3.1817900000000003,5.77225,7.2907800000000025,8.93201,8.12925,5.6725699999999994,12.2276,3.91112,8.91516,3.5707199999999997,5.38696,4.27074,7.189139999999999,10.5646,5.3851,6.3288800000000025,8.58512,6.6138600000000025,3.3893699999999995,4.87694,6.3038300000000005,6.17625,5.08924,4.36257,3.9243,6.80197,6.65033,1
10.623,6.5416099999999995,7.4565100000000015,6.70965,6.83817,9.76564,5.9406300000000005,8.00868,3.60431,4.94046,5.97829,10.5107,8.73593,4.67903,12.704,5.91306,4.65333,3.21225,6.58212,4.28911,4.61264,10.6229,3.74286,6.690939999999999,8.29371,6.0930599999999995,3.6605300000000014,3.90389,6.3121199999999975,5.34415,4.68044,5.1757300000000015,3.23117,8.22725,5.31112,1
11.1027,6.49768,8.100480000000001,5.60668,4.9203800000000015,11.424000000000001,6.96002,8.162980000000001,3.0084299999999997,8.98732,7.74935,11.3,8.51748,7.98124,9.17243,2.66395,3.5338800000000004,3.4481800000000002,3.8321300000000003,4.12094,7.02522,9.24917,3.75795,7.71658,7.52349,6.54018,6.39449,6.1181300000000025,5.50994,6.1466,4.1386199999999995,6.23405,3.00779,6.9442699999999995,5.26588,0
11.4417,5.3283,8.40615,6.53547,5.7724400000000005,12.1788,7.01433,6.17777,3.03525,8.21688,6.6414800000000005,9.741389999999999,7.69136,6.9264600000000005,6.88749,3.36208,3.82495,3.30669,4.98179,4.3652,6.03394,8.05253,3.78281,6.65338,7.286189999999999,6.82153,5.10383,4.63609,5.5647800000000025,6.42446,4.52635,6.8906,3.13355,6.20587,4.9818,0
8.773710000000001,7.72222,6.50766,7.5407699999999975,5.25322,5.421069999999999,6.354369999999999,6.05599,3.0043599999999997,5.09534,7.11155,9.2229,8.66185,4.39076,5.2502,3.2642900000000004,3.9824,3.2867800000000003,4.2481599999999995,4.2537400000000005,4.44284,11.459000000000001,3.85944,4.73195,8.01264,5.7202800000000025,4.13174,4.0083400000000005,6.763669999999999,4.9665099999999995,4.38021,4.22182,2.92436,6.580610000000001,4.24871,1
6227.312199880749,1418.87310263007,1131.27066579549,199.173136825686,33.5719876838909,8483.89668649529,86.8040339933107,0.0,8.819664152799383,25.1499967552599,856.0814046449858,11578.4584577323,7793.2371852334,165.046681906894,215.828139196795,226.982263956981,33.1029300162766,8.643021016627388,5.87249480812475,0.41718069957611204,1024.87259197,3688.81153436969,16.7524160429584,196.783307127282,702.2880706732982,564.44548652648,3.14653532971014,10.319268401814199,453.137909454703,33.7529967022557,5.840529794065571,6.32509280519271,2.53295876561813,0.41718069957611204,32.3912610296428,1
8.34097,7.62625,6.72655,7.02226,5.67281,5.9105099999999995,6.05835,5.66194,3.9189,4.15113,8.238669999999999,8.874260000000003,9.294080000000001,3.7193199999999997,4.820469999999999,3.05714,3.80429,3.3499800000000004,4.2481599999999995,4.20049,4.45522,10.9389,3.84007,4.92571,9.01576,6.797839999999999,3.40436,3.8369400000000002,5.82345,4.0810900000000006,4.71149,4.14348,2.90333,7.5977,4.21339,1
8.75842012816343,7.464545280173559,7.680333555451419,9.0246038103944,6.46895135954723,10.960243844208698,7.780899336108379,7.228735031824111,4.83446508686249,5.5386827686437785,5.58326128610278,9.448971780672393,9.20886337752009,5.27249560641802,8.93554950323989,5.74522683823439,4.20989771003693,5.4252279711154605,5.6113766507396505,5.20863915320287,5.94035728912285,10.250802630861198,4.82729026642909,6.7443807984357,8.41630308351325,6.88734334845789,4.62240133586003,4.4099845193525,7.112318811938231,5.705924373093652,6.764563703973969,5.84484448430616,4.20185580874351,7.07352095351612,5.6562680890796395,1
7.71175,7.9500899999999985,7.759410000000001,6.23466,5.17687,7.09513,6.37758,4.6258300000000006,2.94402,3.7957300000000003,8.02793,9.07857,8.98392,4.34616,5.14956,6.46488,5.67823,3.29155,4.3398699999999995,4.0545,4.51624,11.3864,7.34103,4.8739300000000005,8.03551,6.90937,3.23097,3.74687,6.0347800000000005,4.51636,4.64794,4.83252,3.16138,7.3195,4.26781,1
9.524189928381151,7.16258763618219,7.47082023730247,7.15729634231542,7.53840063733109,8.912322281793301,7.2565789023277105,5.92785498512877,4.31601510820091,5.28164390501594,5.27661979058093,9.220424762664221,8.6553996796584,4.180556619786641,11.156117715246902,4.20793105480936,4.341126607934799,5.717030858508671,6.1168791995132015,5.067117512914653,5.562732228646751,10.6208302087491,4.80609598080125,7.544592674530881,8.17087080123234,6.8814335882434285,4.84585917839508,4.66863830331161,6.68274335135099,6.32178619122017,7.03573937767249,6.4451169367802414,4.05364887023584,6.73346335608438,4.819449666670639,1
7.83539754565598,7.69326802304895,7.83557044667949,7.61079667986305,7.29798632772125,7.531955394638211,7.10591446585828,6.1507128941447196,4.92496536901241,5.35453747406168,5.81349966876192,7.70170665316041,8.58091277320644,5.4673415844696995,7.03251030466728,4.72592381395158,4.57999846658492,5.904202327701781,7.80825743612609,5.62043307710609,5.9181367194130186,9.92601872783667,5.73405441831187,6.78713206969066,7.660673552854138,6.79087546340822,4.805722671062,4.65702748025693,6.90738694414667,6.03014072262284,7.9701007897234915,6.454438778647,4.41432547698275,7.12607927945176,7.09076935602656,1
8.15819,8.805439999999997,7.50605,6.49943,7.77775,8.583680000000001,7.01475,5.44309,3.48046,5.43837,7.4173899999999975,8.307260000000001,8.70833,3.26428,9.69694,3.36345,4.30921,3.27311,3.8156199999999996,4.61174,7.0316300000000025,10.7133,3.9144699999999997,6.3522,7.5651899999999985,7.83933,3.6248,3.9763800000000002,6.907210000000001,4.40554,4.1239099999999995,6.26358,3.05477,6.23859,3.9987199999999996,1
1539.80731551111,611.316295164694,1945.11511479061,14.6636401565219,5.45329118539729,1368.45554264993,20.5601744758618,45.133495501218604,0.0,18.389485164700197,1447.04113711285,12983.1042430649,5436.012001093351,539.821845747328,2.28708697334089,3.0058894198464,55.913186583556794,10.5742519916406,3.59187575240148,3.47180734624758,959.1735715878232,1868.52586284633,46.471597834731206,275.190394785461,180.196836160524,319.406275854777,8.2861166815243,32.6254328507041,394.267807743652,238.33996374874698,8.67951836561895,4.9348003655276695,0.0,3.47180734624758,1702.4683157186996,1
9.57836,7.0903800000000015,7.2718300000000005,6.31421,5.20654,9.7089,6.10535,7.26058,8.798969999999997,4.7039800000000005,8.743030000000001,10.7465,8.5821,4.320469999999999,10.9555,3.14432,6.93169,3.4734800000000003,4.59765,3.8623,4.85194,10.0302,4.68956,6.36165,7.73043,6.80627,4.16597,3.83716,5.54929,5.28693,4.12869,5.17507,2.66256,8.23933,4.733230000000002,1
7.13342,7.81005,6.9047800000000015,7.501810000000001,5.39113,9.68797,6.5238,4.4097800000000005,3.18653,4.4587,7.2831899999999985,8.58019,8.96003,4.2592099999999995,5.07675,8.069560000000001,3.78471,3.1606400000000003,4.17338,3.91689,7.551369999999999,10.507,3.9308400000000003,5.536519999999999,8.419410000000001,6.19142,3.56095,4.27388,5.86835,4.47599,4.21933,3.88266,2.96563,6.7241,4.77115,1
7.9180699999999975,8.81297,6.956689999999999,6.9959,5.33633,7.435589999999999,5.9497599999999995,4.999619999999998,3.75405,4.87835,8.258289999999999,8.33792,8.65392,3.16018,4.40919,8.54696,4.03609,3.55416,5.43069,4.23789,4.65575,11.6828,6.5079400000000005,4.9732199999999995,8.00775,7.30213,3.61206,3.84524,6.97565,5.09363,4.378019999999999,5.0106,2.83275,8.63985,6.02516,1
8.22913,8.27069,7.49383,5.7942800000000005,5.0221800000000005,4.08105,6.4297,6.87644,3.8734900000000003,5.13109,8.5119,8.16071,8.35931,3.68475,5.17199,2.97695,3.84455,7.990769999999999,4.88963,4.31334,7.05635,11.5135,4.15094,4.85423,8.56447,8.28936,3.3003699999999996,3.9244,5.9805800000000024,4.72274,4.54628,4.48517,2.86786,7.2690600000000005,10.5189,1
9.01062,8.44422,7.2099100000000025,8.30372,5.98125,7.29569,6.8868100000000005,5.47505,3.49601,6.1006199999999975,6.887919999999999,8.35847,8.885760000000003,4.45938,4.72879,8.33181,3.7516800000000003,3.56095,6.09606,4.23113,5.83745,9.901769999999999,3.83932,6.07054,8.32013,6.97383,4.1277800000000004,4.08206,6.4556,4.71472,4.58483,5.86734,3.27208,7.00212,6.5549,1
7.16811,6.95118,6.3688,9.01431,5.2363599999999995,5.5343599999999995,6.43313,6.731960000000001,3.0587299999999997,4.6378900000000005,7.0705,8.633410000000001,8.919789999999997,4.83036,6.25467,3.4241599999999996,3.91161,3.5209099999999998,4.9719,4.14156,4.5469599999999994,10.7435,3.9906,4.27883,6.79922,6.1902800000000004,3.8137800000000004,3.79204,6.34846,5.01406,4.31734,4.521,2.96537,6.27526,4.14302,1
6.40733461545685,6.6719507594551395,8.16797859479843,7.18370656389124,6.528097054151889,7.455390098387589,7.6212634237952495,6.8696295442620805,4.61181883280254,5.22536622641475,5.477339236461768,9.179634734497428,9.221091079302198,4.134713860010471,5.70620884862188,4.11554586724651,4.18455444370245,5.604937933080668,5.386507019016888,5.37661439663139,5.285936195596469,10.5360978831034,4.36225269988901,6.05124253832217,8.6612124210622,6.895673594012799,4.4177651638094275,4.24926970397279,6.349160069044419,5.44960597001032,6.94444331606001,6.277370914018428,4.13457208169685,7.58785387540118,4.90615431263313,1
8.85229,8.3172,7.77446,6.04859,5.29518,8.93388,6.577210000000001,7.4443800000000016,3.25603,6.1344400000000014,8.341000000000001,9.98355,9.256260000000001,3.26142,6.7183800000000025,2.9247900000000002,3.5012800000000004,3.0691900000000003,4.46307,4.04676,4.494,11.1761,3.7445699999999995,5.8852699999999984,8.88138,6.51339,3.5436099999999997,3.5096,6.37755,4.27126,4.00813,4.7216,2.92835,6.1875,5.85921,1
10.1476,8.32395,6.3181,5.8198300000000005,5.29363,8.09667,6.67275,7.305169999999999,9.02109,6.35954,6.7565,9.437619999999999,8.230939999999999,5.8295900000000005,8.18056,4.10869,4.0183300000000015,4.24806,4.51494,4.06426,4.24791,10.5609,3.93126,5.51673,7.77004,6.11252,3.3671900000000003,4.28069,6.40871,4.5773,4.184769999999999,4.90329,2.84037,7.67192,8.5832,1
591.5148855459311,3165.0458571402696,1017.9248588015801,386.330145624507,58.5707215751303,789.390238507519,55.497002099261714,0.0,0.0,5.76249212715004,1313.3483896778,7242.384674114491,6186.003092311421,6.55295191745849,27.232424589780106,1392.04246751836,211.686104507947,4.7821095965389695,1.9227579392970402,0.0,1196.3422898961999,1759.5671877974398,7.58143807789366,214.10749488552503,332.762493605172,276.542482288129,15.322183835259096,14.6059837403922,265.089514477328,69.6165804635539,3.9647667711559813,6.3491941517171595,0.0,0.0,121.447927741553,1
9.24044,8.160160000000001,7.153169999999999,6.6052,6.45958,5.88569,5.43825,5.69905,3.6175300000000004,6.0067,4.9486099999999995,5.97026,8.50952,4.12667,6.699960000000001,3.0504700000000002,4.35126,3.7372300000000003,4.82475,4.471769999999999,4.38761,9.72751,4.3125599999999995,5.14487,6.57362,6.4619599999999995,4.0804300000000016,4.4221,5.93001,4.5757699999999994,4.9613,4.9701699999999995,3.2459,6.34232,3.9969900000000003,1
8.87417342153627,7.52025893810498,7.3416458834769704,10.4562373459175,6.91347164676347,7.164016772444731,7.44603362874286,5.77316110462868,4.596845163575571,4.77206320833311,5.384047115459612,9.5127835427481,8.68203043968249,4.60713282860445,10.9330486108396,4.307335598172689,4.864632913838781,5.76772252942068,6.0415345485689995,5.3962073080733,7.02769978970211,10.908608007841499,5.07347178239492,6.252920360631009,9.12677848242439,6.567911417150941,7.71752790920751,4.72344201851275,6.74347031546561,5.723355132915501,7.06479116692154,5.971308804605662,4.31068514607916,6.671788374153628,5.158839507038089,1
8.57595,8.69185,6.9218800000000025,6.20286,5.60783,9.06655,5.96526,8.951,3.12984,5.02353,8.75733,8.618360000000001,9.006839999999997,4.13669,6.0225300000000015,8.46486,3.7257800000000003,3.3285199999999997,4.264419999999999,4.04191,4.32742,11.3945,3.75659,5.0247,8.2578,6.8429100000000025,3.8586,4.36203,6.6516,4.6824900000000005,4.106269999999999,4.19529,3.0343,4.82558,6.1809400000000005,1
9.745519999999999,8.13622,7.3749699999999985,9.09436,7.1977800000000025,9.91892,5.59894,5.0551900000000005,5.93147,5.71852,6.26797,9.06405,8.7571,3.9495699999999996,10.9097,5.03702,5.56062,4.03749,4.64572,4.39684,4.63349,9.99475,4.97666,4.9442900000000005,6.72923,6.48916,4.58443,3.9502099999999998,5.79661,5.460459999999999,4.44119,5.89158,3.4518400000000002,7.11981,5.17213,1
10.8436,5.60658,8.04777,5.94062,5.48646,10.0163,6.593789999999999,6.20682,3.03133,8.49811,6.6093399999999995,10.0164,8.88085,7.05882,6.09285,3.09282,3.84272,3.1270599999999997,4.23005,4.68319,5.62898,8.69004,3.9347199999999996,7.59943,7.5816300000000005,6.48897,5.4142800000000015,5.57459,5.99721,6.810339999999999,4.78001,6.75505,2.85055,6.3405,4.40344,0
6.52372692110301,6.5674438244139886,7.414392687516731,11.4364789002284,6.602247264724469,6.6430496119786,7.465230314970549,10.3266235662591,4.9047305861602,5.5951984147230105,5.99689358191375,7.96941224182856,9.38187170083915,7.84576529036677,7.5123779458429505,4.790381475652231,7.58973717842754,5.6197696958688095,5.23521337727888,5.8893143676352695,5.76849691261421,10.5041141477134,4.789073577213831,6.0262865429074,7.961036516389448,6.5965089327534905,4.8763443250721386,4.45365797704139,7.54514791659897,7.8327484309348,7.23962577207571,6.332939072570079,4.595501529926481,6.75641765488209,4.90027654701949,1
8.201260000000001,8.97742,7.3722699999999985,7.4369,5.83336,6.08863,6.3982,6.33845,3.53255,6.896,8.28162,9.342889999999999,9.08301,3.2236599999999997,6.1443900000000005,8.07478,4.16645,3.2962599999999997,4.2167900000000005,3.64117,7.2383,11.5341,3.88531,5.82913,8.59965,6.81962,4.8411599999999995,3.7735,6.6219100000000015,4.34111,4.59699,4.58215,2.99067,8.52875,9.00902,1
7.64962,7.7534199999999975,6.95983,8.92211,5.1957,6.9127100000000015,6.19753,6.7824100000000005,3.03919,4.40379,6.54097,10.0038,9.430769999999999,5.02308,5.0826199999999995,4.67732,4.00847,3.2287,4.3514,3.9439,5.04099,10.4533,3.9287099999999997,5.24444,8.01728,5.5394,3.87765,3.8293199999999996,5.862509999999999,4.26885,4.48991,4.26929,2.91635,8.41187,4.73353,1
431.98761654816803,6973.043374072529,847.783023130909,337.47460095043,20.9892598740563,251.69215998508,239.58280511604198,0.0,6.9739833320208,242.670668126645,1072.8962966148802,4530.5194411639595,4479.408341875221,14.488350313423,55.4084536289808,3323.8324467056605,37.2387844336137,4.35331061130645,2.0631489973520902,0.0,824.5013466014923,3315.22448537133,2.80978635745103,235.98923633040798,686.466239330848,500.43486977303,0.0,4.89842004718147,1017.12239404229,16.9837838014086,0.419827910883414,7.160882116314711,0.8700606095434259,0.0,240.330566332116,1
4.47839,9.1652,7.6927699999999986,6.39201,4.71727,6.25015,8.92061,6.87891,3.31395,4.53375,8.909239999999997,6.83317,9.0344,8.26503,5.7087,3.06733,8.90744,8.53738,4.02501,4.45176,5.0031,11.1789,8.92929,4.73283,8.6834,7.726660000000001,7.05156,6.8364,7.26422,9.89507,8.23698,5.1998,4.288819999999999,6.03747,9.27345,0
