STMN1,SDCBP,CST3,SOX4,TGFBI,AEBP1,TSPAN7,RER1,IFI27,S100A13,LYN,DBN1,CD93,SIRPA,SMARCD1,SSBP2,MPO,P2RX4,JADE3,BCHE,MEOX1,CTSG,EREG,ADAM28,NPY,RHAG,PF4,APMAP,CEACAM8,CCR2,DEFA4,MMP8,NAALADL1,S100A11P1,PSMA6,THY1,SLC1A5,CES1P1,SPP1,SEC31B,GABPAP,IRX5,DNTT,IGHV3-23,ATP6V0A1,GPS2,GYPB,ZNF423,ADAM10,TRAF3IP2,ABCC6,ADA,ENAH,LPAR6,TMEM106B,DPPA4,CD244,ARPP21,VRTN,FOXRED2,ASTE1,SEMA4C,target
10.3862,9.42452,4.73684,9.46799,6.63663,7.15579,7.88911,7.99189,5.09367,6.17897,9.58511,7.83753,7.55653,6.0026,7.78575,10.2809,5.16299,5.46039,9.06727,2.78697,4.92899,6.17359,5.19441,6.54932,8.7745,5.35067,6.10279,9.75788,3.9774,4.83862,6.71664,6.88777,4.33703,4.86497,12.0544,5.79511,5.3935,5.85928,4.27176,7.96705,8.00294,4.40171,12.9941,5.19498,7.20454,7.46913,5.22583,8.80084,4.45457,8.46611,4.37941,10.2049,7.40851,10.912,4.08802,3.31953,5.82523,8.86817,6.32509,5.91403,5.21157,8.24201,1
6.93958,11.8664,11.8234,8.75386,11.8955,6.49012,4.06355,9.09328,4.98597,6.44231,11.0537,6.07895,11.1166,9.2974,7.12993,8.11134,5.69051,8.28201,4.65104,2.88843,4.95807,5.74333,5.24822,7.23876,4.63046,2.94908,11.0763,9.96957,5.50174,10.535,7.19695,4.70752,5.91572,10.2831,11.4674,5.29368,7.14024,9.06581,4.11955,6.53411,5.6137,3.94766,4.97305,6.55913,7.61699,9.81321,4.61555,3.75006,8.11363,7.91629,4.75039,8.89623,4.14969,10.58,9.49073,3.51363,9.35594,3.89372,6.17362,5.79799,7.90438,7.66432,0
8.55006077424166,9.55342434662011,4.79464056972601,11.2895461606786,6.8050840887419,7.31463210407044,6.61751460380156,6.3460693752702,11.1937827712497,7.96039735887107,7.69986715569622,7.6899333684003,6.90493276955491,6.11661271025889,7.43554359298346,7.5515978604899,6.57902726446456,7.65386025958234,4.9802280918209,4.3978148934115,4.66353026531304,7.01463325633251,4.25794855954712,5.66217865326402,10.5784618900319,4.67219544170685,7.66548843017727,7.22301841741397,4.56758920197808,5.87792214587841,6.80026841496432,5.53047878818381,5.4690762725892,7.33232161509239,11.1751878874154,6.72865578424545,8.1149760357377,6.20313925846968,4.49512499254837,7.79602493177505,6.07104513850671,5.05704761016454,9.66277420235536,7.12330306135288,8.38231817212903,9.53256541218845,6.95614181622559,6.50736576241945,5.12592359482825,9.52520303261941,6.01950003147997,9.16379694079644,4.83088590376451,7.49564488905382,4.31405007654165,4.59160811832445,6.45240079451645,5.34609656215504,7.09848615555951,6.9442263194622,6.47434580559715,7.01631895370137,1
9.50727,9.87453,10.0001,10.5212,8.81424,8.13414,4.89864,5.77542,5.60409,6.68055,9.62364,6.58921,5.80268,7.0845,8.28111,6.60495,7.76979,7.65512,6.12465,3.59702,4.43945,6.66396,8.19155,9.16653,6.9703,3.62503,6.5466,8.51478,3.79013,3.8133,5.95399,4.94614,5.34611,7.78906,11.8443,6.30485,7.23868,7.5453,4.21846,7.88086,5.63537,6.52867,8.49279,7.34879,7.16741,8.82124,6.01618,3.75366,4.3019,7.27683,5.32605,11.6898,4.14959,5.25504,6.04933,3.44375,6.41914,4.78936,7.06425,5.95269,6.88765,6.52699,1
10.5648,9.24894,4.67947,12.5232,4.15594,8.76478,3.87989,7.85976,4.74905,7.45696,9.10844,8.33266,4.60902,5.22194,7.21865,11.275,4.49111,6.07473,8.35398,2.95146,4.05988,5.03013,3.90042,4.37951,4.85884,3.66545,4.97912,6.88033,3.11342,4.17541,5.13032,4.10621,4.42583,5.56649,12.9145,5.48806,5.68023,5.42183,5.24865,7.31012,7.51761,5.70493,11.7342,6.32055,6.22652,9.13651,5.5871,7.71742,8.352,8.979,4.08971,10.3399,8.22947,10.9646,6.69758,3.22009,5.00964,9.6694,5.98666,6.66092,5.96552,7.1323,1
10.1487,8.93804,5.69936,10.9046,4.97948,7.48079,7.16442,7.47871,8.2133,7.39507,7.7822,8.20119,6.37112,5.52409,7.36509,10.4456,4.86699,5.71163,7.17338,3.25947,3.98365,5.25557,4.43193,5.34391,9.70331,6.05108,5.45799,7.80939,3.73952,4.70342,5.51577,4.25149,5.34176,6.29104,12.1087,5.60879,5.53479,4.89273,4.96456,7.82988,6.97162,4.35293,13.2031,5.2962,7.19743,8.20463,7.43721,9.09385,6.47935,9.95144,4.54509,10.1594,7.04254,9.65021,7.30358,4.22633,5.36148,9.79163,6.14591,6.37857,5.95672,5.4344,1
9.50303,10.7972,8.67866,9.48726,6.93158,6.95812,7.51964,8.61716,6.71732,7.82402,9.55784,8.19592,9.49806,8.76616,7.68291,8.4603,12.0637,7.81264,5.33944,2.92483,4.38762,12.535,4.25109,7.34764,9.13949,7.55333,7.07553,11.2395,12.0661,7.81264,12.8698,12.181,5.83669,9.3633,11.616,4.96878,7.00083,8.69328,4.73825,6.85539,6.32039,4.37528,11.31,9.18913,7.4871,6.43869,7.24404,7.87044,7.57789,9.05984,4.70298,9.26618,5.93534,9.34722,6.40537,4.80355,6.22956,5.53995,4.74515,6.45838,6.71853,7.2487,1
9.41791,10.4217,10.9518,11.5115,8.52451,6.71013,8.57929,7.7957,6.98279,7.80395,9.0655,6.56898,5.58755,5.60441,7.78516,10.0657,10.4152,7.6383,5.61673,3.33556,4.45281,9.50565,3.83209,5.41722,4.83212,9.96821,7.25373,9.18617,7.27807,5.44097,5.70346,5.29256,4.87181,7.84058,12.3315,6.3069,7.87309,4.93161,4.66834,7.68385,5.54066,4.79766,12.991,5.01622,7.66457,8.12536,11.0344,6.59672,4.47852,9.3299,4.50495,9.95001,5.27441,10.4059,5.85579,3.25498,7.40489,4.11622,7.05985,8.07039,5.91225,5.93828,1
6.58103,6.20089,5.19344,11.3394,5.55143,7.62552,6.0526,6.3537,5.48101,8.66323,3.70215,7.05656,5.34355,5.96981,6.07246,6.87515,5.59982,6.49085,5.32327,2.94763,5.21965,6.18478,4.78741,4.17128,10.2465,4.5058,5.77005,5.48177,4.06761,5.07375,7.01334,4.1831,4.73378,7.10817,11.4534,7.23576,6.95676,5.62317,4.98813,7.08899,7.53966,4.82914,12.4669,6.28033,8.00363,8.84019,6.93025,4.96376,4.99494,8.10947,4.07227,8.68922,5.49521,8.68217,5.87407,3.67993,5.78895,7.11433,7.73796,7.12217,5.58005,6.22905,1
8.34029,11.7804,9.31212,8.5666,10.344,7.59573,3.78996,8.79247,4.44918,6.70523,11.2698,5.89477,10.7186,9.56707,6.89513,8.26519,4.36566,6.61189,6.78353,3.01329,5.05505,4.8982,7.11122,9.31495,4.29895,3.19746,9.5759,9.59066,6.23678,9.2698,6.26097,4.8697,6.30437,8.00857,10.9302,5.06573,4.56475,8.39508,3.51861,7.67858,6.23143,3.55723,5.66368,7.23818,7.00452,11.6266,5.86326,4.65672,7.24593,7.42112,4.69013,7.7032,5.99576,9.36266,9.09267,4.99337,8.66058,4.80866,5.93335,6.01232,7.36341,6.78564,0
8.53459,7.24831,8.40311,10.9844,6.88098,8.43601,4.47581,6.13046,5.1067,7.13762,5.465,7.63152,4.40881,5.88741,6.94452,8.23303,5.4504,6.04914,4.19148,3.67856,4.52913,6.02433,4.13348,4.73777,7.07474,3.48759,4.88913,6.18284,4.10943,4.45853,4.86638,4.69387,5.26584,6.36116,11.5711,7.1407,6.87822,5.94827,4.61969,7.36003,6.70279,4.50445,4.90407,6.56603,7.76321,10.1599,6.50142,4.24614,6.00847,5.72587,4.15271,10.9754,4.44079,6.70685,5.60094,3.82362,6.04719,9.27108,6.98268,7.18177,6.01692,7.20696,1
9.07347017538627,8.71182002267904,4.82959142195882,9.99366657698578,6.84174574252764,8.09990922195716,9.06745306958161,7.55555641113954,11.7131256144168,6.46260841780764,5.54212283298699,8.18944433000424,6.45790482048096,7.43089671724683,7.53214794758744,8.39111756382974,5.83247621846741,8.22555344704099,5.37010594937973,4.54880384792804,4.22555260039532,6.99752425003253,4.36194453272276,5.28403985721614,7.85978122568037,7.23372579080265,7.3955448134462,8.13338327490696,4.96063562708268,6.06006882932971,6.81093035947117,6.36117714757648,5.50354985148143,7.24367010886583,11.5701468965405,6.86871011596553,8.17635977148134,6.11760546502742,5.10729733278529,7.60933379130993,5.58676270409786,5.43130975495688,11.6386144290367,9.00124003885863,8.09658745529734,8.02229733734653,9.84495584619345,7.89644126692792,6.01807889679342,9.60717137963554,5.92426639718868,9.02261914677344,5.33491921884918,9.88376709398606,5.43736077194973,5.74989918573017,7.27892156379844,5.61446648729648,6.68648692679391,7.28416737704169,7.15313088393959,6.91839263417039,1
9.76658,10.358,7.73126,11.6131,6.23071,7.54944,7.67605,6.71784,10.5168,6.22525,7.75208,8.05976,6.62136,5.05285,7.87602,7.87569,8.96493,7.53328,5.82523,3.22939,4.74331,7.89403,8.01659,4.63784,5.266,6.98171,8.54308,8.57569,3.71298,4.68383,5.80508,4.37016,5.11109,7.12245,11.0151,5.87413,7.05803,4.5942,4.20662,7.79734,6.74242,3.95665,10.9792,5.55788,7.0631,9.0835,8.7184,3.84643,5.08111,8.26995,4.65682,10.7569,3.90408,7.30124,7.48412,3.97057,6.13442,5.343,6.52394,6.04669,7.03137,7.02643,1
7.70498,11.7222,7.94138,9.34934,6.89436,8.24939,8.55641,8.60087,4.566,9.1169,10.9559,6.9315,8.7676,8.46572,7.56078,9.6697,10.0136,7.47136,5.67953,2.59864,4.43645,10.8198,8.74343,9.25141,7.44779,4.4459,7.92036,10.8103,12.0873,4.5079,12.9815,12.6446,4.76773,10.239,12.3419,5.80394,6.62801,7.15989,4.1112,7.40614,5.93367,4.21279,12.7542,8.88128,7.75809,7.33575,6.21236,6.63743,6.49988,8.29219,4.90184,10.0794,8.48777,7.50056,7.22209,3.74324,7.14038,5.12619,6.2211,6.27808,6.57202,6.48209,1
8.95804520342824,10.9965084156907,6.58426566731664,11.7418461094003,6.22146963165511,7.84334335627275,5.8752916510091,7.64294517519883,8.1610243406716,8.65996859458998,8.91112990850316,7.79442133876019,6.29529199113701,5.71095181649284,6.89049313455512,7.75667481920223,7.62598268057195,7.65769996637568,7.35859588598745,3.99079798191676,4.15678206873686,8.356365989317,4.55738320929789,5.17134593290104,7.24608252086792,5.93630734668534,7.24539704797631,9.19614751278973,7.22600488981917,6.28644719630529,9.61023308598614,6.98190960344706,5.03878360740592,6.52854885119577,12.0034453076107,6.45806079272702,7.26290233964717,6.2205756850354,8.17344352842261,6.6223120377629,7.95528124488269,5.67821499817083,9.14088649955233,5.79838443943684,7.53484468548055,7.66449772012885,8.04320082736559,7.05964845553614,6.60621386377678,10.8080135979081,5.89024746397283,8.06638530877647,5.38094010341681,9.86279607530465,5.90030400534436,4.49190367914063,6.45718182930605,4.26944772747739,6.32367453294105,6.25377500705584,7.48308409442402,6.59083550253772,1
6.99073,11.6098,12.1447,8.71395,11.8266,6.44735,4.11751,9.44068,4.96413,6.63964,10.6651,6.70778,10.8922,9.79096,7.71644,8.31048,4.91913,8.37276,4.71672,2.77431,7.23356,5.28622,5.09349,7.76481,4.12213,3.25184,12.3298,9.89741,4.01399,10.6304,5.81901,4.35679,6.40214,10.4359,11.8385,5.32812,7.12301,8.21116,3.72302,7.57596,5.29127,3.80727,5.05986,6.44095,8.10758,7.68586,4.87199,3.9535,6.62139,7.94782,4.90721,8.97404,4.35383,10.7297,8.02519,3.31212,9.27963,4.58955,6.36474,6.08788,7.68044,7.82803,0
6.62982,12.2473,10.1512,6.95996,10.1164,5.84898,5.24154,9.34254,6.01721,5.01197,10.9041,5.78319,10.4808,9.34254,6.9991,7.44422,5.25355,7.91518,4.47252,2.82013,4.65069,6.22737,3.82112,7.31617,4.31612,3.93078,11.056,10.3537,8.25093,9.53747,9.18869,6.5613,5.60416,10.2539,11.5304,5.79228,7.10501,6.81144,4.40236,6.68887,5.29845,4.26986,4.41958,6.47592,7.9657,8.60112,9.13157,3.72005,7.06267,7.54411,4.51605,8.22187,3.7036,9.96826,9.54302,3.44823,7.88839,3.94895,5.84586,5.86368,7.65624,7.2944,0
7.77146,9.5767,4.72673,12.0946,5.166,6.27259,6.63155,7.57174,5.50204,9.87483,6.09217,7.24729,5.90034,5.09346,7.58532,9.19845,5.87562,7.5023,7.08366,3.17708,4.53604,4.96662,3.89099,5.81943,11.0947,5.94415,5.88734,7.95302,3.86829,3.90929,5.25985,4.33883,5.08537,6.09306,12.5219,5.86272,7.20132,5.11805,4.10199,6.70351,7.24363,4.50937,10.7984,6.87216,7.17892,9.96041,7.48808,7.74369,5.58092,9.02333,4.19796,10.3218,5.84842,10.8759,7.01987,3.82287,4.81746,9.45177,6.24054,6.23847,5.82107,5.68588,1
6.98845,12.2386,9.43811,5.7587,9.50639,5.97323,4.77503,8.55646,8.04621,5.47983,10.9874,5.50814,9.93273,9.15232,6.91805,6.59357,5.25675,7.33545,4.19268,3.37952,5.17484,5.78815,3.93096,6.04206,4.32925,4.57852,11.2312,10.2204,5.88418,8.74256,7.87369,5.68775,4.90141,10.6624,10.9707,5.99841,7.42544,6.15232,4.3309,6.49181,4.52863,4.28871,4.93333,7.25947,8.39656,7.9303,8.54128,4.11723,6.775,7.28235,4.91997,7.76391,3.87485,9.16298,9.00687,3.47923,7.10969,4.99249,6.84646,6.23873,6.95776,7.51513,0
8.43443,10.6107,7.39365,11.9695,6.5827,8.41189,5.42979,8.15935,8.82657,8.8043,10.1668,9.05862,7.41861,7.70841,8.60202,9.9038,9.46207,7.7497,6.42312,2.88207,4.46077,10.0422,7.45215,5.10693,6.0909,6.74321,6.01102,8.77353,7.38324,3.98402,10.7853,9.27258,5.08033,6.58924,11.968,6.1281,7.20282,5.32547,10.0908,7.78956,5.8846,4.43799,12.1562,6.0893,6.88089,8.1349,7.18478,9.78421,5.40996,9.1787,4.18691,10.4716,7.16731,9.61879,5.10033,2.99484,6.62424,4.5418,6.85009,5.98287,5.07407,6.34214,1
8.80589,7.44137,6.56488,11.611,4.90916,10.7847,5.87675,7.84365,5.61795,8.69705,7.26765,9.10534,4.86114,5.05474,7.6205,9.20378,5.82899,7.37119,5.51936,3.00321,4.59713,5.2363,4.13165,5.03418,9.71998,3.83987,5.63664,7.82289,3.86124,3.26844,5.25751,4.12828,5.28242,5.84189,12.0649,5.91251,7.2497,5.44024,5.27629,8.00217,6.10939,4.05752,12.6244,6.24434,7.23468,9.51885,5.4138,5.60185,5.51512,9.30969,4.04088,10.1722,7.2651,8.11227,6.65297,3.27729,5.73678,7.97771,6.74585,6.61329,5.86085,5.77624,1
10.4882,11.002,4.52023,11.5303,5.95896,6.98792,7.9521,6.5488,6.93194,7.7355,8.6943,8.16734,8.24276,5.32996,7.68793,8.6915,5.20074,5.19851,6.9567,3.23501,5.08702,6.1345,3.49065,4.02035,11.1972,5.39908,6.35469,9.08819,5.21704,4.15426,7.71708,5.63797,3.99745,4.87447,11.5543,5.57131,6.64039,5.3108,4.75959,7.60421,7.11697,4.1754,12.1202,5.67811,7.61608,8.53917,6.56453,4.82683,3.94916,9.11856,5.20696,10.7996,6.79049,9.05697,4.39043,3.24174,5.70197,7.54831,6.57402,6.30805,6.14323,6.39542,1
10.9842,10.5213,7.23253,11.4426,5.88416,7.44415,8.52734,7.65351,5.77306,10.1599,9.44585,10.4704,6.38144,6.31371,8.20975,10.0536,6.8356,7.73741,8.30961,2.8531,4.66996,8.54774,5.27911,5.70698,10.3575,3.24601,5.40616,8.40002,8.2778,4.40092,10.6496,8.15793,4.7759,6.52873,12.7906,5.71416,6.79758,5.36712,6.08256,8.13886,8.97751,7.10391,13.1737,5.80406,5.70487,8.49114,4.72024,9.97155,5.63852,9.64895,3.95776,11.5103,5.9873,4.40666,7.3315,3.04281,5.22919,8.56548,6.53122,5.98201,7.03153,6.87995,1
8.34558,11.7257,8.33811,8.8473,10.2353,7.55004,3.66421,8.88077,5.52345,6.3349,10.8422,7.78133,10.4125,8.71396,6.63189,8.54774,4.87587,6.82365,6.98318,3.04726,4.65026,3.98373,6.47023,8.47573,3.96014,2.83691,10.1354,9.0213,5.65087,9.56415,4.93601,4.45336,5.36176,8.1389,10.8339,4.96614,5.16836,6.99147,3.90541,8.14613,5.97763,3.89719,6.4567,6.28886,7.04427,11.9921,5.58274,4.81741,7.07407,7.67452,4.78471,9.01273,5.06336,9.04091,8.84455,4.17891,8.37988,4.88265,6.1278,6.59301,7.23332,6.56575,0
6.80686,11.8699,11.5466,9.10965,11.6852,6.58831,4.31753,8.8575,7.49417,6.40797,10.917,5.99764,11.1292,9.49926,7.19506,8.41161,5.38283,8.12091,4.44521,3.07498,5.21231,5.73265,3.7874,7.22777,4.18652,3.3199,12.4808,9.78109,3.67287,10.5409,6.39188,4.23442,5.82399,10.2211,11.5358,5.6805,7.5153,9.06295,3.62703,6.88992,5.12346,3.59316,4.63615,6.0527,8.07078,9.03501,5.20763,3.55069,7.20109,6.94711,5.17401,8.69361,3.85017,10.7992,7.65776,3.35104,9.16419,4.0025,6.23105,6.49739,7.00228,7.63275,0
8.55875372266786,9.22668904429925,6.0049455298763,10.6800411222718,6.4561038490207,7.97601053922791,6.26072763932563,7.91966947707903,6.79906807585999,6.68313162540663,7.73706336740471,9.36655290398954,6.15607846768902,6.2130523789071,8.15309442086275,8.31487762780037,6.00055798797014,6.75269814911297,5.18302789607988,4.36897292898,4.46678046884851,6.98015750329167,4.12540661608607,5.02983884297672,10.3156207481063,4.86686356749182,7.3300234945091,7.29425068647838,4.92650427029011,5.24785292394874,6.60852202512067,5.50543938503059,5.37194709658245,6.54784914349491,9.92687388715408,7.51761170712732,9.22961130902407,6.39232219299302,4.75263383460709,6.89225591783988,5.25923439871604,5.82729717394762,6.21020123363286,6.74195808211751,7.70026291564876,9.88483455667095,6.3882767257655,6.23569628039952,5.52437351375026,8.28514628636346,5.82844224059113,8.13404985314761,4.91172844120537,9.38350583342418,4.34659178178962,4.50027305320847,6.76665474446815,5.4561523360169,7.65522364486201,6.73451777860598,7.24887932343345,7.109393287695,1
9.83072,10.475,6.89795,11.5199,6.8271,8.70183,9.39409,8.62001,12.7639,9.11557,8.74405,8.07976,8.77767,7.09426,7.6882,10.3858,11.6402,8.18672,8.93433,2.75263,4.3808,10.8146,3.16581,4.26015,6.85455,10.0833,5.93965,10.2301,11.1641,4.42855,12.0688,11.1589,4.98193,8.05537,12.7302,5.5626,8.34853,5.52418,3.79831,7.48399,6.21512,4.1715,13.5356,6.24024,7.29668,7.16644,11.0761,8.3279,7.19585,10.2912,4.44457,11.3884,5.54921,6.08604,5.72759,3.33656,5.45741,8.26685,6.7487,7.02437,6.55795,5.99614,1
9.20415144180805,8.89347963845879,6.14185174175468,11.4701963998083,6.75918724064451,7.79917044840182,6.28774691494069,6.64663200648878,6.83882927573708,9.11790883493556,6.79967404477748,8.15881496242562,7.4763575294959,7.02756401210301,6.94750659779669,8.03160344762087,6.09223440052117,7.38776054186035,5.70264832882919,4.6904902019465,4.04565734835597,7.56980551830463,4.10249659419467,4.83704431439185,11.5298433721133,4.56074116373075,7.75127587685402,7.82045026481314,4.56641789470464,6.0326997788991,6.38132461501842,5.52012542111434,5.11600343245533,7.1127165594155,11.5499836534967,6.80688596523771,8.14121014909793,6.51440114735487,4.88191164970648,7.88785738416491,6.50141770175418,4.97129832245163,10.4743156155121,6.20096007147939,7.61411162533454,9.33977671784199,5.87702486554686,6.62508485631385,4.82310163847626,9.78306766154678,6.70811557513034,9.2156533443845,5.68751505213632,7.34934603684067,4.84041344913405,5.16832749439021,6.77485143020195,6.02336728713514,6.78392916107627,7.17439586994024,6.18486246386858,7.31549748430403,1
7.87901,8.75708,7.56472,10.2922,5.663,6.82247,5.5429,6.56073,10.1638,9.0724,7.05181,7.43909,7.65493,5.48671,7.75231,7.72183,5.50313,7.47947,6.72679,3.23439,4.40637,5.86666,4.4417,4.73789,9.96985,4.69888,5.97955,8.07438,4.10929,4.01117,4.71309,5.12311,4.12851,6.4705,11.4046,5.8949,7.57755,5.19836,4.42308,8.11597,6.84458,5.48934,11.8996,7.19824,6.70072,9.25923,5.80223,6.33663,5.82069,8.69542,4.10501,10.6731,6.69844,7.75599,6.67949,3.34638,6.36539,7.41028,5.75856,6.29959,5.95563,5.52912,1
8.30796588143504,7.61512302976775,7.41131735128962,10.2692339578755,7.25326331861856,9.88307973825219,8.75016022062969,7.55705808035784,7.89703544669422,8.38258108939672,6.62629504793963,7.16965798418863,6.49625473723171,7.65540212158892,7.6840683882975,7.20100699540031,7.40033335653018,7.7478081943984,6.30256123986643,4.29373038395808,4.20189331587228,7.9361889747193,3.95329576201367,5.64104160534528,5.96372124337612,5.99331361050524,7.13594684444328,8.93477237736758,5.28174446311453,6.44878579696967,6.86244532512069,6.19991132138237,5.55463923684891,7.78885677440673,11.4228614047139,6.70925009867466,8.52773767605428,6.35787633449122,5.19635883070489,8.30196410966476,5.81348075423881,5.60570046475361,12.1730535088337,7.28937699721156,8.44281097404291,8.721769802548,8.73897135341225,7.60701632688807,6.56563111611682,10.2852253851964,6.24497748756936,9.31270300842577,4.97991565828767,9.67294657423702,5.18667622584924,4.78563885669998,7.30214317358927,5.98614850586229,6.96106511415025,6.9671969923398,6.83413510477306,6.8239841881312,1
11.2156,11.043,6.61036,13.0394,5.51265,8.96327,10.4653,7.29976,4.95812,5.7804,5.91976,9.74997,5.30608,4.23607,8.50077,9.42222,5.12939,8.79216,6.67833,2.86244,4.20161,6.40312,5.68915,4.41775,5.08052,3.86297,5.92721,8.10828,3.80761,3.25062,4.83605,3.84037,5.1425,5.83877,12.5793,5.73561,6.65811,4.80302,4.49881,8.49869,7.46244,7.57076,11.119,5.67931,6.61275,7.82349,5.53489,4.53047,6.88351,7.82814,4.00709,11.9048,4.82939,7.88695,6.23424,3.38854,5.5127,9.79177,6.25878,6.00196,7.29604,5.42919,1
9.80834,10.3384,6.06332,11.9008,5.47341,9.81767,9.58549,8.65096,8.00102,9.55827,9.27812,8.8865,8.71532,5.77163,7.73802,10.7423,5.95252,7.74972,8.23949,2.78104,4.36019,6.59109,3.67721,6.02083,10.223,3.36633,5.43041,9.27798,7.03765,6.11506,8.19843,7.43743,4.2839,6.18253,12.5934,5.63333,7.45337,5.20873,4.43621,7.79747,6.60564,3.94432,12.9266,9.06557,6.28938,7.05793,6.13155,7.94362,7.63099,9.5099,4.1406,11.0143,7.61343,8.5226,6.00695,3.2125,6.02191,11.0282,6.15395,6.51042,6.56769,6.27985,1
10.3255,9.40931,5.14389,10.9807,5.00059,6.95859,9.55307,8.70131,6.84991,9.51499,7.27029,9.21779,8.60199,4.54565,7.33543,10.1907,7.70487,5.48863,7.94846,3.1681,4.01366,6.09213,3.87349,4.54629,11.4577,6.54022,6.22934,9.87803,5.79785,4.59341,7.40925,5.93828,4.34077,5.54206,13.876,4.70643,5.22674,4.62599,3.86813,8.03656,7.05093,5.20524,13.4633,5.31877,7.21673,7.92908,6.26289,9.56824,5.74366,10.1591,4.40966,11.6959,8.80779,11.2324,6.2674,3.02287,5.85828,9.36591,5.85938,6.79094,5.48405,6.55555,1
9.72767,10.2549,6.8445,11.6437,5.45389,11.2855,8.97872,8.79405,5.09737,6.95354,9.13765,9.20085,8.80111,5.3747,7.70842,10.5476,7.48358,8.48705,6.82037,2.66277,4.61095,5.22361,4.09589,4.22244,12.1695,3.90236,5.41213,9.56832,3.98392,5.96265,4.84994,5.04879,4.74076,6.26681,13.1094,5.43693,8.04921,4.95514,4.27127,8.03288,6.32429,3.8631,13.4575,6.49355,6.72762,7.49142,5.57681,7.60664,8.10159,11.2741,3.7902,11.5855,7.31803,12.1769,6.41569,3.147,5.68451,9.23832,6.13014,7.07123,6.71682,5.75742,1
6.43222,11.9218,11.9059,9.09554,11.6881,6.60813,3.9209,9.18906,4.96308,6.51845,10.4181,6.22663,10.7805,9.0615,7.1437,8.12739,5.29328,8.5747,4.56949,2.75448,5.05577,5.19776,4.45829,7.95644,4.59962,2.894,11.0607,9.74192,4.45299,10.5048,6.48749,3.85201,6.48856,9.91602,11.4305,5.54769,6.89809,8.6113,3.68855,6.81728,6.33075,3.96585,4.67289,7.60609,7.9003,8.92627,4.62411,3.76101,8.63023,7.66329,5.15375,8.58867,3.64216,10.6021,9.32212,3.70423,8.96555,4.21517,6.09816,6.21352,7.65242,7.63825,0
9.24704,8.45249,5.30373,11.9815,5.54663,9.84883,4.02153,7.43595,10.421,7.92452,7.11432,8.27259,4.50461,5.29408,7.27139,9.5769,4.62827,6.33853,6.20326,2.92627,4.39406,5.54343,5.07271,4.16428,6.28026,6.31815,6.59261,7.18939,4.31718,4.18541,5.48188,4.48752,5.08364,5.86964,12.3073,5.57156,7.85975,4.40086,6.09089,7.44879,6.95067,5.03694,12.5593,5.11643,6.97903,9.26698,7.96212,8.05611,5.69111,10.6704,4.51657,9.88622,6.26584,10.1948,6.41726,3.44702,6.19069,6.22979,6.00597,6.5772,5.15636,5.56579,1
9.03904,9.00087,6.76668,11.774,4.72583,9.13287,8.78564,7.2088,6.24244,6.57259,8.2591,7.77116,6.99622,4.72435,8.09525,9.00611,6.98246,7.81904,5.93512,3.24166,4.03441,6.03135,4.31579,4.04937,4.53448,5.14669,6.1551,8.10449,3.95358,3.57256,5.36541,4.49529,4.82049,6.48129,11.8929,5.99654,7.18327,5.1015,4.64606,10.1175,6.07678,7.86686,11.992,5.36351,6.47405,8.41011,7.59432,3.33767,5.56656,8.40252,4.05587,11.4703,4.0575,11.8405,6.1582,8.32258,8.70173,9.08163,5.94378,6.75915,5.85994,6.52732,1
9.4436,10.2996,7.10795,11.5245,5.30784,10.9641,8.44027,8.89349,5.76975,10.7557,9.65364,8.28106,6.93255,6.71494,7.88751,10.0619,7.16183,7.28076,8.29224,2.72106,4.56174,8.09015,3.91594,5.70727,10.1337,3.97868,11.0878,9.44314,9.53078,4.72631,10.8211,10.2684,4.57693,7.59949,12.8472,5.23625,7.28229,5.24235,4.13594,7.72242,5.94795,3.77086,13.2878,5.19119,6.06612,7.13722,5.84776,9.71057,7.37495,9.68409,4.28696,10.6214,7.05036,9.95838,7.66269,3.26616,6.49621,7.10155,5.96116,6.82065,6.85386,6.65277,1
10.7336,10.183,7.36615,11.6227,6.50288,9.57295,9.04804,8.72293,6.91481,7.91768,8.81393,10.7152,8.53378,7.45892,7.86323,11.0609,9.88369,7.38163,6.77228,3.07489,4.12119,11.584,5.45687,5.28977,9.86677,6.74355,9.36625,9.75295,11.7852,3.93828,13.5739,11.6482,4.73724,8.13653,12.7424,5.72291,6.44079,6.42817,5.63598,7.50723,5.81365,4.74425,13.3315,6.20119,7.88479,8.0914,6.57658,10.0327,6.33138,9.68777,4.40983,11.4731,6.44466,9.75799,8.0833,7.04417,5.9124,10.7263,5.73646,7.29264,6.49625,5.93145,1
