SLC25A5,HSPA1A,SARS,CST3,AEBP1,UBE2A,LTBR,NRGN,PRAME,TMEM243,GOLIM4,MYB,LCK,RHOH,HOXB2,ADAM28,CD33,CYP4F3,CD3G,HMHB1,HPR,PRKD2,PLAGL1,TM4SF1,GATA2,RPL39L,DLC1,SBF1,OLFM4,CD3D,RUFY3,CTSW,HIST1H4J,PTGS1,FXYD5,DHX32,GALNT11,MICALL2,ATP8B4,VPREB1,ADGRA2,PAX5,RTN2,target
12.4277,5.86533,4.31248,4.58831,7.714580000000001,9.38712,6.238919999999999,4.64217,3.99192,8.60183,4.72229,10.7513,11.5933,10.7742,5.86404,4.5078,5.72211,4.01388,9.530569999999999,7.064439999999999,5.22358,6.47516,7.782789999999999,5.23121,5.37983,5.183590000000001,5.8013,6.4976199999999995,3.28882,13.1515,9.48397,9.4786,7.99515,4.70566,10.3825,6.47904,4.74084,4.93508,3.3959,6.73267,6.04325,6.12146,5.337330000000001,0
10.6691,10.4921,5.13249,9.43242,6.3570199999999994,9.7335,8.18375,6.25784,5.30874,7.04932,8.14114,11.7473,6.83915,8.32183,6.17586,7.798539999999999,7.3589199999999995,3.78111,5.295669999999999,4.06918,4.37946,7.57003,8.7317,5.96133,10.3067,5.1794,10.529000000000002,6.8209800000000005,3.23513,8.10028,7.35095,11.5572,7.75207,6.32674,11.6034,8.72414,8.1131,7.70595,7.1849300000000005,4.94879,5.5119,5.2756,5.34258,1
11.3358,10.0755,5.02974,8.73863,6.01426,7.2610600000000005,8.06455,10.5489,4.34629,7.35482,8.86787,11.3057,9.49421,8.36687,6.6753,8.522210000000001,7.72393,3.50224,6.50814,3.73043,4.7682400000000005,7.553160000000001,10.1204,9.36955,9.984110000000001,5.13837,7.0046800000000005,7.42254,5.88422,8.45593,7.801489999999999,10.735,6.85593,6.75068,10.9996,8.21031,8.20531,6.23083,8.53454,7.1764,8.28052,6.21811,5.55323,1
12.204806501008699,12.5970982695948,8.79126656759603,10.7483746666642,6.58856000988353,8.94615876407183,8.255754022946839,8.76543903267649,7.45631366117782,7.25789454400903,6.23023429296621,10.2641042825338,5.74457831734071,7.0221242901705505,7.150020854483711,5.779152201751571,9.8305364420808,5.691551911447519,6.02234299250565,4.90796958437977,6.32241016593089,6.13053548245364,6.57736675264832,8.568370483110911,7.52295142893924,5.40644397802974,8.44167580601657,6.81771946637812,4.14717491263642,7.0331352821588204,5.80068500334182,9.40844721957589,8.41412722756696,7.80205699587292,11.1784373769949,8.37368136124023,6.3053426174948095,6.93767428756909,7.494332854908629,5.016309331656309,8.01928222138502,5.857445768548059,6.179468852995241,1
11.7581692796572,9.809430522639449,8.91053181332226,8.00469481892763,8.42554347631274,8.08843146499432,7.397518197912881,7.13111187075467,7.542029946841019,7.640949005063731,5.48772806664919,11.2932034969451,10.4379377544365,8.25588117942217,6.948786876108941,5.052246472337299,7.665392446820201,6.177344223322151,6.5880599911803905,6.20060608152603,7.661826278291629,7.867320866873571,5.10727324551395,5.77945116075469,7.5407200501446,5.619422038223621,6.16145278610782,7.46845129857403,7.853778679636309,9.65552058565009,6.588059991180401,8.11686839471518,7.22743265704255,6.243542056831111,10.680826040184598,8.13112342204773,5.8162313419360006,6.39020324786511,6.120182545688441,10.0336592480473,7.1289813888856,9.93216626326529,6.47818880028481,0
12.3024,9.70577,4.59865,9.31457,7.18393,8.82339,8.43618,8.16041,8.55205,8.59883,8.41559,11.6791,6.3193,6.03455,6.3226,5.462940000000001,8.296619999999999,3.3289800000000005,5.79092,4.2691,5.18116,5.25358,9.83102,5.1597800000000005,8.59948,7.01042,9.40143,5.84091,4.29796,8.161480000000001,5.20071,6.85,7.7152899999999995,6.80018,10.970999999999998,8.839189999999999,7.727539999999999,8.29163,7.658119999999999,4.35807,7.967230000000001,6.88307,6.97432,1
11.994970760987401,8.3726729501386,8.61220598766633,10.9588345981408,6.64934624668319,9.219857355789449,8.43298147063121,9.02745066068222,5.6705015582115195,8.52096347143284,5.81773966300974,9.82994614736396,6.588719414902671,8.774140192023179,8.838721410198449,8.94147143157524,9.402196484512759,4.36971826599091,6.23884552423775,4.7172787422253,5.18422324440159,7.27904600263101,7.937029977198651,6.55005602994429,8.71312483144386,4.75564008631823,8.07255579968953,7.18873109284268,4.78569340576858,7.633068318252269,6.31243041420408,9.49373781088895,7.26768852529536,7.6399305175172305,11.146117489790198,7.99679319005864,6.753839645018901,7.27457994942855,7.179783094552111,4.74849911921484,8.552671851382389,6.77845683807526,6.78583421260362,1
11.2748,11.5205,4.05318,12.6609,6.64325,8.32436,9.21593,9.39637,3.88936,7.138310000000001,7.178260000000001,8.95936,8.67878,7.1218,8.55846,7.115130000000001,9.15131,3.45686,5.3929800000000006,4.22877,6.34999,6.94406,6.8166199999999995,5.1128,5.881069999999999,4.32064,4.354369999999999,5.60651,3.18693,8.0424,6.18562,6.98905,4.98461,7.5276,11.3101,8.3048,8.33575,6.36705,7.8811800000000005,4.34616,8.31565,6.48212,6.67727,1
11.7806814499998,10.822506009176,8.937820163300382,11.150071849449198,7.7532367020242905,8.49824758399875,8.02771962566612,7.38916843455841,5.20382330260302,7.13403221289434,6.415999106309379,11.8302808039926,6.686294996756691,8.433492727640179,7.51199099948115,9.16727162985519,8.799566656869331,5.93212785648917,5.469400289548639,4.52193761615523,5.31436368233401,7.282426076646839,9.90768486486478,5.6851020477551995,9.879282748913118,4.737967723830071,6.68249030717969,7.37233118621705,4.11951112361762,6.63915451168106,6.9156593044439605,9.03748364189657,6.14683026309235,6.902247876812449,11.463136635097198,8.65945716510463,7.70093651486601,7.39138414701491,10.3593408128155,4.94791792145804,7.556616773237691,5.76822824275614,6.14861100159737,1
12.3714,9.46239,4.56228,6.9192800000000005,9.98594,9.310319999999999,6.03604,6.637739999999999,4.06289,8.88452,4.52631,11.3776,11.946,11.3308,5.42191,4.82974,5.525180000000001,3.65139,9.6099,6.3867199999999995,6.180630000000001,8.24105,4.06975,5.37338,6.83763,8.216280000000001,6.821000000000001,5.79378,4.486619999999999,12.8057,4.92085,6.62703,8.73825,4.78982,10.299000000000001,7.43784,6.10295,4.80126,3.44529,7.61959,6.05976,5.27257,5.6928,0
12.3933030669961,9.718448868648359,9.24877786905126,5.790065275726611,8.00288787201507,9.299446310626811,7.19202695573281,6.55850523170241,5.83301444789049,8.96623245987107,5.3225877548864595,11.587546257165801,8.84978184978382,9.361866758873921,6.550065243998421,5.40888282644071,7.01092907877218,4.6024430072658395,6.00774583479917,6.289886606241269,5.4915447739583,9.194416683627189,4.91817944917169,5.52034947990569,6.37760688259751,6.00839231080508,6.111615200038611,7.15907148237882,4.58325058444679,9.00234015092767,6.07767850940395,7.6464066082841695,7.66524901043386,6.16904921968273,10.9011062643645,7.4456391067502,4.96853590807107,6.288344948479941,4.14213384000948,12.5762215195926,7.33124861141829,10.159370749847099,6.297636639664231,0
12.0826,8.29142,4.832330000000001,7.18262,10.0935,9.631680000000001,8.05655,6.20519,4.4896199999999995,10.902999999999999,7.65605,12.2007,7.50707,9.6664,6.42899,5.4555,6.42477,5.49783,4.85809,9.52629,8.24977,8.759960000000001,4.12847,7.42166,5.77727,6.66033,5.65791,6.75317,8.87163,7.976719999999999,4.313280000000001,7.85113,10.7586,6.939960000000001,10.4881,7.90855,4.436780000000001,5.6786,9.07367,11.8595,6.29232,10.8012,5.17548,0
11.6469,11.7972,4.92475,11.5563,6.8638,10.0238,9.0639,9.46527,4.7302,7.20874,7.32907,9.5547,5.58362,8.37355,9.87973,8.23212,9.03461,3.81667,5.06144,3.92697,6.51227,7.48141,9.03084,5.6851400000000005,9.0419,4.90874,7.83215,6.33594,2.86285,7.87356,6.23669,9.8937,8.45266,7.85118,11.4329,7.975219999999999,7.75617,6.648910000000001,7.91246,4.47741,8.6932,4.65369,7.100960000000001,1
12.3542658513776,8.515157911024769,8.44735222839944,6.15020681143502,9.734162428919099,10.0113769828775,7.23981561857055,7.01376618859748,5.49661332613765,10.274524807448302,5.76959937677027,11.2616243936512,6.60675561266299,10.8356146269858,6.40539847030101,4.759571373084599,6.593172413857451,4.858200860542389,6.250031469525321,5.350832773190071,5.79229292673635,8.908027695226721,4.22791672535577,5.61850141656905,6.553474212453231,5.2376982653470705,6.0266247566022,8.49081313559839,5.72987279107082,6.98239265343166,5.90884855125493,6.656104598675821,8.42094278159016,6.21785421130272,11.6607801273385,7.45097284854673,5.34655172661348,5.9121129946133495,4.48297361149243,7.95045332602678,7.21778466892367,11.1051453943979,5.761162238461009,0
12.1066322016811,9.40765526059187,9.527929470826189,8.18221169586205,9.3659725648211,9.39223364329466,6.81565745998394,6.011019494070361,5.53250847573959,9.975047894413212,4.97760065792843,12.014718073989101,8.80341423966591,9.24914615126461,6.01634054792797,4.6432038256753305,6.2641838787597095,5.47218184404652,6.28141551478999,6.40009233267732,7.046186716609241,7.87009896737494,5.1092691369869,5.73387435275661,7.21061612072644,6.99455978747413,5.04888015365794,7.8274524661831295,4.39965009605101,7.57169140791371,8.84694556239188,6.213010322607159,8.47025007645015,6.908431947959841,9.19672693144551,7.14697982129349,5.48952409088629,5.864078058353111,4.68449948608216,11.076096578017099,6.19084764638304,12.3184339437381,5.44991443045004,0
6011.46593939952,43603.9090196178,1614.3936064318698,6187.3410402154,132.41905316460898,3630.2796987811894,2714.5596103299,305.921154003255,686.567693986261,223.19762887921502,1375.89908626765,6916.85890361907,79.5030420792412,175.433759002808,2155.20106600471,1187.8841646205801,1419.1329934050302,77.8454272382222,38.17317188049061,14.1775775261677,0.0,3531.04481693019,1771.61118450647,0.0,63.8161154290865,163.553168619299,26.9931925505779,3505.7206707808,34.898652372105,41.127438437438705,860.5071408055541,794.297481308358,72.3419981463427,1283.85121054975,3276.38552099026,545.651206873182,758.30707982183,459.087201842062,10008.8480337351,1.74416195197474,2320.54421618512,97.6472868443161,175.307502800718,1
10.8981,10.651,4.44599,10.1885,5.96007,7.856560000000001,8.00452,9.69161,3.7695199999999995,6.35941,8.32927,10.919,9.21925,8.37118,9.51321,8.83178,7.1655,3.4046,6.26355,4.44562,5.04465,7.43525,10.2268,5.1732,9.6013,4.354030000000001,8.10473,6.21817,3.11327,8.87609,4.94919,9.814160000000001,5.016769999999999,6.8371,11.8868,8.240969999999999,8.01245,5.24445,9.904589999999999,4.11616,7.99317,6.29568,5.87425,1
12.3324,10.1477,4.8262,7.04656,9.5289,8.94037,8.32119,5.228940000000001,4.6078,10.0453,8.41243,10.7281,6.51216,8.587860000000001,5.5416,4.41167,6.09663,8.10402,5.327780000000001,6.935,8.76409,8.50355,4.91629,5.16985,6.32094,7.85388,5.46937,7.432519999999999,9.252310000000001,7.6574100000000005,4.261909999999999,8.03917,7.973889999999999,7.334789999999999,10.4217,7.412089999999999,5.09575,5.3895599999999995,7.51059,10.0192,5.72005,11.0434,5.60366,0
12.038,11.4416,4.61674,9.26031,6.6193,8.93018,7.47785,6.79897,4.12903,7.0169,9.69245,11.9439,5.06358,9.312610000000001,5.5475,6.86172,9.290989999999999,3.26914,4.51596,4.2558,5.18305,6.119680000000001,10.6371,5.039569999999999,10.9581,5.115880000000001,10.259,5.87749,3.02513,7.7149600000000005,5.92477,11.5808,5.7598199999999995,7.58028,11.8263,8.96292,7.367319999999999,6.991619999999999,9.182780000000001,8.18036,5.7595,4.58449,5.43547,1
11.335109118341501,10.8067555693786,8.34188443382191,8.42991384545827,6.97038557732185,8.39779226072967,7.461822032126559,11.6873251412735,5.950496374524571,7.234340773767769,6.14229948309312,10.971468057116699,8.26772162503782,8.89914957823266,7.94550572170392,6.85997654421126,8.32412915659459,7.65997514050439,6.81418046449157,5.1347218094627,9.67663257505756,7.4029014495015195,7.30676341183468,7.49904585548036,11.153473444437802,4.99477908890478,7.834807297915269,7.10133659696617,6.13806337503568,8.49536835840716,5.90041217218428,8.81065520091705,7.17649270056272,9.787416225590949,10.595083905688,8.42017099740564,6.42052947686749,6.42297157837653,8.42844964950949,4.40754710470161,6.80768153222098,6.7564158224615705,6.62211722920434,1
10.4977,10.3915,4.2271,8.34994,7.5780899999999995,8.48345,7.89381,6.74942,7.400010000000001,8.03082,8.965110000000001,10.5555,7.05483,7.87972,6.45744,8.394589999999999,7.9462600000000005,5.35045,5.7908800000000005,3.6644099999999997,7.102530000000001,6.315980000000001,9.22627,5.172630000000001,11.3054,5.88466,9.92192,6.31301,3.76646,7.924910000000001,6.45129,6.53567,10.1221,7.740889999999999,9.58512,9.27691,8.67983,7.4668399999999995,7.9901100000000005,4.1085199999999995,6.98652,7.61447,6.0396,1
10.574000000000002,12.5116,5.01421,9.03317,9.35075,8.98979,8.67227,5.73801,4.70061,6.7732600000000005,8.465069999999999,11.6508,5.16887,9.10605,7.532019999999999,8.96388,8.86753,3.7747900000000003,5.522869999999999,4.28943,4.56096,6.4776,10.2046,7.70931,10.3515,4.76075,8.3176,6.78361,3.69368,7.50655,8.7952,7.260269999999999,8.43095,6.93479,9.88212,8.55268,7.30605,6.74879,9.88058,4.35389,6.2628900000000005,5.72095,6.636239999999999,1
12.3587,10.0602,5.6506099999999995,6.28757,7.68319,10.6959,6.67742,6.23267,4.5942300000000005,9.612630000000001,6.42842,11.7124,6.91835,9.86726,6.40943,4.72939,5.74892,8.16078,5.06311,7.238810000000001,8.38327,9.90548,5.79685,4.89516,6.22366,7.09444,5.12134,8.336089999999999,10.5347,7.000189999999999,3.8732,6.5986199999999995,9.31409,5.75266,11.8126,7.245610000000001,4.92213,5.98192,3.73587,10.2166,5.62257,10.9084,5.49125,0
13.2781,10.6525,5.10765,4.88299,7.1951,11.4845,6.15056,6.432980000000001,4.221369999999999,8.34234,7.203410000000001,12.0497,5.67149,9.770769999999999,5.96384,4.96034,5.4316,3.41019,4.69709,4.702459999999999,6.06004,10.4742,3.8475099999999998,5.89922,6.6967300000000005,5.01713,4.8329,9.07505,3.8940699999999997,6.622000000000001,6.32765,5.398,6.47238,5.9452,8.825560000000001,7.98833,6.20524,4.67396,3.5833800000000005,6.055619999999999,5.897,9.58939,5.25249,0
12.287932087893699,9.78585510680259,8.83665961819402,7.0079242254844,6.82469110397929,10.4422211163265,6.936869281067129,6.72845356065315,6.007285476904629,9.27940082046999,6.16355499590278,9.228606748473359,7.0892124831508605,9.362514716491981,8.025518066989441,6.665682998210349,7.27822654657271,5.87226732720417,6.47724722116585,6.534532750578589,5.53466797384021,7.8054775853059,4.9013851172259,6.393179031659019,7.660677707249,4.9369661429026905,6.6411326954935594,8.68347656217564,6.62302092200868,8.26952019125806,6.27711794353926,6.9869629339564,7.67046425805253,6.35649537985532,10.625379010443801,7.9568671265583495,5.73538369971025,5.9743112443705595,4.140356707286229,6.003577949068509,7.105293662131691,8.929065082492789,6.04105209397534,0
11.6639,9.414710000000001,8.06875,6.96576,6.51328,10.3096,7.37591,7.11452,4.79711,8.86546,7.519010000000001,9.29641,8.96349,9.01436,8.19936,8.042119999999999,5.14446,3.79552,6.34028,5.47626,4.6024199999999995,8.771460000000001,8.20085,8.94,6.63588,4.75148,6.77963,7.5511,3.51643,9.44846,6.53819,7.098889999999999,8.23887,5.325130000000001,11.0328,7.2989999999999995,6.9812199999999995,5.05598,3.26569,6.79375,5.8091099999999996,7.245769999999999,5.49783,0
11.898649529739098,10.173442121295,8.5568705443423,11.9981901953911,6.70692042068966,8.963724094550038,8.46174742953565,9.65309324241756,5.72628200632368,9.35384253547686,6.38032006694103,10.865096296482802,7.05350941664271,8.78415253336323,7.9827227058216295,7.27299079302256,9.338823747117711,6.632160143052139,6.397919209105071,5.11019971021595,7.21383518353505,7.56777360063584,8.42191221682501,6.107017914285519,8.04728766051327,4.93365687128966,7.14940294012038,7.50223319650696,6.390251360603879,7.437022490520179,6.0920216625823995,8.1898162167274,7.6016160969126,8.02375097233464,11.484587062723902,8.15170911299746,7.09275322819595,7.0413193991873095,6.89060452355623,4.31958002573259,8.42069359602804,6.77486940177118,6.16882255876415,1
11.9312942290575,10.2188002032106,8.59741095998124,11.243084648761,7.596051878931821,8.89068656004794,8.15589751846604,6.91582048453164,5.91550603114551,7.428753629855519,6.23550344192485,11.952966581317,6.7523328550170705,10.1011755375166,7.953664913789611,7.7166035184753,9.01848134642244,5.24425236310432,6.328943276335701,4.916347830091981,6.60374655332647,6.90893076310576,9.06814896024382,5.69360027085462,9.06342261710301,5.02579579983733,7.59466169868253,7.120655460077731,6.889006987275581,7.209777621383309,6.07075193813206,8.836849939585699,7.394883217166691,7.2362370736384705,11.127267617930698,8.51559469300313,7.26497275155272,6.48927867619239,8.78807927998762,4.64113587156388,7.702847679771861,6.18822493632169,6.51259911578818,1
11.7627,11.4403,4.03012,10.3301,5.7255199999999995,9.299610000000001,8.451260000000001,8.52322,6.81538,7.82118,7.961239999999999,10.2166,5.54265,7.25753,6.48515,8.22805,9.1559,9.11987,5.39309,3.9003300000000003,11.1982,7.31378,8.567960000000001,5.47336,7.51664,6.21269,7.0159,6.21389,9.04604,6.40509,7.294410000000001,7.238519999999999,7.30651,7.254339999999999,11.1861,8.2632,8.20625,5.3833,7.74287,4.43791,6.2731699999999995,4.065869999999999,5.88735,1
2214.4467111010604,698.7557705664129,1066.87737856422,23965.4708374251,240.841883639206,3646.85258378225,2872.1276756829902,359.97349887969,0.0,463.64980108588304,1862.5157302102,7202.973397432242,149.629734530192,569.9723394471511,326.177429451786,6639.00491153585,1160.27436397485,271.17647811602296,185.17884304214297,2.64671840018176,8.784194262794111,1297.9518526578802,2199.82080527939,167.321182263324,453.488722437958,99.325087994578,612.885389783051,2541.11332665893,23.8204656016358,127.480401577689,2068.17925749918,531.188478988538,476.40931203271697,1041.73480440604,2554.27925934148,562.8525776750361,1004.5011690943302,111.570169388,21785.5481660849,0.0,671.479147436391,104.447424268062,111.497251575362,1
10.9711,10.5042,5.06495,8.21367,7.45176,8.50676,7.489339999999999,6.462269999999999,4.27977,6.982810000000001,9.319560000000001,10.9243,6.244669999999999,7.5544199999999995,9.99387,7.39435,8.87316,7.2681,5.5523,3.8957900000000003,6.88197,6.46534,8.83675,6.25181,10.5111,4.83473,8.53975,6.616389999999999,3.21346,8.01558,7.19638,8.37556,8.67048,7.5873800000000005,8.74894,9.32415,8.634730000000001,6.298830000000001,8.87423,4.40236,6.58293,5.9355,5.76914,1
11.891877751691899,8.50522114443266,9.20054839440827,10.5238420752376,6.73173083393376,8.62298821126808,8.45304130698323,6.67759873444943,5.54892317625626,7.524526800870549,7.119942967956019,9.49220355513903,6.17172271496175,9.355688109080392,9.38995009194034,9.890957346188179,10.0256119539981,4.5117517070031505,5.97235818906371,4.76022535233895,4.85652592808896,7.42259856706439,8.64729960538538,8.247514106714519,9.340953510588749,4.635874354737751,8.06540949984355,7.9959060851032495,3.96752707354792,6.94097969490881,6.34156542473194,10.967876622513302,7.0512002995174194,7.152350233625961,10.4578689566387,8.56358801668041,7.399202988393331,6.97794405292323,7.85613474386384,4.42638713386263,7.47725174932991,6.50189267505125,6.571551465679599,1
11.6412,11.280999999999999,3.7251800000000004,7.68995,6.9694899999999995,8.26165,7.77505,5.62394,4.04288,7.62587,10.3429,11.2847,4.1875,8.6679,5.4271400000000005,7.215660000000001,7.84483,3.5019,4.48088,3.66664,4.628430000000001,6.1279900000000005,8.98377,5.0091,11.9479,5.52344,10.61,7.15842,3.28919,8.46885,6.0485,9.49292,7.853510000000001,8.32835,9.65957,9.0494,8.77086,8.32139,8.4913,4.86484,5.35773,4.35813,5.38556,1
10.9702200112339,8.61911134941559,7.85033182769945,11.717202977688197,6.6767535551228,9.43462357822794,7.877770383760071,9.11959290513711,6.24085187409636,8.38509808821368,5.9157236968348,9.020350551935449,6.93722634423955,9.27851078706639,8.893507464372028,7.71400741813354,8.18383594486082,7.3753476117877605,6.4794128053651,4.87947483643283,8.27433744331017,7.29177727615162,6.704563175783139,5.80484486664151,7.74236590828366,4.691514112404571,6.69581627006954,7.43023322938356,6.0975249587152005,8.37909346886221,6.01397799765661,8.11392568023996,7.2573867231841,7.173235545588581,10.5022711139341,7.6600363942327405,6.127010688600251,6.20843000143412,6.351138660259019,4.693954665720041,7.6509617339927605,6.973547310603559,6.4091153755187,1
11.8653,8.0876,4.89385,11.105,7.9861,9.31001,8.94891,8.64296,4.4426,8.71606,6.99233,11.1148,7.4057,9.057039999999999,8.30147,6.15787,8.45653,3.92676,5.52637,6.27208,6.83697,7.763910000000001,8.49467,7.8324,8.44463,6.01056,6.22126,7.0581,5.236190000000001,8.214889999999999,4.80272,8.3529,8.97109,6.26035,11.5174,8.41558,8.13006,6.26058,4.5877,8.05671,7.44992,7.13213,6.10083,1
12.0061,8.854510000000001,6.05615,8.36706,9.45964,11.0801,6.91637,5.78292,9.7347,10.152000000000001,5.51255,11.3056,9.42526,10.3132,5.89215,4.14468,5.38796,3.95759,4.76932,8.11843,5.01318,7.124289999999999,3.7906,5.16787,6.738919999999999,8.43622,5.13129,6.707260000000001,3.39928,7.069,7.11027,6.30258,11.427999999999999,4.58911,9.45463,7.2527800000000004,4.977519999999999,5.39874,3.0845599999999997,11.005999999999998,5.86265,10.7147,5.35551,0
11.3157,13.4978,4.01785,12.2302,6.12022,9.882489999999999,9.810989999999999,10.2835,4.51176,6.68279,6.4827,9.53323,5.65482,5.488519999999999,9.957510000000001,7.2705,9.766810000000001,9.02838,4.76741,4.18018,10.3224,7.92025,6.516780000000001,5.73763,6.96858,5.72499,5.86397,5.68997,5.81608,7.227130000000001,4.82292,8.32441,7.9057,7.739719999999999,11.6045,7.49816,7.33205,6.44414,8.21664,4.28145,10.166,3.6379300000000003,6.56197,1
11.425,11.960999999999999,5.67865,5.7790300000000006,10.8695,9.27765,7.51129,5.8826,4.3289599999999995,9.60726,6.79125,11.7176,5.17264,10.7825,6.1826099999999995,4.3653699999999995,4.98661,3.4578300000000004,4.3642900000000004,7.6376800000000005,5.41515,8.8848,4.71025,5.0343599999999995,6.23139,6.32941,4.69104,7.282539999999999,6.12794,6.1239300000000005,5.39505,5.67465,10.8866,4.06551,11.4674,8.599089999999999,5.73557,5.1212,3.85491,12.2806,6.35102,10.6705,4.70852,0
12.0026,11.1433,4.01344,12.7592,6.48935,9.0168,9.36898,11.0388,6.21894,7.70005,7.440339999999999,9.490730000000001,8.04941,6.237430000000001,5.922969999999999,7.660880000000001,9.897310000000001,4.22335,5.56647,4.38366,5.9334,6.904310000000001,8.77797,5.609380000000001,8.05608,4.53946,5.12665,5.3899099999999995,3.16571,7.722460000000001,5.17774,9.006910000000001,5.24305,8.62607,12.3645,8.52848,7.6922,5.85422,7.047960000000001,4.411919999999999,6.07031,4.71192,5.7481800000000005,1
11.9386914660074,11.129119346117802,8.831219707005,6.70206319486071,8.04287742890733,10.0178864404045,7.15433111405834,7.07494632390203,6.07781535725014,9.12510666798664,5.73019155569818,11.511739806081,11.542833873689,10.1131877039946,7.874004489081861,5.33949088161791,7.25101032710655,4.47511254671064,8.80187629861517,5.75845717578393,5.30697268144321,8.40625955607149,5.08191760058514,5.580724843933259,7.99599701730112,5.66223054404637,6.343844239070691,7.779831600078371,4.0649239156297705,12.2305921384217,6.59525805461779,7.7127570763236495,8.74128530056179,6.962995110201531,10.102920441493199,7.8456378065817,5.66417803495906,6.82723646152476,4.068195788855419,6.99968618564402,8.228126593638281,5.756375116454881,5.7227551436480795,0
11.8594,8.930819999999999,5.08915,8.75164,8.39173,9.42643,7.66418,6.3006,4.32094,9.68615,5.27387,11.0028,8.0649,10.525,6.293480000000001,6.604260000000001,6.00891,4.82967,6.06321,5.8232099999999996,5.82805,9.67842,5.88109,5.61649,6.100969999999999,5.95426,4.93728,7.869039999999999,3.31673,8.01222,8.52937,6.75006,8.39767,6.8425199999999995,10.5883,6.6006100000000005,5.96481,4.87169,3.41899,9.82598,5.13044,11.2904,5.3419300000000005,0
11.7697,9.267439999999999,5.46839,5.96154,7.01995,10.8191,6.93628,5.6418099999999995,4.40137,9.385539999999999,7.10911,10.8235,6.4111400000000005,11.265999999999998,5.6719800000000005,4.42093,5.99757,3.3315699999999997,5.08715,6.6914,5.17975,9.101980000000001,3.5348699999999997,6.38957,5.801080000000001,5.89166,5.4787099999999995,6.36294,2.91252,6.34809,7.8281,6.39424,9.34446,5.10738,11.0633,7.5526,5.12897,4.98257,3.55445,12.445,6.06035,9.94937,5.0618300000000005,0
12.497,9.60571,5.10544,6.3623199999999995,7.99408,10.2665,7.84818,6.759989999999999,6.69245,8.71547,8.41659,11.7613,6.72779,8.346630000000001,6.601189999999999,6.8609800000000005,5.91967,7.37516,4.9446699999999995,8.46123,8.11765,9.46405,6.515569999999999,5.95066,6.72042,5.271059999999999,4.2167699999999995,7.37355,9.26689,7.6052100000000005,3.5184800000000003,7.68665,9.916039999999999,4.90231,11.4084,7.1646600000000005,5.984780000000001,5.50989,5.07702,10.09,5.0907800000000005,9.73905,5.05347,0
11.888183835101499,10.2405585475579,9.57418693472487,10.426608745758099,6.54871601972976,8.81262147717744,7.855509516033949,8.03407579035303,5.63035926408954,5.719425913177191,6.1068048251194,10.988434623273498,6.47608066249005,8.17133447334652,8.862664861621571,5.439293988808019,7.32590570535041,4.47694723630417,5.87137275277241,4.920292521353769,4.98301319957229,7.52260018270682,8.37275450185928,5.644215579987191,11.3387639288949,4.7522173352250405,10.808472745167998,7.1230652564660195,4.144811306181039,6.987967667509951,6.26562842181906,9.92645815567634,7.838145479337459,10.817012412904901,11.240586932244899,8.71685563929398,6.3413688275885,7.501946375312429,4.09148729722745,4.864509154762731,6.999933702060501,7.151427782179401,6.96980493092731,1
11.8088,12.6551,6.21516,5.88593,6.7934600000000005,11.126,5.8236300000000005,6.193,5.03153,10.2649,4.80556,11.2417,7.39035,10.2213,5.74254,4.058330000000001,5.23086,4.0835099999999995,5.40032,5.69683,4.25599,8.06225,3.30407,6.20181,5.915830000000001,6.949660000000001,4.83559,8.173680000000001,3.58494,7.141560000000001,8.36304,6.249619999999999,10.4978,5.00416,8.92136,7.1091,5.57872,4.77871,3.8351,7.82707,5.73497,9.580060000000001,5.27769,0
11.5235,9.23526,5.76014,7.39915,7.974189999999999,8.74709,6.877669999999999,5.46858,6.18652,10.3743,6.80975,11.2008,10.389000000000001,9.35765,7.15075,6.56195,7.10355,5.43085,7.3053,6.4712,4.60586,7.94791,4.76624,5.09489,7.90597,6.656569999999999,5.1674,6.8139,5.04221,11.7723,8.79682,9.37927,8.49408,4.9530400000000006,10.6476,7.57183,7.10376,5.40837,4.15895,8.88643,4.87561,10.9437,5.24443,0
10.9982095855901,9.841414780555132,8.91695485572557,6.878577633308929,8.626457913460879,8.51986108274742,7.25677090528271,6.68129222196962,5.877130974707309,9.30550355392043,5.423261224695361,11.1346206188742,7.93545540328622,9.15152932336666,6.73268452877938,5.2841366527387,7.81848434467636,5.33146168738653,6.6369047192102,5.5936736394727005,5.80057882437371,8.88845178978414,5.024959832530089,5.592447269816559,8.29287071931692,5.18671219624478,6.0306802993477,8.01014876580891,6.31885023676088,8.36123241481663,8.16307391623465,6.95350826975183,7.388135218428941,7.060520896787361,10.4944338318531,8.21568014514374,5.493087422495531,6.0336687220413605,4.63996400025574,8.9882027503723,7.15010431754918,10.9357443321895,5.83849224857414,0
