CCL5,HLA-E,RCN1,TGFBI,MYBL2,CD14,NUP214,COMMD3-BMI1,FNDC3A,EPS8,LIG1,TRAFD1,IGF1R,PRAME,P2RX4,APOC1,APOC4-APOC2,TFF3,FPR1,HOXB6,FAM50B,WT1,CCR7,GP1BB,FLT3,EDIL3,GPR171,MAML3,GLRX,STK16,CDKN2A,ASAH1,FN1,TBC1D9B,ALDH1A1,LCN2,OLFM4,COL4A5,CDC42BPA,GPR65,CHRM3,HOXA1,TRAV8-3,HBBP1,TRBV21-1,GOLM1,BZW2,DSG2,DCTN4,AKTIP,DNAAF5,LPAR6,PACSIN3,SMYD3,DEPTOR,TIMM22,C3orf14,CXorf57,SLC27A5,PCDH9,NUDT11,VPREB3,PDZRN4,SPX,VPREB1,CDCA8,GDF15,CLIC4P1,SH3BP4,TCL1A,target
8.37507,10.2828,8.71758,6.55859,7.86857,5.2022,8.38798,10.5236,8.4384,3.84629,8.07585,6.850389999999999,3.8899,7.39267,8.56978,6.46675,10.6907,5.30327,5.49696,8.49134,5.09235,8.13263,5.15559,7.685980000000002,11.069,9.58169,4.4629699999999985,7.5133899999999985,8.46509,5.17636,8.61806,9.23398,3.7017,9.4328,5.55269,5.8133599999999985,4.37512,8.90288,3.93118,5.6980900000000005,3.3171699999999995,4.88965,4.6734300000000015,4.4155,4.10855,4.18544,11.8465,3.97117,6.9295100000000005,4.86892,8.696589999999999,4.07111,5.1689,10.034,10.0377,7.067239999999999,3.18208,3.51855,7.44417,4.21366,4.3596,4.88588,3.12233,3.66634,4.23267,7.45402,5.12136,6.9319,6.34394,4.69339,1
8.75913,10.0505,8.289769999999999,6.13532,6.557239999999998,4.602130000000002,9.3347,10.2464,9.34028,7.449510000000001,7.88122,7.62672,5.42752,4.44412,8.45253,5.57462,7.47624,5.47631,6.4129,7.9852,5.75167,9.37048,8.33132,5.7957800000000015,10.4377,3.4041,5.39591,8.20876,7.3265699999999985,5.34813,6.34091,9.32732,5.51515,8.80759,3.5007900000000003,6.7368,3.89266,7.906439999999999,3.90807,7.8601100000000015,3.19017,7.82147,4.38046,4.18503,4.04695,4.33577,11.2938,6.39935,9.34186,5.3604,7.20322,5.91105,5.13989,9.15797,7.26283,6.704110000000001,3.89889,4.60965,5.43901,8.28187,4.86519,4.6205,3.05228,3.40185,3.91822,5.67103,4.26852,7.740660000000001,4.07756,4.9206,1
7.57592246592592,9.37612970323021,8.235170183056981,7.139351255438711,8.35016027211695,7.55104859081037,8.47449920592608,10.532171417963099,8.192077812724989,5.01385418962282,7.9166827285825185,7.8310601775205315,5.426349685268018,5.74749333237867,8.64830031911096,6.31672896173052,7.351199393368669,6.772383690269929,8.80850726349988,6.390033005166888,6.90607355762054,5.91434832932123,6.17349978357942,5.90502045245513,9.88354556573392,4.41608827914218,5.01873657984407,5.2789160659324015,6.75900723072662,6.252096482844031,7.0941422604105,8.41749486318043,6.17346175582365,8.3204437906058,4.231763583669241,9.63281872925895,4.34488709668545,7.455699684414282,4.32638240561838,8.40920306933393,5.66334232825399,7.429153349327558,4.83563589867669,5.75268337534478,5.541929714613151,5.28035587975178,10.6365906748899,4.8243544140345405,8.45560543538438,6.652739113698231,8.206939503586579,5.5706159699216,5.82888695870156,8.94251199842298,6.48275408996464,6.24544987303126,4.67534234962634,4.4532146861919095,6.7705754497558,6.09373681994955,7.13137601213703,5.918373358681519,4.049533662691189,6.75409451711923,4.34066570406026,7.58411319049851,5.124625543507019,8.2926608129456,6.651567676496731,6.62378645352574,1
7.23947,10.7526,8.231910000000001,6.49566,8.55848,5.54199,8.47048,9.73033,8.73125,3.71522,7.731389999999998,6.936,6.40479,5.71553,9.64093,6.43459,9.20157,6.0906400000000005,6.56902,4.68156,5.60709,7.86826,5.92769,6.21384,7.68543,2.97892,4.56209,6.7965,9.08139,5.95439,7.74202,9.15705,3.29103,7.85445,3.97578,7.952000000000001,3.19001,4.09347,4.7302800000000005,6.18334,3.71852,4.5235,5.11587,5.98461,4.3005,7.058210000000001,10.4725,4.1144,8.28678,5.54933,6.724360000000001,3.97836,5.01516,8.60807,4.74592,7.0705800000000005,3.59093,4.17205,6.89618,5.1855699999999985,4.45231,5.4409800000000015,2.85264,3.2334,5.9592,7.01605,5.73442,8.52716,3.99706,5.5167199999999985,1
10.0613,10.8373,6.84082,9.31325,6.70465,5.44731,7.93845,8.47086,8.45106,8.399280000000001,7.04483,7.31071,5.71225,4.29753,7.85177,6.04196,6.7751199999999985,5.66747,5.72065,6.03656,6.16418,5.89486,7.77688,5.86806,10.9978,2.93333,5.03213,7.28949,6.88725,5.5274800000000015,6.48521,8.93361,3.87258,9.39699,3.57267,5.44182,3.0283,3.28916,3.95837,6.69124,3.37247,5.0389300000000015,4.72015,4.59794,3.99655,4.44378,9.90211,3.97478,7.51492,6.0515,8.105410000000001,5.88534,4.95674,8.429260000000001,7.15278,6.6367699999999985,3.77674,4.05527,5.88868,4.27349,5.00932,4.72199,3.1448400000000003,3.13708,4.01864,6.698810000000001,4.72663,7.24269,4.25141,5.127000000000002,1
11.6087,12.3032,7.07643,11.8266,6.87655,11.9065,10.0603,9.42835,8.43936,6.44784,8.21618,8.67712,7.24438,4.31182,8.372760000000001,5.78348,5.59387,5.08744,10.7939,4.0358,6.62534,3.42346,9.72941,11.024,5.79646,3.5940800000000004,9.47413,7.366739999999999,10.1019,7.485819999999999,5.98822,9.92671,3.34027,8.615639999999999,7.070589999999998,7.688060000000001,3.04636,3.22388,5.03854,10.0933,3.5416300000000005,5.3820000000000014,5.44596,4.0865300000000016,5.21392,6.25786,10.2168,3.9556,6.366230000000002,7.26824,8.35161,10.7297,4.97971,7.90171,5.78815,7.43725,7.02531,6.907939999999999,6.6296300000000015,5.69802,4.96956,7.26578,3.12021,8.34527,4.30624,6.2866,4.90165,6.0191300000000005,5.62193,8.69263,0
8.31341885182554,10.343777918477599,7.1989350471045706,7.31846984939996,8.44812825184185,8.33489682655589,8.364883844991809,9.04120541176361,7.38912017424554,4.8340514985224505,7.7555983403515185,7.37098891732535,6.437365031282459,5.7931735057751785,6.54759585137082,8.11114143757846,7.3623376015145015,6.7534156555664895,9.08987509654689,6.12367771111493,7.66037257741608,5.920013375309138,7.81452876096357,5.81838788358359,7.49061717907032,4.55317474312342,5.75542293904786,5.280839527471509,7.114127901101449,6.383438990688419,6.84913036692245,9.82051451297057,5.91573637512809,7.92172988121225,5.98465166340156,10.323988872987,7.2839549233788095,4.2865700574308505,4.67319293398099,7.860811651473599,5.969594658310242,5.268408115484751,4.9784409219079295,7.051568319691159,5.32727241901608,5.442071034055232,9.74621549085847,5.70839838061026,7.61065241502505,6.823073335308808,8.23116198069232,6.022985553526371,5.73849053834364,7.27012532355927,7.14946608875649,7.158181468572731,4.78184906618925,5.08233352768427,6.370404035703928,5.8153639611791,7.3286439656356,6.63410975677224,4.42647651210588,6.53256614298982,4.42877446064437,8.33117139272949,5.2401400094861295,7.18452125159122,6.14986503122592,6.69355166487583,1
8.67643,10.1558,8.27449,5.42327,7.27239,4.26569,7.94118,10.2709,9.94532,3.49445,7.88002,6.69032,6.54303,4.51441,8.00515,6.17513,8.51636,5.49837,8.579460000000001,7.51107,6.6253199999999985,7.1971,4.79452,4.87001,10.5207,3.2394,4.82964,7.65062,7.72538,5.72064,6.73037,9.22105,3.31069,8.576880000000001,3.8821,6.8195,3.12531,8.20282,5.36792,6.49579,3.67555,6.2672300000000005,4.32205,5.86661,3.87063,4.87369,11.0433,4.00053,8.29525,4.90454,8.0072,4.71136,4.21766,8.898060000000003,6.79013,6.758369999999998,3.3815699999999995,4.06547,5.88652,5.98415,4.7110699999999985,3.95421,2.95621,3.24133,3.79044,6.7283300000000015,5.51755,6.580710000000002,5.46681,4.94695,1
11.6988,11.5163,7.0644100000000005,11.8139,6.27085,11.5913,9.62072,10.2245,8.41977,7.501810000000001,6.87724,8.024610000000001,7.658889999999999,4.17687,8.39749,5.8330199999999985,5.24343,5.9092400000000005,11.579,3.75362,6.5678800000000015,3.23825,9.90094,8.15979,7.0487199999999985,2.99234,9.78122,7.64687,10.6654,7.18151,5.27968,10.5106,4.2491,8.21393,8.24308,9.26259,8.17136,2.74731,4.8284400000000005,10.9452,3.13458,4.6874400000000005,5.69563,3.96851,5.12195,7.72473,9.97622,3.919680000000001,7.46122,7.5773199999999985,7.91655,10.264,5.17776,7.905689999999999,6.23411,6.96282,7.568389999999999,4.83977,6.26414,5.9877,5.01218,5.51783,3.02325,6.27141,4.32131,5.926080000000002,4.5896,6.405480000000002,4.88393,8.515419999999999,0
7.07232002708049,10.609502972832,8.029135200451679,7.18623972789593,7.83771343490869,9.55609871224743,8.43208174187258,8.36352526496548,8.09831556170929,4.6264532034995005,8.13629022202042,7.40272300438748,8.14328908163349,5.72688974698218,8.35032211824311,6.47995097585167,7.33650281526897,6.91405131227368,8.95490642631492,7.727995667943912,7.2866283580357,5.99247257136183,7.72994352138508,6.80845104101001,11.5030617933866,4.63921113956233,5.33293731563207,5.2948062538994805,6.8024827409232,6.50480533794575,7.30032176473022,8.80192710110944,5.644788829354191,9.434952767287019,4.16484930377335,6.02296288240463,3.92560626498264,5.77911469841468,4.3687155327410485,6.17089370485507,5.63641786928974,5.01545313027517,4.72435916668945,6.0255535310374295,5.37022648466147,5.8070524784087,10.3065457282674,4.71361476352452,7.539638538988839,6.40063542811939,8.363803274566589,5.75782717654687,5.75972566963871,7.697782579538161,7.1725506725842,6.51598833092358,4.66479041273742,4.24725137149008,6.68753157771716,7.740348956977731,6.978234070314518,5.92254606780195,4.13394812965599,7.100877924024191,4.6952408484828,7.18886400073055,5.49534195562958,6.78959532061014,4.9354353328754,6.592340088339441,1
10.7034,12.1384,7.673610000000001,7.22835,8.28994,10.640999999999998,8.94777,9.39688,6.70884,6.27879,7.31285,8.78702,4.28396,4.57771,9.5881,6.61913,9.13906,5.70505,7.81014,9.00165,5.70589,6.81295,8.22348,6.32045,8.97782,3.17972,4.19471,5.87386,9.26621,6.3312300000000015,6.72788,10.7048,4.01782,9.22997,4.3407800000000005,9.02203,3.0764,3.91805,4.31208,8.553339999999999,3.5925199999999995,7.8944,4.7126199999999985,4.52269,4.2099400000000005,6.62642,10.2648,4.01455,9.09459,5.75614,7.16205,8.449910000000001,5.4227,9.1013,4.28932,6.16308,3.32047,3.8415,6.49455,5.09224,4.5849199999999986,5.32971,2.98702,3.31282,4.5033699999999985,7.14469,5.6146400000000005,7.91764,4.00247,5.16201,1
8.20856,11.0434,8.22819,6.48221,8.98162,5.2256,8.80463,9.70946,7.9885199999999985,4.96211,8.53244,6.74022,6.25202,4.60795,8.542689999999999,7.42588,6.1294900000000005,5.6874,4.4537900000000015,7.802869999999999,5.39852,9.08316,5.51279,5.87984,10.5886,3.74825,4.07458,7.647310000000001,8.3425,6.63922,8.332939999999999,9.69042,3.8223,9.7007,4.89984,6.97634,3.65226,9.69674,3.7255,6.04276,3.15679,5.53239,4.3135900000000005,5.60636,4.23658,4.6121300000000005,11.7296,3.98695,8.58826,5.06551,8.54268,7.18399,5.55314,9.75175,6.67391,7.37466,3.98205,3.41486,7.17097,4.74983,4.57487,5.22825,2.94013,3.08483,5.45253,7.35435,6.10935,6.9793,3.9717,4.96077,1
10.2337,9.74637,7.861460000000001,5.97112,8.35591,4.88747,8.650039999999999,9.46709,7.80165,7.7657,8.45231,7.17062,5.43627,5.1443699999999986,8.49357,9.7881,9.05398,5.05258,4.9821,4.6960000000000015,6.36629,5.01069,4.80769,6.2722,8.38454,5.04526,5.08935,7.022469999999998,8.918460000000003,5.56135,6.93475,8.6806,4.01071,8.67488,5.18159,6.04363,3.21529,2.91188,5.37893,7.26394,4.29793,4.56726,4.69428,5.9629699999999985,4.90661,5.361280000000002,11.5685,3.85459,7.477239999999999,4.99644,8.47435,8.26573,4.65315,8.78514,9.76442,6.29052,3.14061,3.69606,7.24018,4.72657,4.3745699999999985,5.03443,2.80023,3.32381,5.39179,7.81297,4.8837199999999985,6.97871,3.93911,4.79443,1
10.4598,10.663,5.250380000000002,7.053,7.6010399999999985,7.99207,7.95743,8.78807,6.56268,3.5911800000000005,6.7447,8.54549,5.53367,5.07348,6.776439999999999,6.46506,6.6695699999999984,6.3810699999999985,10.5493,4.2748800000000005,6.09478,4.619280000000002,7.26669,7.184139999999998,5.95745,4.12595,5.5155400000000006,5.01301,7.2991800000000016,5.6986,6.70626,9.96007,3.73278,6.51323,4.2165,11.1016,3.03717,3.03802,7.58909,10.1204,3.74543,7.30554,4.77351,6.04031,4.75376,4.42256,7.82989,4.39161,6.97887,6.716189999999999,5.7546599999999986,4.89543,5.9107699999999985,5.971019999999998,4.7333,5.52157,4.2304900000000005,4.19491,5.8360699999999985,4.619280000000002,4.93696,5.64821,3.05103,4.5732,4.3242400000000005,6.1837800000000005,8.17229,7.402239999999999,4.08103,5.5666400000000005,1
7.00604796954878,10.7522379723093,8.498953370263111,7.95781727179255,7.42815896047343,8.686878371977361,8.60748963651394,8.5918385570165,7.296370663927702,8.72527600602234,7.61257175951234,7.24075550485314,5.4693508853007815,5.58439021928543,7.83479964734645,6.43853782727846,7.179437274036388,6.475710267767299,8.953680401806169,5.46384104518191,7.0411307172931386,7.28269283853226,6.27821442550214,8.3074374275079,11.244024841672301,4.38259406722207,5.3641482811818095,5.320968317526,8.21790545084583,6.3270491960125606,6.74052721921492,9.02676475555524,5.52602590351993,8.98934401248806,6.704020855366402,9.681747978772039,8.16735049026542,4.13297637027241,4.39424541564254,7.98583608516019,5.68531034932261,5.533013834898549,4.7292069717376695,5.901644826720741,5.462711710252662,5.471657981893588,10.490111340809099,4.7810211776688885,7.905844078519549,6.486858210155259,8.08563086711343,8.62539690248647,5.796981719477952,10.191010136486199,8.85074460095363,6.55872291384833,4.430992475015441,4.37597997793324,6.6586756685589314,5.78960260514376,6.9746902844734295,5.83776456193938,4.496349697316731,6.8588373315431115,4.44996416432514,7.1051505536915815,5.4917757552559685,7.40259238355795,8.69625595263377,6.606422781034008,1
7.73636291659356,10.206349481190198,7.97130019403306,7.385835193932049,9.054995207292787,6.4909808167134,8.62409315243106,9.7964365657565,6.31564432218336,4.84443523701977,8.64466756629883,7.4416106953895795,6.42409178000224,6.847148753221941,7.904633650399848,8.28223748169329,9.75710738489309,6.70683461246461,7.34846751778883,5.8165515408874,7.09995509757556,4.948728455821629,6.487394499131041,5.89834140608536,10.912266338771401,4.88478161706542,5.21092138023292,5.717962173655112,8.70794273716123,6.270936203039629,6.74186957207212,7.14416791696502,5.4687866443786,9.19668725259922,5.39554560613723,6.371551301551,4.08095617290483,4.35484405698424,5.3762198047161185,5.63782489839161,5.60374106054596,5.84064826214749,4.94389213762066,7.8957241683868,5.428841587401661,7.27499799465047,10.547815003618199,4.512915591561018,7.742994160530549,6.336909792326959,8.75684471607942,6.81372953452702,6.15784516777742,8.483836100136442,6.766777248990071,6.5733208571889294,4.75331615231586,4.38036398754157,7.818215014748532,5.8424450403905,6.80329942709123,5.97243184497092,4.29086550873375,7.1085701284365,4.717386553512791,8.06725005754106,5.54512907803296,6.714433374064631,5.20939999610796,6.63929203433653,1
10.7606,12.0475,5.86055,10.1508,6.84196,10.7873,9.81513,9.65929,8.51856,4.69109,7.24644,7.98107,7.9828899999999985,4.40272,7.85037,5.34237,5.6228099999999985,5.21197,12.5267,4.52051,7.39128,3.84831,10.0015,6.8666399999999985,5.39615,2.92794,10.1913,6.801589999999999,10.2541,6.20533,5.67778,10.8279,3.44043,7.54618,6.9531800000000015,8.16911,5.6573,2.79022,4.06953,10.9687,3.28871,4.35821,5.4931800000000015,4.95789,4.56414,5.67825,9.49416,3.56777,6.605,8.0429,6.846539999999999,10.4611,4.46813,7.014539999999998,5.57589,6.97013,5.88759,6.27578,5.7614800000000015,6.5216400000000005,4.2184300000000015,7.2892800000000015,2.78081,4.189780000000002,4.17707,5.81893,4.6288,6.3273,4.87675,7.991219999999998,0
6.38756,10.1194,7.2073399999999985,11.7075,7.49136,10.7797,7.81451,8.8218,8.27614,3.69315,6.93313,7.13595,6.7880699999999985,3.99497,7.534210000000002,6.13157,6.63765,5.35649,9.36371,4.92031,6.42942,3.93025,7.29835,5.52389,9.90719,3.1579,5.48577,7.11723,9.01187,5.8558900000000005,5.66822,9.53099,6.26944,8.68409,5.52522,5.52137,3.19796,5.42011,5.09922,7.665,3.65048,4.56685,4.56276,4.8394900000000005,4.1100900000000005,6.5777100000000015,9.88828,7.63006,7.08489,5.6449099999999985,6.7877,7.12742,5.1390699999999985,7.31002,7.0164100000000005,5.72539,4.0545,5.39478,5.6727,7.37997,7.48407,5.19099,3.08433,3.1857,7.18975,7.51555,6.29215,6.95448,8.28427,11.3505,1
7.02949946757052,10.515440233790999,7.10097403286163,8.9345180259838,7.969256689005199,10.564983207821902,9.0750757405301,8.610969614171129,7.049036599760258,6.5253710782097984,8.41683959020357,7.80462516538496,5.63320063747943,10.5851511897661,9.64889721614094,6.51082022379431,7.64257567825905,6.603957117979469,7.53936268535519,5.30941107026834,7.725450327105629,4.83387704342052,6.425893188054251,6.454067924532549,9.46355966440656,4.96733487805627,6.26374711948873,5.66454050839487,8.64154278597131,6.766137584390808,7.04876889692638,8.140695094326531,5.43249383629405,8.97969344056618,4.21791593466583,6.84649443592846,4.06903870292103,4.51431032655168,4.2233052655028,7.16183009213063,5.77923950209473,4.72577716977075,5.15120530022913,5.6247538538209705,5.8717406222285,5.72847410743593,9.759519170737779,4.85753476802156,7.48050054051837,6.19607325688073,8.47352796265327,9.7161016673485,5.96233062009556,7.813144076695041,9.307221639940439,7.04340145555976,4.69930044860488,4.2614550778505,7.0667050012667,6.078113409382981,7.17320689819625,6.17012573861642,4.68070652223183,7.09125171241076,4.97098268555075,7.57458382755132,5.472375181112982,6.518503404756348,4.9764400140766,7.1452627856445705,1
8.13685,11.1413,7.38238,8.88527,6.93815,12.1061,9.58844,9.30091,8.8597,9.12209,6.6356600000000014,7.69798,4.27264,4.19847,9.92488,5.045730000000002,7.16436,5.88931,11.2084,9.0693,5.76092,5.90415,5.33242,3.96515,10.1088,3.30919,4.1026099999999985,8.4562,10.1574,6.09399,7.05165,11.4953,10.7532,9.04639,3.8685,4.8811300000000015,3.0257400000000003,5.71364,4.05118,10.356,3.79066,6.56277,4.77325,3.49706,5.08244,5.16688,9.66704,3.82701,8.28641,5.75478,7.871539999999999,7.20593,4.91965,6.84262,7.05577,6.36825,4.106,3.95151,5.86519,5.40238,4.70144,5.74883,3.09113,2.89507,4.08594,6.76979,4.61417,6.37395,5.04338,6.07429,1
2337.81121174252,41221.3007889693,2507.9397140486,4890.61070686697,1279.09936193084,9115.012138599941,3534.6293375994896,210.58765673918398,3441.87540631375,565.133080471958,1938.15079092846,1047.36132823859,2909.7332223293,19.305606954077398,1160.6731035556402,308.48419893683496,1.35731209117482,15.5253029805176,5645.01743701657,535.679257243854,81.83387576397321,100.767844784085,213.023419412789,0.0,3645.5899319100404,20.570215547875897,50.9025802443258,1272.65525769086,2554.91606816707,834.703320829071,33.4803970512085,9061.47230777183,1761.1048490728501,3826.46391036621,900.995837090001,996.5089672292461,960.629189754716,1236.98995933232,1149.62810442696,684.901216246462,64.8334456614482,50.8954629879535,3.53497401933658,79.5599503358896,2.6512305145024304,2020.1228385719696,1447.7310365284802,1045.15063808712,2338.59985414996,490.896264532259,237.67837252623298,352.301184984049,54.5849101555046,1064.90872361634,1096.21346427401,332.287557817638,7.926389320097789,180.11465569261003,375.422828554512,278.69221909921504,387.07965511735495,5.86201582254899,3.6629790090805296,82.1165766912227,1.6281660970636898,421.97249362663695,40.5631985243719,0.0,643.922130851432,3.61949369560493,1
7.98567,10.0538,8.54705,6.132630000000002,7.5333,7.748760000000001,8.60267,10.0679,8.55926,3.86579,7.947610000000001,6.46375,7.0422699999999985,4.61594,7.91513,5.71288,7.879119999999999,5.7389,8.32549,8.23775,6.37613,9.50447,4.75054,6.3627,9.79476,3.4576800000000003,6.77252,7.90297,7.92674,5.41599,5.85994,9.20608,4.07436,8.71371,8.60293,7.10134,6.22796,8.321810000000001,3.87909,6.36926,3.24041,6.06374,4.1865,5.54068,3.96892,4.70769,11.5641,3.94897,8.7495,6.01095,9.09865,5.24908,4.901680000000002,10.4425,8.245230000000001,6.35106,3.7816,3.92277,6.29015,5.12443,4.21799,4.13962,2.93834,3.36934,4.11437,7.470860000000001,4.37793,7.72357,4.9767800000000015,5.04381,1
994.71369979888,14470.762481002199,1945.0623564936895,21.8903999219463,650.4303098905079,134.02273668969102,6821.76251919305,52.209103508049495,3672.808816939461,389.696355523264,1039.76306060365,929.954691884003,436.787815292805,0.0,1793.3789131524302,51.089966023805395,9.91875697598994,0.0,136.036288057687,292.25155401884103,13.907282047653,1577.2204191612698,200.76235460513197,5.53550155311888,10428.674815162,0.0,62.2180342068201,1835.0275013833802,381.992037273902,290.79925089999296,65.8569668637703,3776.18293226601,867.625540320614,8762.75513272931,190.249545494593,3.6210657128027695,1.84516718437296,2673.94954824496,93.4460471517052,232.491065230993,9.69959647470601,57.219390600869296,1.84516718437296,1.78966887984135,0.0,1309.02656302581,2386.93865685303,123.491684270301,11915.0825210287,199.512831777906,354.314878584389,405.377661704508,46.33448006704639,1456.19773146589,767.787420975963,232.491065230993,5.42323489835804,37.8507440130063,609.741851095833,1053.27035684545,3.69033436874592,9.45554712065585,1.91198255705167,1.17155351106536,3.39944637395025,116.833020494,52.25883899456139,0.0,4.02818725333645,37.2470428792094,1
