WARS,SDCBP,CST3,COL3A1,RER1,MATN2,IFI27,DBN1,C1QB,SMARCD1,JADE3,MEOX1,EREG,PF4,APMAP,DEFA4,CRISP3,NAALADL1,S100A11P1,ANXA2P2,CES1P1,SEC31B,GABPAP,IRX5,ATP6V0A1,GPS2,GYPB,TRAF3IP2,ABCC6,SCNN1A,ENAH,MED28,TMEM106B,DPPA4,L2HGDH,VRTN,FOXRED2,ASTE1,SEMA4C,PRR5,target
7.932230000000001,10.2509,6.58852,3.9740699999999998,8.4702,3.30061,4.82615,7.97054,4.31916,7.887289999999999,6.65273,4.17472,3.68462,5.10409,9.06361,5.42148,3.2830199999999996,4.73745,5.49092,9.51816,5.1261,7.80965,7.35545,7.23146,6.554069999999999,7.43843,5.62639,9.894210000000001,3.93974,6.0602800000000006,3.81965,6.70562,6.608960000000001,2.72965,5.1006599999999995,6.45345,6.062869999999999,5.21316,5.74684,6.797000000000001,1
8.20613,10.0918,6.70892,4.70872,7.60998,3.27136,5.3730199999999995,6.703539999999999,4.30976,7.32441,8.18147,4.254230000000001,3.3891699999999996,5.73364,8.11846,5.55616,2.93942,5.155,5.69594,9.29676,5.41908,6.86158,7.298660000000001,4.07444,7.40992,8.980319999999999,5.6467,10.2438,4.23285,5.32198,8.16191,7.21887,6.9969399999999995,3.38847,5.1698900000000005,6.358630000000001,5.98464,5.57601,6.1565,5.9833,1
7.67238,10.5656,6.44168,4.85546,7.642710000000001,3.25307,4.91135,9.25949,4.45043,7.384710000000001,6.31583,4.2171199999999995,6.11304,4.7988599999999995,8.727160000000001,5.57625,3.08622,4.89387,5.2398,9.71016,5.76075,9.18347,5.9177800000000005,7.89997,7.36119,7.8033399999999995,6.67748,7.67632,4.32255,5.1866,5.40906,5.489809999999999,6.63088,3.5572,5.165019999999999,6.01588,6.44263,6.14168,5.937869999999999,5.895,1
8.67378,9.41891,8.12375,4.31467,7.396660000000001,3.16063,5.50641,10.4765,4.82444,8.429780000000001,6.1179,4.53106,4.827369999999999,5.894830000000001,8.71774,8.2721,4.94944,4.86102,7.1105100000000006,8.948319999999999,5.47385,6.57787,7.055910000000001,4.28811,7.1006100000000005,7.880669999999999,6.54306,8.89482,4.23084,5.69134,7.76158,6.74419,7.99281,3.2594,4.96621,6.41173,6.850339999999999,6.584960000000001,8.97594,7.73335,1
8.303360000000001,8.6079,6.394369999999999,5.48011,6.48128,3.19005,5.58861,6.651110000000001,4.10407,8.21316,5.32178,4.137980000000001,4.17278,6.07822,8.17228,5.75226,3.01462,4.87591,5.70458,10.3795,5.0387,6.77883,7.4541699999999995,5.17427,7.09768,9.609639999999999,6.27913,8.9338,3.9174,6.05826,4.70895,5.4422,6.1235599999999994,3.74114,5.29882,6.39915,6.29751,5.75605,6.407780000000001,6.60147,1
7.74245,9.81175,6.12478,4.12366,8.28331,3.1250299999999998,9.06957,10.4812,3.92395,8.69989,7.847639999999999,4.0477,3.56209,6.03517,8.39445,5.2009300000000005,2.9437,5.4033,5.18858,7.758889999999999,5.16579,7.575360000000001,6.61556,5.2871,6.705839999999999,7.595839999999999,5.52295,11.6622,4.35794,5.57798,7.677860000000001,7.20567,8.555489999999999,3.0083,4.87182,5.46703,6.33561,6.17542,6.81117,7.231210000000001,1
7.13407214900769,9.7850037747234,6.24357024753307,5.4862441665130595,7.52519574616274,4.36911263999013,9.73461798904159,7.88279025014434,6.09158599404221,7.378010189247731,7.103584040033151,4.28997778887616,4.495942976331481,7.61953055338452,9.58489587142881,10.8534478825604,6.595519236897339,4.95135484286254,7.311971143835829,8.38582590794189,6.19737610223037,7.83394253487905,6.658200935922281,5.3425150820333,8.53222403293545,7.78900100780846,10.3384850673394,10.6540005896923,5.81793847052362,6.2857826708029405,5.853930511043191,7.976803206625039,4.6545461204755005,4.691907677559519,5.02230709023562,6.626469119751871,6.92058368850711,7.09068219267311,6.98289132681347,7.68181504278957,1
10.4792531143384,11.542989010275098,10.8317342237052,4.77943524741878,8.36812388963326,3.9650984445574804,5.58236750355384,5.901086306344791,6.085801969520791,6.72811312637104,4.54315145794014,4.66106663871283,4.38494292673116,12.2697392107657,9.83193328185377,6.85251994315681,4.01182533748121,6.359075691377701,9.15632364230697,10.1332373257009,7.6587249252449405,7.24554571484784,5.453845464675809,4.72766271804,8.377336317248782,9.343805352590222,5.767351979333039,8.442636839742871,5.869394270784321,6.4926569954508695,4.61021384773663,8.68558028757572,6.37405005051656,4.20921522570746,4.97630881240988,6.80177985954643,5.75819177823609,7.6215187428110305,7.88884205870646,8.38882868908777,0
8.09104,10.005,6.88812,3.9847,9.0129,3.20397,8.28844,9.68671,5.935969999999999,7.9520100000000005,8.12146,4.08212,5.14725,6.18989,8.85945,12.8261,9.55668,4.39941,7.543539999999999,7.678030000000001,5.11448,7.247660000000001,6.65843,4.20066,7.07292,7.788989999999999,7.083289999999999,10.5596,3.8772300000000004,5.8158,7.29582,7.086639999999999,8.58951,3.2330900000000002,4.96298,5.95867,6.7225399999999995,7.2329,6.57309,6.6916,1
7.01359341744663,8.79208556414888,5.68529363156445,4.85735181964331,7.769862111192531,4.42539428119844,9.87724387097375,8.129042839532241,5.266380723676519,7.74224631689237,7.01102841898903,4.42795242953088,4.2775665986702,7.36047883216312,9.069946735426038,8.899872218587552,4.06868117428178,5.212846390267071,6.8019677796,8.24918661069175,6.07417398460312,7.756418843895191,7.75995091716279,5.27087493798295,7.67367486537987,8.94806318799808,8.13883283676474,10.406512548100599,6.043381382751889,6.30382195842018,5.75068063702819,7.9633369289975295,5.25276999037388,4.7663716935225,4.87874129303641,6.4134383014405,7.137134327624789,6.96334374507186,6.85749046406479,7.1928026504685,1
9.550989999999999,11.9068,10.3149,4.2546,8.805710000000001,3.384,6.4040300000000006,6.70635,4.3890400000000005,7.3403,4.54406,4.61885,3.6926400000000004,10.064,9.9038,6.06874,3.6372400000000003,5.0128,10.6582,10.4356,7.8155,7.0549800000000005,4.53313,4.1432,8.63369,7.95891,7.6313699999999995,6.9032100000000005,4.98688,6.08661,3.9818800000000003,5.67197,8.85405,3.25005,5.01322,6.22823,6.57892,7.22053,7.449,8.223410000000001,0
8.6209564940488,9.399555178290079,8.956207658112481,5.1547094951445,8.020362921133469,4.00113332327829,6.10374953363819,8.72256526144646,7.7628970373172805,7.899783643196599,5.8950636589225995,4.4263842109141,3.912654704999,7.166803679538551,8.75955020294671,6.6062392756369,3.81379568033472,5.30693210671134,7.08133077271394,8.57161965029421,6.37930639363291,6.89461723897223,6.04880686897374,5.463104440804809,7.47002132720994,9.78039594567842,6.970454985459191,11.3461158611679,5.94456728654863,6.79684047362564,5.56792831450872,7.573465825472581,5.52043298719746,4.77956944660733,4.6241855887719,7.23805204638333,7.17091712973405,6.701083267668349,7.21172378192991,7.62674803971899,1
7.95983577174209,9.91989351183159,7.355377036922509,5.32310472738714,7.39048065503232,4.04601747137235,6.53805790214272,8.212295202522201,5.666534727621451,7.68835779373197,6.777393224601379,4.02260779462114,4.23016983124937,7.67421384539705,8.5669981279256,8.16578495369576,4.32819640196496,5.21872815062219,6.778417609115679,8.28995616188856,6.24760737927185,7.560014531364889,7.11590810821512,5.0524183177244595,7.71960840008199,8.55715083300197,7.72700489781004,10.8581035936099,5.90314008755533,6.40278902263754,5.54069337748538,8.73929946586216,4.92800385281404,4.57227423643551,5.021766121006941,6.68686379270589,6.58719165926676,6.3969081192427,7.0650867581377605,7.068528009108981,1
10.9029,11.8005,11.7607,4.55839,9.27282,3.15476,4.90565,6.3156,5.78413,7.6955,4.60348,5.4149199999999995,6.44642,12.0042,10.0016,8.09233,3.38694,6.499140000000001,10.2884,9.90068,8.45941,7.57331,5.59943,3.70891,7.73528,7.67317,5.823869999999999,7.70878,4.46955,6.03918,4.22602,6.669060000000001,8.19374,3.25935,5.0806,6.51336,6.00335,7.38885,7.4161399999999995,8.09304,0
7.41788,8.95372,7.2096100000000005,5.66182,7.395639999999999,3.0474900000000003,4.99335,8.407010000000001,3.94786,8.11213,6.51209,4.3213099999999995,4.51308,4.20827,8.016119999999999,5.20339,3.0951,4.88259,5.837219999999999,7.82428,4.75721,7.8078199999999995,7.090260000000001,4.2445,7.30652,8.45637,7.04835,8.699580000000001,3.84079,5.77186,6.48557,5.76877,7.28137,3.3104199999999997,5.49098,6.1226199999999995,6.4846900000000005,5.16732,6.2183,6.4728900000000005,1
8.66317,10.1197,8.371780000000001,4.2832,7.02912,3.4853199999999998,5.35421,7.3304800000000006,4.0999099999999995,7.56988,5.8293800000000005,4.0935,3.7048699999999997,7.09885,8.46535,7.454680000000001,4.75295,4.8497,7.45558,10.2519,4.75434,6.1761,7.92805,4.24635,7.14622,10.3901,5.43887,9.70632,4.1938,6.0313300000000005,3.85689,6.85925,8.54853,3.31092,4.78944,6.5883199999999995,6.39914,6.705710000000001,6.1019,5.88736,1
7.8467899999999995,8.49344,7.3747300000000005,4.016369999999999,8.48917,3.19599,9.67189,8.333969999999999,3.9470199999999998,7.44727,7.896660000000001,4.11325,3.5824300000000004,5.87893,8.33951,5.02992,3.8087400000000002,4.6441099999999995,5.9457,8.11657,5.17914,6.76885,6.611560000000001,3.9801,7.61114,9.99212,10.3528,10.1465,4.23225,5.52119,4.07803,7.10655,7.419810000000001,3.37851,5.73626,6.22918,7.04367,6.02116,6.11921,6.81913,1
9.03423,10.4915,6.42695,4.35102,8.070739999999999,3.23599,10.3379,9.40897,4.67853,7.30043,7.12785,4.24831,3.62196,6.27934,8.482289999999999,6.749639999999999,3.4493400000000003,4.506530000000001,5.02611,9.5969,5.34586,6.954330000000001,6.53176,4.11948,6.722589999999999,9.38829,7.00701,9.91445,4.5483199999999995,5.94083,7.19039,6.984439999999999,7.5664,3.3004300000000004,5.54167,6.46849,6.51051,5.03966,5.92299,6.87677,1
9.34175,10.6158,8.55757,3.92259,7.73295,3.3040599999999998,4.55887,9.00178,4.1719,8.40814,7.61602,4.00108,8.152560000000001,6.25404,10.3003,13.317,10.4474,4.87294,8.5427,8.24208,6.7106699999999995,6.95632,6.50659,4.38225,7.70145,8.34099,7.382339999999999,8.56788,4.0086,6.5897,5.05727,6.58882,7.193389999999999,3.9104699999999997,5.26849,6.81677,6.20377,7.2103399999999995,8.0996,6.59265,1
8.29236,7.323410000000001,6.3669,5.51699,7.20794,3.4639900000000003,4.88529,6.83522,3.97972,7.55253,4.98572,4.97026,4.75623,5.76306,8.670630000000001,5.85382,3.03384,4.81494,6.176419999999999,8.75097,5.07493,7.686260000000001,7.468430000000001,4.56704,6.859560000000001,9.62658,6.6059,9.68177,4.13151,6.80828,4.75085,6.54641,5.27514,4.26495,4.49245,6.94338,6.400869999999999,4.8774,6.39174,5.9095,1
6.82647,9.88768,5.7617199999999995,4.13722,6.27597,3.4028300000000002,5.09914,8.87443,4.3497900000000005,8.63659,5.11505,4.16493,4.66632,6.222119999999999,7.966989999999999,5.71667,3.14165,4.79425,7.0369600000000005,7.497510000000001,5.37082,7.67612,6.823360000000001,6.85239,6.90216,10.0932,6.26578,7.10335,4.4118699999999995,5.48525,4.20065,6.43204,5.8326,3.72305,5.10254,5.86143,6.00125,6.11178,6.67155,6.4878599999999995,1
9.74493,11.4727,9.65301,3.80724,9.65682,3.2556599999999998,6.3251800000000005,5.583069999999999,3.9410199999999995,4.79779,4.46267,5.6569400000000005,3.2876,9.45991,10.7806,9.47586,5.4596800000000005,4.58897,8.98087,8.83295,6.71576,5.74946,6.91625,3.73349,7.345689999999999,11.5929,11.4863,6.37056,4.23527,5.75136,4.04866,9.00303,9.246839999999999,3.5467,4.74961,6.76784,6.584060000000001,6.62705,8.393089999999999,9.22184,0
6867.45128221198,17791.9075558618,7965.49933826075,0.0,2730.9226645640697,32.229576563868896,41.3008143201216,621.321295954358,33.1573012407694,1440.18268881178,63.0912686907199,27.4338892488542,98.9276782105787,1132.05521414258,9840.41062937946,92.1955695151357,218.252391196679,339.639641133912,1.77299172144492,4.4324793036123,0.0,1200.8026011552802,0.0,0.0,1275.77173693609,2093.12726879619,3.49003942343934,422.273073948985,232.511346166334,57.596226024972204,46.4337887724145,5168.17494017854,1287.9777250361599,87.8826618134528,276.310019794325,3.48264928916183,123.730125896445,452.125369731903,967.561458769543,884.604858343089,0
7.74223521073225,10.247793195600302,6.130744319806781,5.8031984098161695,6.9592499757048,4.190815203696819,7.67670550737314,8.19187838150315,6.076301832757619,7.30197214747808,5.7052788718450795,4.25919195292412,4.13592740005873,6.77363315272334,7.059647627812411,7.455542838179059,4.94624019408162,5.759496595899019,6.69587834703269,9.20436131812867,6.435436070565901,7.1851560836719095,6.733157319879941,5.72715683169356,8.32691393026212,10.1105852038707,7.05421866213732,9.181989267073721,6.6675543312150705,6.655007910236651,4.420369137494441,7.65009880320899,4.756894877514361,4.64449259242187,5.3641970415531794,7.51126565026541,6.553527822026581,7.002341148834361,6.776383255273111,7.27988201385171,1
7.45884775913512,10.395266738066699,7.177682272616281,5.48218111487275,7.1040805372708,4.47198856031218,10.5090885678909,6.84389336360343,5.7490943113252,7.47878273134192,4.93586987676931,4.61209135745315,4.30408719819515,7.8622982094658695,9.266181739894641,8.919702062311721,7.7283575465671595,5.632495878002089,7.82597268168849,9.10392784700068,6.49843171994874,7.88336604085278,5.38032997291617,5.8321164998654105,8.79982687583793,7.747219043658481,10.79361118111,9.3206403195994,6.42003330368761,7.54907815217154,4.817938323984441,6.97590273214257,4.5826449422288205,4.88316457932982,4.7249303200193,7.23075104722342,6.6229504237081205,6.93739917414013,7.11819206561087,8.66854433743636,1
8.54681,8.475010000000001,5.437209999999999,4.26917,7.72293,3.09585,5.43357,8.76746,4.052630000000001,7.92992,5.9732199999999995,4.40267,3.6740199999999996,6.597410000000001,9.66348,6.87,4.48511,4.73351,5.23125,9.315380000000001,5.704359999999999,7.812810000000001,5.70671,4.30202,7.398339999999999,8.369860000000001,5.26277,8.80145,4.4672,5.604430000000001,6.97705,6.31654,4.41097,3.41347,4.9313,6.86009,6.02379,4.62306,6.915589999999999,6.902089999999999,1
6.26854,9.343689999999999,5.63202,4.52276,5.64366,3.20335,4.78233,7.0096300000000005,4.57057,8.47847,5.37659,5.68104,3.8222099999999997,6.9246,8.81822,6.07221,3.5174,4.32745,6.657310000000001,8.19178,5.89141,6.8984,5.6977400000000005,4.40705,6.50574,10.3185,7.23495,7.5888100000000005,4.87739,6.50712,3.7966900000000003,6.41723,4.7105,3.5486400000000002,4.76043,6.99918,6.75846,5.14432,6.922460000000001,7.97315,1
10.1103,12.1042,11.3884,4.009119999999999,8.62503,3.5358199999999997,5.84657,6.13013,4.84205,7.304130000000001,4.6677,5.30195,5.32177,12.5669,9.763539999999999,5.28719,3.06073,6.11501,9.981539999999999,10.6853,9.48599,6.81031,5.59171,3.92213,8.08602,8.35707,5.96694,7.55075,4.14305,5.7304699999999995,3.9982900000000003,6.55184,5.80467,3.2958,5.4330099999999995,6.3653900000000005,6.27367,5.880269999999999,7.35655,7.120769999999999,0
11.0287,11.5373,11.5989,4.62087,9.043989999999999,3.01092,5.81487,6.680210000000001,5.12816,7.863919999999999,4.32402,5.62639,4.68883,11.1913,10.2873,5.2445900000000005,2.91968,6.26735,9.66732,10.3861,8.577960000000001,6.92105,5.69066,4.27399,7.3448,7.703939999999999,5.4844599999999994,7.570130000000001,5.16844,5.856330000000001,4.1984,5.83884,8.342839999999999,3.75135,5.08713,6.31233,6.12165,7.53258,7.69212,8.6927,0
8.1817,7.7719,7.81878,4.38588,7.32315,3.62416,4.60177,8.85068,4.52944,7.85566,5.94464,4.05451,3.6623,4.77822,8.10642,5.4158599999999995,3.05458,4.5895,6.070069999999999,8.520589999999999,5.59706,8.007060000000001,6.902360000000001,4.26626,7.287960000000001,8.83623,6.40132,8.56123,4.92513,5.34996,6.4377699999999995,5.79041,6.84963,3.43906,5.22278,5.21464,6.47916,6.53505,7.0976300000000005,8.17479,1
9.37486,9.608039999999999,8.75116,4.40653,8.60343,3.3969699999999996,8.44693,9.31763,7.10958,8.62266,6.572430000000001,4.2693,4.197019999999999,6.83598,9.10389,10.8467,3.0125900000000003,5.60387,6.81447,8.09932,5.50358,6.61965,6.51282,5.21929,6.918130000000001,7.58995,8.68251,10.6103,4.45553,6.5105900000000005,5.89412,7.122089999999999,7.326560000000001,3.2446599999999997,5.27145,6.82223,7.4625,6.04933,6.43809,7.59692,1
7.493519999999999,9.668560000000001,6.362,4.399030000000001,7.467219999999999,3.4674400000000003,6.03487,6.6550899999999995,4.24329,8.35484,6.39273,4.33009,4.29178,6.01841,8.13578,8.8912,6.098669999999999,5.36184,5.92446,8.03549,5.40285,7.73222,7.00362,5.03071,6.3924199999999995,8.15037,7.3339300000000005,9.270760000000001,4.30767,6.34029,7.146160000000001,6.15059,6.5773,3.45241,5.09491,6.19949,6.09853,5.60304,6.32599,6.043080000000001,1
7.61715,8.82842,5.67224,5.1669599999999996,8.62632,3.29834,5.47641,8.239419999999999,4.1059,7.187539999999999,6.68692,5.2308,3.7901599999999998,5.83105,8.71978,5.95711,3.3186199999999997,4.87099,5.287669999999999,9.603,5.39366,8.71848,7.658519999999999,5.01265,6.4886099999999995,10.2451,5.29938,10.0157,4.3361,6.81588,4.75966,6.44166,6.30276,3.3380300000000003,6.04177,7.08035,6.51895,5.7197,5.567419999999999,6.06808,1
7.22605720125937,8.30854856804134,4.63256203376166,5.76026704121969,7.344454774490759,4.29013631973837,6.16640513172047,8.290931597061359,5.776056099748629,7.42166072364396,5.132084011432281,4.51626538019208,4.50926460549167,7.14942738335652,8.58724771630862,6.26179970575428,4.43354212985963,4.89929449086851,6.334396168131889,9.53703285605793,6.23275537986371,7.141931351348929,5.64227894237476,5.5887658979033,7.792325512231881,9.83499947987361,6.045409514541401,8.54639282920461,6.65957175888154,7.42020230289332,5.32612212516399,6.90312935935606,4.10137954370979,4.86513017268925,5.1968422067135,7.70740905518956,6.96647296903408,6.72238920229702,7.05220560738631,6.98534013640957,1
9.42734,10.668,7.5571,4.10075,8.29068,3.2098400000000002,4.84547,6.90441,4.5157300000000005,7.830830000000001,5.5925400000000005,4.32816,5.3481,5.42249,9.83676,11.0931,8.7997,4.50381,7.80876,9.86512,5.1142900000000004,8.40273,6.72877,5.60206,7.78118,7.69068,5.54986,7.8958,4.55657,5.99805,11.2221,6.87678,5.578130000000001,3.31656,5.12819,6.48214,6.66247,6.22944,7.40658,7.24091,1
10.742016665402698,11.8787180771228,11.4147313042486,5.007382803846441,7.815445457240711,4.22003570775788,5.95036575909611,6.548701694134411,6.51439901232962,7.006736894940031,4.79766218766505,4.20585002595766,4.22988928936543,11.361132536837802,10.3242928805546,7.18110582429152,4.06602190082027,5.756279733805231,10.1673918851563,9.71932582654159,7.282615180117639,7.49511044264994,5.67699172059329,5.3365079135355895,9.099604156559561,8.96628936541878,6.39517442795871,7.823442109717081,6.273396056593049,6.36935770143024,4.764085949674111,7.489850765913099,4.5847405819586,4.50557265974344,4.69355968476448,6.5377117651907195,6.832245809536491,7.03241998191459,7.61615635346646,7.951689737881429,0
6.8479975899732395,8.33836896640576,6.878577633308929,5.1993230365453895,7.93347021995896,4.18490847131189,10.7733454656726,9.23891043924229,5.34819480913768,7.80262337406708,5.568762217543879,4.25292733348816,4.11415508269732,6.962290756711731,8.551141176921961,9.85898953803022,5.375622005636059,5.28491777043009,7.182404921008411,8.51423146081434,6.04949315884004,7.66698588591766,5.9707072912386705,5.1946197005093895,8.22365258477494,8.200190734878511,9.53583193667113,10.342376932912199,6.13585027054042,6.54737871586846,5.43355515933646,7.3302695111349,4.9196970920419805,4.49790014174235,4.81701328436805,6.448068373565721,7.073441209190179,7.07929063670563,7.19411454472916,7.46964401263887,1
8.6978,9.72712,6.7633,4.21024,7.94804,3.2378400000000003,7.48445,9.2255,4.40028,7.4502,8.89461,3.93532,3.16174,5.81581,9.1408,7.879339999999999,4.714930000000001,4.51462,5.93594,8.59935,5.1505,7.23607,7.58295,4.40139,6.788939999999999,5.95629,6.49693,10.5136,4.64691,4.17756,7.41955,7.96397,6.12444,3.28594,6.22565,4.58571,7.105169999999999,6.67197,6.26589,6.9007,1
8.84480035813166,7.041608474764991,4.85608047238999,5.680140833310309,7.62334638030003,4.23639177377892,5.714054320847549,8.226763954869519,6.13933925466241,7.90371341749393,5.56873536413676,4.12144659134906,4.44879159649002,7.2882229044032005,8.11740316166144,6.228648032685469,3.9783895187014706,5.788215961377491,7.39388383726198,8.80898680197503,6.06346805970821,7.47286258004591,5.578512899746539,5.33231038590094,7.6226841505361795,8.549466717998019,7.05202274726812,9.74735122709632,6.174196162527419,6.30446712690372,5.3927179333173605,6.94242846239504,5.43742977873402,4.62313461335762,4.68221576806094,6.76346011754426,8.09473749671147,7.109378492438849,7.04942735439136,6.857275615945199,1
