SLC25A5,HSPA1A,SARS,CST3,HMCES,AEBP1,UBE2A,LTBR,TPP2,PHACTR2,NRGN,PRAME,TMEM243,GOLIM4,PTGS2,MYB,LCK,RHOH,HOXB2,ADAM28,CD33,BLK,CYP4F3,CD3G,HMHB1,HPR,PRKD2,PLAGL1,TM4SF1,DLK1,GATA2,RPL39L,LAMA5,DLC1,SBF1,LCN2,OLFM4,VAMP1,CD3D,RUFY3,CSPG4,CTSW,HIST1H4J,RIF1,PTGS1,PDCD6IPP2,BACE1,FXYD5,DHX32,PRKCH,GALNT11,MICALL2,PGGHG,CD177,ATP8B4,VPREB1,SLC26A6,RPL22,ADGRA2,MARCH8,PAX5,RTN2,target
12.2502,7.89733,5.68799,9.123389999999999,8.641539999999999,7.26472,10.4382,8.11179,7.74753,6.00229,6.6763699999999995,4.64535,10.255999999999998,9.11138,5.26964,11.0506,7.82999,10.0188,6.185219999999999,7.05085,5.86485,10.4938,4.33486,5.8227400000000005,8.01493,5.03601,9.922410000000001,5.6772,4.97383,5.021730000000001,6.2982,4.97774,4.731990000000001,7.279089999999999,8.29705,8.192789999999999,6.0121400000000005,8.55898,8.59045,6.13644,5.5435099999999995,9.04274,8.2508,8.265310000000001,5.00014,4.977069999999999,6.95039,11.6058,7.85906,7.48619,5.60343,4.999630000000001,8.59516,6.2951,3.84986,9.15431,5.31704,11.1038,6.14652,8.74019,11.3715,5.98653,0
11.2733,9.44679,4.77105,9.048960000000001,5.670319999999999,7.43951,8.52506,8.326939999999999,6.08019,6.6231800000000005,7.14125,6.05529,7.19157,7.36079,7.566839999999999,11.1403,8.32804,7.492610000000001,9.39518,7.41628,7.89288,5.40789,6.8293800000000005,7.246630000000001,3.8444199999999995,3.5836699999999997,6.43423,8.60104,5.67092,3.8598,9.93332,6.3405,6.90446,6.81119,6.238090000000001,5.57761,4.4915400000000005,7.537439999999999,9.83025,4.89243,4.23358,9.70628,7.57609,8.191180000000001,7.6878899999999994,6.7364,8.33281,10.9183,9.00052,8.58255,7.5681,7.68648,7.045539999999999,5.78503,9.02807,3.903,6.17762,11.2404,6.60377,9.03043,6.584169999999999,6.34696,1
11.3092,10.8572,3.77861,8.599169999999999,6.00721,6.522930000000001,8.8945,7.25075,6.97383,6.80094,5.97926,4.46437,5.83871,8.16439,6.902539999999999,11.1746,6.99747,6.88241,8.87887,6.81486,8.645439999999999,5.12649,4.664280000000001,5.3449800000000005,4.01434,5.60276,6.3711199999999995,9.252180000000001,5.68058,4.570209999999999,9.948830000000001,4.6317900000000005,5.75582,7.82048,6.51852,5.8637,4.11377,8.037289999999999,7.37599,6.783869999999999,3.26395,8.60835,9.85176,8.00089,6.87978,8.349089999999999,7.7797600000000005,9.776769999999999,9.7447,7.79522,9.050469999999999,8.10867,5.94031,5.34794,8.011610000000001,4.37796,5.31029,11.5823,7.224489999999999,10.1634,6.6077699999999995,5.47645,1
9.86401,9.07485,4.4721400000000004,8.858369999999999,5.55785,6.9439,8.27394,8.166910000000001,5.616709999999999,5.18826,7.146260000000001,4.72169,6.17678,7.42743,3.55115,8.70412,6.06506,7.10797,8.48668,9.16545,8.66958,4.80355,4.3042300000000004,6.259580000000001,4.02599,4.51309,5.63542,7.222160000000001,6.8696600000000005,4.39506,7.278560000000001,4.50064,5.34465,7.8572,6.10797,5.93912,3.39393,8.26695,7.6122,7.32021,3.7282599999999997,7.67635,7.71789,4.52175,5.15578,5.94174,7.66488,9.81821,8.52679,6.98848,4.75598,6.94038,6.797560000000001,6.45352,4.98527,4.130319999999999,6.4409,8.87978,7.681,6.06736,4.96804,5.00856,1
12.2097,5.92258,4.21937,8.77749,7.059410000000001,8.71062,9.54935,6.44046,5.94744,4.494280000000001,5.93029,4.70747,7.85372,5.999569999999999,3.3403300000000002,10.4451,11.65,10.7505,9.63152,4.31875,5.23269,9.14933,3.6799199999999996,9.053460000000001,4.32279,4.8994800000000005,7.814310000000001,7.340560000000001,5.32771,4.10611,8.019060000000001,9.02781,5.43502,5.07996,7.14478,5.06115,3.19123,7.468089999999999,13.4702,9.52543,3.3671599999999997,7.84655,9.42784,5.56081,4.19263,9.67309,6.36151,11.3823,7.45175,9.350719999999999,6.35314,5.51031,10.5688,5.34301,3.457,11.4983,5.81895,10.7341,6.216880000000001,7.41811,6.40508,5.51278,0
11.8605,10.2992,3.6739,9.299619999999999,6.26797,6.5635699999999995,9.08203,7.88903,6.94088,6.9873,8.80015,6.37261,6.1971,8.78102,8.26518,11.2604,6.659610000000001,7.3589,8.551910000000001,8.52073,9.660260000000001,4.7927800000000005,6.79288,5.3194300000000005,3.46472,8.44771,6.90868,10.0364,8.21274,4.24924,9.86877,4.86033,7.0803,8.75106,5.98621,8.905569999999999,4.52942,7.60423,8.00037,5.43353,3.5268,10.6265,6.859719999999999,7.415589999999999,8.78314,8.30927,7.73228,10.7288,8.50365,7.95943,8.0761,7.44857,6.43709,6.0738,10.3975,4.795719999999999,5.7108300000000005,12.1483,6.4111400000000005,9.1667,4.47371,6.2683,1
11.7124,10.789000000000001,4.77785,8.10515,6.08868,6.54748,8.16538,7.5231699999999995,6.9168899999999995,7.743239999999999,6.89268,4.3876,6.59841,8.893410000000001,9.49136,11.1508,5.75793,8.219380000000001,10.2172,8.51073,8.289819999999999,4.86683,3.9953300000000005,5.10011,3.6215300000000004,5.37103,6.81325,9.31656,7.471539999999999,4.17584,10.6358,4.646380000000001,6.4172400000000005,8.35481,6.40367,5.5366800000000005,3.3056699999999997,7.96281,6.27853,7.21715,4.418419999999999,8.04082,8.31515,7.9573,7.11002,5.43931,8.38247,9.52062,9.02651,7.80513,9.06162,6.73945,6.62661,5.37127,8.45497,5.334980000000001,5.84256,11.5368,7.57552,9.432789999999999,7.0078,5.3166199999999995,1
12.2311,7.97173,5.38654,4.49034,7.35981,6.58569,9.72255,6.0865599999999995,8.811630000000001,2.99749,5.7623,3.92484,10.693,7.67391,3.7059900000000003,11.0299,7.8695699999999995,8.80279,5.26123,5.18412,5.64012,7.0716399999999995,4.696680000000001,4.4945,7.6334100000000005,5.2194199999999995,8.48124,4.81789,5.757280000000001,4.16834,6.285480000000001,5.74792,6.19522,5.5189900000000005,7.03994,4.72923,3.6281800000000004,11.4313,7.1749600000000004,9.90119,3.9002199999999996,5.969530000000001,7.310060000000001,9.51029,7.50453,5.01265,7.26805,8.092189999999999,7.379389999999999,9.804969999999999,5.90534,5.2420800000000005,9.15912,6.13473,3.29215,6.46009,4.977519999999999,11.6173,5.99207,7.83206,8.976180000000001,5.36719,0
11.8614,7.10221,3.6573900000000004,10.4208,5.56301,6.868189999999999,9.53467,7.48499,6.81359,3.69257,6.689830000000001,4.8253,7.168539999999999,7.974289999999999,4.0879900000000005,10.198,4.859780000000001,7.481330000000001,6.12847,6.2081599999999995,8.34908,5.88735,3.66899,4.3784,3.9917,5.9099,5.55769,5.71199,6.1839900000000005,4.66464,8.554260000000001,6.36576,6.01146,6.964989999999999,6.51659,5.1264199999999995,2.96252,7.399760000000001,6.93645,4.10024,4.3114,9.42232,8.29456,3.88594,5.57178,11.8854,7.08067,10.4382,8.641210000000001,4.909,6.4623,6.627510000000001,6.8735,5.23612,7.42514,4.24536,4.80874,10.2644,6.64894,6.7018699999999995,8.39591,6.10114,1
11.954,10.4444,3.7426199999999996,9.36506,6.41977,6.93605,8.66545,7.915360000000001,6.03378,5.05655,7.288689999999999,4.42836,8.08483,6.34352,9.61635,11.3535,9.43835,10.2765,6.30831,6.65112,7.745839999999999,7.99495,8.0718,8.24376,4.21812,8.597389999999999,8.20052,8.44364,4.83625,4.1986,9.27467,4.78925,5.0571,6.15125,7.443,10.647,8.57869,9.81942,11.8456,7.99016,3.55916,9.2987,7.53257,8.75695,5.62154,7.94729,6.84266,11.9708,7.038869999999999,8.800189999999999,7.28642,5.38026,10.9356,7.591189999999999,5.86665,9.00833,6.16735,11.7328,6.20688,8.68346,5.18783,5.12665,0
10.7726,11.6653,4.38051,10.679,6.03331,7.67082,7.7197,8.7784,4.57734,7.07989,7.623480000000001,4.37268,5.48961,7.3261899999999995,5.32121,11.4595,5.75205,7.316660000000001,9.83818,8.16145,8.60885,4.83311,3.04222,5.361000000000001,3.8482199999999995,4.29668,6.9989300000000005,8.05144,8.579410000000001,4.08434,10.0982,5.22128,5.7318,7.48509,6.9888,4.94663,3.04826,7.918639999999999,7.161519999999999,7.75281,3.20587,9.57996,7.132439999999999,7.876939999999999,7.6096699999999995,5.63206,7.947830000000001,10.6249,8.663039999999999,6.8363,8.38517,7.00093,7.63165,5.3840900000000005,7.679689999999999,4.07369,6.295780000000001,11.1175,7.24828,8.62152,4.43383,6.10444,1
11.4494,11.7473,4.84737,12.1855,5.07373,5.72051,8.8017,9.368889999999999,5.58573,7.7001100000000005,8.83636,4.1984699999999995,8.37222,8.13485,6.72,10.4257,5.7083900000000005,6.55159,9.11448,8.1268,9.96343,4.33317,4.03974,4.68677,3.46812,6.50283,6.8255,9.22707,7.0575399999999995,3.89111,7.80421,4.92335,5.08937,7.046639999999999,5.5926800000000005,4.881130000000001,3.0257400000000003,6.72605,7.449889999999999,7.32791,3.84651,8.22039,6.44078,6.109,7.14802,5.272069999999999,7.39858,10.8142,8.57917,6.53011,8.27807,7.04834,6.92315,4.95659,10.0466,4.08594,6.21772,10.2927,7.79303,7.6525300000000005,6.0927,6.4446900000000005,1
11.4139,6.56157,5.04873,5.91096,7.00517,8.644039999999999,8.95456,6.472169999999999,7.4131100000000005,3.81505,5.7179400000000005,4.91078,10.3817,3.83115,4.17606,11.8528,8.86766,8.623289999999999,5.48877,4.38345,5.23816,8.27745,4.50111,5.12756,8.11242,5.3088,8.33179,3.94026,5.3823099999999995,3.63931,5.50683,6.82493,5.9188,6.21497,8.58042,8.64733,4.30754,9.865260000000001,7.331519999999999,8.96084,3.90205,6.3687,9.12094,8.99517,4.969130000000001,5.444369999999999,7.07252,9.166910000000001,7.479589999999999,8.19346,5.43675,5.33435,10.3928,5.30322,3.4437,9.58794,5.83582,11.038,5.35617,8.62146,10.5103,5.39312,0
11.3521,9.05561,4.18546,11.6214,5.39885,7.30094,9.51702,7.8577699999999995,4.02961,4.52745,8.75683,9.25619,5.88898,6.93555,10.0762,10.2042,4.76523,8.19048,5.342630000000001,6.6502300000000005,7.14262,4.9534199999999995,5.83266,4.6897199999999994,4.87685,5.6915,6.1367,9.34327,5.82179,7.95798,10.4347,4.7218,6.24898,9.44923,4.81455,7.45995,3.8816900000000003,7.092739999999999,6.922510000000001,5.3409,3.67427,6.1803099999999995,5.3908,5.70392,8.12268,5.2809800000000005,8.51022,11.950999999999999,8.2707,7.1712,7.50967,7.41895,7.4021300000000005,5.96435,5.30795,4.86559,6.128769999999999,11.1186,8.30899,8.00482,5.8656,5.64091,1
11.6441,7.275410000000001,6.465330000000001,7.33937,9.70607,10.1469,9.87372,6.86878,7.0495399999999995,4.64158,5.6428199999999995,4.82826,10.0836,6.85001,3.5404199999999997,12.0793,8.28234,7.380330000000001,5.59131,6.03794,5.25601,11.9287,3.5405900000000003,5.68835,7.8125800000000005,4.33885,10.2522,3.7013599999999998,5.10251,3.47979,6.05397,5.65868,5.89168,4.51679,8.54425,4.97117,3.05192,10.2141,7.88237,7.70518,3.52831,5.66862,7.64633,8.029760000000001,4.11701,5.7096,6.963019999999999,11.5386,6.97297,8.8156,6.71525,4.627269999999999,8.58285,5.03552,3.27252,10.4733,4.55063,10.8893,5.57268,9.60971,10.4442,4.61969,0
12.4122,12.7961,5.23997,5.12249,6.5089,8.923680000000001,9.096860000000001,6.4869699999999995,4.48188,3.84924,5.81329,8.040519999999999,7.9565399999999995,5.20549,4.25985,12.0351,12.2357,11.2513,7.67773,3.73789,6.11489,5.856330000000001,3.98965,9.78656,4.98714,4.74026,7.02557,4.20565,5.308,4.12809,6.61147,8.90165,4.818980000000001,4.45164,6.76215,4.25948,2.98049,9.74638,12.6258,9.15289,3.3711,5.19165,8.36231,6.60739,4.57443,6.976660000000001,6.911519999999999,8.12236,6.1036,8.333689999999999,4.69353,4.986280000000001,10.9978,5.64658,3.57795,4.28281,6.74592,10.7806,4.99315,6.96806,3.83215,4.9137900000000005,0
12.2599,8.61405,5.86436,7.05785,7.02522,8.793330000000001,9.0605,6.461040000000001,6.1424900000000004,4.331930000000001,4.9922699999999995,4.10533,8.80932,3.7019900000000003,4.28779,11.2354,11.9462,10.4098,6.793760000000001,5.1929300000000005,5.52993,5.90991,3.76951,8.51328,4.62247,4.05708,7.611560000000001,4.79247,4.95555,3.31443,8.53767,8.654689999999999,5.0517,5.27545,7.079960000000001,4.85849,3.3541800000000004,8.70664,12.6963,8.95471,3.5436099999999997,7.4728699999999995,7.8035,5.85334,4.452459999999999,7.119739999999999,6.684769999999999,10.634,7.13362,8.86754,5.95129,5.31671,10.3979,5.0203,3.2888699999999997,8.06287,6.15417,10.4491,5.06493,7.662000000000001,7.40867,4.9976400000000005,0
12.3271773432258,7.923793105650001,8.2507878467214,12.2575085071047,6.98371435190568,9.30177187372513,9.5285296841357,7.72413130792118,8.213883498219941,6.25433876987074,8.57122853236481,8.64929236307508,8.81510192149559,5.5534644153938695,4.32650678653491,11.9313676556485,7.8816110645919,8.941195278608141,6.59852432983442,7.68876189720116,9.765763338973551,5.76050988944309,4.76242551553032,6.596056630525191,5.08307678442279,5.46788030031742,7.031888018941231,6.319104518873861,5.80237549728473,5.21776239587852,9.631841755139721,5.408491944307599,5.44055026834479,5.94975618104154,6.9289245109061905,6.670103047218981,4.07637838803403,7.3877812603449105,8.52977640984801,5.73593603454507,5.4319838385738395,9.46730122582708,7.30888664079458,6.12427047070152,7.73709125849449,11.3414455443469,6.05452265152521,10.2651185732267,7.97826198015857,8.57776462982172,6.11867352841151,6.16800162962311,7.426310749168009,7.05793652905763,5.87564832718916,4.85239288584354,6.301940981917161,11.1004426681708,7.522488514803589,9.88488275865643,9.024775408108221,6.168149792225639,1
11.0033,11.2226,3.74694,11.6171,6.776269999999999,7.4862899999999994,9.67189,8.59125,7.86383,6.48113,6.3545,4.47821,7.4162300000000005,7.30461,4.21077,11.2317,5.63353,9.82596,9.7171,8.355210000000001,9.345930000000001,5.44488,4.6635599999999995,5.3441,4.10133,5.77963,6.77233,8.5331,5.20098,3.9451300000000002,9.45792,6.665210000000001,4.2114400000000005,8.34828,6.084309999999999,4.931430000000001,2.9695099999999996,8.0718,7.88628,8.15259,3.6278300000000003,9.7239,9.17052,8.223460000000001,5.13767,8.91438,8.47846,11.0983,8.98317,5.1947,7.40879,6.59667,7.0762,5.68935,9.708219999999999,4.22746,5.61436,11.4301,6.95015,8.18665,4.98653,6.63704,1
11.8588,9.63611,4.57787,10.0053,6.239,8.24513,8.93126,8.39471,7.61839,7.916,7.63086,4.411169999999999,8.49993,8.20157,8.591330000000001,11.2952,6.603269999999999,9.18187,8.11115,7.72808,8.60614,6.472090000000001,5.59819,4.96674,6.632999999999999,7.45072,6.92472,8.04899,7.768269999999999,5.38089,9.38424,6.27006,5.44698,7.4336199999999995,6.54974,9.12147,5.66467,7.909730000000001,8.016910000000001,4.96445,3.4305199999999996,7.16556,8.711,7.30663,7.3575800000000005,6.99717,7.937860000000001,10.0595,8.74261,8.567639999999999,8.31367,6.01841,7.00435,5.6797,8.78445,7.7137199999999995,6.42108,11.8764,7.50812,9.52993,7.21697,6.1500699999999995,1
11.777556894202199,8.20037224361798,8.59157272405006,5.475002237160781,9.887323247842529,8.19554772907662,9.87982182817406,7.1053248957954205,7.96653808886412,5.42537666106818,6.46689679545451,5.7817144019505795,8.61729189631796,5.52064179955423,4.57419365903441,11.9547829624719,7.3705693457742205,9.41946254596269,6.29794831341844,5.547814537095059,6.984993327476469,7.56050032546682,4.473031569692201,6.193890297631411,5.2078385628652,5.50577634493412,10.1203030430406,5.05266161640954,5.83337804584268,5.970433982754611,7.50761245398713,5.20447387959233,5.936328500209639,5.76645996169428,8.07068907503389,6.180061811169059,4.3321932175889994,9.573331794368391,7.58834093597524,6.643212762747001,4.94694932192491,7.03863187457793,7.742766379244269,5.83948098304707,6.22282889836133,6.74792109236242,6.446766180165611,11.2494354275977,7.862970182149611,9.39844073710718,5.3381253580852,6.15293892574764,9.31187539289515,7.37094850715412,4.45064556288055,10.8618785078129,6.5831447451975,10.9536184545848,7.834411493540361,8.42887551663275,11.5369057445156,6.020914822592861,0
11.7295,6.35543,4.53437,6.09639,6.97692,9.08966,9.55607,6.5572,6.7054100000000005,4.9585099999999995,6.0755,4.93938,10.5419,7.046010000000001,3.59986,11.5492,6.72573,9.26965,6.14527,5.686640000000001,7.18059,6.84312,3.9451400000000003,6.3495099999999995,8.96627,4.71922,7.9443399999999995,5.5159,5.35184,3.89394,7.10303,6.2522,6.3804099999999995,5.80754,7.04741,4.2426699999999995,3.1735700000000002,9.3288,7.912160000000001,6.88105,3.41955,5.99266,7.010680000000001,6.54219,5.29369,6.48966,6.96966,8.8086,7.36578,6.87827,5.74148,5.36888,6.80363,5.54097,3.7997,9.1463,5.32063,11.091,6.22023,9.56598,11.3592,5.62284,0
12.8451,8.497580000000001,5.05323,7.041289999999999,8.01786,9.54795,10.4118,7.92085,9.02806,5.27177,5.96636,4.57449,10.2114,7.15906,5.4126199999999995,11.9086,5.5197199999999995,10.7812,6.3154,4.81339,6.70242,10.0417,3.82957,5.1216099999999996,9.390239999999999,7.09727,9.476230000000001,4.48088,4.89953,3.8189,8.26074,5.49306,4.75839,4.98831,7.63823,10.5449,8.220410000000001,9.46309,6.976319999999999,5.87381,5.8666,9.71613,9.81204,6.99281,7.294389999999999,5.98112,7.31233,10.0928,7.846030000000001,5.51785,5.6618699999999995,5.49854,9.051860000000001,7.984039999999999,6.1721699999999995,10.9322,5.85508,11.3972,6.09366,8.77116,11.540999999999999,5.6066400000000005,0
11.5604,7.965889999999999,4.98953,6.822369999999999,6.3327599999999995,8.91672,8.523,7.844180000000001,5.00714,5.74852,6.7347,4.84478,7.92535,8.090010000000001,3.98155,10.651,5.60975,6.90773,6.24027,4.49418,8.5168,9.065430000000001,3.88213,4.52374,5.697030000000001,4.69348,8.72702,5.95294,5.64326,3.81251,6.65043,6.33911,3.67551,4.46152,6.48988,6.41165,3.2783900000000004,5.6509,7.06302,4.5995800000000004,4.1612800000000005,6.910010000000001,6.41689,7.7663899999999995,5.27591,4.97849,8.17287,10.9582,7.45334,6.40583,4.5923,5.303640000000001,8.21718,5.8768,4.5650900000000005,10.436,5.36307,11.3847,7.2977,8.96998,10.7051,5.66485,0
12.312250442439,9.32898156828534,8.489324098180981,10.2261165858486,7.18713666236982,6.58888656848664,9.3410001734133,8.50028930032894,8.01207239010628,5.98347785407734,7.32335849538697,6.36727441181837,6.901204934646749,5.96832670160773,4.78097765066726,10.596750403405599,5.72474009441366,7.02069563374212,8.58368057325272,7.22927806893066,9.444728630631419,5.54298666704379,4.66529852730008,5.829206597735519,5.01799664953094,6.04645262548587,7.24250148836573,8.372087907237981,5.9231166334256695,5.314295095526611,8.774131788039991,6.00881851422601,6.63286878388453,7.0391603502865,7.27679025374284,7.91652731336358,4.2933571853779195,7.60530727129273,7.36951728259058,6.90540545409109,5.27945591984976,11.4540805987363,8.20763746424527,5.7848322295922,7.20828063999329,8.52262040935772,7.425378433372309,11.454449101654001,8.57015807149724,7.657417993087639,7.447063387485089,7.87763867480587,6.693750217463349,7.30588604933612,7.879511498472071,4.86929129127147,6.5636852224277105,11.5014061037761,7.9364806476654195,7.7604557391958,5.97768019162374,6.48598950476859,1
12.2331,7.42793,5.53304,7.05072,8.36641,9.871830000000001,10.3506,7.0195,8.257060000000001,2.98475,6.426159999999999,4.71523,11.1411,6.01832,4.01865,9.93947,6.14013,10.5102,6.18396,4.575819999999999,4.77496,8.512830000000001,3.61789,4.81062,6.63524,5.27686,9.69595,3.4342300000000003,4.95995,4.01168,6.71282,7.43301,5.23447,4.8148800000000005,7.00887,4.85999,3.12563,9.79203,7.593789999999999,6.61602,3.4501800000000005,6.35616,8.98616,5.1018099999999995,4.24598,5.2449699999999995,6.7571699999999995,11.8156,7.52866,7.06975,5.13307,5.20629,8.36358,5.26931,2.91533,8.66259,5.603680000000001,11.3651,6.32447,6.80585,10.6356,4.901330000000001,0
11.8255523698861,12.2406731514186,9.55588948034765,10.496107495900699,6.385620683396191,7.0653776918025,8.7215037073713,7.656896455234129,7.313440513685371,6.63763871024652,8.72502602647306,5.90687876815822,5.535393368011861,7.04776128060511,5.72386895129066,11.2246461031441,6.303904817301801,7.82270841539698,8.17010078100306,5.1604211932048605,8.909889622278358,5.56618024661156,4.72772266632214,6.2846652679814605,4.79541181339214,5.21132956760329,7.19203482997724,7.63105174274187,5.8748038382225705,10.4394459168979,10.0839418479961,5.43737641803796,5.935468851959901,10.3782637077317,6.873817289068099,7.1425804017988,4.11721142869885,7.8531652607081295,7.33931617083642,6.8048895091010095,5.49056624046034,9.87813108427081,7.71617625280763,5.6568651579140194,10.579039254301199,7.64517002596905,6.8664276218191205,10.857673719454999,8.98483782585244,7.362157128883281,6.4883566356441795,7.769224255881231,6.62155754479143,7.02199286278801,4.30486205732143,4.4932677363595195,6.840869663909709,9.65153632797255,7.338340582859,7.26941740682122,6.256033155260201,6.4851672905690005,1
