CCL5,TGFBI,NUP214,EPS8,IGF1R,PRAME,APOC4-APOC2,FPR1,HOXB6,FAM50B,WT1,GP1BB,FLT3,CDKN2A,ASAH1,LCN2,COL4A5,HOXA1,TRBV21-1,AKTIP,LPAR6,DEPTOR,C3orf14,CXorf57,PCDH9,NUDT11,SH3BP4,target
7.565396206638348,7.233235089294291,8.90802879069863,5.15943186217571,5.548686257113558,5.802260918017911,7.797523873918131,7.59001226157627,8.512014346045671,7.17721232494721,5.71501654429759,6.54886563753227,10.415183529252,7.71884778896441,8.22511551263797,6.54243402302328,5.7229644654194605,5.390945122488331,6.0423105408035385,6.886986394273079,6.159535352726659,7.33134761948905,4.46046878385422,4.39762926887204,6.19178448918391,7.15971555432428,4.9493589833313605,1
9.709890437544413,6.618834540970321,8.75574876676127,4.79124449588341,6.55600334977278,5.95152757543045,7.871636631955428,7.500184175525218,4.99588781922566,7.52493162462465,7.59270370467987,6.92362185595121,10.828246654201903,7.0405160822594,8.20900690061469,6.2961567392790485,5.71598819091303,4.887395284434519,5.442578626189411,6.76306987207397,7.050472770932468,7.12649020667339,5.111223336217,4.3547755465860405,5.95710845651987,7.17757342628757,6.30279443710685,1
8.4788439635913,7.325736089372281,8.529310939017419,5.43075166195706,5.9719813866685705,5.77875318173514,7.36558187723431,8.90303294691543,8.41130201762428,7.36874552555492,8.97287757474414,5.97640696354403,9.826552085620367,6.520676653543871,8.16153755581589,8.43092232604363,7.0936197369588205,5.83162719729116,5.3908243489385,6.39060019665749,6.54689726078593,7.96709283185347,4.5748819530830716,4.44852603998258,5.740449625570309,6.981315582682298,5.208727991963429,1
9.18877811752082,6.45410885284354,8.06553027641477,4.6713623287370805,6.80998429819003,9.952912285287349,7.02453788059103,10.4903668644264,5.187596259266651,7.2363726467483,4.51066030790267,6.98009187934397,11.349154599626601,6.566812521609981,8.31603727282193,8.61030692724816,5.86554344995744,4.7974218386682494,5.397140384999889,6.7759174505263,6.2557406887197,7.138156498031559,4.60713309196135,4.65516837106366,6.63762463854517,7.25394237596825,6.91839053867898,1
10.7086,7.63282,8.4571,7.92801,7.26093,4.50208,5.65086,9.14427,8.368780000000001,5.7715,6.33453,5.76901,9.05219,6.48779,10.1614,8.2411,7.315169999999998,6.07645,3.91372,6.7373699999999985,8.195269999999999,5.7956900000000005,6.81285,4.57399,5.06882,5.292669999999998,4.72808,1
9.38283,5.4470800000000015,8.404010000000001,5.0841699999999985,5.39887,3.606430000000001,6.70299,8.35314,8.36232,5.66336,6.69247,6.34189,11.1509,6.697610000000001,9.34779,4.73315,5.90554,5.16546,3.58116,4.83705,5.34989,8.16403,4.48419,4.41329,5.6161699999999986,4.09922,4.73299,1
7.829110000000001,4.26636,9.85094,7.92581,8.65231,4.38558,6.4291,10.1491,7.47372,5.93392,4.25416,4.25257,10.0414,7.84725,9.21511,5.6574800000000005,3.08229,5.63279,3.58719,5.6477,4.49636,4.49298,4.08734,4.05555,5.05577,4.58093,4.04743,1
9.32544,7.5457800000000015,9.23177,5.520569999999998,6.52921,4.50252,7.39055,8.75784,9.46676,6.7107600000000005,8.54631,5.9431400000000005,10.9151,5.9726,9.84472,6.8658899999999985,5.3140800000000015,6.27383,4.17454,6.06738,8.42644,7.8712399999999985,3.46775,3.60216,4.45285,3.74004,4.77682,1
9.0975228655031,9.350108864161367,8.91492178863485,6.90928974049102,5.264606891329679,8.52306982594661,9.716349701530893,10.2908562198864,4.97676373341638,7.57340859357835,4.60337468333072,5.38521217116228,10.888302043566101,7.309463963045959,8.90915864549963,6.215779011837231,4.24504413200851,5.44608466577968,5.54804737192412,6.6929960656355405,7.623331710276989,6.226317511567861,7.603174920909,4.360848964887951,5.85699284731014,7.178297363283192,4.85199288785012,1
9.97228,6.23291,9.49909,7.03425,8.6131,8.4972,6.13446,8.477210000000001,4.62055,6.11711,3.76931,7.14518,7.39395,6.57852,10.6986,13.2399,3.14425,3.79857,4.36112,6.54221,8.91537,5.53586,3.4355300000000004,3.75754,5.59339,4.4831400000000015,4.2862800000000005,1
4.36934,5.6145,8.13396,3.39512,6.65808,4.08554,6.25407,5.45051,4.30567,5.15845,7.26059,5.94833,9.79562,5.48795,7.38817,5.05317,2.94231,4.39959,3.74978,5.27356,10.5768,9.24727,3.55311,4.12089,4.17434,4.37259,3.84607,1
10.8699,6.44466,9.15914,4.37445,8.44583,4.9067300000000005,6.33585,10.8982,6.10875,5.58161,3.92854,6.39006,9.11682,6.54175,10.3219,8.25783,3.42695,4.3616800000000016,4.17811,5.5976599999999985,8.23522,6.76969,4.10791,4.1727300000000005,4.5883400000000005,5.32621,3.7388,1
7.85533,9.32913,8.85281,7.0011899999999985,7.379119999999999,4.30365,6.58127,8.9505,5.72042,5.99582,3.898930000000001,5.21381,9.66564,5.9031400000000005,9.07626,4.98663,5.8039999999999985,5.8799199999999985,4.28606,4.92601,7.6003,9.32301,3.74976,4.99514,4.50521,6.42845,6.00539,1
8.21397,7.23509,8.55295,4.0877300000000005,4.05949,4.1547800000000015,5.73464,5.34446,4.36372,5.74411,5.5917900000000005,5.60011,11.3278,6.12749,7.9072,6.58978,2.79826,5.02064,4.01165,4.6531699999999985,11.3721,8.32648,3.25119,3.949030000000001,4.44467,4.20472,8.2475,1
10.2521,11.0553,9.73291,5.0656300000000005,4.22124,9.50873,8.59804,10.4508,4.23383,5.68727,4.72598,5.26052,7.790260000000001,6.58438,11.1952,5.82755,4.17623,6.3191,4.22512,5.36241,4.49139,5.57589,8.93642,4.04662,9.8732,4.47925,4.87988,1
7.0634,8.20182,8.448039999999999,7.68018,6.73502,8.2049,7.970969999999999,9.2501,3.938180000000001,6.5502699999999985,7.66485,6.0272,8.868789999999997,7.09168,8.5372,10.144,3.09026,5.17569,4.03346,6.27026,8.801039999999997,9.37788,3.55057,3.71295,4.4546,4.48697,3.90129,1
7.124845079101889,5.68275195510024,9.267928333351461,6.76503135551343,6.4216728942903,5.4950613512510085,8.99467618260823,9.05352306260191,8.74225525421988,6.7362017139887,6.02346695154483,5.45478224387279,10.6722092723386,7.36487973068297,9.20382463162541,6.247095155201468,6.93915603185946,6.02535304574833,5.19130806213161,6.76616132012303,4.932389540291731,7.74552605600979,4.33270368571076,4.13982035332217,6.02765250840875,6.71395670774135,4.77318472009812,1
11.0906,11.7386,9.70868,5.42446,7.59888,4.07828,5.78889,11.9082,3.53722,6.3407,3.26083,8.56906,6.71773,5.62745,11.1882,8.24385,2.8937,4.43579,4.91744,8.08435,10.1355,5.02636,6.51579,5.9778699999999985,5.56829,4.65244,5.26655,0
8.34344525657056,6.35580926947186,8.548227713834232,4.418377454290692,5.5095227033724115,5.69814316622294,7.69187728374613,8.387189307825219,7.41324618430742,6.42312334245808,7.12026650843766,7.7255042403036285,11.413280624463502,7.55862029906778,9.06465651157165,6.0903167304429005,7.76836155940877,5.18623548688023,5.542576131229231,6.108764693683231,5.32634214876208,8.57393816304021,4.62749271806366,4.39745919800631,5.69994197165643,7.01533487646788,4.81809219571558,1
8.41633,6.792960000000001,8.16206,3.67554,6.36963,6.4047800000000015,9.34564,7.23919,8.34314,6.78483,6.33971,7.51411,9.77887,6.695010000000001,9.34038,9.09261,6.31961,5.88508,4.10087,5.49695,4.47192,6.43652,3.60656,3.72557,5.21009,4.16878,5.58226,1
7.677899702508029,6.88797213330372,9.3656239365669,4.98879327231089,5.877377795718981,6.5120644219377315,8.922170308331633,8.95740540794583,8.31265685797038,7.00362424096074,4.70064093447031,6.108893301371241,10.0432128787275,8.40794855961729,8.162528994633691,6.6390693293742,4.2319152701871605,5.22677497350205,5.44153849007954,7.196265764058219,7.18237816402951,6.23174799786693,6.68842641992751,4.487794393643768,5.58663769494352,6.78047552552647,5.10169710274088,1
2010.8939074201105,192.608478722057,6691.52670310704,232.380297124908,477.16226128834603,0.7772242209045122,11.882062204508701,4311.49006593963,83.5916975392917,11.575085930394799,16.3531184292838,9.50977465233275,10089.4284212749,740.3881560679248,14707.9654778194,425.803157346381,31.197510064386602,98.5753012486751,0.826936926289805,431.962247324666,131.41066989005898,91.5857269580553,231.394903580328,15.3403037452512,42.3716254921755,22.740765472969603,45.268066969235,1
7.764760000000001,5.65826,8.1277,4.23082,6.3056,3.95211,8.0825,6.07731,7.49931,5.66806,7.12417,8.20955,9.71959,7.431310000000001,9.4551,6.21453,8.20118,5.4701,3.81907,4.86344,4.81529,8.18062,4.0975,3.64989,4.33652,4.2095699999999985,6.43685,1
11.1244,6.93278,8.60502,5.73796,4.6045099999999985,4.62887,9.16627,9.00654,9.0239,5.69004,5.04593,7.90615,10.2325,8.1542,10.3336,10.5784,4.95094,6.588430000000002,4.42025,5.77027,5.23526,5.31578,3.5346800000000003,3.83232,4.62078,4.53951,4.04171,1
8.946530000000003,8.090019999999999,8.24963,8.70542,8.58375,5.85789,6.296130000000002,9.10019,4.58464,6.15393,5.26926,6.0765,9.10833,5.8416,9.82585,12.0112,7.5781,6.64115,4.027430000000002,7.22929,7.97635,8.45332,3.56076,6.09847,4.6383800000000015,4.49986,3.60535,1
9.73833478954617,7.13435583309152,7.86327925484537,4.630864630901018,8.41464381439982,5.5222440453458095,7.010756809869161,8.28620329616548,5.40670996710073,7.48573361111552,4.6215152709758405,6.54981263741773,8.32409641022772,7.22455238871951,7.83612213853843,6.9758483782515714,6.65195466645153,4.90846091946528,5.44723189507195,6.647575273400871,6.8173491091911,6.12369744789551,4.68491365901858,4.38994671947791,5.5605433436038485,7.37210866427356,6.170663024633241,1
3217.6912024929693,387.135986429819,2170.41545625369,470.505830281744,376.617981837695,8.55929393343962,139.133917830868,356.44511076664804,0.36025181832208497,10.2148974461872,88.0851416628266,424.324343077231,3216.0128658914205,861.359644528627,5209.87258302523,450.2618739785421,421.52926762279503,2.6205464335377,1.2936717776744902,144.4716481214,238.34410043121798,2318.69818496464,0.5575679496062839,4.0467716834069005,35.8839192219205,0.0,0.6276037338047951,1
397.674360311183,69.6243445697235,2530.57571593301,45.905458044217994,444.900177165699,170.111282697117,659.8911023730581,851.466121088298,12.2910571156366,140.042146672124,246.048142242262,0.0,24654.399116942597,15.5475497225396,8959.818333875079,1.33293367164253,647.8645789833171,20.6866403193569,0.3396079214449099,224.570845349464,65.53595017113909,800.466725707236,7.7899676420230985,2.8567806890044505,17028.6924157735,68.2611922104268,531.403440658048,1
11.5192,10.7488,8.67658,4.46349,7.79217,3.89416,5.85371,9.53557,3.89137,7.0507300000000015,3.28065,9.03593,5.0816,5.75795,9.76847,7.6909399999999986,3.08203,4.52135,5.39289,8.23921,10.1254,4.62387,5.24612,5.93308,7.6929,4.9341,4.49806,0
7.49879694839458,6.24586938465153,8.61974067991326,4.8168832564817805,8.73563612101108,8.89951082992907,6.77066413137272,7.16981171065126,4.62050114269122,7.2851702115075,5.0285478511716,5.758593140343901,11.5076884505873,6.17516418319283,9.054757399336287,8.24859182509746,4.18423454805502,4.3008171783005,5.40038750825722,6.52536514634786,7.68005628196836,9.55131408479591,4.54138814935244,4.16199463398995,5.46776217614761,6.67443714928794,4.76732192060067,1
8.04172,4.6318800000000016,8.2782,3.97365,5.57757,6.32798,6.733619999999998,5.01478,7.78107,8.52351,9.00324,5.64717,10.9035,5.93295,6.935980000000002,4.45902,6.61117,5.84172,4.1326,4.65744,4.95714,9.47638,3.85679,3.95585,4.9747900000000005,4.0482,7.641260000000001,1
11.6405,11.1118,9.55579,5.99837,5.90733,4.48934,5.57609,11.0489,4.03632,7.3836,3.46366,9.29777,5.43605,5.95452,9.62296,6.62321,3.17341,5.38927,5.7660800000000005,7.200069999999998,10.6261,5.51796,6.54478,6.73602,5.19541,4.78535,5.13566,0
6.597717475629599,8.66034507508669,8.51965028414622,4.85621929604306,5.75262980052268,6.21554025115446,7.76673111999104,9.53376863251776,5.28434490843031,7.63401939300831,5.24073622706368,6.99550255345763,9.94036800782831,7.71405857269638,8.6807248159406,6.79349161292959,4.27506721288381,5.76208581883919,5.5092185833633,5.63975551093331,7.45090912464472,7.693600426144849,4.73698310591228,4.38829618475252,6.307186292429121,7.21512264082901,7.04441643311921,1
7.24095,6.975,8.76685,4.28068,5.1037300000000005,3.87648,7.2549800000000015,8.49335,4.30786,6.23882,6.44816,5.8741900000000005,9.31353,6.22308,9.77911,6.21239,3.09,4.16201,3.76053,4.71699,6.40462,8.69176,4.12425,3.84402,4.8406400000000005,4.67028,4.48385,1
8.642439999999999,5.42861,9.04053,6.783639999999999,6.1447400000000005,4.2634300000000005,6.27757,7.863539999999999,3.73316,6.69505,4.5624400000000005,4.89163,10.7863,7.94292,10.2743,7.23885,2.88695,3.72683,3.93878,6.2474,8.57008,7.34956,3.79167,3.87749,4.39841,3.93795,3.72259,1
11.4988,11.4561,9.08327,4.67949,6.82835,3.98708,5.9063,10.1026,3.81806,6.79605,3.12808,9.81849,6.560739999999999,5.46716,10.0769,7.5685699999999985,3.02175,4.33831,4.76947,7.559010000000002,9.53567,4.63692,4.2077,4.95854,7.484310000000002,4.67823,4.63734,0
8.575380000000001,9.3525,9.42454,3.87005,7.8978899999999985,4.35924,6.12435,12.9881,4.4452300000000005,6.22817,3.57833,6.877039999999999,5.84836,5.7274,11.134,11.2979,3.29551,4.49434,4.40177,8.78693,9.20831,4.16442,4.23184,4.1872300000000005,4.56737,4.38523,4.07117,0
8.946489999999997,6.4256,8.373439999999999,4.17097,5.45099,4.15651,7.2538300000000016,7.50263,8.82511,6.28233,7.21571,6.62724,10.1024,5.75472,10.0345,5.12816,9.01673,5.2057699999999985,4.0023300000000015,5.80888,5.88445,7.9744,3.83134,3.92531,4.281619999999998,4.4743900000000005,4.7689,1
8.666089999999999,6.21089,8.415980000000001,3.46547,6.81779,5.53611,7.599589999999999,7.328710000000001,4.18915,6.05209,8.66095,6.66595,9.05236,6.89135,8.84205,5.10973,3.9809,4.39951,4.43767,5.6888,7.447260000000001,7.63698,4.22743,3.7224,4.99431,4.78562,8.515189999999999,1
4.53123,6.13967,8.83225,3.91652,7.711060000000002,4.36329,5.61212,5.5983800000000015,5.65528,8.9301,5.8823300000000005,8.26476,9.60679,5.09465,6.662489999999999,6.11074,3.1015200000000003,4.03189,4.3418800000000015,4.31778,4.62145,10.4593,7.45587,7.7175,10.1381,8.27678,9.13863,0
9.08393,6.50917,8.35233,4.27077,4.6544,9.56712,7.63917,5.95308,9.30908,6.36679,9.55474,6.668139999999998,10.6368,7.36892,9.19535,5.89959,8.46314,6.24731,3.80576,5.68117,4.78003,10.0191,3.58442,3.72876,4.70016,4.2621699999999985,7.739619999999999,1
8.75855316849146,7.1775016993215,8.24193400448468,6.97059266354962,5.16270413193367,5.80909956744588,8.48649766666143,8.61351668643383,8.4615585119886,7.213239040264139,6.55688079582256,6.208562598028982,9.240319398450367,7.17547628088773,8.9654015307718,8.10296087028149,6.48501601289775,6.799912131117178,5.32480223936385,6.651009497242099,5.7431831625430405,6.41407725474946,4.572957595439241,4.35502397862177,5.9353525530118,7.08920222258179,6.9979348081024515,1
11.1103,8.17184,8.77817,4.6634,6.42809,4.0807699999999985,7.43122,9.68613,9.00603,6.831639999999998,5.01192,8.04947,9.45435,7.081,8.63873,9.63225,4.58281,5.15416,4.54601,5.56457,6.42553,6.587439999999999,8.17601,4.08075,4.34069,4.41884,4.99834,1
11.4803,9.70511,9.1996,4.60668,6.85182,4.77804,6.08536,11.8469,3.97504,6.95044,3.25526,6.60032,5.33364,5.60046,10.1812,6.9539399999999985,3.10532,5.10271,4.82445,7.544869999999999,10.2978,4.40821,5.63703,5.3628,6.40088,4.21434,4.5378300000000005,0
8.01790517209658,7.20900158701705,9.13109982387259,5.06329798214052,5.67074385433465,5.616839448349321,7.17381264378525,9.46786774546967,9.114941516905713,7.213982696132799,5.566939194515481,5.47472409659691,10.6756970366065,6.77344159322613,10.5187545223896,9.89876411649059,4.75034061436779,7.23433554500605,5.44862604102862,8.31745824293386,8.34422713625237,8.04878222575053,4.730436097327231,4.4074865301211394,6.314239613202231,6.96844770792506,5.31169125406138,1
11.5167,6.44969,8.297460000000001,3.92999,5.1165,5.55829,9.29399,5.00935,7.22112,6.54907,7.67577,6.1433,9.68808,6.82924,9.00108,7.47001,6.899139999999999,5.14459,4.31649,5.78822,6.46439,7.30617,4.07046,4.46917,4.89896,4.99177,5.04338,1
11.253,6.01273,8.28102,6.948169999999998,3.69979,4.79407,10.5688,6.6501899999999985,9.22179,5.90146,3.59724,5.09619,11.3035,8.70773,9.30229,5.78239,3.61092,5.08246,3.961980000000001,5.455419999999998,7.67388,7.33932,3.69936,3.3129699999999995,4.88517,4.5481,4.2507,1
9.16417,5.3597800000000015,9.67698,6.43886,5.31182,4.41562,7.1025800000000014,7.35257,8.9257,6.42002,6.87493,6.15072,10.8907,7.05443,10.9212,5.16461,7.830030000000002,6.56797,4.29557,5.80145,4.96093,8.601510000000001,3.46006,3.70057,4.51671,4.12852,6.67615,1
8.249419999999999,7.0465100000000005,8.61702,3.79947,4.10251,6.46485,10.4148,5.4003,3.58771,5.90057,7.822889999999999,4.86744,9.10155,6.52327,7.51508,5.442,6.3855,5.92338,4.55096,5.3536800000000015,6.53413,7.02608,3.97814,3.92789,4.41906,5.23674,4.47414,1
8.51619279381233,10.5719358391894,9.20666960142776,8.51038240665551,7.0480742657636295,7.33697018378754,7.01489526503265,10.2579997175855,4.60318222908838,7.1830327831538785,4.5936834426727495,8.98424659301431,9.12310609692676,6.78219150613199,10.1102965851513,6.7927833450390604,3.97445480200326,6.08065686127437,5.42669270738049,6.4143184465075,8.482909032507,7.62502632264552,4.47451805243816,4.1236538863268,5.54212993381755,6.33947103513147,7.1350407780241,1
7.71119064078678,8.82080283495474,8.36937306613957,6.04733480388126,5.91346159985536,6.453546097786112,7.78743596723727,7.78707247837943,5.83725596000607,7.74495757254686,7.07726432955557,5.26136704683204,9.37976348739688,7.3703062120049285,9.413175245651061,7.40533301806041,6.01943201530625,5.90572160584386,5.49892700743651,6.76998803394854,6.6250143886006905,7.061981582533491,5.00352796539365,4.9835173961860315,6.0159257993995086,8.4350605698134,5.7661928290697,1
9.29847,6.025930000000002,8.49588,4.29222,4.0659800000000015,4.92455,9.5996,8.24516,8.298010000000001,6.16886,5.34364,4.59278,10.9294,7.22277,9.9422,6.52505,6.960260000000001,5.85608,4.05076,5.78943,5.92491,7.41445,3.73844,3.81758,4.37819,4.61418,5.55149,1
10.0865,8.501389999999999,8.97395,4.70631,4.52776,6.27254,6.17416,9.11479,5.43035,5.68566,7.32153,7.618010000000001,9.75439,7.1983,10.3529,10.7689,3.0602400000000003,7.84925,4.21401,4.93016,10.0736,5.3634900000000005,3.4708300000000003,4.06286,4.3705,4.55728,6.3819,1
10.3048245105742,9.28380623750983,8.186356131275309,4.424556652347441,6.58754892788312,6.54412110301008,7.08991765438974,8.206659443394049,4.96406695591124,7.43063874278176,4.563479472406518,9.83824812877766,6.594906111579349,6.58011978781588,8.14339419073266,7.5885630626217315,4.16939051707004,5.30110753938545,5.7871781747449,8.87402022546281,7.9286766628789,5.675116815898888,4.909839345775572,5.78177572097556,7.08875824639813,7.17779469723187,5.048139668660549,0
11.068398577746501,10.1581619883646,8.91053181332226,4.87696514913276,6.662295374469191,5.90850796769534,7.01008420132308,9.838750834287161,4.84678851823621,7.607793836228992,4.31176216194102,11.005125264042,6.431236719239429,6.33010651148332,8.46229434647753,6.640163929579001,4.21038910441236,4.90795487738364,5.78918397877908,8.99596512352759,9.43669356000494,5.52578267562652,4.9379284936917305,5.01909076403491,6.929480501644791,6.9545393565649904,5.05263520927907,0
