CCL5,TGFBI,NUP214,EPS8,IGF1R,PRAME,APOC4-APOC2,FPR1,HOXB6,FAM50B,WT1,GP1BB,FLT3,CDKN2A,ASAH1,LCN2,COL4A5,HOXA1,TRBV21-1,AKTIP,LPAR6,DEPTOR,C3orf14,CXorf57,PCDH9,NUDT11,SH3BP4,target
8.56742,6.2231,8.53182,9.46525,4.2518,4.5167,9.30632,8.37602,3.89598,5.93065,5.3843,5.3030300000000015,7.58231,8.09106,9.12661,7.2887,3.12901,7.19256,3.99944,5.34199,8.0663,6.5248599999999985,3.89701,3.80019,3.81777,4.20299,4.19365,1
7290.516738508871,514.4658025090911,2874.75002089818,1140.38904140479,13624.6855321126,25.9074930016756,12.283758251856401,756.077858661183,100.224147148092,155.009665593818,542.563116603694,0.0,2229.81542662851,195.605599738838,3221.6133925294102,0.0,4410.2218329532,17.715656386204394,0.0,865.57341210648,773.961996309642,170.20119606048402,18.5100451330149,222.56023135233696,1318.14626346524,7.997933298181058,93.6822252446216,1
9.61823,6.63875,8.14226,7.5,5.99597,4.84468,7.76157,7.0724100000000005,4.10141,6.9203,5.09686,6.37519,7.65512,6.401,8.53321,8.843739999999997,4.65439,5.08365,4.41208,4.92552,8.31241,8.63924,3.46414,4.12558,4.60111,4.533519999999998,3.88271,1
12.269,11.6528,8.93448,5.71761,7.38167,4.08125,6.01539,10.7103,3.5711699999999995,6.36364,3.51131,9.02241,6.80319,5.41761,9.9091,7.979489999999998,3.02506,4.89556,4.26675,7.52641,10.4844,5.01748,6.2648,6.01365,5.40505,4.4444,5.45772,0
789.225163192625,1724.15570961199,2743.65793998124,385.085258573795,326.222965441517,6.33644007609255,8.49290998443714,1634.35953398421,3.34185367116936,105.01561988893101,419.974198982126,174.597926230839,13203.4759414067,24.1106634008933,6328.822954073608,157.723809404702,1.9727411987839496,2.60606164407531,0.235307178208678,244.84480198800895,1088.53645030064,1436.5979541734198,0.0,6.041969318671451,19.5088879328055,0.705921534626034,39.4568003151323,1
8.794880000000001,7.84474,8.0435,4.40497,3.76599,7.158460000000002,7.6052399999999984,7.74385,3.88309,6.73261,5.52895,6.21201,5.91507,7.41441,9.51315,11.2379,3.06493,4.859,4.71074,5.62757,6.87515,6.285830000000002,3.4663800000000005,4.064030000000002,4.7456,4.63435,4.17812,1
11.3143,11.5519,9.2339,7.01775,8.066239999999999,4.564769999999998,5.15179,11.3326,3.9547,6.99775,3.648,6.95119,6.52176,5.39037,10.454,7.090610000000002,2.86628,4.8827099999999986,5.8194300000000005,7.9694,9.76254,5.87052,6.89628,5.12325,6.78532,4.62015,5.15346,0
9.38222,5.89461,8.96424,3.5879300000000005,7.2915,9.29323,8.245510000000001,7.49546,3.87337,7.0602399999999985,7.733410000000001,6.12355,9.0057,7.408919999999998,9.94579,6.6868,5.62621,4.02211,4.31334,6.10329,8.04688,5.0064199999999985,3.4858300000000004,3.63709,4.48345,4.49444,8.32444,1
8.236310000000001,6.75057,9.24755,7.2998699999999985,4.7004,4.83579,7.8134,7.1193,4.11216,5.95645,4.68417,6.04427,9.48896,6.85676,9.88879,5.3917,3.32231,4.5542,5.0240800000000005,5.03952,6.06071,9.26509,3.5508300000000004,4.01694,4.78943,5.1973400000000005,4.07006,1
9.94026,6.5738699999999985,8.2309,4.46989,4.4082,4.63779,7.22567,8.56189,7.91518,6.01005,7.44585,5.10471,9.87363,7.53901,9.7513,8.70829,5.30657,5.92687,4.13861,5.989330000000002,8.984119999999997,7.13949,3.77481,4.126530000000002,5.1294900000000005,4.2542,3.88822,1
9.73669958257827,6.61446466403942,8.572032715655709,5.3799183563289,5.07225185252097,5.56358119359496,9.33300260080994,7.4259603148428885,8.71254161563416,7.214544685033848,7.60652282803481,6.18252281276091,10.496050630543099,7.567526967367308,9.62660667236535,7.24725946826601,7.503107133833,6.15319591947301,5.51336642408402,6.5253893050218,5.89178216423483,8.49641086304292,4.55886282651974,4.28536416818917,5.74719527363526,6.7554209467051605,4.86613019701892,1
11.0203,11.6881,9.47798,4.94554,7.34806,4.46542,5.54211,11.2906,3.63245,6.34721,3.3999300000000003,8.12903,6.82408,5.80475,10.9892,6.39315,2.81316,4.5569,5.5986,8.07809,10.6021,4.68532,5.69441,5.6181800000000015,6.30876,4.49566,5.8715,0
9.19871,10.9511,9.45109,6.98037,5.54096,8.01792,9.40359,10.5645,4.66821,6.229030000000002,3.89241,5.42657,9.4488,7.00585,10.2171,4.8498,3.74774,5.62402,3.90953,5.72454,6.0122,5.65894,8.9163,4.09875,8.58512,4.06628,5.47802,1
8.65828946647218,6.939214380304789,8.54295021913439,5.08325635582828,5.1302568885604805,5.988833144930742,8.67771963161685,7.05499793961025,8.43091436946616,7.049149191007191,7.41300904591052,6.489590422586289,9.967884412538039,7.70199247847356,8.85102948063944,8.067968395623879,8.15696429853865,5.80107921897701,5.18983141024949,6.56737133804227,8.59838887590287,7.40174890966134,4.50817691933285,4.455687779793281,5.62771829129954,6.747934972109129,5.32271065070705,1
6.37563,4.62651,9.15262,8.6811,5.61781,4.39932,9.81999,9.10866,3.93286,7.25485,4.56398,4.86637,11.5253,6.95958,8.56674,6.355580000000002,2.89738,4.33714,4.56323,5.49374,10.1418,6.57613,3.64676,3.75391,5.08947,4.05049,3.934730000000001,1
9.13537,5.75643,8.87316,6.5479400000000005,6.0330900000000005,10.6298,6.05389,6.01189,4.18265,5.47352,6.89871,6.625369999999998,9.95208,6.02643,9.09253,7.0703,3.17005,3.97408,4.01703,4.23382,8.521510000000001,7.659789999999999,3.4328199999999995,3.82219,4.5967699999999985,4.22916,4.04935,1
6.8040943049506115,6.05169667677796,8.40211151584664,4.437584956035,5.39095795344546,6.984203876176388,7.60957317711972,7.053559168226581,8.713356745064841,7.19806587248396,8.034667934478671,5.8766486833709095,11.075816887086198,7.33208652503904,8.7465147047199,6.9154995491383096,8.73862461534853,5.62111143937467,5.542523538066231,6.81431775670387,5.277530266469291,8.88095769230447,4.62399146983363,4.08337212886375,8.806824202212,6.94846954140354,5.378299038768638,1
8.23812,9.81309,7.96307,6.47008,6.81324,4.17274,6.80732,8.0907,4.75323,5.92654,6.0036,6.887010000000001,9.89932,6.69163,8.64855,5.88989,3.19876,4.94519,3.93936,5.44166,5.05461,6.82385,3.93523,3.80797,4.08305,4.23351,7.19631,1
632.5343856791491,35.063439308735,5723.34787130192,143.785220179236,13171.721483926101,39.3818579870426,241.07308892510602,69.52690043324579,267.14516287908,24.2637487037192,1471.2252196232196,15.7741999625983,14501.8153676581,31.2743870463701,3053.1095754813396,17.4231894336955,66.7270040778407,54.9120097582825,0.0,300.61014349462,735.79726626149,781.800511911024,5.82739222130036,22.8462183001885,233.00781616853297,2.25345713751404,1035.87450364842,1
11.8749,6.82308,8.40354,3.87537,5.74854,4.33723,5.92635,6.56486,4.53916,7.014010000000002,4.73492,6.5084,10.4722,5.6304,9.38791,11.0743,3.35207,4.9029,4.20207,6.3490400000000005,6.3453800000000005,6.5568,3.8999,4.38345,5.17896,4.2676,3.97042,1
11.9957,10.9586,9.49504,6.72674,7.27549,4.14777,5.94742,10.3779,4.24181,6.5983800000000015,3.2801,9.92116,5.6569,5.8449,10.1267,7.73295,2.69073,4.93341,4.64909,7.57233,11.0691,4.38482,6.73937,6.1539199999999985,7.52027,4.47932,4.52957,0
10.018524093936,11.375945118764902,8.48720389261079,6.28446477169153,5.9074051708313,5.36659909244282,6.861978069142599,6.116519849330831,5.44310573761739,7.09319693851172,4.37386736100835,7.7336561092556115,9.22936620992322,6.54903282813269,10.0090933255929,6.13291700607213,4.27991860184362,5.4513324339756,5.57009138154353,7.235863747090911,9.741150225526713,7.21954096774277,4.672365817455799,4.57041334981936,5.89028132912415,6.90761833832127,6.911807533882801,1
6.37718824325333,6.532044603692992,8.49278362624608,4.8230701523001915,7.423821809655402,5.874010797136941,8.06549003516128,7.20926300708483,7.49038087246971,7.574279965571718,7.1937711217223885,6.07995185320943,10.8404815803476,7.18734707900006,8.133909194817049,6.0033084728142905,6.657248523434651,5.34211094033752,5.58506027117981,6.69047867459754,5.60925300062695,8.05888603411011,4.90482929640467,4.67863377128246,7.11331471104326,7.12069321180817,6.513059804425678,1
11.8907,10.0287,9.21423,4.39064,8.06301,4.27628,5.84922,12.5941,4.65469,7.730339999999999,3.7419,7.06113,5.6046,5.70615,10.1843,7.16323,2.9857,5.268,4.3799199999999985,8.16467,8.08375,4.46601,4.69561,6.09617,6.36635,4.2854199999999985,4.8305,0
9.00147953945288,9.8447567398599,8.01153698158137,6.3906702576483,5.19194415614303,5.7088652178479515,7.0769967441484,6.78651625934938,5.2627224581349,7.47546962308026,4.22549762168833,5.3168737789576905,11.380613129964097,6.52377564964694,8.585105331374269,7.9192533170729185,4.19622085904381,4.88873457067201,5.2621035644427,6.3174554742489,10.6654686389159,8.83349142533506,4.55053221389557,4.28721594479146,5.396643426976769,6.9202007133113,7.05912111124819,1
7.5765129746640305,6.33530272080863,8.555746948701861,4.70616957836636,6.9336532152394295,6.34604368326828,8.64336848562019,7.075245278577699,5.22619408552485,7.7214572768070315,8.07364988418519,5.72689271211697,9.87458696710433,7.28678610376186,9.53196790204502,6.870077653808909,7.6997865312663905,5.08980060122264,5.268479245896669,6.55703086052485,5.7742302711447895,7.32257323135149,4.92991642162243,4.82128586239203,5.84586574709643,7.159676862374071,7.61557655669943,1
3993.51131637099,3655.29684480451,2675.81184681807,67.6759590410864,978.694357101544,1.25588298035074,0.0,1891.68590629197,0.0,250.880134953899,1.38766660336777,675.970331972479,171.21326295968902,37.089614264865,4677.928574502071,326.92486332801104,10.951462272592304,32.914937140012306,23.2842310259627,1862.7887531282001,2354.0202687669002,35.9343996648722,27.2211516510109,109.795432621854,1108.4182741457198,20.3737021477174,77.77811640541121,0
11.0189,11.2489,9.60151,4.82937,6.7377600000000015,4.24892,5.52225,10.8832,3.98621,7.06235,3.26347,8.9929,6.49277,6.00623,10.6872,6.9915699999999985,2.81831,4.54477,4.84074,7.38052,10.3362,4.50354,5.84845,5.27865,6.971030000000002,4.45373,4.77999,0
8.73459097203038,7.03077908553867,8.32932388899411,5.64397158396806,5.34794583569425,5.64238841006066,7.195720299616621,9.14222166210515,5.50651977413417,7.69020805708024,6.23496336347739,5.68658982790645,7.4575341726385,6.87762788969389,9.38275081672775,11.605246026390299,4.26746818706396,6.924696231464161,5.27223978186578,6.59389040305493,6.328816293900268,6.2184404862288405,4.86104875852473,5.12875758316241,5.481447698295178,7.34532831385334,6.42187128375883,1
12.1885,11.5389,9.26108,7.3423,7.693039999999999,4.48693,5.70172,11.3913,3.92878,7.10913,3.44064,7.0430899999999985,7.50585,5.43127,10.5161,6.22285,2.92375,4.80785,5.39136,7.4806300000000014,9.7587,5.55685,7.425560000000001,4.89772,6.74662,5.04798,6.21465,0
6.18642,5.7176300000000015,8.20359,3.96689,8.72203,9.9653,6.76139,5.83323,3.87145,6.20629,6.24518,6.5769,10.4666,5.74196,9.39302,7.5742,3.16297,4.08622,4.20291,5.0141800000000005,9.18389,11.1336,3.4715300000000004,3.83986,4.552,4.43321,4.09445,1
6.68962014199851,6.44377840820047,8.67260389444416,4.40255722213275,6.7836217227391895,9.2634373142591,7.889566490212389,6.084452502647442,4.47611627319103,7.34447005087441,7.941791927507348,7.31155281282848,11.2383300151825,7.925629288456969,8.29898519383198,5.64188193433751,4.15833626223895,4.5960571437103,5.40340880024166,6.73994691728735,9.671792998609199,7.81672420655923,4.437173542839929,4.25747623718752,5.3539184740698085,6.47785160540464,8.181880503465049,1
7.70299,6.23658,8.18241,3.31057,7.90378,4.22693,7.65286,5.56541,9.05589,5.27367,8.645,4.89461,10.0721,6.07613,9.38635,4.95236,9.75378,4.89591,4.13173,5.93243,4.687869999999998,8.999260000000003,3.65821,3.93346,7.231139999999999,5.08605,4.83017,1
6.69631943160352,6.48244435796446,8.49265330897839,4.095080367639451,7.832237294414259,5.791735845380268,7.5861902651455795,7.29626789259539,4.85214908584215,7.45464102285442,6.44198094184049,7.16798051086125,9.91151282679562,7.1685858817124295,7.642962111511119,6.08810666451082,4.80206878936937,4.59913557387397,5.55307016446901,6.78112386677608,6.27755318685832,6.445058057377089,4.80788730642225,4.288106176532271,5.96364243023223,6.81984730713372,4.79554441115732,1
3441.10721016392,87.3283411583629,1635.3228080707502,15.966576931318901,488.144868002843,5089.61553022955,20.4626582836884,5714.52108834989,160.314834517987,0.0,177.651632178858,466.897848159748,3012.32689930891,1283.73521697324,7546.96610727328,746.070433123181,4.62360173596868,108.163669714683,0.0,165.158303828365,139.515922223941,907.917924786282,20.665556926022894,1.06955354528033,31.399253737501606,8.14078299355458,1.04542091694968,1
3.99729,5.29051,9.60922,3.47776,7.05802,4.1760199999999985,6.757810000000001,5.59514,4.84945,5.58371,5.85918,5.2042,9.79931,6.88702,8.82907,6.0823,3.1607,4.62429,3.75273,4.57828,5.80934,7.66264,4.03737,3.97294,4.77197,4.2229,4.64922,1
8.83988599248927,6.12048580070628,8.523109972769928,4.32759363789132,8.41680660086044,5.66527707461929,7.500954058477429,6.05175576825725,4.75362268955085,7.500808969762652,4.74227903113203,8.90837844628762,10.6865454254832,7.70900882153875,8.27367166325962,5.78289342145085,3.9763680877676704,4.4466842011094005,5.3890415305014,6.35841888846297,8.400403105316059,10.2401797946335,4.52170588364542,4.1921348530899305,5.09814199886102,6.43657227198156,4.837959507535111,1
9.0543,8.28805,8.74131,4.67437,4.93949,5.0270199999999985,5.744280000000002,7.64392,6.42948,8.30743,5.581180000000002,5.50508,10.1595,6.18595,6.4149699999999985,4.95098,3.20634,4.96437,4.21624,4.82854,7.34391,8.57339,3.60655,4.11182,4.70775,4.41015,7.59697,1
8.46451086284003,7.108996095671519,8.24621752723702,6.7427225595155,7.78777652805784,10.3502112039903,7.07938426749532,8.30844007589261,4.7136237104432,7.031118550546711,4.6324867081339,5.40182468615244,10.8675171837579,6.7250903374885,9.46667699858911,6.63195774810828,4.04797972777071,4.46485646277593,5.34282529722887,6.597995421199808,9.04544175783756,9.14146571679772,4.59544406987738,4.18983881505201,5.62931393797776,6.52788746672658,4.67538775855328,1
9.40083,5.72574,7.9725899999999985,5.60199,5.6108400000000005,4.65488,8.40535,5.1334800000000005,3.89472,5.62879,8.72953,7.97382,9.70406,7.591639999999999,8.78706,7.181260000000001,3.15206,4.00434,4.01617,4.49017,8.22515,9.30622,3.70016,3.78203,4.60424,4.55673,3.79849,1
5.08796,6.55598,8.808589999999997,3.79834,7.4078300000000015,3.98478,5.8167800000000005,5.28368,4.28238,8.567260000000001,5.3003800000000005,5.73372,10.1282,5.84014,5.92296,5.28782,3.0323900000000004,4.88165,4.30198,4.17035,6.13502,9.31549,6.46053,6.41009,7.30002,7.86026,9.2406,0
11.0918,10.7742,9.64285,9.03544,4.2701,4.37633,7.73366,10.1118,4.00016,5.93535,4.36408,7.67709,9.28187,6.81761,9.89893,5.6828,3.26114,4.19144,4.42146,5.46356,9.64419,9.73366,3.53555,3.4759900000000004,4.42466,4.10559,4.38822,1
11.8189,11.3201,9.16702,6.897289999999999,8.11646,4.28107,5.53185,10.9479,3.77461,7.2164,3.44347,5.8551400000000005,5.94773,5.4979,10.4668,7.2445,2.67571,4.77583,5.59328,8.105889999999999,10.2865,5.25203,7.26195,5.90665,5.89117,4.61259,4.77265,0
8.06925,5.9606900000000005,8.73639,3.60114,6.0862,7.30655,8.52938,8.230310000000001,4.98019,6.18989,6.82684,8.51637,9.21078,6.07792,9.1191,5.23526,4.4038,5.83406,4.5631900000000005,5.56325,3.96213,9.36519,4.17396,4.2925,7.81291,5.4359199999999985,5.69062,1
10.3869,7.42519,9.03869,6.4992800000000015,5.16913,8.673739999999999,9.89739,8.947569999999997,8.18087,6.32985,3.52829,4.31246,10.4681,7.0337,8.40545,6.41217,3.22709,5.5450800000000005,4.22387,5.5058099999999985,6.5949399999999985,5.94801,4.76927,3.95138,4.97623,4.31773,4.80656,1
8.43291764576649,10.186637806409,8.79462418153607,6.54289564385279,5.42020357594459,5.49734209538622,7.23388275780894,10.149872132298599,4.99409640694262,7.01043197167119,5.58635189033829,7.009230962868591,9.262346876763509,6.84849892843466,9.463361017456787,5.59123954901065,4.23084360446029,5.05486297885875,5.70505939473009,6.62971615647822,8.6154279326963,7.32231424355268,4.656421012490701,4.3803590123951,6.049110135792309,7.03987445530479,4.9147117998546905,1
6.0062411959209205,5.87122683524326,8.35922516415085,4.62681071649495,5.78280013538288,5.4829968725323095,7.4977026103328885,6.7466821676036,8.56633632953318,7.56973476691808,8.614304890871571,5.336385902555981,10.074661705396,6.3882323622243895,8.852572317714461,6.7121176977055,8.26127965680921,5.81032161637833,5.45899075628336,6.64030438602373,7.463215743333079,8.27795096514132,4.71687948201108,4.42751250640163,8.15040982278993,7.857394778542599,5.06632720103956,1
8.828937651986779,6.50881367272307,8.70825051547991,4.72146016645697,5.45835434285363,5.63353683729019,7.18444855060606,6.58149769647089,7.28614050096692,7.19649430897752,7.138200322483732,5.560677995962651,11.175432016077002,6.922358434663099,8.730306214222999,6.17020480626557,7.3245868997648715,5.34695229940152,5.48027214276724,6.442725707805611,9.970346198347052,8.90218423533366,4.70236803830787,4.27204136885809,5.75686972856828,6.864894127122071,5.35218860737291,1
416.2081217634871,26.3033211668555,2688.1729676502696,357.76903763610494,1792.14339131428,4886.13488423845,4.65136690948967,6611.006708102321,76.736675969938,62.681472737220496,201.091398337023,18.1709806679937,7653.45160947076,21.2967880176008,8335.884791297329,677.217158053776,415.12311507004995,13.789096648754802,0.0,562.278833006372,304.263660420922,1113.3940574737,0.494512534483132,17.034512706020006,41.6282216589143,30.9579670639892,416.675736165637,1
10.235638594256699,7.01504889293805,8.71922760185372,5.675345152846671,5.43746717607898,5.916996666850599,10.1725362786474,7.265660119405348,5.1039012248321,7.413007431716699,4.36427304593695,6.61876137005773,10.202155984550698,6.97656289367472,8.07852268896624,7.21152477189866,4.3930725745653705,4.9596409617407815,5.8114293621029285,6.03818823757162,6.193558408621991,7.03145220257549,5.890317670103822,4.3336808619611,6.9222373709314695,7.1685268924666,5.0838654830834,1
9.72272,6.04887,8.00135,3.79553,4.79115,4.27449,6.0654900000000005,6.3002400000000005,7.05703,5.148619999999998,7.4322,5.10665,10.107,5.96178,9.1361,5.24817,8.5309,5.5525699999999985,4.1317900000000005,5.96471,5.17814,8.554160000000001,3.89198,4.01922,4.6863,4.31698,4.28747,1
7.31847,7.146719999999998,9.03765,4.03506,3.93489,4.97987,8.25341,9.38765,7.53642,5.44452,5.11866,4.98332,9.64424,6.88345,11.1337,5.32801,4.45761,5.1994099999999985,4.2062,5.4934699999999985,4.39815,5.56369,3.5204699999999995,4.07786,4.8470900000000015,4.686,5.55748,1
7.320494314020669,6.82329644914562,8.51122224255711,6.59537289640618,6.2193946904228605,10.797202565311403,7.07635570702603,7.71255744417304,4.93038512297151,7.23369405455503,4.77712023285168,6.43400536138388,8.94043934027193,6.62834449059269,8.8511285801524,10.407975046231401,4.06412276801404,5.10163794614024,5.658094311143451,6.76426566470543,9.721047198843982,9.72717597992809,4.4920763048712695,4.34950290144206,5.77839500133988,6.77698433540106,4.7880237105791394,1
6.08329634346085,6.03547091065059,7.94453448869398,4.76037516834296,5.999259207136,5.990954276069808,7.59229580792773,6.70044164188836,4.963718194178161,6.98824502622216,8.290262790077339,6.940900891317482,10.141669351314501,7.1978896455044605,8.35211170527535,6.78565128807454,4.219406671381259,5.34545801239517,5.33716244500492,7.48473167877046,10.3476517752886,9.614870963123302,4.47896945765463,4.34555664857377,6.08424636426845,7.05606714444632,7.956139562146831,1
8.25945,10.7117,9.15594,7.5911399999999984,8.044989999999999,4.4426,5.50519,9.16836,6.07885,5.21042,4.21066,5.11603,11.6332,5.72149,9.42811,6.81589,7.9636,5.42887,4.01011,5.67024,9.60072,8.75817,3.37315,4.46864,4.16686,4.4233400000000005,7.961310000000001,1
7.85305,7.9613,8.97405,7.1482199999999985,3.99612,4.65008,7.95177,11.3862,8.0687,5.36454,4.71509,6.2236400000000005,10.3344,7.57418,11.1387,5.38644,4.57456,5.82595,4.08383,5.780480000000002,6.26964,5.77865,3.89976,4.0266199999999985,4.24565,4.2655400000000006,4.81843,1
8.52855631881863,7.904575477293099,9.05573606787659,5.10139602341886,5.7540095925036,5.8587348606428895,8.80550712700856,8.13733019065085,8.09953768822485,7.52052420222998,5.21067103136543,5.82294492344086,9.94371795696358,7.07484758808267,8.88490884679327,6.82538430846305,4.41247668347659,6.31122075786253,5.91099380925969,7.00408575925434,5.64876936832767,6.41729738072191,4.72805129908834,4.77151292124753,6.795119735710911,7.11362247353487,4.8250584761223205,1
5.304942989119,6.756364524578822,7.997901280325179,4.72302612477408,7.39399420881276,5.916996666850599,7.2854744775881395,6.99259508087188,5.835949468071259,7.80458606196421,4.805118935786191,8.34582110929435,9.79077324542087,6.67837588826254,7.793947598835441,6.67406079195369,4.4748932307826506,4.9819766330683,6.07723012077942,6.24340722400704,6.913746620206551,8.901366961858939,6.11447071004778,6.6092915117373705,7.962098674757769,8.22102073609118,5.9391899325042,0
7.52226,5.5201400000000005,8.47613,3.92873,8.30852,7.5815,6.38773,6.64964,4.31462,6.40957,5.19976,5.90377,11.2191,5.99676,9.68941,7.85514,3.0211900000000003,4.3302,3.91606,5.2892,7.7419600000000015,9.96108,3.80595,3.78015,4.40224,4.21327,4.3141300000000005,1
7.43623086480931,6.612904998247041,8.24952925676327,5.3251688840474,5.4144546894941605,6.091680318872192,7.32536947695915,7.56579067525124,5.1534939315258494,7.89262305352108,4.91418378085705,5.91355506133437,10.742121195997601,7.0748218032209005,9.4640777246738,7.33209815300403,4.406608282406361,6.9938336598900115,5.555897756027759,6.687032643532668,6.0191542171728205,6.3689422208744,4.63526199864943,5.19776537129559,6.258393855448389,7.241690994098558,5.546496802330741,1
10.565,5.18804,8.42366,8.04841,6.82066,4.22264,8.445839999999999,7.09381,4.17424,6.38971,5.31289,5.8016,7.37255,7.36286,9.24735,10.0724,3.1547,4.58878,4.72048,5.26641,6.47356,9.52211,3.98663,4.03615,5.02917,4.49774,4.54218,1
9.24447793524982,10.6622455994339,9.31825740023311,4.640242743663469,8.8595504837724,5.773482595878,6.38159408639329,9.397189920425358,5.05985707338199,8.21196694026706,4.16416167890741,7.296127717129741,6.48850978725202,6.996568788212921,8.30283358632293,6.73645625844888,3.90195891020568,4.7582441444264685,6.13004058626304,8.72516828893891,8.51889018385712,5.4952158062561285,5.19947346927452,4.4385688092226205,7.42977295907229,6.81919869221718,6.30264419892336,0
7.04134524557454,6.441748028247559,8.68729671872547,5.33318070668757,5.5043917625169,5.544654251083079,6.8598134881949,7.72648151812924,7.52366946586495,6.67756287201146,5.98499585631453,6.68483482997985,11.127293192187299,6.57447979479693,7.73873172119048,5.96291473720445,5.93062779772301,5.34185232283016,5.42062068815978,6.484879601243758,6.2078653152684495,6.47790308109639,4.72802429132822,4.25631527662277,5.75222858882998,6.885461850108781,5.1900242762208215,1
9.14653,5.948180000000002,8.11519,8.75644,6.0536400000000015,4.75427,7.98699,6.8449100000000005,4.17969,5.7488199999999985,4.50507,5.14842,9.1303,7.5612,9.3019,5.18658,3.26833,5.07232,4.78645,5.29067,9.72855,7.45015,3.88148,4.2116,4.3204699999999985,5.25851,3.74061,1
9.45378,6.42557,8.40623,4.26685,7.3176,4.382619999999998,8.325389999999999,6.36178,8.470410000000001,6.656060000000001,10.0093,8.70979,9.8851,5.81729,9.12285,8.40041,8.35614,5.91739,4.34301,4.85274,6.9130699999999985,7.50496,3.25929,3.84417,6.4781900000000014,4.2885300000000015,5.44121,1
10.2579,5.07206,8.83357,4.50675,5.27622,4.84732,6.5226,8.91715,7.54323,6.32391,6.602310000000001,4.84111,9.65905,5.47664,8.18865,4.08823,7.42995,5.47392,3.92529,4.1921800000000005,6.9521,7.29926,3.8244,3.784,5.9599,4.06305,4.3347,1
8.88756,5.6045,8.459,4.27819,8.17259,6.6909600000000005,7.8426,6.465,4.22567,6.7229100000000015,8.747689999999999,6.00839,9.28382,5.91144,8.003789999999999,8.175980000000001,4.69149,3.48186,4.06618,5.87344,4.64542,8.58558,4.37827,4.16369,4.97912,4.18855,3.94782,1
9.31813,9.42273,9.73551,7.62412,8.00867,4.73897,6.03832,10.4132,4.47566,6.60124,3.69251,5.76714,7.69095,6.38441,8.93201,12.2276,3.91112,4.3026300000000015,4.27074,6.328880000000002,8.78053,6.8851,3.3893699999999995,4.87694,6.17625,5.08924,6.65033,1
10.623,6.35465,8.63204,4.4913,6.75207,4.88197,6.70965,9.76564,4.382,5.9406300000000005,6.01757,8.00868,9.57639,6.621580000000002,10.5107,12.704,5.91306,5.0181,4.28911,6.6909399999999986,8.40093,5.51283,3.660530000000001,3.90389,5.34415,4.68044,5.31112,1
11.1027,11.706,9.61474,6.2302800000000005,7.274189999999999,3.90367,5.60668,11.424,3.68993,6.96002,2.94287,8.162980000000001,6.84048,5.4668,11.3,9.17243,2.66395,4.6902300000000015,4.12094,7.71658,10.5285,4.62415,6.39449,6.118130000000002,6.1466,4.13862,5.26588,0
11.4417,10.3191,9.06213,3.74567,7.51001,4.53789,6.53547,12.1788,4.3825699999999985,7.01433,3.156,6.17777,5.79868,5.90066,9.74139,6.88749,3.36208,4.55666,4.3652,6.65338,7.19987,5.03895,5.10383,4.63609,6.42446,4.52635,4.9818,0
8.773710000000001,8.60308,8.160210000000001,5.51255,5.67694,3.799830000000001,7.540769999999998,5.4210699999999985,4.0892,6.3543699999999985,4.506869999999998,6.05599,10.6185,7.018,9.2229,5.2502,3.2642900000000004,4.27511,4.2537400000000005,4.73195,8.75591,9.3665,4.13174,4.0083400000000005,4.96651,4.38021,4.24871,1
6227.312199880749,527.8250105341269,5254.590777403039,82.1345188743893,329.31742294137797,25.0106784086283,199.173136825686,8483.89668649529,1224.4901585140499,86.8040339933107,26.288889251142002,0.0,10800.777180532099,311.917889941778,11578.4584577323,215.828139196795,226.982263956981,69.3224877036178,0.417180699576112,196.783307127282,141.229321238787,174.019532416759,3.14653532971014,10.319268401814199,33.7529967022557,5.840529794065571,32.3912610296428,1
8.34097,5.51513,8.10941,4.00202,8.50957,9.37478,7.02226,5.91051,4.0312,6.05835,4.6597,5.66194,10.8057,6.24836,8.874260000000003,4.8204699999999985,3.05714,4.48718,4.20049,4.92571,8.79941,8.303939999999999,3.40436,3.83694,4.0810900000000006,4.71149,4.21339,1
8.75842012816343,8.53329265835059,9.396203422390641,5.496466888480018,6.69001014575918,5.88207302230272,9.0246038103944,10.960243844208698,9.04383766433495,7.780899336108379,6.17836571976107,7.228735031824111,9.43548264590275,6.84577628144099,9.448971780672393,8.93554950323989,5.74522683823439,5.93052680869885,5.20863915320287,6.7443807984357,5.591164494137652,7.031429391521058,4.62240133586003,4.4099845193525,5.7059243730936515,6.764563703973969,5.65626808907964,1
7.71175,6.02747,8.16083,3.867280000000001,4.6639800000000005,4.12595,6.23466,7.09513,3.962380000000001,6.37758,4.88788,4.6258300000000006,11.6043,5.85962,9.07857,5.14956,6.46488,5.03135,4.0545,4.8739300000000005,7.99758,8.83817,3.23097,3.74687,4.51636,4.64794,4.26781,1
9.524189928381151,6.53917028638376,8.5221560830592,4.85950272188501,6.7101097428816,6.18207565367655,7.15729634231542,8.912322281793301,5.08295989476308,7.2565789023277105,4.92941146591269,5.92785498512877,9.8704693915373,6.62539796558556,9.220424762664221,11.156117715246902,4.20793105480936,4.79079313524854,5.067117512914652,7.544592674530881,8.57460377174472,8.227750190615929,4.84585917839508,4.66863830331161,6.32178619122017,7.03573937767249,4.819449666670639,1
