NRGN,TMEM243,HMHB1,PLAGL1,GATA2,CD3D,DHX32,GALNT11,MICALL2,PAX5,target
9.25488,7.28205,4.51525,7.1714199999999995,9.64424,8.62177,7.54565,6.07514,6.3109,5.23131,1
6.22459,9.70129,6.778910000000001,7.24712,6.00755,6.66142,6.51976,4.62889,5.240480000000001,10.4871,0
9.428394310896039,7.28557297839378,4.86677076009194,8.03496846057909,7.277511451106911,8.28757931638054,7.99295467754848,6.67191518478564,7.171089294819111,6.06016751776118,1
7.101131671405049,9.86762576453666,5.56982567236525,6.37914034610841,7.657083539788291,7.38369433644499,8.12724902816387,6.11865399852701,6.42607266042474,10.408103037481698,0
6.69384030690915,10.0670013226933,6.53242378127706,4.33950991240432,8.23482446401298,6.842944084009909,7.47841717752514,5.28127102913464,7.15547124926872,10.2695701044197,0
8.15031767897717,7.49921863637845,5.38554446425797,8.58672302204661,8.22043239055035,8.28337815704903,8.86007232553418,6.64398908173939,7.04644629783975,6.48127047405688,1
7.000449241041981,8.55852004216959,5.52852447493816,6.581508829418159,6.9653451393343095,9.1723291707933,7.65916786311257,7.453662060789111,6.88501387915923,9.550196304808301,0
7.2945,7.9214,4.42818,9.56017,9.66013,8.43441,8.046339999999999,8.0562,8.52621,5.8190800000000005,1
8.42362,6.9290199999999995,3.58776,9.48767,9.002289999999999,8.67263,8.127189999999999,7.67678,7.73612,5.32963,1
8.9078,7.31037,3.89649,9.00217,9.09494,8.23524,8.19786,7.277819999999999,6.31905,5.96323,1
5.36371,9.99902,8.857289999999999,5.73728,6.14295,6.63196,8.34713,4.66999,5.16668,11.4001,0
5.96924,9.56273,6.899710000000001,5.11508,6.4806,7.43505,6.3506800000000005,4.41095,5.1324,11.2368,0
6.470940000000001,8.931610000000001,4.9088,3.6017300000000003,6.91229,12.1583,7.840310000000001,6.23006,5.08473,4.01178,0
6.28359,5.47905,4.022959999999999,10.4181,11.0339,5.87781,9.2153,7.93795,5.06306,4.32505,1
5.6767,9.58964,6.25009,5.05353,6.782830000000001,8.00812,6.87201,5.25291,4.37513,11.4297,0
10.1277,7.29068,6.47642,8.192860000000001,6.696330000000001,6.774369999999999,8.33277,6.63175,8.71776,7.608389999999999,1
5.01636,8.73428,4.97235,7.962439999999999,6.03872,12.4611,6.81349,5.0942099999999995,4.98637,5.77206,0
6.356,10.1555,8.32185,5.05314,6.27564,8.860489999999999,7.57723,6.818639999999999,4.89961,10.204,0
6.85538026591349,9.523980777522269,5.4222046248481,4.78502797294433,7.46859737123983,10.8434259687825,7.84510334247265,6.39184046347385,6.046668109405941,10.556125422276,0
7.61419,8.785680000000001,3.9642199999999996,8.69876,8.93392,8.45471,7.89871,7.2606,7.3590800000000005,6.594069999999999,1
7.623372057948389,8.2405371652503,4.95152641781221,9.17746605919529,9.87186840543545,6.936935673844861,8.16324585152277,7.36731416598935,8.26110939145323,6.68178049839546,1
7.63818334785346,7.36845799099062,4.73137724715364,9.24559109149823,8.59113183295065,8.46309714854987,8.30256410027217,7.58597417809092,8.63001963660488,6.51845456820054,1
8.33082,8.72963,4.86308,8.139669999999999,6.808,8.35802,7.69279,6.51661,6.31377,4.52709,1
423.68651683916903,271.846703778476,0.0,1523.9080863870001,940.524936487713,68.0868967816795,221.549860628946,626.937013687661,864.540801865541,46.097886981604795,1
7.0068399999999995,8.411669999999999,3.92147,8.606110000000001,8.063880000000001,6.42854,8.66138,5.59213,7.746739999999999,7.7538800000000005,1
6.97961260783987,7.718958878175651,4.983366780701349,4.549684286177469,7.02136689269569,12.768163610310301,7.55177896661355,4.9849493310784005,6.46228929202493,6.16817940465644,0
5.11426,8.94367,7.23614,7.91132,6.36557,13.0387,6.99605,4.22978,5.4124,3.8374699999999997,0
6.37437,9.492410000000001,8.64807,5.98741,5.6935400000000005,8.65324,7.79622,5.82412,6.4276,9.88729,0
8.44717533356774,5.871259257642009,4.690238388514519,8.00247202754682,10.1436636656526,7.2422509032958695,8.459034840947849,7.363185365075981,7.98223645655622,6.199657588932331,1
7.34167,7.498139999999999,4.245480000000001,7.7061399999999995,8.18162,8.010069999999999,8.2479,6.93198,6.3731,4.4869900000000005,1
5.4827699999999995,8.98829,4.58665,8.80861,7.60925,13.2764,7.340380000000001,6.17535,4.99275,5.067019999999999,0
8.10069,5.65759,5.34999,9.89429,10.6409,8.158339999999999,8.36143,8.066139999999999,8.36435,5.80374,1
6.778910000000001,4.79285,4.34394,10.4482,10.1974,6.43888,8.79402,7.91887,6.6767,4.21105,1
9.300420450067831,7.04405102099154,5.25840581170746,6.987957117003241,7.125983199487151,7.2090803684254405,8.360937416957151,6.898760594391531,7.387853134846241,6.04939436436241,1
9.92322,6.47875,4.620480000000001,7.38705,8.29807,7.290210000000001,8.17022,7.75478,5.71237,5.792619999999999,1
9.16243,7.887060000000001,4.19883,9.738389999999999,8.98183,7.96617,7.9737800000000005,7.40498,5.82545,5.48827,1
5.29986,9.41332,8.2938,5.991169999999999,6.67652,9.31071,6.9466399999999995,5.56229,5.258030000000001,10.1505,0
9.98632,8.27109,3.96275,7.69561,7.15595,7.6859,7.8876100000000005,7.34117,6.67167,4.865530000000001,1
6.9294,10.0238,5.8396300000000005,5.582999999999999,6.14018,8.12142,7.42352,5.5246900000000005,5.363230000000001,11.0452,0
702.739835620248,599.251772016975,0.366684501638139,3094.04906329016,3176.84889182706,315.810146586025,593.45597338082,912.3871082386861,1981.6550289081,2090.65896670847,1
5.81189,7.66222,4.461530000000001,3.94581,7.776960000000001,12.9424,7.2401,5.838480000000001,5.2336800000000006,4.26471,0
6.19728480806561,9.48834334592596,6.76554585155177,4.56921857118706,6.30230693037565,7.062173061706821,7.78863848266283,5.35485492242852,5.94204125356871,11.3715095650807,0
8.61175126690514,9.22341086794795,4.86661645767635,9.763506877226039,9.593708879787812,7.05058984880824,8.0164007148469,5.9042260309229,7.813474280345889,8.011829398305759,1
5.16423,10.1644,5.91496,5.17879,5.70482,6.8211699999999995,6.930619999999999,4.27226,5.02555,11.0656,0
6.141830000000001,8.26,4.1634400000000005,10.3553,12.3371,12.1883,6.8217,5.52276,5.55431,7.271160000000001,0
4.83429,9.564169999999999,5.0808599999999995,5.45697,6.43865,7.731339999999999,7.24783,6.86205,4.4962,10.9139,0
6.5857151177992,6.192122813978719,4.9084503640651205,8.878040351322511,10.326717609923099,8.0902824725322,8.39314116597667,7.99429364530933,7.35407097551867,6.088500124487081,1
1731.27012195739,245.80493014286702,0.0,975.22127208634,66.8075160233988,47.521631677088,856.2014628325079,1013.69276367315,1107.14426066452,56.17486173303679,1
6.3646,10.1846,5.70674,6.79322,5.8905,7.77445,7.7701199999999995,4.98545,5.27185,10.8441,0
5.96897,10.5342,6.62896,4.47393,5.77586,9.1363,6.49249,5.82918,4.89487,11.3164,0
7.5724482010982195,8.174856745689711,6.10795587635314,4.3936483639066,7.5311703760608495,7.327173111261,8.45904604572551,5.31766555710288,5.9717636868551205,11.258310751083501,0
7.348778786350089,9.56198052750955,8.63818383153473,4.80533044777541,6.74510495609295,7.7786737014895095,7.975028357561901,5.035861614596599,5.81581247836028,11.937993030729102,0
9.78693,7.925160000000001,4.03474,8.15144,6.5837699999999995,8.49492,8.19453,7.21196,6.56645,6.15027,1
10.8047,7.95637,3.60111,8.938360000000001,9.296610000000001,9.391589999999999,9.00929,8.0092,7.98033,4.55585,1
87.0126875345641,229.278505160558,0.0,1161.0671533078098,7513.34347426245,68.4952080649373,680.715601980172,921.4222305845699,1339.2310207404,69.8858914370303,1
8.72209,4.70038,4.34492,9.48817,10.5543,6.56987,9.068760000000001,7.964910000000001,7.3369800000000005,4.990819999999999,1
7.42387,6.35681,4.36187,10.3187,10.9435,6.85697,8.465639999999999,7.7517,6.448519999999999,4.20463,1
5.41139,9.074910000000001,5.69612,7.46402,5.6996400000000005,7.56148,7.98482,5.9027400000000005,5.2893099999999995,10.7712,0
7.219110000000001,7.74551,4.43478,7.3953,9.60554,10.0441,9.13033,6.97483,7.3226,7.60589,1
8.033610000000001,8.74752,3.8804800000000004,4.97831,6.821389999999999,10.6569,8.17949,6.843839999999999,6.52608,6.41709,1
7.1105100000000006,9.44946,4.3868,6.90877,8.66619,11.6326,8.26549,7.27165,5.64711,7.5853399999999995,0
1080.0497496671,300.949425052033,0.0,1275.5905227621902,25.9435767838551,149.148350134235,1016.4614940470401,1270.60863181414,1211.2121773260199,31.8438558541091,1
7.2683,5.95638,4.5934099999999995,9.96596,9.29239,7.07495,8.6687,7.519010000000001,5.86182,4.40942,1
6.03609,9.88408,7.812689999999999,5.68648,6.53935,7.32644,7.029780000000001,4.72584,5.32943,11.0975,0
10.6175,5.68098,4.309130000000001,8.974269999999999,10.0115,7.7451,8.85137,7.89847,6.592460000000001,4.97361,1
1537.50818682491,468.390522504805,2.7184510818164505,2310.2284393110103,375.87265340700105,24.9815669911115,652.739935108814,1042.4310275677901,1066.26453135051,27.1664129082869,1
6.48794,10.955,7.650869999999999,3.7518,6.47076,7.93986,7.63174,5.12507,4.95124,11.1873,0
6.47771,6.51457,3.70425,9.25024,8.81489,7.786289999999999,8.746,7.78875,6.8967,5.918830000000001,1
8.00451,7.32751,3.73825,9.51373,10.5495,6.07925,8.86439,7.40349,6.65982,4.66308,1
8.757931636701349,7.767212520685169,4.96067454841975,6.573712075911031,8.03840289373159,7.18523157838608,7.758669493234769,5.97680323641927,6.02965211972927,6.096715663075429,1
6.021809999999999,8.816930000000001,4.48612,7.08213,5.95567,7.90503,6.6143600000000005,5.03151,4.58586,10.5024,0
6.7793,8.51239,3.8698300000000003,11.1982,8.63828,7.51624,8.56601,7.63415,7.38405,7.90385,1
7.734839999999999,8.50333,4.44664,6.14497,8.402280000000001,10.8692,7.17178,7.564019999999999,5.63954,4.746630000000001,1
7.263335955836659,8.45356219919134,5.86040125138816,4.84240273538749,8.06997535586804,7.701116546461201,7.455192517589659,5.52052235380749,6.45622501777117,9.679560811553301,0
6.54157768454955,6.7109202949497,4.66059863698067,10.106313204524099,10.325346945851,6.829610520940981,8.3359262136745,7.67781270239913,7.92186848350729,6.31196921040903,1
10.2862,7.73307,4.00997,6.584639999999999,6.759510000000001,9.02885,7.7829,7.30408,6.50686,6.70754,1
6.718211865545861,9.75324325699297,5.79094465778354,4.67362486762803,8.409694909008651,7.429921315024719,7.4725635406725,5.07048816603176,6.22779287791957,9.56561631449648,0
6.7526,10.8171,8.25797,4.829330000000001,6.14595,7.33315,7.579789999999999,5.53726,5.2006,12.2445,0
6.4631099999999995,8.06015,5.2577300000000005,4.28217,8.04905,7.8990800000000005,7.6176699999999995,6.06116,7.65975,8.7698,0
9.17689,8.44818,4.744619999999999,8.70261,8.44468,8.39907,7.61718,7.3939699999999995,7.42162,4.9067,1
5.5379,8.288089999999999,4.38082,8.27258,10.8841,7.22226,7.9802100000000005,7.96172,7.0272,6.62677,1
5.84256,10.3087,7.822430000000001,4.70334,6.0012300000000005,7.161519999999999,7.13775,4.52404,5.01281,10.2848,0
7.18950385513124,6.75243024401101,4.99267337069253,8.31757228567287,8.37132256623061,11.868291498561199,8.40279757807276,6.9180555573333296,6.13425837304858,6.88338940840793,1
6.1799800000000005,11.8544,7.98908,5.879230000000001,6.86517,9.94823,7.6409899999999995,7.43054,4.35231,10.3686,0
7.442880000000001,9.24843,8.83162,7.41061,5.74794,7.678560000000001,6.732060000000001,4.75293,5.1167,9.3647,0
6.504230000000001,8.876,3.8588199999999997,9.68181,9.564869999999999,8.044780000000001,8.40887,8.56207,8.13988,5.70927,1
5.32346,7.98307,3.90306,7.491219999999999,10.8537,8.831669999999999,7.70363,6.41742,7.05218,4.30301,1
6.67104835835996,9.36194905023282,8.12100253718849,6.38514858875771,6.3378594150808,8.99292611264562,7.28819064047832,5.96769337208727,5.634863204373669,10.1335779891668,0
5.80609,9.83513,7.26227,5.45653,5.75939,8.13064,7.4209,4.78525,5.1262099999999995,9.78727,0
6.84398,7.786910000000001,3.7914800000000004,8.0038,6.959,7.823169999999999,8.4857,8.22295,6.4223,6.06612,1
170.25367227709899,363.154056480227,0.0,1405.0197995247102,2018.14797012105,40.0154666853996,60.698162112247104,519.647145048394,33.2082028362358,199.58339788278198,1
8.57545431327855,7.76071616590119,4.94807667285851,7.85536593087025,8.74108425679097,10.3306885636032,8.56473867340928,7.2823089319315395,8.54375863088833,5.86926729865136,1
96.5622168596407,1180.7320460753801,0.0,1413.3543091250901,472.37399303235395,147.34785952765802,157.174153008404,1307.93962565361,135.143502440968,159.12763708331698,1
9.167019999999999,6.99407,3.70969,9.23503,9.94972,7.59987,7.3308800000000005,6.9164699999999995,4.83333,5.02867,1
6.49314,10.0779,7.34935,5.36187,8.02637,7.9093,6.75747,5.99784,5.8459900000000005,10.1187,0
5.25111,8.67097,3.6005199999999995,8.78093,10.7541,7.344310000000001,8.539860000000001,8.08647,7.08723,5.7664599999999995,1
7.26918,7.7514,4.2102900000000005,9.25998,8.82279,7.74914,8.33842,7.715739999999999,8.02725,6.3062,1
6.73606438366374,10.2774543369494,5.5377040996146,4.535536495936969,6.8325896067712,7.79354906880841,8.17560615549517,5.35341217336587,5.95301326070786,11.1118969325825,0
7.13668793137745,9.97276200423411,5.73109313093745,5.694168808520219,8.67854552692743,9.68794034028041,7.083099431367019,6.6551426108533,5.931333405710079,12.1514169508711,0
8.737657533646539,7.738631175607559,4.69803702235858,6.942971527903779,7.718882896239361,10.1806952819381,7.95179069893943,6.221452543669799,6.590278087629531,7.6483116658377694,1
7.493119999999999,8.65451,5.08805,6.791810000000001,6.647069999999999,7.29093,6.27011,5.49369,5.8503300000000005,9.830060000000001,0
6.138087139121151,8.29717303638493,6.35198539723329,4.40831245846701,7.5661198598767605,12.2694191064832,7.2238840147814,5.03930752433165,5.562750151081881,5.95180376574242,0
6.32843,6.558669999999999,4.2329099999999995,9.07837,12.3501,8.36533,8.86505,9.10522,7.835539999999999,3.51534,1
7.46806,8.022089999999999,3.69812,8.678980000000001,6.7431399999999995,6.782019999999999,8.24728,6.80355,6.981339999999999,5.37434,1
6.73032466516768,8.63100436988624,5.187280401171701,5.07963981537164,7.489882908960181,6.88978876769184,7.78200510442138,5.38916440716527,7.49572329890989,9.79478735625445,0
6.71011825301618,9.03315000037743,6.18903612744578,5.1626108361353795,7.00705439862453,7.33628797475447,7.71613354345998,5.29561937755394,5.83924736201967,10.7029087632533,0
6.21519,8.76878,7.05541,4.238919999999999,5.36228,12.8599,7.181,4.19395,5.86602,6.04183,0
6.73840375498258,10.1127533807871,7.53430818977895,4.53723516577216,7.23919906790838,7.590080980657519,7.52713899516243,5.28946945252593,6.491641713277541,9.389136150163669,0
6.30403,5.6590300000000004,4.23721,10.0837,9.93427,6.15342,8.8528,8.4244,5.83823,6.21741,1
6.43412110744589,10.2071104620931,5.84340469730213,4.629302770494809,6.634765110151111,7.52334500759336,7.50132058030041,5.11203758830963,5.718159470169411,10.918787575199499,0
53.0538346562725,235.64282242376098,0.0,5121.60777166781,3106.4150695554304,20.895873259959103,894.0009964318319,847.769680703686,524.647085300921,36.053559926385,1
7.35957,7.091939999999999,4.59176,7.987989999999999,7.54886,6.992360000000001,8.26736,7.52583,5.88952,6.1151,1
5.91180511739064,9.779365482862381,7.96379170232054,4.993445239780559,7.038205662777621,8.15783721151186,6.95530882064793,5.76144844041868,5.84619706868898,10.8564306079086,0
9.80338,7.53625,4.46936,6.20394,8.071439999999999,7.06422,7.67812,7.23345,6.788810000000001,5.04285,1
5.57069,9.945780000000001,5.15624,5.79509,6.4038900000000005,9.2871,6.95337,6.607760000000001,5.8272900000000005,10.1759,0
6.87230347353447,8.10453627955522,4.98420443107331,8.61798158531454,8.504888729649089,8.52610681128298,8.249319524619219,6.51678454241138,8.06205013428953,6.02807024094618,1
3520.71908294802,325.32336732148997,0.0,463.638127627837,22.3532246846531,20.463355553345497,496.511189082483,1220.86203961897,647.670531460232,33.2402390966066,1
6.805474772378349,6.585133298693581,5.11923225259782,5.36048761819399,6.77223311402616,12.5048844714414,8.05391076503971,5.18171523174867,6.03523456172122,6.46790848171072,0
5.51659,9.06478,5.968319999999999,5.9927,6.34049,9.52972,7.21656,6.11946,5.10358,9.21904,0
8.195733497827069,5.9197417630224205,4.875957515325941,7.86977363405972,11.882897089801302,6.9362068477118894,8.69009691796513,6.99778820336986,7.01758874026612,7.37740162565506,1
769.9507576726469,634.682103215317,0.0,4181.1101086963,684.992386008833,1022.4825639312401,604.720402145101,1483.7840810214902,3228.8176166553603,179.843762366569,1
7.40798,6.70212,3.67147,8.64027,9.482560000000001,7.10273,8.70669,8.702639999999999,8.509269999999999,4.5614099999999995,1
7.21696,8.14754,4.23761,10.2139,9.1597,11.0092,9.44727,8.12111,7.67782,4.64422,1
6.457933260311591,9.799886635825779,6.630567819805679,4.6670378347713894,6.97741815493555,7.530297461144951,8.05524740451813,5.665657335518009,6.31135306546579,10.861494389950499,0
6.48805,10.5613,6.94032,6.7241100000000005,8.37345,7.95047,6.77942,6.6702699999999995,5.76877,11.6416,0
9.198160000000001,8.447280000000001,3.75748,8.53712,7.8338600000000005,9.71366,8.02197,7.54535,6.91247,5.27177,1
7.95096,8.64298,4.38274,6.654710000000001,8.334,10.5736,7.76192,7.17553,6.762980000000001,8.03557,1
8.51038,9.349169999999999,7.20032,5.68061,5.89088,8.9125,6.792610000000001,5.98832,5.6721699999999995,9.91076,0
6.61066,10.0328,5.50926,6.940289999999999,7.52153,10.3198,8.0534,7.518689999999999,7.18452,10.0113,0
6.022419999999999,8.80913,5.88058,6.8847,6.5029,12.5139,6.99517,5.82369,5.2882,5.20951,0
6.0429900000000005,8.18176,4.10656,9.56832,12.1357,6.35312,7.55951,9.143289999999999,8.75586,8.82001,1
6.34924097176664,615.982567872349,0.0,2765.02273884915,1852.49550524121,270.966563777618,1044.4343575272,996.010647131371,342.04342423539,82.5766011454929,1
8.87952,8.1048,3.83045,7.974010000000001,7.60128,7.53418,8.14287,6.73394,5.90343,6.1001,1
9.45228,9.46584,6.924180000000001,5.303780000000001,7.061039999999999,11.2653,7.542039999999999,7.472239999999999,5.70434,10.562000000000001,0
5.37994,10.7549,5.5078,3.41126,7.8044199999999995,7.95713,7.689889999999999,5.997330000000001,4.73045,10.4006,0
7.75955827071767,8.127812437339129,5.13011577405641,9.520932709160009,8.67780901120265,7.96065012189281,8.48532735364173,5.8918393044586805,7.628560844378411,8.7762300818186,1
9.79503,8.81485,4.28264,7.665439999999999,8.49237,7.89686,8.73748,8.228760000000001,7.556939999999999,7.0220899999999995,1
7.0271074576195005,9.27531996368087,7.470378642075749,4.60467992183896,7.013592720132481,8.110231540521099,7.90793252357172,5.598001436954041,5.78612059835847,10.5343823734779,0
8.448830000000001,7.838589999999999,4.46401,9.48685,9.32832,7.422560000000001,8.77079,7.531969999999999,8.30311,4.68395,1
5.2477,10.0475,9.34723,5.09868,8.02166,7.116110000000001,8.138630000000001,4.85535,5.26399,11.534,0
6.2717324723245005,9.025830611910811,6.48447443929404,5.37711891164945,6.54881845168875,7.8872551054157105,8.20905479451743,5.81010991076015,5.903804273596231,10.660692259076699,0
7.12397794879342,8.453418259081651,6.1041664309657895,6.26572586009917,6.86513370779721,8.68329692844597,7.93663786192973,5.33172822825243,6.10445269239108,9.9924118907474,0
7.437500930131151,5.854995808829321,4.6603636838470095,8.88923683458647,11.4447059366545,6.79641805325375,8.66301470875646,7.43295405978658,8.0175753481489,6.15316621123842,1
6.044699089652981,9.11263914115609,6.10077904369009,4.80048244349629,6.7074525229882695,8.38205910107126,8.40173760559199,5.508850673686661,5.9984874487816,11.0281439884199,0
9.18717,6.41145,4.19758,10.0004,9.71161,7.5483199999999995,8.55052,7.71431,4.77038,5.65268,1
6.327071335519,5.880070869386589,4.75923801719361,9.9533222522244,11.3000775070964,6.920305600600869,9.08041991580072,7.024592662613769,7.405460476317231,5.79847516347335,1
6.180761593333321,9.475851736157619,6.31542736680493,5.06149440989604,6.51659241044871,8.1376588798604,7.71155165394035,5.3302858817759295,5.908280648264509,10.3115366252163,0
6.4675785028079495,9.350263518938789,6.70057144183114,4.750024297405679,6.773777049797291,7.9918660650311795,8.27699960557477,5.46277697769939,6.14724439226088,10.407599087854301,0
175.36985675101798,125.67606381075701,0.39008504455683396,3639.37309544479,2627.3152826148803,34.7835980129947,148.926709489252,683.792758989958,4691.19529772116,66.521372569228,1
6.06839,8.21771,4.29266,5.10843,6.5357199999999995,8.02693,6.85787,5.83378,5.75065,9.67441,0
7.7327699999999995,6.06801,4.35659,7.795539999999999,9.59167,7.12626,8.533489999999999,8.6866,6.6092699999999995,6.8094399999999995,1
5.19549,10.5192,7.471489999999999,5.34591,6.273540000000001,6.83655,7.0541100000000005,4.80334,4.84503,10.8526,0
9.56039,6.114380000000001,4.506819999999999,5.8686300000000005,7.1958,9.10395,8.489189999999999,6.818410000000001,6.905589999999999,5.21307,1
2302.49497584476,411.853672754659,0.0,735.685617313129,2131.51057468751,39.3216045654453,562.456903291091,995.297368548811,1307.4169475238,195.60552223126498,1
8.4669,8.09365,4.26612,10.1665,9.06227,8.48819,8.97059,7.51328,6.98295,6.18649,1
10.0429,9.38182,3.70148,7.17053,6.1752400000000005,10.7788,7.38428,7.325,5.38014,10.5931,0
6.35188,8.12895,4.0038599999999995,9.49346,7.821089999999999,6.7122399999999995,8.67654,9.14777,8.704189999999999,6.6917100000000005,1
6.38502,8.28086,5.6527199999999995,6.40524,6.847989999999999,12.0309,6.969519999999999,5.79734,5.40798,5.43281,0
7.168769999999999,8.13327,3.9019,9.1955,9.71112,7.77422,8.44962,7.969530000000001,7.349130000000001,4.60301,1
6.556019999999999,5.15656,4.41329,10.2182,10.8497,6.44377,9.07874,7.5871699999999995,6.98465,4.07566,1
6.4025300000000005,9.019060000000001,6.2864,6.19776,6.33545,12.7883,7.05955,6.09702,6.27991,5.678,0
9.33195,7.90763,4.30101,7.34979,8.49055,7.78949,8.57151,7.507619999999999,8.03388,5.2937199999999995,1
7.3209100000000005,8.53532,6.999810000000001,6.63795,7.197610000000001,12.6698,6.96144,5.62336,5.1047400000000005,6.734039999999999,0
6.891530330931151,7.66769135119221,4.87014445278929,5.0771359482705,6.45692695405352,12.247094502921698,7.61889258004897,5.677594825224251,6.197945799028781,6.579494542103539,0
6.368609999999999,8.803560000000001,3.9921300000000004,9.45244,9.188130000000001,7.19889,9.03031,7.67174,6.29906,5.07097,1
7.7112161039158895,9.11545781008976,4.87354545248897,8.86276543038292,10.9470495142096,8.1025437647197,8.35951101400875,6.36570870483416,8.139961551000809,8.13100806035124,1
5.232,9.093589999999999,6.46036,6.37199,6.880139999999999,7.95131,7.56642,5.267930000000001,4.88115,10.8902,0
6.18371,6.699139999999999,4.31809,7.93266,9.96749,11.284,7.09352,5.92945,4.77574,5.43524,0
8.50986189810763,7.80731939973242,4.697765125703531,8.10522104156899,8.00744765151505,7.68022822587832,8.16572515528045,7.6704332555202495,8.64006012313849,6.609929601189211,1
8.6609,8.1344,3.79621,8.24692,8.07772,8.94957,7.804880000000001,8.90969,7.36613,6.09178,1
6.64927,6.10544,4.59765,8.4888,10.2905,9.403319999999999,8.28755,8.11706,7.359039999999999,4.7724400000000005,1
5.59059,8.63251,7.612239999999999,3.7029900000000002,7.262230000000001,12.9481,6.6533,5.39105,4.802980000000001,5.65572,0
10.3344670984743,6.485217636282901,4.815917539873389,7.032094102085741,9.78275096048513,8.66980312506123,8.685530901574289,5.96679399792699,6.87583063528571,6.43697297308764,1
6.7394300000000005,11.2624,7.03067,5.067,7.85087,8.22758,6.89445,5.290719999999999,6.06072,11.2386,0
7.9606,9.534880000000001,6.461069999999999,7.80088,7.18425,10.1906,7.61406,6.76933,6.26668,11.1661,0
8.17216,5.7297199999999995,3.84166,7.172619999999999,5.36104,5.9667,8.48386,7.475110000000001,6.490530000000001,5.15684,1
9.47401,7.65525,4.81744,9.304160000000001,7.28493,6.663989999999999,8.68909,7.677010000000001,4.72759,4.46453,1
8.05563,10.4589,3.99911,5.10161,6.6889,11.4275,7.47352,7.1011,4.47912,10.6607,0
6.22007,10.2981,8.06395,5.137630000000001,5.44033,7.713239999999999,7.14163,4.00775,4.74099,11.1682,0
5.50471,10.8428,6.864319999999999,2.99912,5.72929,6.3717,7.86065,5.72719,5.02001,11.0938,0
9.43087,10.2145,7.30192,7.04616,6.25559,9.580119999999999,6.41394,6.26254,4.86891,11.6595,0
5.858630000000001,8.96008,5.42036,4.91437,6.754910000000001,13.0265,6.994260000000001,5.65658,5.82458,5.74787,0
9.086210000000001,6.657539999999999,4.41225,7.77987,8.09344,6.98113,8.45161,7.295560000000001,6.36477,4.98709,1
6.54404,8.35928,4.08434,9.116589999999999,9.09867,7.0385,8.2278,7.15742,7.12597,4.74977,1
478.05176403339004,400.647495216562,0.29537995344032203,5127.88992963113,7222.93161790438,74.4582184533106,741.121217942101,544.827982815288,1429.8700352271399,1300.49164034511,1
6.831270419975719,7.903334914154559,8.16952692507065,5.02930378485066,6.73589828544871,6.982272330342849,8.01585152292319,5.09635239261627,5.49561704026636,10.611836879862802,0
9.631276539954131,6.62735060180092,4.68542855394282,9.30711938570002,9.13008075446368,7.22012203807976,8.55825758825223,8.02642240643792,7.240298295357761,6.12729672340739,1
6.13074,9.910169999999999,5.23714,4.08732,5.4169,7.3433600000000006,7.1775,5.1272,4.85236,10.6992,0
6.506130000000001,9.28759,7.64,6.9456,5.42456,6.434769999999999,7.90655,4.002280000000001,5.5685,10.0676,0
7.3066699999999996,8.21212,4.308330000000001,9.68192,9.51849,7.96334,8.57184,5.7133400000000005,5.8161,4.12638,1
212.21757362275503,409.040657634778,0.0,2087.95339004119,4407.76732712575,35.2722236000673,501.245016364657,828.713310557856,933.3500239426919,136.893607685462,1
6.4673,9.591510000000001,8.31975,6.07754,6.65232,9.71517,7.73079,6.0825,5.6515,10.3382,0
6.51622,9.52493,5.7866599999999995,5.05639,7.87815,6.68267,7.67665,4.424580000000001,4.8053,10.8093,0
6.515630000000001,8.97621,5.78146,6.49199,7.500260000000001,5.29838,7.556769999999999,5.29838,6.42936,10.6668,0
6.4297699999999995,8.55481,4.36665,5.77731,6.66535,7.7904100000000005,6.8070699999999995,6.24348,5.69564,10.2567,0
6.74257210959023,9.10994453733325,5.586960139522639,6.02606190922002,6.69629745749214,9.93981364204411,7.93814305842461,6.012729138571769,6.25110855980944,9.509910313099288,0
7.205010000000001,7.96615,4.52252,9.23739,10.3285,11.4391,6.495419999999999,4.36641,4.96433,6.62427,0
8.08157,7.67848,4.13287,9.3808,9.66648,8.19069,8.387310000000001,6.929360000000001,7.816669999999999,8.14087,1
818.328057849646,294.309604648944,0.9633806479991929,685.20221155887,64.258979065437,19.2604454185812,520.061582320527,930.5992900316802,966.167519983092,11.712933735039,1
6.774780000000001,6.470940000000001,3.9671800000000004,9.08695,8.984919999999999,8.31983,9.24329,9.31396,7.97169,5.83692,1
8.05838096621648,8.26133398101426,5.10987081628794,7.456276498385,7.43804272186641,7.200752770154929,8.36305130009784,6.17288247524746,6.57088659094069,6.9458880523916,1
6.75925,9.70717,7.503310000000001,7.893860000000001,6.0506,6.72428,7.94447,4.81914,5.45654,10.4776,0
5.84514,9.97562,8.75954,6.77565,5.57134,6.70707,7.09103,4.84259,5.3472800000000005,11.4125,0
5.49402,7.741960000000001,4.17215,8.897680000000001,7.36638,12.2062,6.5973,6.716010000000001,4.611330000000001,3.9432699999999996,0
6.21585,10.0682,8.44138,6.58944,6.0568,6.55887,7.53149,5.24901,5.36071,11.5433,0
8.13688,8.38982,4.133,9.436069999999999,7.50702,8.17448,8.56621,7.8716,7.72536,4.05783,1
5.29784,9.55808,6.89854,8.2109,6.10151,8.28693,6.800089999999999,6.830660000000001,6.23869,6.29655,1
