STMN1,SOX4,TGFBI,TSPAN7,S100A13,LYN,CD93,SIRPA,SMARCD1,SSBP2,MPO,JADE3,CTSG,EREG,NPY,RHAG,PF4,APMAP,CCR2,MMP8,NAALADL1,THY1,SPP1,GABPAP,IRX5,DNTT,ZNF423,TRAF3IP2,ABCC6,ADA,ENAH,LPAR6,DPPA4,CD244,ARPP21,ASTE1,SEMA4C,target
6.71589,6.86528,9.86707,5.14147,5.74987,11.191,10.3521,9.36391,6.83249,7.08018,5.36196,4.43624,5.24055,3.84205,4.5686,5.3714,11.5057,10.1932,8.94239,6.58483,5.2631,5.65206,4.15403,5.3251,3.93954,5.06058,3.61639,7.14447,4.64544,8.07809,3.87583,9.61186,3.65834,7.62454,4.50922,7.48973,7.20458,0
6.21639,6.03627,10.0749,3.99079,6.08342,11.4248,10.289,9.25963,7.05511,7.11833,5.41361,3.96854,5.82512,3.5839,4.83149,3.4979,11.0715,10.8193,8.80963,4.37967,5.19169,5.50325,3.9721,5.54206,4.28512,4.70732,3.98285,7.21487,4.72744,7.68797,3.43398,8.30436,3.37363,6.95296,4.52941,7.44074,7.47529,0
8.41099685221943,11.4455435400579,7.04338378280622,7.73060210717141,8.8418514606052,8.023700221789,6.47421282943915,6.11927001028666,7.03575597972129,7.01372525556382,11.0603337964131,5.27266950230993,8.66111254572692,4.35530041158911,10.9654855273025,4.9290566517036,7.17002390639736,7.20570000170277,5.37665921304464,5.81023998370203,5.60776596894343,7.04442058897022,4.77264019343613,5.48315482021347,5.72692467800916,10.9190195100482,8.08116027450719,9.97990306556102,6.50355390412827,9.08479415186241,4.8085911445644,7.81510716859524,4.56779941265924,6.74351885423876,6.2401800325759,6.80943853149728,6.64116386655379,1
9.20125,12.111,5.74567,4.04214,6.70623,7.53477,7.83017,5.26256,7.55105,9.84324,4.45664,5.44999,7.41185,3.57039,7.55412,3.85679,5.52567,8.85386,3.96413,4.67805,4.31106,5.69274,4.33165,6.54133,5.79721,12.6569,6.79576,9.84222,4.80251,11.3205,4.30364,8.46733,3.65824,4.95448,8.14115,5.81036,6.18387,1
10.2035043986747,11.2285836842368,6.87078841829468,8.96543284241427,7.40054299393174,6.54794069422985,8.40922953332398,7.62909989688736,7.41431277848872,9.92439254170198,5.22000035103671,6.61434198308976,6.56274729145313,4.15327782607772,10.5832457280375,4.734890771858,7.29145185774345,8.6336399544068,5.88841294785855,5.80438549467988,5.3460152671011,6.74442212399173,5.38691387062215,5.95491985547987,5.56706028173392,11.4829290156374,9.12825512760331,10.5380898444133,5.89936253526821,8.6851949448202,5.96248435788801,8.98758152496919,4.52940904768902,7.31955288892001,5.20814132433865,6.36318468118235,7.35944998969283,1
9.62230786785055,10.3545132749652,6.60661934071367,7.01817342109241,6.97316228048281,7.66521176912464,8.44730984393248,7.96971229600563,7.75070790620366,8.72793593236364,5.86369752244402,5.55740589385573,7.64116462832925,4.29191758136132,8.35089079016893,4.54905712756481,7.57396660713134,8.69613339361364,6.73798235360061,6.22822140004843,5.0879696126436,6.84342350810835,5.10764540222978,5.8032918315784,5.25722298316301,11.441715023216,8.49544835917202,9.70937548435414,6.25106868828478,8.98811552513708,5.97761116131854,7.49787122340901,4.55495220549122,7.16053757771414,6.20460463451075,7.32819670958572,7.10452387079489,1
10.1682,11.1511,5.29475,5.57743,8.14522,6.86687,7.28228,5.8218,7.68112,10.7293,5.70635,7.19651,7.17901,3.82914,9.67245,6.58304,8.36227,7.97315,4.23728,9.1026,5.62407,5.68599,8.26301,7.33026,8.47132,13.1853,9.37089,10.1283,4.74973,10.38,6.05621,9.8661,3.04052,6.17944,10.3659,6.09304,6.1739,1
10.1179479876668,11.0387886935239,6.91055085471286,8.91969449769775,7.67474023145793,5.86126852240421,9.14258643381493,6.76814332508558,7.43554037094405,9.81190625072713,9.18946786445299,6.01081450635526,7.14114285708749,3.87218043976629,10.3356163561813,4.98036479112698,7.05340881917534,8.57668134541341,6.071756657499,5.84581114800583,5.27605152207614,6.62991041504224,4.68532192468116,6.29872851110715,5.91491079559797,11.3415923769732,8.35067186415102,10.2426530846604,5.90787176132134,9.6335930211129,5.50679679776059,9.22244931475907,4.74940160761188,6.73792300358877,8.59933858234917,6.26267451267624,7.88149420228478,1
10.2018,12.1721,6.07382,10.3439,6.47176,5.5205,4.82741,5.49113,8.12183,8.85362,5.8303,4.80274,8.43585,4.19213,5.13888,3.63669,6.39661,8.41531,4.35301,4.04527,4.56825,6.47409,4.16212,6.26791,8.42767,11.7882,9.85431,8.3996,4.45296,12.294,3.65592,11.1217,3.59852,5.43066,7.50422,5.89169,6.30102,1
6.62345,9.59116,11.52,4.22092,6.54803,11.0084,11.2766,9.26543,6.83445,8.27822,5.1704,4.04178,5.87941,4.24995,4.9409,3.17752,11.3688,10.1351,10.197,4.33937,5.82119,5.90624,3.87883,6.35976,4.31112,5.15341,3.83807,7.96717,4.55817,8.90553,3.85885,10.3249,3.45944,9.75643,4.15034,7.21245,7.27102,0
11.0516,12.0996,5.88872,9.01334,6.71266,5.20484,5.70766,4.91675,7.73875,6.98698,5.29156,4.87861,7.11056,3.5544,6.82064,3.77009,6.14452,7.19983,4.3211,4.24409,4.86051,6.43269,4.51412,6.11087,5.87075,12.1927,5.19042,8.53642,4.13495,11.5986,4.04343,8.7621,3.17142,5.78819,7.16004,5.4296,6.27724,1
6.45833,6.87498,10.2943,4.69135,5.78796,11.0098,10.4503,9.15642,6.88951,7.00244,5.441,4.8455,3.88527,3.63809,4.41907,3.40097,11.4954,10.583,9.31121,4.80156,5.44821,5.38305,5.6127,5.38763,4.21926,4.62279,4.36975,7.35307,5.33562,8.42164,3.91483,9.50212,3.64098,7.86646,3.78673,7.46661,7.62342,0
8.80948,11.4138,5.55899,4.22402,7.81174,8.29944,7.31674,5.5812,8.56968,7.1978,4.50885,5.77154,5.30147,3.73261,9.87886,3.41108,5.58646,7.88323,4.59016,4.26346,3.69284,6.01,4.33399,9.26388,5.25968,9.68105,3.72075,8.75537,4.45567,10.4612,5.10299,9.51378,3.23644,6.31947,5.71925,5.51731,7.13297,1
9.25505,11.207,5.91838,5.96445,10.4142,9.48412,4.48627,5.66903,8.32852,10.9811,7.52138,7.58698,5.56962,3.71779,12.917,3.02157,7.25264,8.80995,3.84933,6.41118,4.86133,5.74266,10.5828,7.72651,4.45179,11.4017,10.1657,9.93051,4.35492,9.71626,8.03693,10.9516,3.17468,5.59853,5.33776,6.322,6.75985,1
10.5181,11.306,5.28288,4.44147,7.61767,7.52414,4.20281,5.23609,8.46766,11.0584,5.11066,6.71767,6.33761,4.2293,7.8005,7.2821,4.82444,8.15526,4.1051,4.54441,4.79328,5.08043,3.88948,7.03312,4.88321,13.3231,9.02644,9.38986,3.53002,11.1697,6.98681,7.32408,3.54016,5.21594,10.2492,6.46755,8.29601,1
1447.90054965262,764.013830539401,3655.29684480451,5.80689133720904,92.2034687126236,7113.18803865165,4812.55950017866,2468.60239796927,2604.17674681801,998.840834630535,216.160124206068,180.202634655456,18.6419786943978,62.6952652268469,0.0,0.0,628.674237700993,2531.20188598722,2960.43367304876,186.933415311915,224.321748676538,0.0,0.0,0.0,1.55207324432186,16.8305597683165,0.0,541.046513923401,119.358664514865,1258.26618964804,93.4872255085965,2354.0202687669,166.441664169917,1347.05424661681,12.873393726303,523.154657335348,1383.94217694068,0
2246.09503813184,1312.82449751068,1761.60654840808,29.5670703293112,97.7652199388832,11530.4234826498,2682.9435986304,5013.08288468594,1994.1716368837,325.246797832784,102613.56115699,102.715614820965,48568.0513015313,1195.15947945315,21.1622858603105,2500.35096122328,591.336896508045,13513.9764663119,170.863541955169,33100.5107235847,356.546565309085,2.34632337498182,8.95866699143499,2.12202235589011,2.66401105047135,282.697019769238,4.38717934681187,2110.54326762673,220.041947272468,1015.41444495157,40.0641826986091,460.881182075893,472.139243023823,572.560844927403,24.3046741362942,315.634382287056,315.152852421358,0
9.26941,11.9202,5.37222,9.56952,12.0385,4.86518,7.17974,5.6765,6.95773,10.3121,7.7442,6.74831,6.57323,3.96343,8.46241,5.95258,5.53396,8.27857,3.1732,6.14344,4.75057,5.33046,3.99484,6.08349,4.51487,13.2013,9.74266,10.335,4.55854,11.3498,8.56604,11.7232,3.2634,5.25679,4.0865,5.03353,6.08686,1
10.3522,11.5374,4.67803,4.10905,7.61712,7.94205,4.51393,4.658,8.35223,8.76381,4.66355,5.28796,5.25443,3.99505,10.8977,3.46814,6.38033,8.43979,3.91125,4.06776,5.35966,6.28951,4.26393,7.0004,4.55148,8.88138,9.42131,8.3207,4.14031,9.15974,7.02065,5.24539,3.57379,5.21779,6.20299,6.29529,8.60723,1
9.91911,11.0628,5.76877,4.40842,8.5069,6.36732,4.55947,5.71237,7.32139,8.54112,4.67827,7.19754,5.86684,3.86201,8.70409,5.12653,5.73065,7.39987,3.75102,4.40701,5.34336,6.75678,4.59348,6.07175,4.86989,12.128,8.37756,9.65791,4.53441,10.2688,6.33784,6.86576,3.51475,5.89101,5.94403,4.86861,6.24837,1
10.3136,12.3303,5.97518,9.6485,6.7705,6.3713,5.09764,5.40807,7.71352,9.16304,5.37727,4.7888,7.12325,4.34427,5.2956,3.0037,5.98513,8.18207,4.04569,4.20635,4.6477,6.8567,4.05099,6.17886,5.04617,9.39755,9.60804,7.89971,4.49068,12.1833,4.16731,8.81837,3.26866,7.03634,8.09562,5.31651,6.42041,1
9.14936074948034,11.5414185968071,6.81256040725206,8.37240139852435,5.95116637169671,4.84832050153234,6.54776655531545,6.04569455579717,7.24537714312174,7.78809936871448,6.31211061102752,5.83867155130765,7.07742787738296,4.55045871436581,6.24056343873602,4.55539383481664,7.61417537932332,7.82184147876053,5.64626580079484,5.51378597347511,5.16659084311646,7.35346215077008,4.97256534876433,5.65188875551764,7.1577516210414,6.43198191604523,5.01421294479061,8.32154826752699,6.16368824884845,9.15973722503284,5.57505379850653,7.50107971242313,5.21059676989828,7.15010969113392,5.60178320090384,7.22980205748129,6.97994968097101,1
9.75105,12.582,4.72046,7.75858,10.2417,7.53548,6.34875,4.69508,8.14144,10.2838,6.76798,7.28795,6.89185,4.28677,11.223,3.41583,5.85278,7.78613,3.58932,5.94766,4.96058,5.37652,4.43764,7.08373,4.73966,13.5173,9.58148,9.98093,4.24883,10.5327,8.08569,10.8409,3.43963,5.12571,7.21522,5.85198,6.09403,1
9.61305404827209,10.944657324458,6.8099279303821,6.24841224428885,7.50528998353194,8.1570160833109,5.99173477847241,6.24894181355399,8.22360623767291,9.3064498395537,6.080835373289,6.29405034726794,6.95036168306935,4.50539590642951,8.47091046681859,4.73402422745299,7.30128402815102,8.84238100572376,6.35014233570989,5.26538129711001,5.45648916574574,6.61874654848639,5.16991723451236,6.80660989515146,5.03926266289104,9.36521270153797,7.7549055031041,9.97800677909673,6.06236250453694,10.1172430741662,5.85458840781505,7.28070988872552,4.83796908002451,6.94495063591425,5.28096036426005,6.66055186327963,8.850064375531,1
10.1563,11.6124,6.46798,4.15134,8.46596,6.74563,4.61903,5.53262,8.12928,11.4204,4.31158,9.3386,4.95452,3.69124,8.638,5.84982,5.32081,9.19242,4.9996,4.21148,5.18244,5.64027,4.75571,6.18961,4.31865,13.5021,6.26509,11.1206,4.49397,12.46,6.76442,6.84853,3.05749,5.28318,11.1815,6.82629,5.87403,1
10.2692,11.7308,5.39828,4.51547,7.59559,10.154,4.70892,4.51179,7.6902,10.1151,5.0697,6.35264,5.25983,3.75682,5.31942,3.57705,5.03298,9.66135,4.63887,4.33719,5.23435,6.77813,8.09649,5.91568,4.45006,13.0737,5.73268,8.65559,4.53993,10.7943,5.82852,4.339,3.61458,5.29833,4.57923,4.11101,5.7308,1
9.91462,11.6155,5.45625,8.4566,8.16115,7.75558,4.95436,5.09478,8.267,11.0596,8.12475,8.38135,9.49741,3.83895,9.23631,7.35422,6.47041,8.93436,3.82923,10.4883,4.20765,5.65923,4.39976,7.85787,5.2241,12.5594,8.6125,9.96463,4.01215,10.3061,4.80782,6.62338,3.32721,4.69221,10.7012,6.7916,5.99457,1
6.87679,8.97339,11.422,3.98881,6.27911,10.8447,10.7802,8.74151,6.68394,8.25223,5.03308,3.80679,6.55833,5.85439,4.8603,3.10782,9.49213,9.77433,9.9489,4.73841,5.42766,5.3739,4.03229,6.48252,3.9888,5.65021,4.04554,7.56685,4.47634,8.77478,3.82566,10.2131,3.42225,9.10694,4.33339,7.3605,7.61064,0
8.6512696622653,10.7745872904333,6.43231803892498,6.91299210860146,9.02730626252464,7.98433385304684,6.36409064957977,5.97546713918645,7.03073764808531,8.81819431753803,5.88657774041712,6.52807463456524,6.83833414831792,4.34386621354488,10.3067654910222,4.6829557647347,6.62053590170179,7.95376287843843,5.32893694094192,5.2258392015291,5.13691952524109,7.14048202887657,4.60335287587942,5.61257124333816,5.6125293194751,9.9915016116834,6.82102288590096,9.47343628253636,5.75884160462684,9.39959670244694,4.83211641965975,8.03006909415545,4.52470226020314,6.72000773023224,5.89422747074567,6.6450685816552,6.76988025131241,1
8.58888506073803,10.8321970917569,7.19273793230563,8.6124997115634,7.69233359154872,5.52695699963752,8.0057386867731,7.42712991480569,7.63509634246295,8.92799950571586,7.23944948330186,5.5080193477195,7.70231225900289,4.27645536971846,9.36713317734571,5.44990526698252,6.98735552120237,8.67668196033694,6.32194732286217,8.16584383198249,5.3899890262319,6.8274106113379,5.19190007331535,7.26901264026531,5.45292732522923,11.9770186993084,8.34677588819686,10.0144635896273,6.01022138307443,8.89885428121931,5.69245645651938,10.9740897654337,4.59136718387382,7.36477654369368,4.82664008919358,6.85645423155945,7.1416737682291,1
10.7788,10.9251,4.95134,4.85902,6.73614,10.0669,6.10183,6.86158,6.58739,9.10259,9.70414,8.26555,8.6131,8.53855,4.69185,9.09242,6.85359,10.4275,3.76028,4.20096,5.35152,5.32776,4.26431,5.77211,4.19257,7.43888,3.93559,8.33092,4.63023,9.6164,4.53568,5.30852,6.24933,8.74888,4.34833,6.91563,7.82556,0
9.08373,12.5732,4.83983,9.5401,6.44204,6.27045,7.11884,5.1087,6.78652,9.45091,5.82471,6.74711,5.49033,3.69808,4.42278,3.74382,5.56051,7.15861,4.07392,3.82728,4.50427,5.21122,3.96831,6.85442,5.70216,5.82035,4.28933,9.04444,4.18209,11.271,6.40013,10.6129,3.00732,7.67947,8.42056,6.2118,6.78148,1
9.11921,10.494,8.92198,5.17152,6.63349,9.70788,8.22996,8.10211,7.48719,7.94663,12.0032,5.03787,11.5802,9.02932,6.50537,8.83657,8.8352,10.582,4.89749,11.6755,5.26909,6.71303,4.74745,5.41631,3.99964,10.6784,4.64381,7.40247,4.58369,8.58879,3.93929,5.85152,5.30279,6.54602,6.27738,5.76597,7.35052,0
9.1491828091902,11.031140874969,6.62317403256542,10.06587303112,8.18352395489046,7.39235234968441,8.75867480900072,7.36482497480046,7.2315785329391,9.33984562560972,7.24051126858198,7.24414627233292,7.63078525408964,4.02822837841655,10.0067351128865,8.62514802549929,7.29846384020763,9.14180021085753,6.38353100794165,5.98992611395859,5.09728240367512,6.91267151409602,5.25079362238944,6.36784452670182,5.44584575131486,11.7860307884589,8.70668790112551,9.89820419619484,6.21795153363023,9.67991089394,5.30022838412098,8.61280410669053,4.28440539048965,7.09380831852978,5.30680917782344,6.88008736973238,7.1712861764742,1
10.7714,12.344,4.95313,9.04806,8.68997,7.48313,7.29827,6.83554,8.40347,10.3268,7.02692,6.87419,8.40668,4.2137,11.0879,6.66066,5.81124,8.09976,3.61025,8.44108,4.82153,6.0377,4.5518,7.68137,5.47622,13.1669,8.74026,9.57227,4.25879,11.3884,7.98395,10.7289,3.45596,5.33118,9.21491,6.25983,7.12211,1
10.6585,11.5,5.8791,9.47334,8.31598,8.64914,7.70523,6.70274,7.96398,11.2771,5.88527,7.60477,4.84887,3.11987,9.89981,8.60988,7.24494,9.15551,4.35393,4.66674,4.43856,5.74351,4.73617,6.00085,5.40947,13.3523,10.321,10.4197,4.16646,9.42886,6.29879,10.0246,3.60102,5.62372,10.9187,6.62924,5.8761,1
8.97206,12.4692,6.08134,4.2555,8.97455,10.0109,4.57921,5.58064,8.89753,10.0093,7.13837,6.35008,7.44064,5.05632,10.0214,3.9485,4.77289,8.32644,3.69723,5.81748,4.46414,6.72821,4.32811,6.93487,4.42927,10.7495,7.55192,9.23014,4.33698,10.3612,5.08822,8.36662,3.15121,5.71256,10.2899,5.40841,9.35791,1
8.35112,10.3738,7.19889,3.6715,7.9581,9.02753,4.73463,5.57302,8.14667,8.91186,6.19764,4.4291,5.64162,5.81665,8.06507,6.296,10.2141,8.90522,3.99687,4.64001,4.63275,5.96572,4.03807,7.01499,4.71259,9.35826,10.1615,8.14581,3.7653,9.88407,5.45198,6.86166,3.71888,5.48673,7.95788,6.07809,7.15985,1
9.72388,12.0826,9.69492,8.96632,7.92839,8.66931,8.54656,6.70966,7.16393,10.443,9.16302,6.95775,9.96017,4.06836,6.38348,5.35402,6.75381,8.2124,7.70208,7.08656,5.43972,5.41796,4.30377,7.33725,3.92422,13.6274,9.18254,9.84379,4.03885,10.9158,4.09601,11.8455,3.39703,6.90529,4.6561,6.74019,6.25961,1
10.6814,12.401,6.65828,9.67165,10.5886,8.00429,6.38205,6.77631,7.55551,10.2948,11.4808,8.66906,6.1795,3.75343,11.3803,6.38098,5.67325,8.21446,4.02626,4.82208,4.7874,5.96246,6.34144,8.41854,4.67127,13.7518,8.40685,10.6264,4.11287,11.3921,5.07081,10.8135,3.15122,5.79744,8.06725,6.57881,5.87127,1
8.91815,11.9644,5.96477,8.62699,8.1231,7.17089,5.57695,4.73822,7.7496,10.8001,5.46013,7.90234,5.98467,3.96689,5.84445,7.65949,6.21029,8.08511,5.30673,4.5259,4.06053,6.23821,4.50889,6.47359,4.23226,13.2968,8.85556,10.389,4.33976,10.9871,5.82889,11.5015,4.17265,4.96369,11.6876,4.62013,5.78532,1
10.0986,12.2755,5.3449,6.79054,6.56745,9.49716,7.15552,4.58007,6.94049,11.0242,4.22226,6.75066,8.23714,4.06737,4.63725,5.92361,5.59229,8.73917,4.15836,3.83693,4.64765,5.40987,4.00073,6.74374,5.14391,8.71675,4.03732,8.22877,4.16291,10.8018,4.59311,11.1563,3.11593,9.06391,7.046,5.70417,5.45377,1
10.4579,11.9963,5.41479,6.41154,9.2749,9.4083,8.39808,6.79497,7.9004,11.3383,7.67123,7.18299,5.01424,3.40233,7.56019,5.87179,4.94595,9.24122,4.81903,4.72913,4.61863,5.34025,10.958,6.33787,4.22276,13.5219,6.60009,10.2107,3.77882,11.5534,8.18016,8.07974,3.35206,5.9115,5.58643,7.26642,5.48777,1
9.68972456282626,11.1013159112135,6.77327453885545,6.68853868597704,7.67317185377825,7.11398154110665,7.06114079039781,6.07215431895651,7.05797077956646,7.98535924386659,6.20385910943404,5.96399471848521,7.05941026802683,4.37242604579904,10.2756418959281,4.64430316237919,7.24387536610263,6.89708876951583,5.20962470381636,6.23739061770957,4.97544222473846,7.37268555371528,5.13901534893396,5.72906916983106,6.3155429621112,6.14219172954746,6.26033589606936,7.7102537792035,6.2467921301157,8.11093532142721,5.52033046753679,9.14289768920047,4.85076836055407,6.66045348882776,5.07624149611369,6.50349320963545,7.27321288315315,1
9.51467,10.5621,5.85373,4.69217,8.1781,5.33247,4.81587,6.05135,7.59866,10.1225,4.49279,7.30106,5.93685,5.07547,10.6812,7.18283,7.84293,6.17071,4.24414,4.66446,4.98293,5.33816,5.77926,8.0522,4.90269,11.6625,7.20992,9.43936,4.64597,9.89134,6.05669,10.8795,3.03393,6.07953,6.08217,5.53337,5.9067,1
6.87686,6.65294,9.47388,3.9101,5.79556,11.3313,9.62608,9.09437,6.66528,7.70261,4.8406,4.90665,5.57541,4.06457,4.38626,3.59939,11.6396,9.77392,9.66944,6.3,5.66304,5.333,4.31997,5.77581,4.02928,4.43337,3.75129,7.51818,5.05205,8.47476,3.64385,10.6392,3.50676,7.78043,4.49423,7.74734,7.28641,0
7.57607,11.9103,5.06272,4.78421,7.15325,5.15197,5.24921,5.61775,6.41504,7.90247,4.49541,4.18474,5.31004,3.98978,5.46404,5.08891,5.5435,5.06563,4.81904,5.36456,5.64921,6.24391,4.38059,7.36189,5.32033,11.5321,5.22404,7.43716,4.34394,7.65437,5.89915,6.311,4.53655,5.65322,5.4424,4.8305,5.72346,1
11.0096,12.0635,6.02312,10.3614,5.8582,6.19006,5.00691,5.36534,8.36104,8.39319,7.14818,5.62066,7.78734,4.2642,5.1136,3.45118,6.45486,9.37654,4.22659,6.24087,4.87682,6.55601,4.05121,5.48726,7.58714,12.476,10.439,8.06885,4.3812,12.7993,4.00519,10.0249,3.21215,7.55938,7.37392,5.4643,6.33555,1
9.75696,11.1162,5.74099,3.28887,10.376,9.7202,3.94722,5.05713,7.96618,10.9695,5.46702,5.36093,4.85324,3.90915,4.76638,3.33211,5.32748,8.9823,3.32248,4.19755,4.49491,6.3942,4.64146,6.12541,4.77835,11.2625,6.913,8.58626,4.22115,8.71628,6.47698,5.6692,3.29974,4.67884,4.8543,6.40012,5.6742,1
11.031,13.3385,4.80488,10.205,5.75533,5.31803,8.22656,6.43327,7.50819,9.75419,3.84899,6.99743,5.77125,3.66483,4.42797,2.9565,5.68138,9.09105,4.71203,4.05303,4.23614,5.3651,5.21115,7.18064,6.31567,12.3709,3.87984,7.7714,4.12199,11.2908,3.89555,12.2986,9.96566,7.50058,7.91043,6.50591,5.76885,1
10.6705,12.1267,5.32598,9.78906,8.26785,7.17336,7.51553,5.68314,8.26954,11.1988,6.23717,7.60519,5.96686,4.05479,8.7834,8.4414,5.95492,8.58417,3.45974,4.97728,4.1951,5.94044,4.97293,5.87754,6.61485,13.3606,9.35668,10.2162,4.27501,10.8636,6.98939,10.3015,3.14269,5.60926,10.5781,6.27318,6.61133,1
9.46304,11.5026,7.29037,4.28362,6.81606,8.70529,6.51699,5.38938,7.94436,10.115,7.03341,5.83115,6.35054,7.96193,4.66865,3.76387,5.78024,7.71379,4.96821,4.22967,4.76081,5.32232,5.76967,6.89464,5.39475,11.6286,4.42219,7.7855,4.28362,10.04,6.59017,7.4253,3.52213,5.29926,8.10218,5.06939,5.44212,1
7.95927460326131,11.7473386821572,6.36510326241582,6.83615040812814,8.75974332933213,8.53549922924453,8.18092926876588,7.11824752000243,7.42599992967444,7.25666080355159,6.71667286798125,5.0844655325903,7.42068095737363,4.1358890724535,12.0974877562787,4.41257961198258,7.83817371405771,8.55878951456155,5.31756448215604,5.63423868097441,5.36971918066043,6.88228085192142,4.66649136722879,6.11106904103166,5.44894713080116,7.21737540854592,6.23724667502517,9.6124084658219,6.4500665537597,8.3183403235141,5.01814237326943,7.52219864660604,4.50995181714562,6.55324354695744,5.33770220739764,6.45217088414535,7.10263365119107,1
10.5944,11.9108,6.13045,9.12724,5.73956,4.55289,5.29685,5.48092,8.07305,9.29694,5.65057,5.70466,6.03099,4.32447,5.40359,5.11001,5.87809,8.57888,4.53384,4.16358,5.68042,6.7844,4.0378,5.6886,7.30078,12.9349,10.4065,7.30703,4.50379,11.9526,3.81466,8.5788,3.0011,6.83158,6.92018,5.84128,6.08689,1
9.7457,11.4974,5.195,7.37261,7.69711,5.65383,4.81914,5.24015,7.12292,10.0826,4.67274,6.32425,5.93147,4.06055,7.84548,4.53186,5.30384,6.45604,4.31731,4.06643,4.7331,5.74794,5.0978,8.19903,4.91266,11.7855,7.20802,9.75216,4.41443,10.9104,7.33672,10.0458,4.40625,5.0135,8.14183,5.39345,5.95121,1
6.74586,8.71924,10.7311,4.63019,6.11789,10.1694,9.56999,7.8182,7.58642,8.00044,4.93147,4.37488,4.99139,3.71245,4.31998,3.25308,10.621,9.596,8.93064,4.00224,6.17837,5.50426,3.83788,6.0864,4.02485,5.01551,3.53482,7.49014,4.99694,8.54911,4.13825,9.29798,4.3753,8.45978,4.42086,6.23754,8.13591,0
9.67545223000414,11.7654799218004,6.68867189851863,8.20989857628975,9.42475568821299,8.28593855004401,6.61601896433435,5.99742177136694,8.16982862926549,7.40505901777403,6.00687418430105,5.53410455627461,7.23082770126842,4.18514186388457,11.3485057765403,4.57462236435331,6.9100054709731,8.78154774573382,5.71866041938678,5.70716093794989,5.42865926881524,6.62782996015008,4.86400838096545,7.57354443496929,5.56232954416071,10.668496940244,6.62334141878258,9.4816210370708,6.04083919393229,9.66244602752837,5.58616606935602,7.69913564089571,4.58189496820223,6.96716634044493,7.44300929922018,6.65633348532079,7.11331139400565,1
