SARS,CST3,AEBP1,LTBR,NRGN,TMEM243,MYB,RHOH,HOXB2,ADAM28,CD33,CD3G,HMHB1,HPR,PRKD2,PLAGL1,GATA2,SBF1,CD3D,CTSW,DHX32,GALNT11,MICALL2,ATP8B4,PAX5,RTN2,target
9.59333967323631,5.667578413183651,7.9928547423849,6.53940113160671,6.2282564430579805,9.460967529102481,10.371559871557,10.091173113450001,6.96652046436381,6.27779641850476,7.27273132022584,7.49608021766401,5.03404727210135,4.88851664007409,8.96532766683254,4.97635540928253,6.09329869690174,8.28117731952395,11.7393965907529,9.71247795710724,8.06453558453435,7.09620737671606,6.14563905308346,4.2596455696879,9.17369552495663,5.85676362947631,0
5.40667,7.479989999999999,9.392389999999999,6.64054,5.1353800000000005,8.85632,11.6697,10.5891,8.49779,4.39264,5.44527,9.96804,4.994,6.13089,7.81255,5.66386,7.6431,7.721989999999999,12.7926,7.53613,6.670839999999999,5.10229,6.0376900000000004,3.04366,5.392440000000001,4.8396,0
6.06886,7.5647199999999994,6.82247,6.8876800000000005,5.99345,8.80236,10.4852,11.4753,6.08285,4.73789,5.87876,7.09605,6.49665,4.75279,10.025,6.56073,4.97076,10.0811,9.0547,7.7371,7.50922,6.265219999999999,5.361190000000001,2.95338,9.140139999999999,5.12815,0
4.24765,7.57728,7.0103800000000005,7.858630000000001,7.5761199999999995,6.5103599999999995,10.9933,7.712460000000001,9.23183,7.4513,8.96998,5.18883,4.01616,7.087510000000001,6.1262099999999995,9.050930000000001,9.984119999999999,6.082269999999999,6.85723,9.56045,9.43757,9.14605,7.94928,8.63453,5.9848300000000005,6.5381800000000005,1
3.68141,12.5668,7.21042,9.158610000000001,8.19315,5.81984,9.9896,5.11374,8.05328,7.88829,9.97995,3.85545,5.22009,6.28148,5.97355,9.30444,7.7869600000000005,4.980659999999999,5.4383099999999995,10.158,8.17132,8.01808,6.649360000000001,8.958789999999999,4.13399,6.71135,1
6.90447,5.7366,7.568960000000001,6.26808,5.36734,9.55737,10.0861,10.2881,5.32925,4.354030000000001,5.22809,4.83269,6.781339999999999,5.01929,10.8,3.88816,6.514480000000001,7.643660000000001,6.81354,5.20849,7.18606,4.8604199999999995,5.206930000000001,3.05249,9.8616,4.8369,0
5.02364,11.6731,5.95964,9.278310000000001,10.8427,8.36989,7.943289999999999,7.873060000000001,9.320110000000001,7.332669999999999,9.05149,5.845219999999999,4.3034300000000005,6.25465,7.67858,6.32635,5.84124,6.94326,8.31307,7.3962699999999995,7.679460000000001,8.33625,6.67932,6.6422,7.24091,6.87023,1
5.50902,6.58852,9.85356,8.26431,5.36378,9.90163,12.365,9.40884,6.05776,4.67014,4.68538,4.30969,6.07447,4.70619,10.948,6.020230000000001,6.5292900000000005,8.30151,6.6666300000000005,7.50042,7.355810000000001,4.53008,5.28746,9.597489999999999,10.7954,5.183590000000001,0
4.64305,5.95832,9.468169999999999,6.9115,5.974419999999999,8.66395,11.0954,8.395719999999999,6.23686,4.53142,6.52082,5.172000000000001,5.71629,4.75345,10.1349,6.10661,6.6437100000000004,8.83215,6.97335,7.290489999999999,7.7861,5.10079,4.789,7.7378100000000005,11.0409,5.31211,0
5.12908,12.572000000000001,6.18386,8.87353,9.689210000000001,6.585780000000001,8.710180000000001,7.18054,7.4123399999999995,7.45758,9.6664,4.76436,4.0680000000000005,6.96069,6.38847,8.87851,6.716239999999999,5.42366,7.003989999999999,7.55243,8.56482,6.750539999999999,5.35963,7.32182,3.87355,6.755739999999999,1
8.544281484215809,6.0317903672650095,7.6625643589155805,7.33442284379762,6.761813473319339,8.85623204893874,11.574080062565999,9.1484308176443,8.06503006127535,5.594961980591531,7.863565961263849,6.886796231044589,7.0090122490902,5.1910976367515,8.0502104844954,4.67066231462815,6.72670365347767,6.5506462193858495,7.72232694788291,7.30039283395991,8.107568914002401,5.31177425663467,5.982970536946841,4.6690852395367495,9.42090935948829,5.94994138811163,0
8.43179555070571,7.37035411356061,6.91815277143368,6.8018150971932005,7.742485029026019,9.341870802090071,9.5414551862861,10.6469368215699,7.031331731173919,6.6994086962866,7.646111758024371,5.9491897992499805,5.37567983968125,6.895978451641151,9.21396812274947,5.4399719389064005,6.80285400232097,8.01044123191363,8.86123262420806,7.960724703828941,7.7386475482116905,5.8178543996370395,6.050605978867919,4.87597375960514,9.64728699955774,6.01396113326412,0
3.0861400000000003,7.833139999999999,6.617719999999999,7.744510000000001,7.20212,7.73692,8.40103,7.80957,10.2553,8.125960000000001,9.33119,5.2473,4.06387,4.48831,7.36948,8.99455,9.90623,6.52071,10.2132,8.10678,7.33815,6.81652,5.518669999999999,5.44231,5.552630000000001,6.1216,1
5.35984,8.51929,11.011,6.671360000000001,7.733439999999999,11.0129,11.7622,9.86125,6.0147900000000005,4.30466,4.62739,4.524369999999999,9.772910000000001,5.01616,8.65773,6.348269999999999,6.11247,6.973739999999999,7.57976,6.97587,7.567889999999999,5.96199,5.2403,3.21735,11.7972,4.82031,0
5.374619999999999,7.1949,8.51671,7.3387899999999995,6.3754,10.4812,10.1316,9.680539999999999,5.91044,5.14404,8.00682,5.77763,6.46743,5.07209,8.79795,4.17223,7.552289999999999,7.03879,7.1870899999999995,6.7640899999999995,8.00883,5.52433,5.25751,3.10655,9.92935,5.41061,0
4.988,9.603760000000001,5.32998,8.96535,7.52163,7.538139999999999,11.6716,7.083539999999999,10.3861,8.24622,10.2488,4.47342,4.31884,7.103039999999999,7.37949,9.13498,9.9236,6.980460000000001,7.02595,10.2087,9.035219999999999,8.09506,8.62255,9.45673,5.72524,6.50519,1
5.77396,5.57226,7.792339999999999,6.936210000000001,5.34286,9.408439999999999,10.302,10.8753,5.96075,6.00667,6.26314,5.24219,5.79378,5.44797,9.7113,4.1528599999999996,5.89669,7.043130000000001,8.03325,7.248469999999999,7.385260000000001,5.372240000000001,5.38449,3.20292,10.1872,5.42183,0
8.25615698825133,9.59965281148766,8.10681574975586,7.570223181923339,7.83982798615793,6.16696410868374,12.299352528672,9.02990281390645,8.093869931846731,8.24951509499278,8.50777143826473,5.9923217175769805,4.695680264250889,5.47853168998788,7.139042940581599,10.256474241756301,9.833901298415439,7.09966355718331,7.12487777792591,8.08463296871553,8.60302644501493,7.27715022283247,6.726358104938691,10.3799290190381,6.12766713001066,6.0940544264940595,1
6.00748,9.604610000000001,6.455830000000001,7.789839999999999,4.76617,7.517110000000001,11.6511,9.35556,9.03234,9.12781,9.03115,4.76543,3.7944199999999997,4.41881,6.70465,10.7142,10.0862,7.26973,6.735539999999999,8.407919999999999,8.95074,7.43019,5.05387,9.84497,4.31445,5.87027,1
4.78415,10.6701,6.986280000000001,9.230030000000001,8.14936,8.344,10.7219,7.96435,6.74955,7.71139,9.392389999999999,6.12542,4.2556400000000005,5.41596,7.118760000000001,9.67762,9.062439999999999,6.76497,8.4674,8.22653,7.577319999999999,7.631869999999999,6.4431400000000005,8.0461,5.72129,6.19626,1
2103.25271600452,4696.930029695271,1670.811553284,1897.8909951388198,237.206182565223,130.34941919684601,7568.83588218808,1359.07061210245,2460.48582981647,2997.9604135410304,2387.2339280547,70.6599609547755,0.0,0.220444116970592,1170.28833360805,4946.50244481927,8135.44571080978,3977.15715942234,106.06682680021099,8462.09890502903,747.734457380747,960.8141806747699,737.3517327421339,10462.932952756999,127.81135356216002,178.41092705231003,1
8.65251098808909,9.81643698183461,6.69838241791199,7.9030249644134605,8.30655451169314,6.024168056430759,11.3611606259694,8.14461572265848,8.25555844492417,6.9312576660862995,9.28408544987376,6.14799268753085,4.766822451225281,7.24320197002982,6.86410665844753,7.18513914654242,9.16015445585041,7.0266824858464005,6.633659096102769,9.39416497407577,8.70842969372337,6.94463233460292,8.281139004564071,7.315262714578671,7.2094957693231105,6.669105550191751,1
8.7840340800419,5.55912811357911,6.52370298423746,8.40354048232512,7.98622256259022,6.81233142804815,12.217850192320599,9.60804369790563,6.09415237400131,6.97030548628627,7.851233853396031,6.05039704210297,4.60071693191045,4.9568170322039,7.18023562549367,10.3561819308975,10.0168110837099,7.69121500312743,8.42165845633988,10.4104687387848,8.034757502633571,5.30469155094343,6.86559800330716,9.60040738172381,7.543161427495839,7.98326965123292,1
8.14667103296537,10.1161118447266,6.82212503729504,8.16189270539617,8.61806944603452,8.42345843882835,10.9936427393508,8.673210913854259,7.85840949411563,5.58874284894047,8.71435124659487,6.4321213325275,4.86220847487865,6.81016229926749,6.18172729316423,8.14360068292397,8.526529838877059,6.682263553132009,8.766271987937879,7.1129036461173705,7.65508736279243,6.18759570168931,5.99879810467922,7.4329768148257,8.07447371472431,6.213842801036099,1
5.00218,12.4024,5.7992300000000006,8.691880000000001,9.9677,5.7462800000000005,10.6782,6.14543,9.149519999999999,7.720910000000001,9.58284,5.51904,4.26088,5.74481,6.42939,8.78995,7.7951,5.47481,6.25718,8.72761,8.896180000000001,7.2344800000000005,6.49646,9.64144,4.0277199999999995,6.76245,1
4.5169,8.08825,8.24739,7.546060000000001,8.20683,6.38668,12.324000000000002,9.62219,6.257709999999999,4.42414,8.02002,6.36017,3.90405,5.0441400000000005,7.18732,10.0734,11.0037,6.34279,9.09165,9.48761,6.85049,4.79485,5.5687,5.1818,4.42287,6.46178,1
1983.4512039339397,1429.09275154371,741.977049732905,1320.83268448558,6736.731344120551,171.63754068468,4418.27194066854,977.653963915258,651.436016521577,337.633029191192,604.192394777646,47.4690443375044,0.0,0.9956629539159119,2439.84865908405,4708.514368575061,13001.433577478601,2207.6865242791896,47.1460615715051,914.613743640925,713.955813693053,938.1637818848151,332.38709282608,2711.7273894446103,47.63236360329229,746.00624153831,1
8.426586166423071,5.527190496388889,7.722019128360031,6.862329910906709,6.18451387657143,9.58680920292497,11.530013940729498,10.4989582806078,6.66825251275792,5.23767270414263,6.72307180492207,5.91872043844399,6.12306035791839,6.467146593878031,9.701765074980429,6.45865387007008,7.217213251128629,8.89421918651234,6.8385713479351296,6.85949442188812,7.469611416757161,5.6301185373582605,6.55391082720803,5.0531706787134905,11.5091746018399,6.17367771442142,0
4.3372,8.31316,7.24211,7.9646,7.9847600000000005,6.14872,11.5764,5.6668400000000005,5.10334,6.4981,7.966260000000001,5.29957,4.80641,6.976489999999999,5.4106,9.7591,8.3977,4.85581,7.4527399999999995,6.82412,9.04083,6.47055,7.18479,8.84838,5.86147,5.85653,1
9.09216894615868,6.0730426912465,9.64085178753683,7.809943628283711,7.5693961452969,8.37712783522631,11.7499540084567,9.62870023708661,6.67601192395653,5.465707776297751,8.14797495895928,6.53832527554219,6.08674687038369,4.79224914822504,9.13133639959682,5.99276704774255,6.88220688986513,7.56574914235221,7.713886994713071,7.241950154437981,8.564943104646831,5.49470153322299,6.1107129171657,4.147675774812069,10.228433328473,6.026267204422929,0
5.15456,9.37129,6.76019,8.59496,7.99556,9.34171,9.82051,9.85196,8.2522,9.584539999999999,8.32956,4.81452,4.1107,8.35098,6.750210000000001,9.37094,7.506060000000001,6.4375599999999995,8.00814,7.05927,7.78065,7.79885,6.13281,7.80076,6.43156,6.688269999999999,1
6.8774,6.21058,7.753019999999999,6.78258,5.9844,10.5155,12.3802,9.387960000000001,5.55063,5.3417900000000005,5.8406400000000005,4.877759999999999,5.3581,4.58488,9.20462,3.69812,7.056769999999999,7.5096300000000005,6.88713,6.73727,7.039569999999999,5.80809,4.67884,3.06814,11.1249,5.1152,0
5.7096599999999995,7.75812,6.705769999999999,7.51922,6.39331,9.59104,11.659,9.70096,6.66432,4.26276,5.5871699999999995,5.01218,6.87719,5.8997,8.77375,3.3346400000000003,5.1574,8.26975,7.501460000000001,6.980510000000001,7.03224,5.36819,5.8183,3.3346400000000003,10.967,5.78806,0
1341.4955622831,5807.49003670177,4932.03078297485,1719.5722376920999,10.9157584382301,362.764007510175,12230.5690901292,9053.58207200324,713.496330541341,3068.4702832458697,3424.93370058326,67.5204552757995,0.0,1.19421106236368,2573.15045480954,2211.60203499918,6702.20558763691,6318.01642944761,45.83936105139621,1422.31892695423,579.132041474914,881.860046641568,2192.39941559343,21014.185351885702,381.454769765607,208.941120736337,1
4.83266,9.20813,7.637110000000001,6.51365,5.80943,8.927430000000001,11.5016,11.5581,10.7143,4.67136,5.64407,10.0054,4.147530000000001,4.5412099999999995,8.708219999999999,7.5629800000000005,7.95075,7.847060000000001,13.2137,11.1203,6.45939,4.5477,5.4183699999999995,3.63145,3.99306,5.5210099999999995,0
4.43264,11.2135,5.94606,8.53022,8.56724,8.48152,9.56652,9.294,8.48868,8.09998,8.8476,6.6303399999999995,4.25361,7.94527,6.4851,8.72079,8.33915,6.61653,9.067060000000001,9.4802,8.45089,7.94659,8.09181,6.1616,7.980230000000001,6.691089999999999,1
1190.63626150245,476.970856385903,94.496084567987,2459.59226872718,198.602891714536,221.888945268767,11373.731601580701,1333.7958951687199,77.5534139107475,1500.4036285260502,227.870251270662,35.29586483216671,0.272140102434644,0.629279536807893,3238.4337646576396,1858.22396749591,1377.33944742124,4120.32160527586,9.256041551364811,2340.62903316647,1045.8005895389301,925.131742048212,166.25340184721202,15894.0597591522,1116.93547523252,40.9027977786104,1
5.6874,5.35459,8.08484,7.29767,5.51724,9.39695,11.3494,8.87893,5.69113,3.9193300000000004,5.999569999999999,5.3990599999999995,8.403889999999999,6.04127,9.49235,4.31775,5.63006,8.02628,7.47042,6.83178,7.66178,4.5666,5.61721,3.64119,10.7264,5.14771,0
4.0246900000000005,8.76303,6.69037,7.85275,6.728910000000001,7.0502,10.713,7.93813,9.95348,9.30904,9.79078,5.16635,3.8519900000000002,5.55018,7.11932,9.63676,10.2548,6.7868,7.18705,9.46287,9.006910000000001,9.20111,7.93209,8.87273,5.27968,6.77151,1
4.44843,12.6221,6.0572099999999995,10.2006,10.111,8.43528,10.429,5.3133300000000006,10.3522,8.46081,10.2646,4.847119999999999,4.05121,7.27185,7.0365,7.86193,6.67134,6.00362,6.81372,9.05355,8.05357,8.545,8.00929,8.58665,4.67557,7.5270399999999995,1
1555.2111218042,3651.7440982768,380.955745489494,1923.3843396911398,992.3825919222741,247.610813842079,5116.73636606914,1777.95241100754,59.585358951027295,824.2152420356759,2866.34770332323,33.5755623503398,2.80252857658227,0.0,2783.2635890452602,2807.9007855354803,262.070220182838,4952.80110352907,213.57312303222,1713.96031055206,724.3299802794791,522.969074316022,1044.81374087931,5807.59516761927,117.02330019122499,361.253207499222,1
9.000084361012961,6.457730128251869,8.64514722854695,6.98799215587947,6.661683843358281,9.18222850058192,11.455056933824999,9.413103280313589,6.74837022159628,5.1077938459667696,7.67512517828629,6.67627541492074,5.683209431833559,4.59693112781653,8.56984437345629,4.448917825337361,6.845854845038151,7.65039605196381,7.23013105498057,7.479009226285781,8.09867523522573,5.341399701342599,5.720919613542369,4.62461461163179,11.0505365099595,5.767795144379639,0
8.36225719269721,8.45735805061911,7.62700402751418,7.52363040307618,7.65913270197458,7.40769185401755,11.454416771686098,8.39255041464814,7.35068810339326,5.50763720868298,9.38975483743763,6.944078339249151,5.35749981434911,5.24908205047808,6.449993709609081,7.81201982175928,8.71376572658353,6.80228417905061,9.27411868848934,7.3943816571158205,8.242116140385571,6.50730278936272,7.13749828998983,4.81622745988532,8.77455170691905,6.29275236372842,1
5.95937,6.912719999999999,11.4048,6.30497,7.109960000000001,10.603,12.818,7.3995,6.06769,3.8063599999999997,5.2114,4.7425,9.14828,4.22642,8.318389999999999,5.7582699999999996,5.60232,8.26062,6.616569999999999,5.7274,6.440119999999999,4.86857,4.47115,2.99122,11.6863,4.8638900000000005,0
9.254382557315461,11.0953495483881,6.364453137567331,7.73726120885258,8.2155286181761,6.327883997830679,9.853479026791689,8.32378656954189,8.930480452494661,6.29947174363768,8.61441545047421,6.71748559020509,5.07742403145686,5.415776928713799,6.3929242562376905,5.70758729335177,8.54457830012104,7.1274539824775305,8.2110773899394,8.44132228107446,8.6639045231641,6.726442600173991,7.93210448879325,7.58052262642417,6.51723898039463,6.696442251814839,1
9.03500558868792,11.5247420777345,6.9401948563024005,9.15617223280889,7.19703564587806,6.5809657923261495,9.89961074235719,7.89202374400303,7.919462601955,7.816010418564219,10.1743747755551,6.34874677556191,4.80643713806724,8.33290513713257,7.297690630023969,7.48543452943336,9.49456407401744,7.77589038293921,7.34097851310874,11.0123003015958,7.6935068457781695,7.60918703463658,7.84277413927658,8.26855458283509,6.4220278722632,7.20335165930863,1
8.45004223934324,6.051619749703621,7.608433096598951,7.3719383829695095,8.14886129338181,8.29623204788655,10.9787034758609,9.648755413393289,6.91405110200942,5.7699307255697,7.425760406148941,6.66061832976121,5.39909400191679,5.606428444571309,8.75361285611972,5.71791526098021,7.05507417005393,7.759517979207421,7.97695971447384,7.62331020966532,8.17533084113357,5.58866841924317,6.39521493204878,5.10487101407942,8.79044911068773,6.131662628878651,0
9.15491013123499,6.67406162830886,6.67698634967121,6.520938291450889,6.33996600978654,9.80075260345775,11.9283276246882,9.73128189179477,6.542215420885481,6.08746699617454,6.7966159816361795,6.29787252281685,5.18793787953329,5.044817854386441,8.84302774001934,4.5968474025491295,7.06657130990575,6.9684496167678,8.422939301927379,7.10757845946979,7.641628102305139,5.996278179374619,5.78928171195813,4.3688044669652095,11.0426875826524,5.8118797334922006,0
6.691,5.34926,8.39032,6.66338,6.27134,10.6003,10.1266,11.1407,6.39697,4.41642,4.9798,4.99683,5.65565,5.4778,10.6385,3.26904,6.25818,8.928360000000001,7.198980000000001,6.30725,6.56645,5.02721,5.22655,3.0752200000000003,10.2616,4.75439,0
3.75253,8.98438,6.0932,8.51052,7.76625,8.03307,10.7973,8.17792,7.99994,8.2408,8.34615,6.06013,4.2417300000000004,8.80592,6.30083,8.714889999999999,8.35112,7.4561399999999995,8.70565,9.16499,8.32821,6.57759,5.97771,7.384060000000001,7.1649,5.96413,1
3.82085,10.8691,7.721,8.87293,7.612539999999999,7.050889999999999,11.3594,6.14803,6.68385,9.3487,9.22533,4.89251,3.86615,4.73546,8.14064,9.252369999999999,9.74699,6.71213,7.7111600000000005,10.2696,7.336989999999999,8.57392,7.56831,10.7445,5.88755,6.45939,1
4.25666,9.9354,6.98422,8.66646,5.72326,5.26564,10.6378,7.43562,8.92218,8.93448,9.61857,5.15035,4.74826,5.09959,6.08338,9.234060000000001,9.2787,5.97465,7.0952,9.084660000000001,9.10934,7.175889999999999,7.440119999999999,9.551860000000001,5.4175699999999996,5.38492,1
5.38711,7.6628300000000005,9.6589,7.56894,6.53891,10.2366,11.0378,8.52563,8.41892,5.027880000000001,7.63175,6.09785,7.38864,9.41501,8.72888,8.9297,7.12717,7.6025100000000005,9.0535,7.71403,6.9647,6.71053,6.4097,6.884530000000001,10.2337,5.89956,0
4.19714,6.34946,9.85346,7.4206199999999995,6.934089999999999,9.30777,11.7679,9.635639999999999,5.18521,7.7374600000000004,4.8102,4.06393,7.98782,5.47065,10.4364,4.4650099999999995,6.55358,8.62842,6.97135,9.1684,7.62378,4.6599,5.14927,8.68558,11.2459,5.3158,0
3.71029,10.2435,6.66595,8.810880000000001,7.65935,6.72571,10.5764,8.96842,10.5262,8.55925,10.1712,5.3650199999999995,4.31025,7.28454,7.75652,8.60017,9.56673,6.619730000000001,7.839510000000001,11.4598,7.70442,7.56107,8.4752,8.55513,4.34185,6.234369999999999,1
