STMN1,SDCBP,CST3,SOX4,TGFBI,AEBP1,TSPAN7,RER1,IFI27,S100A13,LYN,DBN1,CD93,SIRPA,SMARCD1,SSBP2,MPO,P2RX4,JADE3,BCHE,MEOX1,CTSG,EREG,ADAM28,NPY,RHAG,PF4,APMAP,CEACAM8,CCR2,DEFA4,MMP8,NAALADL1,S100A11P1,PSMA6,THY1,SLC1A5,CES1P1,SPP1,SEC31B,GABPAP,IRX5,DNTT,IGHV3-23,ATP6V0A1,GPS2,GYPB,ZNF423,ADAM10,TRAF3IP2,ABCC6,ADA,ENAH,LPAR6,TMEM106B,DPPA4,CD244,ARPP21,VRTN,FOXRED2,ASTE1,SEMA4C,target
7.10304,11.2145,11.5602,9.67007,10.8189,6.30133,4.48931,8.5057,5.03055,6.11566,10.5186,6.34199,9.81578,7.79991,7.41031,7.22869,4.40454,8.3929,3.97593,2.97275,4.61737,5.95692,4.12066,7.71571,4.48038,3.33289,11.7523,9.94613,3.91281,6.73514,5.32272,4.14304,5.81876,9.86231,10.9247,5.77605,6.38208,6.57778,4.01103,7.18388,5.15218,3.95376,5.2209,7.30079,7.91545,8.73693,5.24015,3.60433,7.54972,6.83461,4.30615,9.24778,3.90107,8.6545,8.80363,3.79098,8.52911,4.82524,5.84158,6.1589,6.13675,8.24195,0
8.94331,11.118,10.115,9.25218,9.61391,6.60535,4.0608,9.66372,5.48914,6.3117,10.1533,6.56873,9.50852,8.83696,7.34582,7.89128,12.4558,7.6282,4.80632,2.77686,4.7683,13.4476,7.15129,5.92829,4.57921,8.71191,9.41718,11.1939,12.6922,9.29031,13.8581,12.5381,6.15916,9.92505,11.9155,5.32651,6.79417,8.17239,4.01094,7.16564,5.67482,4.06823,8.66007,7.54396,7.82121,7.86775,9.41582,3.74482,6.07041,7.16124,5.34184,9.45474,3.75241,8.23338,7.25255,5.03414,7.64993,4.50158,6.26028,6.98187,7.20634,7.67398,0
8.25833,8.38104,7.37086,10.8442,5.76382,10.8279,4.57976,7.32621,5.04511,7.71797,9.49721,8.75215,4.34763,5.3141,8.27853,10.4495,5.77476,7.92481,5.21211,3.05499,3.94956,5.6651,4.60588,6.02105,6.50677,3.90481,5.07066,8.54011,3.90183,3.85001,4.82286,3.84894,4.36182,5.84559,11.0567,6.20365,5.38989,5.85233,4.00835,8.05087,7.70649,4.62472,4.75198,6.60617,6.9721,8.18552,6.07006,4.29258,7.39119,6.55755,4.5532,10.1968,6.45618,6.47168,7.20505,3.80036,5.44974,8.81535,5.94503,5.9767,6.76605,7.09587,1
10.3223994047563,10.2141584453756,7.03395182939392,11.4923835858263,6.71518536868765,8.37815825117749,9.37909016669789,6.99854779709089,6.65182268148616,6.39562476259327,6.17972169267585,8.72624602667842,8.12073586841734,5.87776858850171,8.18444981044502,7.39156608242586,8.08395769085247,8.8781855162488,5.35167759124531,4.63886980734168,4.31959460254351,8.20133721500158,5.14705728374924,5.63936361373615,5.93879876665995,5.21835398912448,7.41351048381754,9.19630546034323,6.27445510922557,5.55306169496118,8.59709116179108,6.66914129409236,5.19500767771605,7.16775866122352,11.3921876235829,6.35845863499018,7.70187904938404,5.99130059027581,5.22410948735891,8.18421717112616,6.35328784565259,5.98389225094106,7.64920373970151,6.2686197542425,8.06652514603798,8.89744179129181,7.7381427949923,9.94817192643201,7.0597515101764,9.35693196255518,5.86703854695802,10.9582477065011,5.41899250670146,9.63373482261745,4.81669819059714,5.00095260415703,8.07663423789846,6.30746902401481,6.40240631223501,6.83650102421558,6.59586845665523,7.44368636466232,1
9.30913384047074,8.35405852118427,5.26544991443961,10.5927890455208,6.84635893301137,6.9847277071736,7.05012209270585,6.94736167851137,10.3852733948869,6.42574500593256,5.8630894467453,7.25732808788928,7.26059416219847,6.80144647247327,8.04913699313094,9.12406309386819,7.91133399214615,7.40853793920377,5.58366289060783,4.2951227717421,4.28737823127444,8.29862377964832,4.15276048149382,5.7288415672001,9.35922573817005,5.95957477679966,7.66958703239384,7.779824934635,5.98688630057426,6.10101292168174,8.84430842147902,6.37823211533271,5.65289924951858,7.44321199177037,10.8277612260002,6.67094563740349,7.59889254650933,6.52590228310372,5.23281808221713,7.51497425256372,7.2593338148648,5.57383082209498,7.83868806056686,7.09897604903546,8.44188907734089,8.66878734988009,9.09530302937994,6.14831037389512,6.72995402022431,8.58761565609026,6.28986057826901,8.71404635309117,5.26001410556612,8.67320726599671,4.53002756129136,4.76530365662849,7.47658701715005,7.33148385583858,6.61652749434378,6.95135540241168,6.71253389896149,7.44966205249834,1
6.92403,11.9369,12.0475,8.84725,11.7189,6.11968,4.14906,9.12059,4.96168,6.22809,10.6877,6.20658,10.9773,9.32783,7.064,8.01267,5.80398,8.54928,4.71511,2.76962,4.9711,5.49252,4.9539,7.10102,4.80854,3.30737,11.4353,10.3103,6.17322,10.8176,7.31579,4.94094,6.52536,10.2453,11.4981,5.18342,7.09576,9.07955,3.7086,6.58712,5.99015,3.60064,4.75947,6.20188,7.77234,9.82329,4.92414,3.62194,8.43641,7.48711,5.18019,8.96537,3.41342,10.3578,9.44489,3.1203,9.59604,3.74891,6.00523,5.82598,7.87356,7.40537,0
11.0392,9.9868,5.42946,10.2643,7.49027,6.75195,9.52445,7.4568,5.49437,7.79785,9.03359,7.78735,8.03888,5.3646,7.39484,10.7513,5.61148,5.06566,9.00073,3.23413,4.26405,6.02452,4.83926,5.7477,7.86263,8.39281,8.2579,9.53217,5.54838,3.9612,8.31793,7.02076,4.23285,5.1655,12.5623,5.55442,5.74952,4.81139,7.31451,7.73095,8.1213,4.61219,13.3784,5.29999,7.58385,7.13213,7.52138,10.4047,5.14006,10.0626,4.21397,10.7259,8.87098,12.1522,4.62929,3.53047,5.0931,8.46566,6.21849,6.5223,5.38558,7.56829,1
6.26452,11.9031,10.7729,6.05221,9.93635,6.17212,4.33304,9.21017,6.05026,5.76942,10.6065,5.56442,10.1062,8.85481,6.86963,7.19758,5.4222,8.00933,4.48437,3.08872,4.5944,4.92909,3.67116,7.15822,4.58273,3.35156,10.648,10.3139,4.25964,8.95699,6.60441,4.65593,5.82574,10.6086,11.0149,5.44535,6.60013,7.30682,3.92849,6.59963,5.39545,4.17625,4.60116,6.38062,8.25379,7.76819,7.65466,3.88407,7.07908,7.22286,5.05064,8.53016,3.80162,10.0035,9.4317,3.41367,8.41058,4.22529,6.49911,6.1991,7.94046,7.51331,0
9.38117,10.3571,5.73099,12.0911,5.91642,8.39199,4.04158,8.84512,4.76755,9.04809,9.42548,5.49503,7.05488,5.08808,7.45164,10.6597,7.99808,8.34627,5.64596,2.76593,4.21194,8.35627,4.53086,7.8825,8.47992,2.96086,4.50007,9.0454,9.54472,4.11561,9.61916,10.6516,5.09221,7.3929,12.9513,5.9671,7.47505,4.47233,3.98647,5.90361,6.7545,4.61694,11.7172,5.04384,7.08708,9.30759,4.92207,8.50313,8.65033,10.8974,4.62699,11.4518,4.27703,11.3732,10.4773,3.61046,5.57049,9.79677,6.44534,6.47724,5.6319,5.38968,1
11.2577,10.6088,6.16564,12.4826,5.60391,9.5497,10.5056,8.61732,5.30182,5.88243,6.48184,10.2808,4.48939,4.99369,7.83886,10.323,7.14693,7.62213,7.43202,2.9767,4.12292,8.1826,4.12548,4.59662,4.10567,4.97262,6.05013,9.04727,7.46955,4.24238,8.38171,6.67786,4.48754,7.72936,12.9764,5.30722,8.03935,5.32296,5.32139,7.33388,7.62495,7.47051,12.6787,5.68362,6.57481,9.66581,6.70191,3.87004,8.12023,7.06024,4.30409,11.8951,4.11499,11.5841,4.73992,3.49904,7.34686,9.12266,5.9236,6.29324,7.07524,5.74853,1
10.899,10.0642,7.05785,12.6628,5.35928,8.79333,9.02661,7.47006,5.46417,6.29066,6.9132,9.81509,5.46357,4.59576,7.96092,9.21559,5.35877,7.82649,6.93507,3.40842,4.16547,6.27029,3.98007,5.19293,5.16781,5.50791,6.37455,9.15726,3.48397,4.22085,5.07965,4.61716,4.32659,6.88762,12.4862,5.5658,7.43764,5.12941,4.49343,6.82784,6.91886,7.25908,12.2629,6.5904,6.61609,9.89373,6.79835,9.65224,5.88273,6.72739,4.59049,11.4091,3.9381,5.52892,7.17394,3.11711,6.33295,8.34302,5.85246,6.8267,6.88078,6.65632,1
9.58356,10.7175,5.67525,10.2702,7.54441,6.40992,8.17343,8.23247,5.67402,7.42574,9.51536,6.32415,8.02212,6.70372,7.60231,10.2209,8.08721,5.28597,8.54671,3.25447,4.68753,6.74118,4.66916,9.08641,5.30277,4.71747,6.68812,9.44932,5.40213,5.22273,7.78189,7.57586,4.93156,5.38605,12.7133,5.37959,5.84588,5.88667,3.91336,8.6041,8.55392,4.58083,13.2685,5.47201,7.20325,7.82694,5.99122,8.84736,4.77084,8.14018,4.22778,10.7608,7.85265,11.122,4.22778,3.35206,6.95573,9.08153,6.63849,5.72917,6.03108,7.95645,1
9.01050582786932,10.1378233979032,8.27842309649198,11.0101750646554,6.78995515285021,6.8973210011655,7.50396800183261,7.16811579087269,6.05409950537652,8.25935375322673,7.92420203745045,8.60630367654706,7.15158755572744,8.59527353279812,7.77866403145992,8.53016309302663,11.122669848698,7.29784860337037,5.19329987779967,3.88839446822277,4.08727664559354,11.9001001773406,4.69505591532161,5.25779922921884,10.609488865438,5.39804134124807,7.48626609290724,10.9702338625392,11.928978817552,6.00137256770812,13.2828950564334,12.4566921402945,5.67856185156244,8.97204455320687,11.2388530247134,6.8706265025495,8.46563505681458,6.69437057851549,5.5552346854534,7.35358305739476,6.83226561537006,7.7416140393273,8.95962793232951,6.70708253507075,8.46966560871551,9.49128508760433,7.09744075519336,8.99085758946054,5.01716280280949,9.37475106732432,6.10081007340557,8.82660153335276,5.19723176845663,10.3696205319679,4.53351851460068,4.58697124964802,6.95862298202954,4.74075667792816,6.34013518469134,6.98364433954408,6.82972496580133,7.72693368193951,1
6.54774,9.28431,6.2615,9.69814,6.17595,6.8125,5.73102,5.48987,5.27691,6.85895,6.27816,6.53503,7.06015,5.62855,6.24913,6.18752,4.92716,6.49081,4.90022,3.7737,3.88778,6.81061,4.98218,4.86657,5.92013,3.92322,6.01509,5.52597,5.08098,5.16029,5.97786,4.53152,5.15541,7.49569,11.368,6.27327,6.46487,4.82089,5.52618,6.81185,7.14513,4.20233,9.18376,5.99268,7.70198,9.4061,7.56599,5.04467,6.28913,7.26549,4.30746,7.64619,6.52499,8.10295,6.27192,3.8204,6.28213,7.07625,6.06643,6.72615,6.06274,5.71115,1
8.14058,11.8354,9.48218,8.47374,10.0678,7.51601,3.73316,9.11882,5.65737,7.15875,11.2631,6.30703,11.0746,9.87892,6.95452,7.97987,4.88269,6.84504,6.9833,2.72198,4.7521,4.38768,6.45469,8.81349,4.20243,2.60612,10.5739,10.1855,6.6506,9.63807,6.88743,5.48335,5.86915,8.06975,11.2093,4.65576,5.52182,8.12421,3.91709,7.4373,6.10722,3.58315,5.91016,7.00244,6.93,11.5663,4.85499,3.89545,8.12757,7.10394,4.80289,8.02286,5.42292,9.5744,8.50249,6.1912,9.52937,4.68018,5.67548,5.7552,7.41014,7.32843,0
7.12142,11.4681,11.8225,8.01988,11.466,6.62125,3.91083,8.79549,5.44357,6.49222,10.1378,6.46482,10.6882,8.97298,7.07103,8.04635,5.46821,8.57612,4.60628,2.80968,5.04017,6.00223,3.76112,8.04635,4.46573,2.97353,12.1441,9.50855,3.70105,10.86,6.4882,4.29224,6.26558,9.5941,11.7826,5.34841,7.41904,8.23308,4.00135,7.156,5.83973,4.29385,5.08048,6.78242,7.49724,9.21551,5.42922,3.90108,7.26309,7.82351,5.23136,8.99825,3.67457,10.6032,8.41085,3.56067,8.44821,4.04521,6.06398,5.96456,7.6177,7.7803,0
8.55212,7.94687,5.33917,11.7377,5.18806,9.46413,5.66692,7.3323,4.83944,9.88642,6.6802,8.55402,4.80902,6.87574,7.81857,9.02127,12.018,6.67148,5.47145,2.82508,4.28311,5.54153,4.18323,4.96245,7.8675,3.40744,5.52572,8.51274,3.65707,4.912,4.88475,4.27677,4.65767,5.76042,12.3888,5.70575,6.69499,5.74437,5.1101,7.51268,6.64107,5.1427,13.0825,5.20478,7.38432,9.1347,5.08084,8.34877,6.35493,9.58501,4.09874,10.7213,5.65654,9.50543,5.92058,3.38817,5.46067,5.60305,6.52419,5.87184,5.4497,6.09794,1
9.72723,9.41586,7.47349,10.9102,5.34105,7.28951,5.51679,8.89317,5.0935,6.79722,10.3559,7.41178,6.4925,8.07495,6.8154,9.54778,6.05864,6.92289,6.58846,2.8896,4.65434,6.91507,8.0926,7.34404,4.68315,3.13783,5.27629,9.2611,4.03816,3.91185,5.31867,4.31603,6.98097,5.52474,11.7059,6.26511,6.01882,5.46541,5.25462,6.16172,4.74588,3.58251,6.43524,5.19139,7.73683,9.44839,5.00762,4.93189,3.42814,8.39281,5.10325,9.77776,5.74987,5.34137,9.51978,6.08182,9.09227,4.47518,5.89834,6.42519,7.28235,7.96955,0
10.6719,10.7094,7.67098,12.9752,7.35378,11.4445,6.96614,8.21014,4.51428,6.43979,9.85911,9.43857,7.76033,6.88835,8.1274,8.98278,5.23613,8.17193,5.77835,2.88826,4.06324,5.27863,4.02887,5.89997,4.41314,3.11284,5.31066,9.54557,3.58871,4.46436,4.95019,4.01224,4.58558,7.22753,12.6641,5.16831,6.76826,5.40805,3.65716,8.59752,6.86667,4.50459,12.13,5.54833,6.6354,8.23865,4.75019,4.34301,8.24185,9.25224,4.12936,11.9611,3.75044,11.8375,8.51208,3.15961,7.88325,9.61187,5.77203,8.01643,6.30315,5.58103,1
9.15388853928694,8.88170549300864,5.6876210733135,10.5935959584487,6.20726143880942,7.65888351431235,9.27495420307542,7.64148839319095,6.13510397710285,8.35266888324971,6.99156403558139,8.13944874664987,6.10356214438701,6.18451643716567,7.47798655407316,8.97505086086173,8.44930346436384,7.98114824351605,5.55417199878252,4.09963445253725,4.19428445026392,7.58578993525957,3.999313439043,5.44050853131206,7.36953457402214,4.81502929723717,7.57597807606711,8.547983071806,5.36901040750459,5.78875155817374,7.80916691258082,6.07617685082656,5.09473300200802,7.21495392751257,11.5046186904244,6.89947772136009,8.22628624154192,6.35785441735457,5.03022474881515,7.61561394037963,6.80745432808674,5.43662751829258,11.6636763723637,6.48196783224934,8.11280201746945,7.96916319838279,6.43429360652321,9.05295224570845,6.37903273513092,10.3199930762155,5.9927155859936,9.23430485513087,5.59021625588901,9.621491276622,5.17002048282793,4.55864405125695,7.03334060684018,5.04517630011106,6.37413176374076,7.06900136919245,6.62060212991024,7.30925720815422,1
9.0148,8.00541,6.16778,11.6081,5.57513,7.06825,7.17353,8.18561,5.09166,9.40663,5.70929,9.318,5.63498,5.80593,7.28462,10.7536,7.80814,6.59313,7.34509,2.85448,4.99524,5.78216,3.79301,4.94406,10.9829,3.57742,6.05507,8.44258,3.45008,3.88325,5.16146,4.25683,5.45617,5.65481,13.038,6.18816,6.6288,5.49472,4.68624,8.01921,6.47502,4.64511,13.7226,5.60622,7.06233,9.10443,5.55106,7.63714,6.63282,9.74645,4.25062,11.2169,7.69426,9.64778,7.0028,3.41755,4.76307,10.2206,6.24157,6.1181,5.37593,5.73085,1
7.93679,7.64445,5.72826,11.0237,6.39871,8.58942,6.94828,8.48182,7.76284,8.2797,6.06899,9.28725,5.52196,5.95418,7.25926,9.61507,5.33485,7.15935,6.92276,3.21792,4.28487,5.16403,3.90031,3.93781,11.5664,3.46061,6.3569,7.90544,3.6116,4.35896,4.84223,4.05028,4.96317,6.29351,12.8435,6.21226,7.06273,5.13962,5.77649,7.49648,7.40139,5.26357,13.2508,6.4702,7.04339,9.93581,6.35973,9.20447,4.79144,8.62854,4.21781,10.6169,8.22423,9.89443,6.84094,3.57349,5.1454,8.95187,6.60717,6.47744,6.19472,7.09301,1
8.15609,12.1654,8.78975,9.80389,8.76724,6.84705,4.75353,7.16807,5.26988,6.77296,11.0866,5.82727,8.78701,9.2044,7.21677,5.96915,12.8295,8.68263,4.15316,3.02682,4.11141,12.9664,11.0232,7.59452,5.80603,9.94097,9.39453,10.9761,11.975,4.29477,13.4979,12.2415,5.69576,9.31403,12.2469,5.56007,7.59503,7.99842,5.78613,6.66171,6.71917,4.3035,6.87951,6.64704,8.82918,7.86655,10.1469,4.07902,5.56916,9.52334,4.54031,8.7666,3.9185,6.89127,5.53936,5.39946,6.71122,4.48928,6.03963,6.40011,6.27335,6.24826,0
9.98359,9.81108,9.03121,11.9339,5.58108,7.95726,9.03916,6.7166,4.78463,6.23837,5.96522,8.98017,5.16177,5.67878,7.75248,8.80925,4.30718,7.73458,5.95744,3.00519,6.00552,5.77961,3.79352,4.88993,5.00314,3.25596,6.60261,8.82599,4.06966,4.44601,6.14805,3.9803,4.56442,6.48198,11.7963,6.58764,6.57498,5.85947,4.37098,7.17195,5.63141,8.85295,11.4111,5.57072,6.41559,10.1697,5.76675,3.88372,5.04361,7.19991,4.50885,10.5205,4.1202,11.4668,4.71064,3.85911,5.45395,6.09931,7.14208,6.32981,5.21448,6.92636,1
9.91374441689564,9.41912402207598,9.13877611612441,11.1313384484561,7.02492996159957,9.14162666496152,5.99459186466621,7.91059109666456,5.8256422002035,8.07011836260254,9.0781216052786,8.34809791510099,7.60718128941718,7.34289534565822,8.29537181752118,9.83633586331683,6.70080869677305,7.62450833128114,5.67973484197813,3.8482945610486,4.11080313668895,6.8907943488669,3.91611578925819,5.86093829925568,6.32369788895522,4.74120007863549,7.27335900944544,8.71981990365475,4.90900862155301,7.93261322868284,6.49333921929613,5.93154461822727,5.34699956596049,7.83856496900714,12.0135859309074,7.06166229627479,7.96296513749264,6.21684949056303,4.54992510589563,7.51077743047821,6.17179950382096,5.19522397362513,11.2290553297214,6.67916410480286,7.97278684720841,8.24726611346766,6.94466016247038,7.90507536107289,7.1380860571259,10.0316458984947,6.10457836022289,10.2637581577328,6.1046924385199,7.00851141898927,4.81025602065228,4.68777150854163,6.91276790428547,8.47758037319094,6.80043915602718,6.99426360708474,6.44491667024471,6.98626351341015,1
6.25272,12.3965,10.9982,6.14399,10.6569,6.44222,4.82596,9.10167,7.69585,6.19337,10.5848,5.4316,10.0072,9.31946,6.92096,7.72861,5.52837,8.31544,4.46444,2.87717,5.16306,5.72132,3.57961,6.28054,4.50594,3.90297,11.4464,10.423,3.85646,9.94789,6.76945,3.7384,5.65614,11.0269,10.0862,5.82779,7.47167,7.31036,5.41251,6.53718,5.58592,3.96541,4.30642,6.63925,8.11978,8.30106,9.03708,3.63919,7.40355,6.66426,4.99309,8.21421,3.72173,9.30859,8.75945,3.03806,7.28276,4.44252,6.44177,6.16249,7.43589,7.68727,0
6.83779,12.0046,10.9741,6.58794,10.6418,5.79536,4.05941,9.02011,11.1623,5.5807,10.8822,5.823,10.2322,8.90152,6.70057,6.65804,5.26618,7.97759,3.68651,2.98742,5.84262,5.3906,3.76857,6.73783,4.29507,3.60029,10.9011,10.4568,6.7682,9.40074,9.28705,6.14867,5.96763,11.0061,11.0923,5.56827,6.74162,8.0489,3.80857,7.13703,5.15782,4.07454,4.66448,6.23434,8.13442,8.66878,7.70416,3.62522,7.2357,6.95916,4.99982,8.39931,3.80436,10.2157,9.46778,3.30217,7.77334,4.24821,6.13357,5.99923,7.56065,7.71422,0
10.5723,10.2715,5.12252,12.4543,5.74357,8.00834,9.31142,6.32536,5.06335,5.70397,4.8927,7.81281,4.68212,5.85385,7.10271,8.91972,5.71553,5.96538,6.99641,3.04199,4.30619,6.54424,4.79498,4.42005,4.87657,5.86869,5.17426,7.308,4.43759,4.39667,5.7409,4.42715,4.98326,6.01459,12.1017,5.91147,5.43493,5.30096,4.19311,8.12182,7.23507,6.39443,11.0916,5.29279,7.50905,7.6863,7.27952,4.04249,6.4171,7.5627,4.25498,11.0788,5.36583,10.3934,6.56444,3.38859,5.73451,7.90531,6.68158,5.9858,5.81815,5.87655,1
8.29612,7.73853,7.39203,11.465,7.28217,9.27883,7.00699,7.79016,7.11927,9.79295,8.98763,8.92672,5.30293,6.87965,7.61351,10.3023,10.6063,7.41534,4.98811,2.80286,4.28305,10.1109,4.23215,5.45784,5.87804,4.1514,6.54895,9.09982,9.35031,3.86526,11.8909,10.3333,5.93301,7.24848,12.3153,7.03394,7.04411,5.30173,4.71639,7.73385,5.81941,5.55572,12.9018,5.93097,7.16168,7.14669,5.6233,9.05359,5.14635,10.009,4.48139,10.5245,6.48963,10.5031,5.37903,3.26342,5.48878,4.78005,6.21373,6.10004,4.67404,4.75505,1
10.0611,10.487,8.10419,13.0052,4.6247,7.99827,9.40791,8.03962,4.70873,6.22531,5.82117,9.58535,8.0227,5.63371,7.98557,10.1534,4.1452,7.86344,6.91616,7.08208,3.91514,10.4117,4.32043,4.40567,4.14891,3.41553,7.02643,8.66447,6.29286,3.72312,6.65653,8.19211,4.72326,6.96639,12.5839,4.86927,6.78324,5.29953,4.26728,10.6201,7.42329,10.7941,12.2715,6.12789,6.98051,8.74321,6.44953,8.29816,7.49904,9.21753,4.30339,12.0916,4.08748,12.4315,8.35608,3.21835,5.29953,9.3477,5.63046,5.95766,5.80017,5.48771,1
10.5185,10.074,7.3388,11.0122,5.29744,8.13737,4.83839,9.93721,5.24574,6.60047,9.79127,9.47014,5.42521,7.90344,6.57334,7.85333,9.40928,7.01191,7.22851,3.1268,4.16193,10.0043,9.1453,6.6311,4.7838,3.48465,8.51911,10.3981,3.79951,3.96807,5.46979,3.96435,6.84021,5.91361,11.5571,5.49353,6.87572,5.44095,4.68943,4.53678,4.33823,3.91465,7.5953,4.68798,7.90768,9.49524,4.97873,3.62058,4.0317,8.16462,4.93751,9.21022,4.48761,4.46658,8.73422,5.44327,8.58177,4.21212,6.05641,6.7292,6.82235,7.87681,0
9.03211607172816,8.79369930734236,7.19413999641312,12.1694058143876,6.90077765185248,7.55683965457895,6.29794545480455,5.73586695239359,7.10989129395297,7.25702492569882,7.09215024541195,9.0067764119196,6.27252800807431,6.13091593750359,7.69529048448538,7.97778530807162,5.560939517606,6.94658472936062,5.92645046587245,4.45035049154893,4.6452968089169,7.22732070115967,5.30379936565019,4.72955483987299,10.4707781644897,4.71948444520946,7.73794909177778,6.08570172365943,4.90737008488612,5.75252965205465,6.97656438782052,5.66134234694307,5.53616491770278,6.7147653816253,10.5351420355019,7.42540949828294,8.7289212731983,5.52374246578477,4.70254998136733,7.40497726712245,5.44134520573728,5.13884183932645,7.35186839591685,6.85603516640773,6.8126197906708,9.73610742145746,7.07108791557821,5.12667386566517,5.13320902002494,9.68291897136507,6.29774024545659,8.8011389682494,6.43836516661913,8.26074405280546,5.09349396651963,4.59905240314085,6.64731040891592,5.96552327743862,7.03273473524076,7.10784951965404,6.75828212339094,7.10526198099158,1
7.29784,11.8495,11.9133,8.68566,11.4125,6.36923,4.39317,9.19455,5.15146,6.08671,10.8845,6.36222,10.8382,9.23699,7.25902,8.09806,5.36552,8.42233,4.80285,2.77643,4.70767,6.13411,6.48614,6.51365,4.31804,3.03496,11.4388,10.2887,4.48278,10.4642,6.24323,4.46791,6.03077,10.1771,11.4676,5.4521,6.86335,6.43929,3.91928,6.51206,5.66432,3.81797,4.81027,6.1883,7.71251,9.58717,4.26579,3.79718,8.37559,7.44204,4.59203,8.90042,3.80114,10.4397,9.61997,3.27521,9.72934,3.8225,6.08416,6.18078,7.82007,7.69985,0
8.83358004103432,9.34900629774027,6.88752905989342,11.2363029202511,7.02049021787979,7.72710073082187,9.23819687152869,7.64345048517963,10.8691588567065,7.52390186829665,6.75636303229303,8.35210546494148,8.15095483162383,7.49280783392372,7.51791757833444,8.22222315288499,11.3463638151981,7.82470334952212,6.20874972889716,4.0469648507143,4.52601801386837,10.4873486884746,4.39015643864072,5.87851836639343,8.77029828415823,7.5221056814303,7.43922429887898,9.56067926715299,8.58679796094732,6.3065444703165,11.4794984118159,8.70572995760262,5.47083755940031,7.39992760985123,12.3866072129139,6.80424046030775,8.75173905314064,6.72222023087355,4.92812508788433,8.37395551206831,5.75792634913543,5.41566601927664,12.3273781380679,8.03101259106725,8.69347285412743,9.06012961851298,11.3196059406197,6.88994388019606,6.1932759892349,10.087365602465,6.07404134639167,9.84156432086399,4.90470177533087,6.27321959939843,4.9981693872474,4.41511488276577,7.2772235033263,4.95373846466402,7.18600935348779,7.14759120951053,6.73562670995509,7.12792794105318,1
8.34327,9.78798,5.82246,10.7138,6.44555,6.25482,9.94726,7.88402,4.76164,8.13245,7.98573,7.21483,4.96247,5.0198,7.26727,10.8304,4.75669,8.17382,7.2849,3.55208,4.4528,5.29072,3.4397,4.82435,5.08712,3.46462,6.10772,8.51741,3.7732,5.06802,5.32948,4.23348,4.485,5.75485,12.1832,5.91717,6.53618,5.474,4.28855,7.99807,6.62072,4.13188,13.3959,5.78709,6.81952,7.45261,5.84115,8.0772,6.63399,9.30422,4.62108,9.1655,8.97715,12.7564,6.7088,3.15804,5.00056,4.12291,6.35078,6.6178,6.11047,5.83945,1
