SLC25A5,HSPA1A,SARS,CST3,AEBP1,UBE2A,LTBR,NRGN,PRAME,TMEM243,GOLIM4,MYB,LCK,RHOH,HOXB2,ADAM28,CD33,CYP4F3,CD3G,HMHB1,HPR,PRKD2,PLAGL1,TM4SF1,GATA2,RPL39L,DLC1,SBF1,OLFM4,CD3D,RUFY3,CTSW,HIST1H4J,PTGS1,FXYD5,DHX32,GALNT11,MICALL2,ATP8B4,VPREB1,ADGRA2,PAX5,RTN2,target
10.5616,9.2864,4.1255,9.1412,8.03298,8.55238,7.9714100000000006,6.46134,4.69736,6.88155,8.492510000000001,10.8398,5.8186599999999995,7.66432,6.0959699999999994,5.63574,9.41832,4.8528400000000005,5.00131,3.9537400000000003,6.304530000000001,6.5134300000000005,8.97011,5.2664,10.3677,5.25945,6.866110000000001,6.76095,5.44219,8.398589999999999,7.36613,10.4434,9.19554,6.35885,9.41438,9.67832,8.951139999999999,8.67132,8.02904,4.16435,6.12179,6.875310000000001,6.52562,1
12.4904,7.3156300000000005,5.58335,6.25087,10.0091,9.228539999999999,7.221360000000001,5.30527,4.60064,10.0712,6.22872,12.1025,8.91747,8.608839999999999,5.33775,4.25381,6.713439999999999,3.27441,5.30248,8.47654,4.13291,9.75632,4.5336099999999995,4.78491,5.44223,7.50508,4.56254,7.9333,3.21917,8.091569999999999,6.72537,7.733160000000001,8.09723,7.396780000000001,10.5619,7.0429,4.91571,5.325080000000001,5.4837,12.3737,6.18925,12.032,5.81556,0
12.312000000000001,12.8154,4.94985,7.53224,6.9961199999999995,10.6167,6.8764899999999995,6.41876,4.088030000000001,9.0937,4.0271,10.2922,11.2504,11.1663,9.66301,4.59056,5.76331,3.40266,7.962910000000001,4.68358,5.0012099999999995,7.42829,7.488510000000001,4.983230000000001,7.686319999999999,6.44573,6.44374,6.02733,3.23561,12.0735,4.92474,9.42271,8.48053,7.88576,11.5157,7.71948,5.420059999999999,4.81985,3.41055,4.3977699999999995,6.3604400000000005,4.70522,5.36524,0
12.0892,6.910810000000001,5.2338,5.97925,10.387,8.56815,6.5387699999999995,5.53615,4.49664,9.728,6.04124,12.0956,7.86267,8.82125,5.67542,5.63649,5.3631,3.26442,5.09852,8.661769999999999,4.46748,8.89631,6.01819,5.0727400000000005,6.36881,7.15705,4.48268,7.76887,2.91332,7.744339999999999,8.12547,6.1573,7.92978,6.98959,8.67085,6.82418,4.27781,5.39529,7.64619,12.7599,5.42669,10.8633,4.90215,0
7569.08079220697,7181.416843074641,1561.79600694326,5051.4115997227,760.9712423559979,2208.4835599397898,1194.43639086303,510.82851445951894,1145.6421978357598,225.39609333497899,1171.2577479557901,5877.08968089933,279.997391708389,179.238015990056,263.095876987824,4817.77915171115,2108.93223435732,1147.7103632528801,33.0572912206352,0.0,0.0,2579.25319508568,4077.8963605527,8.11195018966489,643.574433067416,37.932306750097204,24.648100435166697,4389.15044637731,283.568137564988,90.58436915497309,618.5141578483821,8051.41374951083,33.427237408323,964.8834057566451,7941.27281112396,59.5409443497758,1198.2806811345,1991.1709732609,11575.5023265582,5.1897234400479295,30.7491855253662,117.178458814846,113.37343103631599,1
11.8085,11.475999999999999,5.0352,10.7272,7.179360000000001,8.898060000000001,8.6846,7.47964,5.77095,7.67548,8.8449,11.3244,7.45515,7.60429,6.3527,6.85871,9.6181,5.09691,6.77152,4.05685,5.22572,7.167260000000001,9.611369999999999,8.362589999999999,9.5274,5.84881,6.35117,7.02606,3.26138,11.5045,7.996760000000001,11.822000000000001,6.91891,6.14879,11.1984,8.767619999999999,8.23831,8.34259,9.18217,4.03268,6.20874,4.7199,5.32615,1
11.4583,5.62184,4.360180000000001,6.759869999999999,9.0174,9.54924,5.7346,5.6809,4.80725,9.58418,8.83215,12.0063,11.419,11.3144,5.93849,5.77021,5.7101,3.8323199999999997,8.621310000000001,3.9514199999999997,4.17935,8.13861,9.20243,5.1048800000000005,7.918939999999999,4.67785,4.59543,6.10574,2.9708900000000003,12.6886,9.40322,8.9926,7.90393,6.35059,10.155,6.53642,5.52255,4.97434,3.7304800000000005,9.273,5.1439,6.22294,5.37016,0
11.7168,11.7079,3.9738599999999997,8.28859,8.9605,8.399230000000001,7.266539999999999,7.09857,8.665389999999999,7.75741,7.76071,11.332,10.0924,8.9051,7.38238,5.4598,8.57126,6.31909,8.448939999999999,4.293480000000001,7.62241,7.4212,8.95602,6.21479,9.49347,5.72431,8.65685,6.72416,8.71802,11.1555,6.642989999999999,8.7701,10.1361,8.50492,9.322330000000001,8.420069999999999,6.99637,6.52076,5.801819999999999,6.756,6.9477199999999995,7.48337,5.5948,1
12.1204,9.96722,4.69724,10.8105,6.35724,9.007019999999999,8.7052,7.872510000000001,4.70563,8.00911,8.1398,11.3112,7.10654,7.26478,9.06215,7.83365,9.24642,4.28434,5.78066,4.29361,6.79473,6.31976,8.43459,5.61378,8.71738,5.80636,6.06893,5.45669,3.3414,8.01566,5.98665,9.03697,7.17059,7.4345300000000005,10.3874,8.86595,7.94497,6.25749,9.52608,3.84315,8.50409,5.71097,5.93749,1
12.4329,8.29417,5.65409,6.72548,7.956169999999999,10.8991,8.65498,5.99161,4.28913,9.47589,10.8863,10.3112,7.8395,9.043289999999999,6.1818599999999995,5.3909199999999995,6.7819,3.7945599999999997,5.37597,6.47502,4.89374,9.46145,6.81953,4.99225,7.18657,5.50095,4.76489,7.58525,3.04625,8.157160000000001,6.688219999999999,7.449789999999999,7.357880000000001,4.81142,11.802999999999999,6.77842,6.04938,5.67606,8.08325,7.58775,6.06762,10.2388,4.934069999999999,0
11.3959,8.4591,5.4724,7.98866,8.9221,9.48,7.01192,6.5919300000000005,4.61836,10.1912,7.982130000000001,9.26935,8.42886,9.98254,6.8780600000000005,6.57274,6.45916,7.37265,7.030819999999999,3.90312,8.00695,6.61643,6.62078,5.3596900000000005,8.17303,6.726719999999999,6.32975,7.4204,9.475719999999999,9.64434,6.85003,7.803089999999999,8.89179,5.46331,9.43162,7.34397,6.70195,5.05321,6.13035,3.8793599999999997,5.9608300000000005,10.9106,5.6241,0
12.2234014738625,9.72681033869702,9.30713020848149,11.1875879110054,6.7817457615558,8.55891391697401,8.569256350896719,7.76767710699007,5.59799492227281,7.288177762115389,6.964081803005509,11.496523477239098,5.793814898215119,9.16632823160375,6.038469172300429,8.03934937951941,9.55093872967215,4.36301579734388,5.7607140062299695,4.47769041486098,5.21252596937258,6.9737578230225,9.38066508376473,5.3921380935097405,9.504677443585251,4.96611938517021,9.899698251566159,7.429892577699519,3.93695304316054,6.7712188375984,6.74832136528602,11.641847408857698,6.49935933586357,7.68147038024907,11.877375981819402,8.53832337331702,7.43219481837122,5.970454530601599,8.50672958958832,8.395074731229041,6.868159830447249,5.853003044198131,5.61114319397928,1
11.6163452256424,10.1190028375458,8.805866433289369,9.50664017045524,6.60659348884771,8.900613991502949,7.930169709575879,6.8070415379441105,6.11526199431402,6.4362673787658204,5.4701428434568395,10.1922744581759,5.98215202031678,8.78588160192927,8.26561969919328,8.614403545500231,9.62182964908635,4.60858664596374,6.1239693244992806,5.17215831590059,5.84828135585629,6.74174105095905,7.790887437001389,7.44539624732138,9.918376179122982,5.18254832154822,7.3900805789987505,7.08849785900912,4.17916027431557,7.968737138932131,5.858386018408741,10.089620886617599,8.70069313834267,7.28008127587503,10.6995836243448,8.12483089363352,7.245501095828231,7.21734463509059,7.81321865940843,5.02202390511279,7.62836907400474,6.20332446894844,5.640381126585879,1
11.8521785143326,8.09236326359629,8.68521163016866,7.872644477603839,7.41755487053516,8.54161108815542,8.29807158905387,7.778094618353139,9.92987612193137,7.13648581027993,6.024467409594999,11.7424822547754,7.232506240570349,7.1947208341692495,6.5872878177083205,5.41640576627267,8.38894902508815,4.8091510299718205,6.27335487569744,5.5286921528621304,5.17503238556776,6.323756367254489,8.752166048475749,5.85475404610062,9.49761669924031,5.16655282571059,7.83810858980518,7.108582581699981,4.0791452238165995,7.8184843847975705,6.186857206681171,7.05741147812257,7.249559088717329,6.86861031061838,10.972979393255802,8.41414918369172,6.42302399205786,7.12593616142462,8.0565444868074,4.81835037291956,7.7403908492652205,7.7180103446981,6.25057151552755,1
11.8646,9.69144,4.66159,7.79091,8.62451,9.42716,6.2967,8.02177,4.77663,9.42566,6.629560000000001,10.4805,10.0456,8.61935,7.90305,7.06561,6.35915,7.32786,7.434010000000001,9.97692,8.70609,8.43251,6.2937,5.12667,6.638839999999999,5.95939,5.58951,8.84719,9.99128,9.83487,7.348269999999999,8.16201,8.77784,6.57267,9.8515,7.3442300000000005,6.70776,6.20875,6.03219,11.9746,5.4802599999999995,9.64295,5.4088199999999995,0
11.967476821157902,11.385219358944699,9.4176392248446,11.766752962089601,6.640030759752211,8.663231411185441,9.112072749164382,9.99896625962381,5.28636631780844,7.46635248955917,7.36908678286446,11.3471989189507,6.820122132181099,8.43100842872948,8.39984931532632,8.17412438858408,9.40415232120883,5.0600771699944005,5.893074897190179,4.705475317703151,5.909886001173789,7.504226125789111,9.493336902464,9.03498079923184,9.166597570015401,5.260210523155349,8.39536816775763,7.24883103140992,3.76479895842398,7.120867227161679,6.543084080722481,9.793600099751231,6.80593219093827,7.02272671315866,11.6885454304341,8.46141216641752,8.1833200125343,7.52688947548885,4.977203401155941,4.5903405222418305,7.44123665409842,5.96533651891693,5.85582896076049,1
11.0736,9.08688,4.39328,9.51355,5.897,8.645489999999999,7.937130000000001,6.69671,4.21922,5.62844,9.22053,10.533,7.557939999999999,7.79643,7.342630000000001,10.2674,7.777539999999999,4.0023,5.73705,4.020230000000001,5.17837,7.15455,11.2216,5.71546,8.41985,4.39631,6.80805,5.9206199999999995,3.2204900000000003,7.188969999999999,6.22101,8.35602,5.1689099999999994,4.80408,12.2794,9.19006,7.44026,5.1734,10.4479,4.2796199999999995,8.6694,4.5461,6.53212,1
9641.13209587437,8708.392291495358,1598.1095814294902,23579.471980060698,344.86709715516196,2692.73970639671,2079.5589055742303,1970.1762627459802,12.6019043305618,552.842583732727,1098.53300677185,3201.7609935733803,229.75799660606097,2239.2306537866198,1022.3490427461,2406.00619012305,2622.3480164818698,368.209149574056,56.694970206960704,0.454030093933822,1.3580412028776399,1737.65965711722,3121.69349535183,727.7349752895,1356.84571291498,125.563046443104,1498.4420213172198,4458.96252625185,41.7707686419117,108.81951309443501,766.584911787476,4066.8923226507,83.99556737775721,1098.9807579999,11665.1385627825,701.798270677897,1054.11231292284,1979.45620177165,3068.81527392059,20.075591669646602,1465.6823373545099,380.550980306761,128.802374118724,1
11.1973,12.0757,5.007680000000001,10.0165,8.02822,9.45758,8.97069,6.34566,5.10637,7.39606,8.56838,11.4024,5.82808,10.0338,9.79537,8.84389,8.04902,3.43183,4.62259,3.93859,4.0770800000000005,7.51475,9.73862,5.81338,10.0732,5.36912,8.03203,7.194780000000001,3.6915199999999997,6.44221,7.86203,8.09256,8.08854,6.91241,11.4417,8.56537,7.39545,6.963769999999999,10.1882,4.554069999999999,6.69618,5.341019999999999,6.71393,1
12.317012955507,8.501171982241159,9.139932973895,6.85174237736998,10.0542713793827,9.21755600036897,7.06477013098571,7.53210222682212,5.635794995830361,9.75339357330433,5.79034168237799,12.4959856773327,9.07859192639782,8.74179092498322,6.64112703328005,5.35394186115603,7.89672413727734,4.84503140464281,6.39166040488584,5.96261760582493,5.23523090261597,8.61577469818704,6.36422428730407,5.713977932488491,6.52806508615781,6.41761770431029,6.22986774544382,7.53007759390621,5.721564890399669,7.4463771786861095,6.37374568008123,6.94176495825125,7.227537225899059,6.849697764187339,10.569386374335199,8.514934360366599,5.233232919025951,5.70127253424291,4.4587409157452695,11.842571714480801,7.0117640064465405,11.405149839041,6.09754979489077,0
12.0607,12.4597,3.88741,11.593,8.12738,8.411719999999999,8.16113,7.59289,9.720369999999999,4.49934,7.69557,11.0985,5.553780000000001,6.66415,5.40495,8.44298,9.41827,3.53995,4.79624,4.448980000000001,5.70076,6.798030000000001,9.78722,5.550330000000001,9.95594,4.7243,4.4194,4.91861,6.17145,7.06112,5.21821,11.6681,5.40586,6.92892,12.0327,9.09906,8.14707,6.07395,9.99947,4.81175,5.6481699999999995,4.92022,7.0209399999999995,1
12.1736,7.6965,4.35619,7.34657,8.87914,9.96723,8.36843,7.181139999999999,4.53865,8.76801,9.91727,10.4907,7.52585,9.79,5.79089,5.49795,8.06524,3.76205,5.528,4.768730000000001,5.42338,8.10694,3.75445,5.16404,9.178989999999999,5.94074,5.00365,6.3252,3.12036,8.340869999999999,6.54953,8.97082,8.116530000000001,5.15538,10.9136,6.58675,6.51388,5.15638,7.280819999999999,7.102930000000001,6.2367300000000006,9.81635,5.62465,0
11.3967,8.97137,4.55134,10.5135,6.643260000000001,8.5604,7.9020600000000005,7.14697,4.863919999999999,7.4176899999999995,7.0129399999999995,10.9247,6.47607,7.17271,6.59017,7.207260000000001,8.63916,3.4792199999999998,5.90278,4.45827,4.6599900000000005,6.08336,8.43876,5.02365,9.548589999999999,5.51985,9.93965,6.54165,3.09994,8.55286,5.80708,10.5981,8.51096,7.24729,11.3705,8.84393,7.2497300000000005,9.3317,6.54629,4.40078,6.18239,4.85521,5.530130000000001,1
10.1338,6.0587,4.11334,7.9896899999999995,7.233,8.75346,6.84036,7.50537,7.236110000000001,7.20063,7.04529,8.60865,5.45677,7.576510000000001,6.97929,5.29895,7.76023,3.4469,6.6376100000000005,5.17284,5.01316,4.957669999999999,7.36021,5.3189,7.420889999999999,6.178640000000001,8.86171,5.88502,2.89855,8.16045,5.70591,6.37049,7.14407,6.74765,9.37534,7.891939999999999,5.75928,6.62765,5.66043,4.22405,8.56855,6.13489,5.59896,1
11.4259,7.552239999999999,4.04239,4.581580000000001,7.19182,8.06444,6.01587,5.6639800000000005,4.81234,7.46517,7.71287,11.0128,10.7386,9.785680000000001,6.00796,7.61332,6.2129900000000005,4.406619999999999,7.9245399999999995,4.20483,4.55631,5.63754,9.46715,5.3947400000000005,7.507960000000001,4.70188,4.61609,7.61382,3.3831599999999997,11.6749,7.77147,6.5337,7.72513,6.3880099999999995,8.47675,7.376589999999999,5.0467699999999995,4.61425,3.4565599999999996,5.5765,6.26325,5.164219999999999,5.74495,0
12.127,10.9068,4.84425,9.29043,7.538880000000001,8.54042,8.321539999999999,6.713239999999999,4.89586,8.32691,9.28308,11.6529,7.000889999999999,8.75107,5.8955,7.723330000000001,9.54217,4.47149,4.653630000000001,4.28664,4.53632,6.70798,10.4864,5.03644,9.91184,5.11107,10.4066,6.746860000000001,3.18713,8.07886,8.593160000000001,11.0894,6.9549199999999995,7.398969999999999,10.972000000000001,8.57825,7.77837,8.26379,9.58207,7.095339999999999,5.01715,7.058960000000001,5.32469,1
8817.42253545448,2080.42545056374,1379.38802739667,63613.2583838234,137.469099437015,4247.47379405629,1947.84141016048,1603.2554119044698,4082.31248760815,642.2108785508719,2327.16429601778,5109.89459023061,109.87552204269699,299.407290187685,25.690671705341803,11173.6076737356,1526.06499966833,16.255543682023898,60.132738082847794,0.6888157938418771,1.14305544253825,2030.9050404142301,1672.01835300112,33.2838855511806,989.238874402778,135.437808203442,65.6694694685212,4233.97353226533,2.7552631753675096,93.8887769192408,390.696189670253,8707.97023764822,33.751973898252004,3067.2148868287395,12349.1735039022,490.894630177139,527.733115367989,964.900479332905,5181.79857338499,13.219422096103699,704.2095364670371,68.38035572940349,104.249356109713,1
11.7032,6.919460000000001,6.28561,5.78872,11.5032,9.687289999999999,5.80473,7.067939999999999,3.9416300000000004,10.4529,6.44981,11.9539,8.625869999999999,9.97448,5.70608,4.84638,6.04555,3.4449,5.21356,8.51441,4.26627,9.00751,5.724130000000001,5.105919999999999,4.94316,6.611269999999999,4.33585,9.07691,3.38164,5.96636,8.86162,5.570869999999999,10.0284,4.47619,9.86351,7.485519999999999,6.17443,5.10591,3.4669300000000005,10.6974,5.42508,11.472999999999999,5.74517,0
11.8675,9.54645,4.66533,10.0416,5.93842,9.27652,8.2415,6.3357,6.09403,8.79434,7.9427,10.2326,6.11972,9.021560000000001,9.83743,8.94997,9.547239999999999,5.87458,5.73795,4.3855699999999995,6.56975,7.28945,8.377889999999999,5.48516,10.2727,5.25345,6.49728,7.081119999999999,3.8746300000000002,8.00855,5.66667,10.2846,7.01072,5.9321,10.6735,8.17026,7.9473199999999995,7.428160000000001,8.929889999999999,4.01499,6.44143,5.222,6.01524,1
12.429014280676999,10.058325903960698,9.22478944133259,5.85909467523865,7.53154101028666,8.5053620659002,7.29636269947518,6.89471778588967,5.81461766738369,8.71693906936214,5.29191686132921,11.731422382748,7.556451833323389,9.700660912091939,6.443000301555379,5.35113919661594,7.74432082165108,4.65028290168647,5.97407705160782,7.151691649937379,5.60469786274358,9.11742841862973,4.88771288691598,5.5102404109661505,7.4619873283310305,5.74261682586229,5.84821158268878,7.097685695124331,4.12661674448054,7.107095827296469,6.392428190316429,6.870057218587901,7.772427316008709,6.1494932738624595,10.542301288266199,7.88470272932453,5.59090266525029,6.16670629401729,4.52540492750871,11.3174657680758,7.354191586173429,10.2822881877444,5.64535394150043,0
12.0712,13.1502,5.4543,7.41182,6.35837,10.5055,6.61711,5.9185300000000005,4.41549,9.52175,5.00465,10.5189,11.412,11.9714,10.4607,4.10145,6.590260000000001,5.55671,7.97341,4.74381,5.051,7.52768,4.541919999999999,5.22875,8.35667,4.68674,5.8278300000000005,6.33296,3.60474,12.1084,4.892469999999999,8.65815,8.58798,5.73585,11.6525,7.4209,5.3026,5.36486,4.02424,4.94866,6.22601,4.67609,5.09984,0
12.683,8.12035,5.477580000000001,5.17553,8.932139999999999,10.5578,6.55651,5.68583,4.70488,9.53068,7.1905,11.3896,6.795780000000001,9.47495,5.9449,6.55963,6.12188,3.43074,5.03737,6.95662,5.22757,9.80361,5.119759999999999,5.22714,5.8962699999999995,6.57488,4.4796,7.7442899999999995,3.06446,7.588480000000001,6.735930000000001,6.36175,9.65734,5.264069999999999,10.8229,7.19239,5.71138,5.05698,3.09551,11.2535,5.83945,10.8852,5.23149,0
11.157,9.57158,3.6631,6.98487,8.503739999999999,8.75585,7.44331,6.8834800000000005,8.91628,8.14383,9.6088,10.5074,6.972739999999999,7.81862,5.96139,7.71442,7.374910000000001,4.918769999999999,6.07005,3.73526,8.39626,6.69308,9.44796,5.02147,11.3875,6.1121300000000005,9.66853,6.16836,4.72885,8.07235,6.50945,6.970289999999999,9.69736,8.35228,9.368960000000001,9.04933,8.12871,7.78832,7.6971,4.15941,7.827369999999999,7.951960000000001,6.82424,1
12.5705973450247,10.0602231557259,8.90211395778317,7.41131735128962,9.883079738252189,9.089611826810211,7.389471128784651,6.194544525231191,5.89782317735809,8.76572991904672,5.57707941121068,11.075565759414802,7.60304888786581,8.53783376654466,6.9240009332544,5.64104160534528,7.74196816715441,5.34881959430545,6.97296942246055,6.55386213647922,5.32360795702032,9.04658395206101,5.370684776278731,6.04428999956399,6.480407723025991,4.992435366844901,6.4946983071209505,7.35215100680625,4.3064631053601,7.77600581825138,7.27684051921175,7.33492596466645,7.40132929964064,6.98810319440256,10.554261401487599,8.14306642596701,5.560709974608231,5.90866332825727,4.4020663671871105,10.694547923884901,7.86608687417956,10.945864951673999,6.25757532903516,0
12.0450645305303,9.67660105113442,9.059670722568779,7.57770089400743,9.64433373605084,9.137174864805301,7.448996432638401,6.99132125422976,6.03184964558836,9.59810909874921,5.48034384720144,11.5069911583975,7.0553561062958,9.22182043782716,6.07791103123153,5.396025721885019,7.34453840537814,5.8451840434858795,6.53881452027563,5.442847081265731,7.54868384689459,8.24898887289742,6.42149791747254,5.4378151470846,7.1669360313561,6.395898475556001,5.826988451969099,7.231047963214309,8.684139543878441,8.59537544205761,6.188006681341769,7.81902741447576,8.534965050778071,5.50436827339947,10.463400619532301,7.99636413674716,5.7491236067748,6.36014048057066,5.89988324947379,11.2943552187314,7.009897035475481,11.225667300898,5.7908152189431,0
11.6001,10.687999999999999,4.56174,12.1449,6.6581399999999995,8.824760000000001,8.740269999999999,7.98694,3.6064300000000005,5.8587,7.50252,10.642999999999999,8.86856,7.7266,9.80086,8.26244,8.41946,3.13843,5.453180000000001,5.07943,6.458480000000001,7.014289999999999,9.39304,5.7541400000000005,8.45509,4.67296,7.10273,5.13922,3.77025,7.80115,4.77005,9.24213,5.059769999999999,6.8193399999999995,11.7275,8.44214,7.9027199999999995,7.900689999999999,9.84202,5.062469999999999,9.20054,6.01535,6.3134,1
12.3813,11.8556,4.41337,7.058330000000001,10.1837,10.0788,7.21811,5.97978,4.25407,10.6777,6.88745,11.4586,9.10693,10.0434,5.80187,4.48594,5.25345,3.32055,5.81745,7.6443,4.97815,9.30575,4.96542,5.38551,6.08129,6.795030000000001,4.34431,6.48461,3.07505,10.1538,5.7983,6.823060000000001,8.78016,5.14194,11.525,7.62717,5.06538,5.14685,2.9170700000000003,13.3437,5.60964,10.8345,5.26732,0
11.901,12.3883,4.43585,11.244000000000002,6.46782,10.2672,8.90607,9.01228,4.80238,8.240210000000001,6.78835,10.0049,5.49567,8.431569999999999,8.7537,8.58405,8.08723,8.58282,4.7114,4.09799,9.03739,7.428030000000001,8.455860000000001,8.06829,8.25888,5.5281,6.58547,6.290690000000001,6.2756300000000005,7.27693,5.86001,8.25427,8.05981,7.613119999999999,11.6451,8.279530000000001,7.48411,6.76695,7.80974,4.11851,8.25591,4.04064,5.44257,1
9.76924,6.33271,4.34318,6.1726,7.22165,6.75731,7.26538,8.85635,4.58246,6.96063,4.60951,6.0644800000000005,9.755,9.66656,6.996389999999999,5.3828,6.7335,3.7225699999999997,7.39885,4.92852,5.9128,6.32014,5.411980000000001,5.479080000000001,6.6078600000000005,4.35957,5.22064,5.0917699999999995,3.51201,9.03731,3.8140199999999997,10.1149,5.2881800000000005,5.95665,10.9992,8.032160000000001,7.51817,5.01708,3.9627800000000004,4.67828,5.8602,5.41979,5.78561,1
12.1543050829125,8.57287652495571,8.823774502987211,7.60861073965359,7.36658571874288,7.991764837714679,7.2676253903434205,9.13397385530466,6.1493977206435,5.991049198932441,5.316020846003269,11.7242206680786,9.760514514873721,10.413488641956901,5.89544531722717,5.829960674510129,7.82241025137638,5.31196310766115,7.558143449008019,5.696790501692471,6.08692694139676,7.68453303086712,7.0716194880104295,5.271559710977121,8.19050791132083,5.297131793113519,5.55375387496284,6.94287750804706,4.21078069006966,12.134797385809,6.02799596411412,10.132287789071599,7.17677170629606,6.08840666324178,10.949332364323098,7.96978346112183,5.490753987557441,5.93925150416397,4.73026377336616,9.51759004678591,8.04784284929168,6.693253942087471,6.52981325654616,0
11.3637,10.0183,3.8096900000000002,7.918139999999999,7.5429699999999995,8.09212,7.2233600000000004,12.261,4.08664,4.79707,8.88982,11.8408,10.6868,9.82819,5.8274,4.69975,8.81527,3.5801199999999995,7.34288,4.78576,5.56544,7.07482,5.55829,5.85705,9.28795,4.41844,5.33039,5.25314,4.97587,10.0268,5.53281,9.32558,5.26636,10.5685,11.067,8.13124,6.2640400000000005,6.24255,4.710459999999999,7.09317,5.28492,5.4991900000000005,6.37878,1
10.777999999999999,10.8674,5.2137199999999995,9.153319999999999,7.77625,7.91308,7.60778,6.91207,5.16317,6.30429,9.17404,11.3182,5.8739099999999995,8.19534,6.0240599999999995,4.18575,8.75865,6.02274,5.39633,4.5220199999999995,6.62551,6.64162,8.34908,7.24205,10.4484,5.64816,5.934159999999999,7.29047,4.8634,8.80392,7.507060000000001,9.00941,8.62541,4.7232400000000005,8.387410000000001,9.69179,8.735660000000001,8.1132,8.471969999999999,4.14965,6.3433,4.79094,5.24817,1
11.1886,6.51959,6.20242,6.83868,8.0998,10.3592,5.6941,5.41587,5.64248,10.255999999999998,6.29821,10.1941,7.62506,9.83539,6.28859,7.02933,4.90419,3.4701800000000005,5.73068,6.11375,4.3830800000000005,9.10721,5.4983699999999995,6.24744,5.92197,5.84539,5.99563,7.4493,3.6439,8.28595,7.78832,6.50706,8.45684,4.52792,9.87451,7.21235,6.37766,5.00943,3.2372099999999997,8.52065,5.67034,10.8628,5.03417,0
11.1084,7.839580000000001,4.3064800000000005,8.48859,8.42303,8.322230000000001,7.773689999999999,7.236260000000001,6.772419999999999,8.52009,9.136330000000001,10.4388,8.45792,7.97513,6.9428399999999995,7.613169999999999,8.20546,3.31576,7.68993,3.8692800000000003,4.89419,6.857,9.29738,5.6477900000000005,9.9982,5.8997,9.22216,6.53728,3.63616,9.53919,4.33434,7.65494,8.65343,8.39381,9.28546,9.01021,8.4975,7.60912,6.5067699999999995,4.26618,8.2984,8.93331,6.28258,1
12.4352,11.7676,5.43654,7.19755,7.9741,9.38059,7.737239999999999,7.08853,4.31766,9.27827,7.39567,10.8549,7.50507,9.18523,6.4777,3.96748,7.23958,3.97554,5.49277,7.22348,5.3067400000000005,8.49995,6.54085,5.05954,5.8364400000000005,8.26073,6.6444399999999995,7.396489999999999,4.77841,7.735810000000001,6.925389999999999,6.00465,8.93944,6.24955,10.7741,6.8868100000000005,4.58562,5.93265,4.36682,12.7663,4.93615,10.4218,5.43818,0
12.5771,10.3501,4.80269,8.43405,9.08469,9.22847,6.2609,5.41857,4.16617,8.59684,5.44815,11.4417,12.575,11.0114,8.12946,5.07225,6.09202,4.67523,8.97283,5.052169999999999,4.93307,7.90417,7.3885,4.981330000000001,5.51774,7.9017800000000005,4.99828,6.11092,3.03973,12.8899,9.18709,6.5428,8.30725,4.72141,9.129439999999999,6.58395,6.03066,5.2526,4.04986,3.72683,5.33824,4.97559,5.34552,0
12.114860013262401,7.80194177984354,7.96846781148509,7.52744649878845,7.87644309088669,9.60963301269603,7.15383486340662,6.78945010861826,5.723481252022589,7.55455675119848,5.5810696045364105,9.730524044053071,10.8952184055111,10.760916368350598,8.32590141445786,4.554559936835879,7.059613858015309,4.64702229718239,7.98428970263482,5.51097008147239,5.41428551690665,7.84428145739267,4.41894423192442,5.41210803779701,9.70060248983138,6.63567568443766,5.35024541082149,7.35056906417905,4.03627486102162,12.4143917057308,6.59021335142383,8.20001244134939,8.87078665366852,6.4361494522986,11.752882683372299,7.74118558990641,5.658918900262849,6.76977433736007,4.19566302908713,8.781671457935099,6.78202284645674,6.97583705635571,6.088751160674651,0
12.5286901274648,8.934364516377439,9.52128581967145,6.40580508539492,9.70079905529225,8.96197934513034,7.7155098105195306,7.35155757480078,5.5188456097209295,10.0239946137123,6.86393807444216,12.090492186442198,7.9454174531446204,9.38224956207801,6.609559897302099,5.53331682407933,7.61471407875118,5.00967657434124,6.63243036029804,6.875649070379809,5.80040068976621,8.84518549052122,5.829807871048191,5.460162704448661,8.8559495797296,5.20945914608799,5.85337517841549,8.47229350981866,5.665810706858231,9.02297123183756,6.145006754632809,8.84106756746145,7.12110538775316,8.03052424584697,10.5973226153726,7.9086229851543495,5.2664487789631105,5.87363844991274,8.71862882140936,9.0034623199534,6.929975221289201,11.827567435710002,5.7261935571588,0
12.1493,10.0761,4.14375,10.6325,6.930839999999999,9.44394,7.595160000000001,8.432139999999999,4.23767,6.29485,8.21085,10.4482,5.17685,8.471639999999999,10.4618,8.64457,8.715,3.8372599999999997,4.95362,4.04334,4.4244900000000005,7.439769999999999,9.80132,5.39404,9.25493,4.6451199999999995,7.4417,5.54997,3.03326,5.90121,6.85367,9.96818,5.55376,7.56948,11.0716,7.97155,7.04387,7.50735,9.1784,4.08096,8.10614,4.0980099999999995,6.73968,1
