WARS,SDCBP,CST3,COL3A1,RER1,MATN2,IFI27,DBN1,C1QB,SMARCD1,JADE3,MEOX1,EREG,PF4,APMAP,DEFA4,CRISP3,NAALADL1,S100A11P1,ANXA2P2,CES1P1,SEC31B,GABPAP,IRX5,ATP6V0A1,GPS2,GYPB,TRAF3IP2,ABCC6,SCNN1A,ENAH,MED28,TMEM106B,DPPA4,L2HGDH,VRTN,FOXRED2,ASTE1,SEMA4C,PRR5,target
6.984247109940551,9.19912821508002,6.5390314785319505,6.2230888048195006,7.366725191517321,4.32126252724697,6.7914095089797994,8.88074390424845,6.03145463050683,7.56193083664322,5.530063652432599,4.24632191568247,4.6234616543057,7.0578879387530105,6.5107988331712905,6.8505251271072005,4.46451031484033,5.441626068527629,7.3106112419125,7.78379786384634,6.18296947112362,7.633572999151389,6.637143055500291,5.37505927954853,7.946973039637049,9.64911805771526,6.3297501537266205,9.54647520383377,6.480969774034651,6.9274034813423,5.18564062065226,8.38962281828463,4.36657601958858,4.7413373515723,4.53973635349385,7.28870396979447,7.24716232688062,6.334850639093361,7.11684838575321,7.1861274043239405,1
8.89048,9.83946,8.56545,5.16119,7.698010000000001,3.5456,7.4025300000000005,8.41796,7.00183,7.917889999999999,7.79507,4.10529,5.45849,11.5949,8.347380000000001,5.38462,3.0770299999999997,5.10096,7.112410000000001,8.43982,5.27419,7.8395,7.21957,4.15192,7.415760000000001,9.25435,9.252180000000001,9.57116,4.24097,5.44727,4.5732,5.9443,7.29288,3.81719,4.88352,5.37006,6.19057,6.926239999999999,6.6982800000000005,7.48918,1
7.5111442917634,9.524884560367731,5.45153882348974,5.859327419153679,6.427415423366411,4.23953868282949,6.5317271787374995,8.754811009662289,5.8667977065246495,8.01057694208722,5.271658810541759,4.2934122650807405,4.04144074712534,7.1903458515960095,7.191283406260481,6.65536757879092,4.08258354351837,5.364157750651089,6.42960357107421,8.424981581383781,6.73461444523954,6.7047233581081995,5.44619053421829,5.733262682368309,7.772475848961201,10.3794716577946,6.44538633894924,8.836536655362,5.89002138768757,7.61494409134647,5.01414226839125,7.44871791443284,4.17366054788436,5.019863466485639,4.83031674413379,7.786259147801481,6.39144324911899,6.56207063192433,7.16860194286866,7.3876093806321705,1
7.36316273596524,8.97559690375887,7.03471927190104,5.64259630775496,7.35414395255961,4.30702069814327,7.173508384260581,8.642492104310401,6.02458743107949,7.48311218386125,7.08725436824847,4.22299495720579,4.08631158236513,7.686092489388571,7.56470719932006,6.74952040187713,4.1224698039309295,5.82448256263476,7.650720560822849,8.31697568957178,6.24799453473334,7.525704686934611,5.6861639880024,5.18116913202794,8.030164951564808,8.55454709305617,8.94835137267614,11.5314854191784,6.195547191399161,7.10298343999384,5.76765092136253,7.3027082124288,5.5893828450160505,4.77174754897334,4.851704206652331,6.94591525407644,7.229768743601411,6.40178968636468,7.16985449642096,7.18192516255093,1
7.796310000000001,10.3018,6.639819999999999,4.088430000000001,7.73135,3.3406599999999997,5.1105,7.198930000000001,3.8724,7.600860000000001,8.28859,4.2602400000000005,7.25928,5.89387,9.106869999999999,10.1164,3.17287,4.95472,6.5446,8.295069999999999,5.3786,7.26238,7.372310000000001,4.36116,6.58565,7.295389999999999,5.2575199999999995,8.82875,4.2377,5.88633,5.33763,7.0952399999999995,7.390910000000001,3.8542199999999998,4.87144,6.07863,5.74821,6.571280000000001,6.30077,6.09198,1
9.629010000000001,9.3921,7.61705,4.13023,8.37235,3.5552900000000003,5.61531,9.602210000000001,5.74444,8.45855,6.75172,4.45158,5.7891,6.902830000000001,9.61818,12.0946,7.129910000000001,5.8197,6.896710000000001,8.794319999999999,5.53586,6.889989999999999,7.3368899999999995,5.74027,6.877039999999999,8.43313,5.573119999999999,10.0136,4.63997,6.0819,7.42174,6.56539,7.57985,3.3248300000000004,6.13854,5.94567,7.76986,6.23205,6.77318,8.689110000000001,1
7.62475026793132,10.872909540477199,6.94344909257689,5.11978077579227,7.02982164583209,4.48848039400522,6.77748901127558,7.13298336884276,5.611978716627389,7.247036579932481,4.51839110326622,4.44479741998354,4.734386274102071,7.52251476058339,8.35787578158912,11.123489769969499,7.13945485058618,5.565592279905849,7.52474765674621,9.880070657676619,6.55921996373783,8.42128189825832,6.14738660009475,5.25485321521475,8.02620000461694,8.55726456644921,7.398549243865889,9.781757888556141,5.9604304292153,7.228942188977371,5.72929050427515,7.942063736914459,4.9922255237660895,4.63548582521418,4.544129675489531,7.155917440007089,6.7845162297987995,6.890127885995799,7.001611583159231,7.12953376389395,1
8.40605,9.44021,7.54358,4.06883,8.69139,3.25548,4.49539,5.97587,3.59424,7.5651399999999995,7.256489999999999,4.01109,3.66028,5.2823,8.99688,5.05144,3.2218400000000003,4.9900199999999995,6.573160000000001,8.83371,5.066409999999999,7.85997,5.732480000000001,4.3135,6.39569,7.851310000000001,5.28351,9.5836,4.12743,6.37781,4.38287,6.48514,8.53705,3.0807700000000002,5.20381,6.15874,6.44688,7.70949,5.83824,5.9583699999999995,1
8.47843,10.1149,7.630089999999999,4.32547,8.998669999999999,3.15188,6.28865,10.8102,4.16025,8.36991,8.993730000000001,4.42186,3.54472,5.829219999999999,9.15135,9.65695,5.5837699999999995,4.54346,7.40318,9.11115,5.30433,6.11565,6.89205,4.212280000000001,6.59282,7.63382,6.41571,10.1555,4.10874,5.91183,8.62381,7.678,5.21649,3.28455,5.99678,6.31382,7.8542,6.6982800000000005,8.65283,7.8997,1
7.0612699999999995,9.5266,5.87248,4.69466,7.51945,3.41437,8.40749,8.11885,4.42673,7.6147,6.946439999999999,4.15338,7.198460000000001,6.220219999999999,7.31313,11.4145,5.93328,4.09305,6.10789,7.90222,5.02816,7.7649,7.923960000000001,4.85644,7.41643,8.53261,7.93445,9.72798,4.3334,5.5899,6.6383,6.21382,6.9786600000000005,3.8667,5.20087,5.56811,6.11078,5.01342,6.284619999999999,6.59355,1
9.963218003582751,11.112340743889899,10.9516767906462,4.69435941902021,8.21344139384882,4.16988140564628,9.877770945096481,6.09682951066509,5.74183028376153,7.23321899052151,4.15678448380131,4.32311114723743,4.176009936315009,11.3882904209255,9.89577232988351,5.34976965614942,3.96784948127061,6.41845139008709,8.885345242477939,9.6253052757761,8.3155296948893,8.2167354030258,5.62550824994543,4.69127110753408,8.159777927769099,9.22735635596378,5.58115435390059,8.732726954203219,5.49152159610497,6.70315474637207,4.54975523043875,8.51732519940939,5.807811703956079,4.37712901702074,5.82162313217161,6.8378036388018,5.8344525556674505,8.076459082508219,8.1310512348542,7.96655092841474,0
7.39394,12.0301,5.93356,4.59164,5.32605,3.15017,4.66182,6.08588,4.94666,7.88103,4.87633,5.56192,3.52739,7.179130000000001,9.25719,5.79537,3.08447,4.72842,8.10094,9.32359,5.59499,7.55008,5.77072,6.01008,7.1988,9.68476,5.07495,8.27765,4.70298,6.13387,3.87488,6.57408,4.66464,3.389,5.1977199999999995,6.634289999999999,6.12143,5.95365,6.2927800000000005,8.35721,1
9.05176,11.4741,5.9682699999999995,3.8104,7.1415,3.2971199999999996,9.680819999999999,8.74036,4.34624,7.473039999999999,7.7439100000000005,4.35921,4.42004,6.36169,8.038910000000001,9.437289999999999,4.27276,4.6102300000000005,5.17075,9.34405,4.95049,6.18927,7.512060000000001,4.67657,6.16827,7.145739999999999,5.43381,10.3826,3.97744,5.7786,6.34199,8.019039999999999,5.80577,3.39454,5.084969999999999,5.92485,5.91901,6.4031,5.74465,5.73806,1
9.6318,12.0403,10.3787,4.62108,8.84704,3.4899199999999997,5.90956,5.68251,3.818,7.11215,3.9460900000000003,4.8134,3.2347200000000003,11.0891,9.93372,7.20845,4.02493,5.5426400000000005,10.9391,10.0917,7.287489999999999,6.965319999999999,4.64633,4.46066,8.522789999999999,8.42778,7.328239999999999,7.07297,5.27198,6.50173,3.90286,5.86562,8.95785,2.82977,5.041580000000001,6.33177,6.49739,7.2211,7.58665,8.36457,0
7.26593,11.6152,7.41182,3.99185,7.17667,3.39451,5.89403,6.48534,4.25251,7.904310000000001,5.0608900000000006,4.05167,7.32193,6.25849,9.367980000000001,12.995,5.90191,4.88223,7.52637,9.44623,6.035909999999999,8.78806,6.407109999999999,6.86458,7.56716,8.841569999999999,8.5578,7.949960000000001,4.75323,5.73071,3.88346,6.9903699999999995,4.86834,3.8606,5.17401,6.0988,6.06385,5.961069999999999,6.8769800000000005,7.284960000000001,1
9.45144,10.934000000000001,10.8566,4.584630000000001,8.5332,3.63018,8.71498,8.10037,6.01513,7.6394,5.47455,5.4519,7.14239,7.89425,10.3815,12.6043,7.659860000000001,5.28845,9.80118,10.3555,10.0072,6.20142,5.4251,5.17319,7.921139999999999,6.602760000000001,9.167,8.878060000000001,4.6141,4.63471,4.93706,7.14405,5.88997,4.16636,5.33156,4.994669999999999,6.66145,6.084230000000001,7.2323,8.07964,1
9.97505,12.0426,10.0397,3.99926,8.630180000000001,4.2820599999999995,5.72912,5.77311,4.57556,6.54395,4.3773599999999995,5.60295,10.6615,10.904000000000002,9.64023,5.6975,3.96779,5.3316099999999995,8.92858,10.6405,9.56547,5.4616,6.4674,3.85505,7.32286,8.157,4.70908,7.66781,4.11851,5.31542,4.25537,7.422389999999999,9.351389999999999,3.09611,4.897930000000001,6.0869800000000005,6.028919999999999,7.3329699999999995,7.349310000000001,6.98976,0
9.576369999999999,11.5155,9.49779,4.56999,8.94528,3.19377,9.6045,5.71481,4.55397,7.764989999999999,4.91634,4.36835,4.14277,10.4249,9.26314,9.85179,6.726360000000001,6.172219999999999,9.85471,10.0351,8.52243,6.752039999999999,5.80243,3.93209,7.89163,8.24639,10.7276,7.235460000000001,4.5660300000000005,6.784260000000001,4.04244,7.353610000000001,7.831189999999999,3.3364800000000003,4.92919,6.64083,6.557119999999999,7.1325199999999995,6.62287,7.03108,0
7.00225,8.88149,5.85109,4.09823,7.84883,3.2801,5.9639999999999995,10.087,3.88175,8.797939999999999,6.7096800000000005,5.61376,3.9709199999999996,5.26865,9.21916,8.736360000000001,3.72791,4.31727,5.85775,8.025089999999999,6.04451,9.070030000000001,7.57418,8.11551,7.192060000000001,8.04807,5.38365,8.88071,4.1664699999999995,7.48838,6.00511,7.24777,4.15419,3.21893,5.55973,7.22,6.3748,4.8390699999999995,7.647710000000001,6.2695,1
7.60589,9.000110000000001,6.8989,4.31848,7.53971,3.39405,7.21782,8.58525,4.7293400000000005,7.56873,7.02565,4.2051099999999995,3.7861300000000004,7.44638,8.66497,8.63514,3.3660300000000003,5.24846,7.50477,8.62235,6.00574,7.20005,4.93133,7.75086,6.11461,12.1353,7.0513699999999995,7.09554,5.81581,5.63759,4.03585,5.4069199999999995,4.09204,3.19082,5.78355,6.07756,6.576219999999999,6.89015,5.38513,5.68499,1
7.984030000000001,9.69485,6.3037,3.8323400000000003,8.09296,3.07902,6.630739999999999,9.50084,3.6117,8.198310000000001,6.674169999999999,3.74767,3.9372199999999995,5.1777,8.39661,9.90254,4.91884,4.61077,6.1333400000000005,8.97049,4.9192800000000005,7.17235,6.5753,6.48983,6.98043,8.238010000000001,5.58833,10.8961,4.24391,5.80464,6.46528,6.66833,8.09017,3.07863,5.07524,6.159669999999999,6.63582,5.4974099999999995,5.3419,7.205419999999999,1
7.8369603939873,8.89482881777147,7.4181925704519704,5.22138917877199,7.75480903058163,4.22388975665629,5.604421591328441,9.11325155409355,5.61289264341225,7.74208131171001,5.88373823454134,4.23460702127762,4.179716156898,7.294799509221789,8.0287367331057,6.584077276664339,3.95876250825795,5.3856625847448,7.40641866115532,8.05485921061212,6.00200097040384,7.69613779067798,6.04790950980586,5.238515049105519,7.8792090989108,8.0825744025893,7.17943113218081,11.3501620076054,6.41603714484203,5.875140980666901,5.3729805618610404,7.81015659279919,4.97417251788593,4.73884141073167,4.60969066893165,6.86648793535134,7.045862797090599,7.063926653172341,7.3610128601858,7.305773774674929,1
9.11166,11.9218,9.77458,4.32488,8.50482,4.0046800000000005,5.09434,6.3967,4.31007,7.388389999999999,4.24828,5.1630400000000005,3.50279,11.3281,9.792060000000001,7.28308,4.64113,5.0258,10.6811,9.90236,7.61915,6.85325,4.786569999999999,4.03696,8.47488,8.7526,7.16931,7.42662,5.01256,6.347580000000001,3.66076,5.88769,9.24841,3.3508199999999997,5.65339,6.903560000000001,6.11486,7.204330000000001,7.76698,8.27505,0
7.7224699999999995,10.5459,8.62916,5.32094,7.2362,3.2873300000000003,4.75434,8.761000000000001,4.19131,7.491960000000001,5.5033900000000004,6.56663,3.2957199999999998,5.7788,8.56541,5.11701,3.5065199999999996,4.60102,7.656569999999999,8.09325,6.72182,8.78238,6.15881,8.94082,6.28745,10.4071,6.2429,8.0933,4.60155,7.718189999999999,3.78703,6.746639999999999,2.8027599999999997,3.3183599999999998,5.351719999999999,7.22478,6.40621,6.04657,6.046209999999999,6.77175,1
8.99324,7.51404,6.07914,4.78679,7.561310000000001,3.43866,5.80844,7.879919999999999,4.93045,8.81171,5.68769,4.44416,4.03052,6.04648,7.288860000000001,5.1514,3.10111,5.75362,6.62962,8.5072,6.18621,7.270239999999999,5.55724,5.9648,7.00265,8.42041,5.98106,7.37218,4.35536,7.24812,3.9364800000000004,4.44851,6.65936,3.3143199999999995,5.54397,7.48332,6.402340000000001,5.88457,6.50208,4.82496,1
10.4199,11.9346,10.5093,3.9144900000000002,9.1034,3.4679300000000004,4.9771,6.643339999999999,4.51829,6.64018,4.1357,5.03506,6.989269999999999,11.4468,10.052,6.0218300000000005,5.27767,5.26905,8.75269,10.884,8.87965,5.73781,6.70672,4.1205099999999995,7.63755,8.15035,4.93198,7.35734,4.36629,5.33502,3.9285099999999997,7.302169999999999,8.96338,3.22613,4.83781,6.2922400000000005,6.24977,6.90835,7.25167,7.4366699999999994,0
8.6451,9.754769999999999,7.0812100000000004,4.3038,8.950239999999999,3.21693,5.11626,5.56344,4.262580000000001,8.15005,7.61062,4.09155,4.13424,5.15475,9.40342,5.37415,3.13389,4.94597,8.00411,10.4414,4.970280000000001,6.63737,6.76992,6.69578,7.13448,7.73345,6.2142,10.6876,4.13802,5.35404,4.27487,7.89815,6.93657,3.2179900000000004,6.07493,5.8443,7.37105,6.315919999999999,5.78331,7.362660000000001,1
7.59617037420994,8.60677402057694,6.8302332363375,5.345254522341389,7.56868891220063,4.267206691654669,8.89401528767647,8.60412144406141,5.95793467312177,8.00102013852782,5.29784227690316,4.4122984001194006,3.89940086693775,7.518430694863759,8.70864732807219,6.745494480607901,3.8061250910827296,5.35207084266234,7.48178955730666,8.85711628012006,6.187215569354071,8.02089022309069,6.929370313664019,5.25352230278392,8.18235776749725,8.22762127743075,8.435919259532781,10.1618543274783,6.12687414350338,6.33845787747171,5.41028108216162,7.273948729180599,4.85868113105478,4.449954301598201,4.713648599120161,6.5163458396909,7.01360975794244,6.725982430096099,6.938606668878161,7.8134254607509295,1
7.68087,10.1839,5.79036,4.27313,7.5429699999999995,3.23845,11.0152,8.543330000000001,4.0874,7.09369,7.02608,3.80914,5.87714,6.775469999999999,7.546239999999999,10.0546,5.35867,5.04442,5.48498,8.8304,5.2347,7.618469999999999,7.56268,4.02921,7.4663,8.448889999999999,8.15806,9.486180000000001,3.98176,5.29509,7.9304,6.8232800000000005,8.26068,3.12282,5.4707300000000005,6.0915099999999995,6.0299,5.469130000000001,6.70661,6.37245,1
3895.1616058346003,5665.423572001109,861.840760391792,0.0,1448.9724423963198,13.225079967915402,6.97834850779898,298.687334530998,8.39518891806522,1575.2566495818398,68.9988774218499,94.7936429916714,4269.73620017395,164.912581515064,4570.49883074221,7.85298007214592,28.194018667978803,161.729647804524,0.0,0.0,0.0,3672.9922710512296,0.0,0.0,1263.0689021303801,1952.57686403001,4.71449332992254,210.065884887211,76.1634726322685,17.0852638765272,45.7872281190434,3726.52307010826,1983.4086092617301,666.988002743232,649.293058232164,15.4254388981425,65.51530291900039,372.756280003843,779.179819329018,198.377026540685,0
5862.132796806961,11348.9107794599,5007.69651970873,0.0,1733.58330884572,80.15284985979041,22.07654883788,124.277313238876,21.5378117504907,1766.1342908031897,126.433731280772,32.208614528088496,4448.2356046857,98.46802432588699,2379.0063188049803,5.47044579588261,21.109925828692997,159.448774215403,0.0,2.7352228979413,0.0,1590.24877417798,0.0,0.0,1399.01863658647,915.283340391965,11.0580967787096,401.321861859726,183.01118466866902,201.120491620206,99.4731148430463,2927.44230568565,2079.00151152214,246.398112779103,571.337080381855,10.7454783527712,183.096367174877,620.622604344415,1343.13175436762,527.2451508439431,0
6.42983,6.35088,4.39224,4.975219999999999,7.72963,3.23264,5.22715,6.757999999999999,4.01855,7.407789999999999,7.730119999999999,4.6285300000000005,3.69345,6.273630000000001,8.2493,5.28161,3.28004,5.132569999999999,5.6173,7.16838,5.26184,7.29502,6.685389999999999,4.35452,7.27335,8.785810000000001,5.3636800000000004,9.66427,4.4148,6.2388699999999995,5.3105199999999995,4.81672,5.30529,3.41329,5.08554,6.64082,6.64727,4.56801,5.60088,5.59158,1
9.50094,11.4279,9.837639999999999,4.27306,8.12617,3.2742,6.28751,6.0586400000000005,4.31577,7.0644100000000005,4.16084,4.89095,3.78456,11.0928,9.27829,7.3064800000000005,3.1745799999999997,5.1089,10.103,10.0968,6.795839999999999,6.8596,5.0136,4.21092,8.505989999999999,8.82659,8.68083,7.06902,5.10459,6.1458699999999995,3.67478,5.47107,9.50152,3.20187,5.62854,6.82039,6.227530000000001,7.00888,7.689039999999999,8.20467,0
8.08953,9.02471,8.01957,4.57245,7.93088,3.1656299999999997,5.28113,9.65372,4.342890000000001,8.31911,6.73446,4.5665,4.59938,6.18991,8.49505,5.7091400000000005,3.13147,4.95634,6.877330000000001,9.71394,5.8541300000000005,6.9665,6.28443,4.15129,6.982,10.1949,5.5877300000000005,9.81885,4.44599,6.60363,6.63059,5.52193,5.02421,3.41643,5.3798699999999995,6.5342400000000005,7.35157,6.052980000000001,7.62815,7.781969999999999,1
8.0007,10.704,6.5029699999999995,4.15417,5.8762,3.27987,7.38098,4.971369999999999,3.8575699999999995,7.8128899999999994,6.61747,4.64958,3.90642,5.90594,8.86168,4.5370800000000004,3.4062300000000003,4.4473,6.634060000000001,8.50372,5.82076,7.13743,7.4958,4.375719999999999,7.08882,9.95683,4.5301,8.28122,4.10154,6.58431,3.59915,6.97553,7.390739999999999,3.10451,5.65094,6.497330000000001,6.2477800000000006,5.93084,5.62726,6.2083900000000005,1
8.87514,11.5895,9.92651,4.11752,9.27586,2.98821,6.33512,6.11372,3.8455199999999996,6.66222,4.21678,6.29431,3.5388300000000004,10.65,9.775839999999999,6.7115800000000005,3.20514,5.63936,9.71091,9.53921,6.10366,7.68191,5.58697,4.17011,8.14682,8.18677,8.72765,7.2679800000000006,4.2545,5.8238900000000005,3.98926,6.92922,9.58977,3.3185,5.44001,6.3403599999999996,5.82605,7.66175,7.54232,8.4228,0
9.7474,12.6622,11.6824,4.13141,9.1925,3.4872199999999998,5.02184,5.91144,5.82048,6.7206399999999995,4.24864,4.76026,4.5121199999999995,12.0081,10.6256,12.5656,9.30027,5.54064,11.3199,11.2596,10.4245,6.989,5.6262,4.10573,8.742410000000001,8.67041,6.74989,7.02446,4.76931,5.979419999999999,3.84594,7.246339999999999,7.1119699999999995,3.19925,5.38565,6.372240000000001,6.25905,7.02535,6.65373,6.68681,0
9.76115809911194,10.0494881397321,9.05047249195423,5.52768332782433,8.60075440221868,4.17114479875208,9.490193306183171,7.60728329940131,6.62868863151407,6.72721514403357,5.525523341705821,4.64098697666914,4.642526570962071,9.29337188753,10.316393096713801,11.5570144375541,5.626223478499591,5.17984514432894,8.26820389943197,9.472386580936778,6.3797392658804295,7.394355458826211,6.01493326062786,5.16939159595094,8.43489839025376,8.889078249571,8.17681990690191,9.34337774370011,5.9090352954505505,5.30886005642721,6.32466490169076,8.35119120304006,5.42661223318171,4.85818180916728,5.0815035101449295,6.206750480693129,6.378303165804889,6.8764006522170495,8.31653481452641,7.705688573369581,1
7.69491,8.090869999999999,6.8905199999999995,5.0487,8.6905,3.4155900000000003,5.23992,8.48502,3.4501199999999996,7.57525,6.69573,4.54115,4.21469,4.9707099999999995,8.14465,4.65606,3.128,4.637169999999999,5.73664,8.995619999999999,5.7340800000000005,8.08723,6.1191,4.48531,7.0221,9.59437,6.080830000000001,10.4019,4.52125,5.86306,5.93038,6.66383,6.779260000000001,3.39269,5.241569999999999,6.04954,6.82644,6.68302,5.67223,5.70907,1
9.03314,12.0836,7.9126,3.9654300000000005,9.89748,4.24043,4.98374,7.35278,4.41903,6.560989999999999,6.955080000000001,5.03927,6.19908,10.0153,9.98024,10.6321,8.94497,5.50325,7.453310000000001,8.88969,8.78716,8.041319999999999,6.2822,3.90315,6.44926,11.4903,6.14461,7.5125399999999996,4.4288099999999995,5.47511,4.38316,10.3045,9.43785,4.04697,4.43634,5.964930000000001,7.08696,7.4642,7.53613,7.538410000000001,0
