SARS,CST3,AEBP1,LTBR,NRGN,TMEM243,MYB,RHOH,HOXB2,ADAM28,CD33,CD3G,HMHB1,HPR,PRKD2,PLAGL1,GATA2,SBF1,CD3D,CTSW,DHX32,GALNT11,MICALL2,ATP8B4,PAX5,RTN2,target
5.65409,6.72548,7.956169999999999,8.65498,5.99161,9.47589,10.3112,9.043289999999999,6.1818599999999995,5.3909199999999995,6.7819,5.37597,6.47502,4.89374,9.46145,6.81953,7.18657,7.58525,8.157160000000001,7.449789999999999,6.77842,6.04938,5.67606,8.08325,10.2388,4.934069999999999,0
5.4724,7.98866,8.9221,7.01192,6.5919300000000005,10.1912,9.26935,9.98254,6.8780600000000005,6.57274,6.45916,7.030819999999999,3.90312,8.00695,6.61643,6.62078,8.17303,7.4204,9.64434,7.803089999999999,7.34397,6.70195,5.05321,6.13035,10.9106,5.6241,0
9.30713020848149,11.1875879110054,6.7817457615558,8.569256350896719,7.76767710699007,7.288177762115389,11.496523477239098,9.16632823160375,6.038469172300429,8.03934937951941,9.55093872967215,5.7607140062299695,4.47769041486098,5.21252596937258,6.9737578230225,9.38066508376473,9.504677443585251,7.429892577699519,6.7712188375984,11.641847408857698,8.53832337331702,7.43219481837122,5.970454530601599,8.50672958958832,5.853003044198131,5.61114319397928,1
8.805866433289369,9.50664017045524,6.60659348884771,7.930169709575879,6.8070415379441105,6.4362673787658204,10.1922744581759,8.78588160192927,8.26561969919328,8.614403545500231,9.62182964908635,6.1239693244992806,5.17215831590059,5.84828135585629,6.74174105095905,7.790887437001389,9.918376179122982,7.08849785900912,7.968737138932131,10.089620886617599,8.12483089363352,7.245501095828231,7.21734463509059,7.81321865940843,6.20332446894844,5.640381126585879,1
8.68521163016866,7.872644477603839,7.41755487053516,8.29807158905387,7.778094618353139,7.13648581027993,11.7424822547754,7.1947208341692495,6.5872878177083205,5.41640576627267,8.38894902508815,6.27335487569744,5.5286921528621304,5.17503238556776,6.323756367254489,8.752166048475749,9.49761669924031,7.108582581699981,7.8184843847975705,7.05741147812257,8.41414918369172,6.42302399205786,7.12593616142462,8.0565444868074,7.7180103446981,6.25057151552755,1
4.66159,7.79091,8.62451,6.2967,8.02177,9.42566,10.4805,8.61935,7.90305,7.06561,6.35915,7.434010000000001,9.97692,8.70609,8.43251,6.2937,6.638839999999999,8.84719,9.83487,8.16201,7.3442300000000005,6.70776,6.20875,6.03219,9.64295,5.4088199999999995,0
9.4176392248446,11.766752962089601,6.640030759752211,9.112072749164382,9.99896625962381,7.46635248955917,11.3471989189507,8.43100842872948,8.39984931532632,8.17412438858408,9.40415232120883,5.893074897190179,4.705475317703151,5.909886001173789,7.504226125789111,9.493336902464,9.166597570015401,7.24883103140992,7.120867227161679,9.793600099751231,8.46141216641752,8.1833200125343,7.52688947548885,4.977203401155941,5.96533651891693,5.85582896076049,1
4.39328,9.51355,5.897,7.937130000000001,6.69671,5.62844,10.533,7.79643,7.342630000000001,10.2674,7.777539999999999,5.73705,4.020230000000001,5.17837,7.15455,11.2216,8.41985,5.9206199999999995,7.188969999999999,8.35602,9.19006,7.44026,5.1734,10.4479,4.5461,6.53212,1
1598.1095814294902,23579.471980060698,344.86709715516196,2079.5589055742303,1970.1762627459802,552.842583732727,3201.7609935733803,2239.2306537866198,1022.3490427461,2406.00619012305,2622.3480164818698,56.694970206960704,0.454030093933822,1.3580412028776399,1737.65965711722,3121.69349535183,1356.84571291498,4458.96252625185,108.81951309443501,4066.8923226507,701.798270677897,1054.11231292284,1979.45620177165,3068.81527392059,380.550980306761,128.802374118724,1
5.007680000000001,10.0165,8.02822,8.97069,6.34566,7.39606,11.4024,10.0338,9.79537,8.84389,8.04902,4.62259,3.93859,4.0770800000000005,7.51475,9.73862,10.0732,7.194780000000001,6.44221,8.09256,8.56537,7.39545,6.963769999999999,10.1882,5.341019999999999,6.71393,1
9.139932973895,6.85174237736998,10.0542713793827,7.06477013098571,7.53210222682212,9.75339357330433,12.4959856773327,8.74179092498322,6.64112703328005,5.35394186115603,7.89672413727734,6.39166040488584,5.96261760582493,5.23523090261597,8.61577469818704,6.36422428730407,6.52806508615781,7.53007759390621,7.4463771786861095,6.94176495825125,8.514934360366599,5.233232919025951,5.70127253424291,4.4587409157452695,11.405149839041,6.09754979489077,0
3.88741,11.593,8.12738,8.16113,7.59289,4.49934,11.0985,6.66415,5.40495,8.44298,9.41827,4.79624,4.448980000000001,5.70076,6.798030000000001,9.78722,9.95594,4.91861,7.06112,11.6681,9.09906,8.14707,6.07395,9.99947,4.92022,7.0209399999999995,1
4.35619,7.34657,8.87914,8.36843,7.181139999999999,8.76801,10.4907,9.79,5.79089,5.49795,8.06524,5.528,4.768730000000001,5.42338,8.10694,3.75445,9.178989999999999,6.3252,8.340869999999999,8.97082,6.58675,6.51388,5.15638,7.280819999999999,9.81635,5.62465,0
4.55134,10.5135,6.643260000000001,7.9020600000000005,7.14697,7.4176899999999995,10.9247,7.17271,6.59017,7.207260000000001,8.63916,5.90278,4.45827,4.6599900000000005,6.08336,8.43876,9.548589999999999,6.54165,8.55286,10.5981,8.84393,7.2497300000000005,9.3317,6.54629,4.85521,5.530130000000001,1
4.11334,7.9896899999999995,7.233,6.84036,7.50537,7.20063,8.60865,7.576510000000001,6.97929,5.29895,7.76023,6.6376100000000005,5.17284,5.01316,4.957669999999999,7.36021,7.420889999999999,5.88502,8.16045,6.37049,7.891939999999999,5.75928,6.62765,5.66043,6.13489,5.59896,1
4.04239,4.581580000000001,7.19182,6.01587,5.6639800000000005,7.46517,11.0128,9.785680000000001,6.00796,7.61332,6.2129900000000005,7.9245399999999995,4.20483,4.55631,5.63754,9.46715,7.507960000000001,7.61382,11.6749,6.5337,7.376589999999999,5.0467699999999995,4.61425,3.4565599999999996,5.164219999999999,5.74495,0
4.84425,9.29043,7.538880000000001,8.321539999999999,6.713239999999999,8.32691,11.6529,8.75107,5.8955,7.723330000000001,9.54217,4.653630000000001,4.28664,4.53632,6.70798,10.4864,9.91184,6.746860000000001,8.07886,11.0894,8.57825,7.77837,8.26379,9.58207,7.058960000000001,5.32469,1
1379.38802739667,63613.2583838234,137.469099437015,1947.84141016048,1603.2554119044698,642.2108785508719,5109.89459023061,299.407290187685,25.690671705341803,11173.6076737356,1526.06499966833,60.132738082847794,0.6888157938418771,1.14305544253825,2030.9050404142301,1672.01835300112,989.238874402778,4233.97353226533,93.8887769192408,8707.97023764822,490.894630177139,527.733115367989,964.900479332905,5181.79857338499,68.38035572940349,104.249356109713,1
6.28561,5.78872,11.5032,5.80473,7.067939999999999,10.4529,11.9539,9.97448,5.70608,4.84638,6.04555,5.21356,8.51441,4.26627,9.00751,5.724130000000001,4.94316,9.07691,5.96636,5.570869999999999,7.485519999999999,6.17443,5.10591,3.4669300000000005,11.472999999999999,5.74517,0
4.66533,10.0416,5.93842,8.2415,6.3357,8.79434,10.2326,9.021560000000001,9.83743,8.94997,9.547239999999999,5.73795,4.3855699999999995,6.56975,7.28945,8.377889999999999,10.2727,7.081119999999999,8.00855,10.2846,8.17026,7.9473199999999995,7.428160000000001,8.929889999999999,5.222,6.01524,1
9.22478944133259,5.85909467523865,7.53154101028666,7.29636269947518,6.89471778588967,8.71693906936214,11.731422382748,9.700660912091939,6.443000301555379,5.35113919661594,7.74432082165108,5.97407705160782,7.151691649937379,5.60469786274358,9.11742841862973,4.88771288691598,7.4619873283310305,7.097685695124331,7.107095827296469,6.870057218587901,7.88470272932453,5.59090266525029,6.16670629401729,4.52540492750871,10.2822881877444,5.64535394150043,0
5.4543,7.41182,6.35837,6.61711,5.9185300000000005,9.52175,10.5189,11.9714,10.4607,4.10145,6.590260000000001,7.97341,4.74381,5.051,7.52768,4.541919999999999,8.35667,6.33296,12.1084,8.65815,7.4209,5.3026,5.36486,4.02424,4.67609,5.09984,0
5.477580000000001,5.17553,8.932139999999999,6.55651,5.68583,9.53068,11.3896,9.47495,5.9449,6.55963,6.12188,5.03737,6.95662,5.22757,9.80361,5.119759999999999,5.8962699999999995,7.7442899999999995,7.588480000000001,6.36175,7.19239,5.71138,5.05698,3.09551,10.8852,5.23149,0
3.6631,6.98487,8.503739999999999,7.44331,6.8834800000000005,8.14383,10.5074,7.81862,5.96139,7.71442,7.374910000000001,6.07005,3.73526,8.39626,6.69308,9.44796,11.3875,6.16836,8.07235,6.970289999999999,9.04933,8.12871,7.78832,7.6971,7.951960000000001,6.82424,1
8.90211395778317,7.41131735128962,9.883079738252189,7.389471128784651,6.194544525231191,8.76572991904672,11.075565759414802,8.53783376654466,6.9240009332544,5.64104160534528,7.74196816715441,6.97296942246055,6.55386213647922,5.32360795702032,9.04658395206101,5.370684776278731,6.480407723025991,7.35215100680625,7.77600581825138,7.33492596466645,8.14306642596701,5.560709974608231,5.90866332825727,4.4020663671871105,10.945864951673999,6.25757532903516,0
9.059670722568779,7.57770089400743,9.64433373605084,7.448996432638401,6.99132125422976,9.59810909874921,11.5069911583975,9.22182043782716,6.07791103123153,5.396025721885019,7.34453840537814,6.53881452027563,5.442847081265731,7.54868384689459,8.24898887289742,6.42149791747254,7.1669360313561,7.231047963214309,8.59537544205761,7.81902741447576,7.99636413674716,5.7491236067748,6.36014048057066,5.89988324947379,11.225667300898,5.7908152189431,0
4.56174,12.1449,6.6581399999999995,8.740269999999999,7.98694,5.8587,10.642999999999999,7.7266,9.80086,8.26244,8.41946,5.453180000000001,5.07943,6.458480000000001,7.014289999999999,9.39304,8.45509,5.13922,7.80115,9.24213,8.44214,7.9027199999999995,7.900689999999999,9.84202,6.01535,6.3134,1
4.41337,7.058330000000001,10.1837,7.21811,5.97978,10.6777,11.4586,10.0434,5.80187,4.48594,5.25345,5.81745,7.6443,4.97815,9.30575,4.96542,6.08129,6.48461,10.1538,6.823060000000001,7.62717,5.06538,5.14685,2.9170700000000003,10.8345,5.26732,0
4.43585,11.244000000000002,6.46782,8.90607,9.01228,8.240210000000001,10.0049,8.431569999999999,8.7537,8.58405,8.08723,4.7114,4.09799,9.03739,7.428030000000001,8.455860000000001,8.25888,6.290690000000001,7.27693,8.25427,8.279530000000001,7.48411,6.76695,7.80974,4.04064,5.44257,1
4.34318,6.1726,7.22165,7.26538,8.85635,6.96063,6.0644800000000005,9.66656,6.996389999999999,5.3828,6.7335,7.39885,4.92852,5.9128,6.32014,5.411980000000001,6.6078600000000005,5.0917699999999995,9.03731,10.1149,8.032160000000001,7.51817,5.01708,3.9627800000000004,5.41979,5.78561,1
8.823774502987211,7.60861073965359,7.36658571874288,7.2676253903434205,9.13397385530466,5.991049198932441,11.7242206680786,10.413488641956901,5.89544531722717,5.829960674510129,7.82241025137638,7.558143449008019,5.696790501692471,6.08692694139676,7.68453303086712,7.0716194880104295,8.19050791132083,6.94287750804706,12.134797385809,10.132287789071599,7.96978346112183,5.490753987557441,5.93925150416397,4.73026377336616,6.693253942087471,6.52981325654616,0
3.8096900000000002,7.918139999999999,7.5429699999999995,7.2233600000000004,12.261,4.79707,11.8408,9.82819,5.8274,4.69975,8.81527,7.34288,4.78576,5.56544,7.07482,5.55829,9.28795,5.25314,10.0268,9.32558,8.13124,6.2640400000000005,6.24255,4.710459999999999,5.4991900000000005,6.37878,1
5.2137199999999995,9.153319999999999,7.77625,7.60778,6.91207,6.30429,11.3182,8.19534,6.0240599999999995,4.18575,8.75865,5.39633,4.5220199999999995,6.62551,6.64162,8.34908,10.4484,7.29047,8.80392,9.00941,9.69179,8.735660000000001,8.1132,8.471969999999999,4.79094,5.24817,1
6.20242,6.83868,8.0998,5.6941,5.41587,10.255999999999998,10.1941,9.83539,6.28859,7.02933,4.90419,5.73068,6.11375,4.3830800000000005,9.10721,5.4983699999999995,5.92197,7.4493,8.28595,6.50706,7.21235,6.37766,5.00943,3.2372099999999997,10.8628,5.03417,0
4.3064800000000005,8.48859,8.42303,7.773689999999999,7.236260000000001,8.52009,10.4388,7.97513,6.9428399999999995,7.613169999999999,8.20546,7.68993,3.8692800000000003,4.89419,6.857,9.29738,9.9982,6.53728,9.53919,7.65494,9.01021,8.4975,7.60912,6.5067699999999995,8.93331,6.28258,1
5.43654,7.19755,7.9741,7.737239999999999,7.08853,9.27827,10.8549,9.18523,6.4777,3.96748,7.23958,5.49277,7.22348,5.3067400000000005,8.49995,6.54085,5.8364400000000005,7.396489999999999,7.735810000000001,6.00465,6.8868100000000005,4.58562,5.93265,4.36682,10.4218,5.43818,0
4.80269,8.43405,9.08469,6.2609,5.41857,8.59684,11.4417,11.0114,8.12946,5.07225,6.09202,8.97283,5.052169999999999,4.93307,7.90417,7.3885,5.51774,6.11092,12.8899,6.5428,6.58395,6.03066,5.2526,4.04986,4.97559,5.34552,0
7.96846781148509,7.52744649878845,7.87644309088669,7.15383486340662,6.78945010861826,7.55455675119848,9.730524044053071,10.760916368350598,8.32590141445786,4.554559936835879,7.059613858015309,7.98428970263482,5.51097008147239,5.41428551690665,7.84428145739267,4.41894423192442,9.70060248983138,7.35056906417905,12.4143917057308,8.20001244134939,7.74118558990641,5.658918900262849,6.76977433736007,4.19566302908713,6.97583705635571,6.088751160674651,0
9.52128581967145,6.40580508539492,9.70079905529225,7.7155098105195306,7.35155757480078,10.0239946137123,12.090492186442198,9.38224956207801,6.609559897302099,5.53331682407933,7.61471407875118,6.63243036029804,6.875649070379809,5.80040068976621,8.84518549052122,5.829807871048191,8.8559495797296,8.47229350981866,9.02297123183756,8.84106756746145,7.9086229851543495,5.2664487789631105,5.87363844991274,8.71862882140936,11.827567435710002,5.7261935571588,0
4.14375,10.6325,6.930839999999999,7.595160000000001,8.432139999999999,6.29485,10.4482,8.471639999999999,10.4618,8.64457,8.715,4.95362,4.04334,4.4244900000000005,7.439769999999999,9.80132,9.25493,5.54997,5.90121,9.96818,7.97155,7.04387,7.50735,9.1784,4.0980099999999995,6.73968,1
6.0058300000000004,7.213480000000001,8.20577,6.862189999999999,6.9831,10.205,8.27187,10.4439,6.53753,7.1616,6.42628,5.77745,4.27816,4.87092,8.7975,5.41076,6.672810000000001,5.88128,7.333410000000001,7.311719999999999,6.6858699999999995,5.7201900000000006,5.005330000000001,3.14883,9.69489,5.06056,0
4.52677,9.2221,7.01174,7.90885,8.26596,7.892180000000001,12.1871,7.73203,8.330789999999999,6.891830000000001,6.805460000000001,5.69519,3.90676,5.09251,7.5491399999999995,10.3723,10.5943,5.91133,9.68347,9.89273,9.14824,7.561,6.63461,8.05865,6.759689999999999,6.56763,1
5.16233,5.80734,7.235519999999999,6.703139999999999,5.72224,9.83227,11.8882,9.84041,6.25002,3.9684199999999996,5.43743,5.27324,8.87928,4.85599,8.85534,4.08019,6.45479,6.24975,7.3232800000000005,6.18423,7.737939999999999,4.69727,5.2037,3.02752,10.3627,5.18853,0
9.624214688192971,7.12217673586887,6.6346350217381795,7.882475828727389,10.6683851237664,6.767328034316891,10.2147589928489,7.8054524290578,8.20651100553019,6.517532626575741,7.67627163344532,5.94177041648867,4.6234153755092695,4.79025889425631,7.339703228216,7.92843881888329,11.7585467968211,6.4389972699642,7.335662537169339,9.96542317498326,8.007855919545749,7.469853032306331,6.82988461594421,6.979903142993691,5.446080775203249,6.82875866735928,1
8.555007336233551,7.41419407437384,8.01991919664289,7.03123738755772,7.26825651911592,8.91320203283333,10.9905924565954,8.26762063788217,7.480002396450041,5.1279519197195595,7.77007959531273,6.5573311672069,5.621766468413201,5.26756935483111,7.32475772831745,5.130833040211121,7.156965154961691,7.4164786844655595,7.7037636665481,7.16228717134367,8.13406041748394,5.47522868437431,6.100079960729361,4.665635420810901,10.6847671138261,6.45390242669035,0
4.0995,12.4033,6.82598,8.864889999999999,9.48205,5.98045,10.975,4.887490000000001,9.72803,5.76828,9.03624,4.32091,4.67173,5.63601,6.08959,6.4520599999999995,6.566960000000001,4.8301,6.88887,7.64544,8.61099,7.62217,6.5208699999999995,9.39685,4.49106,7.04363,1
1807.26012356865,2468.03512140271,2360.28686158251,1712.6469715841001,13.0140753189057,235.577436923745,6310.71557861571,3523.04570832241,10.9978515831127,2529.78214718525,1334.82763769237,42.898011362096,0.0,0.0,1708.6228903890199,5291.924663272071,4278.42670359577,6513.538917822901,50.3226254019697,2206.1843641704,905.029293969267,580.698265425683,388.289443384388,7094.36193865085,43.0669065471513,98.71758969234371,1
9.005466907149609,7.27601499904528,8.976550108432141,6.52483025413299,6.73076672902917,9.3840257456208,11.659434406521099,9.42882588219763,7.4068447923189105,5.52540034381446,7.60052978017887,5.977251686921379,6.18392896968437,4.893249717751,7.66108473406834,5.092692496529581,6.25710436404684,7.047712626016019,8.76142000633021,7.29235766278984,8.56559760064922,5.43024885049878,5.66727927055567,4.7087065093169,11.321205247463,6.20546400668524,0
4.96252,10.6686,6.6123899999999995,8.55751,6.47978,8.51106,11.3211,8.21139,6.20697,7.83754,9.75327,5.53806,4.01375,8.02849,6.563969999999999,9.44477,9.26052,6.3049599999999995,9.11961,11.4469,8.2674,7.522939999999999,7.801660000000001,9.255410000000001,6.31099,5.40125,1
8.96990249247226,9.63659939033634,6.51481443323407,7.966310008982769,9.917573784267109,6.94784016089021,11.4518726331044,8.79273210136265,8.74805363287071,8.28353212993016,8.22162204982138,6.897582772312231,4.81183616339875,5.31688965859215,8.0635268838948,10.223469219460599,10.1358036250656,7.34840712576082,9.3481234481565,10.131666403894801,8.32103443373333,7.299477559152371,6.25919549262475,9.850116602164,7.773269344309111,6.20237373195725,1
5.6967300000000005,7.17577,9.3139,5.61885,5.95095,8.75228,11.4593,11.4229,7.79007,6.5983,4.92117,9.88698,5.09868,6.665660000000001,7.84549,6.82637,6.78285,6.570460000000001,13.149000000000001,7.0537,6.41289,5.4042699999999995,5.067740000000001,4.52249,5.71622,4.92489,0
8.62504525637547,11.268261491213801,7.1030206962967695,8.34272725922941,8.017491925686151,7.27262876410203,10.3250576188616,8.09012875485001,6.61877764033345,6.37738631610135,10.845306564934699,6.383426963068779,5.03595248129791,5.59830676295792,8.37044980349285,6.94675890535105,9.692419075858199,7.400979769561809,10.898256930501,12.377379154168501,8.02301518834442,7.64967168012031,8.071768880981441,7.02327574993603,6.13678034674819,6.25658530218114,1
4.35101,12.7205,7.05577,9.31321,9.75437,8.59912,8.75044,6.8528,8.59977,6.77937,9.54447,6.01679,5.55788,6.69455,6.8932899999999995,6.901389999999999,6.9666,6.62339,7.99455,9.02011,7.64151,8.400319999999999,6.8066699999999996,7.201560000000001,6.21586,7.5945,1
5.294169999999999,7.3733699999999995,10.214,6.733339999999999,6.334569999999999,10.3784,11.9833,9.64754,6.200480000000001,5.22555,5.73966,5.21368,7.858460000000001,6.96855,8.94783,7.5568100000000005,5.523630000000001,6.7695,8.97758,8.20934,6.63323,4.84785,5.51339,4.32758,10.8136,5.02221,0
9.39732142532978,11.848259998893301,6.702849739549509,8.07414641621913,7.257118219739571,6.66727182353371,11.4985965295599,7.70294192887064,8.72055583368325,8.45312040631083,9.35415830738075,5.71348266604293,4.64081359000052,5.014004525410139,7.0440953537475,9.1904864322813,9.57639249063003,6.88945155167772,6.612759285742429,10.2455596637166,8.50143524704711,7.94549758940427,8.03793520408529,9.25065949249123,5.94313932552166,6.31034894842629,1
4.9772,11.7284,6.28193,9.36065,9.1233,8.47521,9.91409,8.76018,9.64305,9.02781,9.39765,5.505780000000001,3.92594,7.433660000000001,7.063089999999999,8.44513,8.812439999999999,6.949489999999999,8.31172,9.7614,8.08359,7.668769999999999,7.9734300000000005,7.70602,6.5865800000000005,6.06487,1
4.16858,9.24553,6.01336,8.505230000000001,5.82257,7.74027,11.3956,7.4874,5.91599,8.682830000000001,9.82387,4.99126,4.14347,6.10215,7.04635,9.48364,9.29844,6.74994,8.1412,12.4028,8.73738,8.2646,8.42523,6.89221,4.49486,5.09245,1
5.52574,8.12761,6.353330000000001,9.39287,8.14748,7.326230000000001,10.1594,7.67528,8.57393,9.395710000000001,7.74218,5.77197,3.93667,6.54036,6.783760000000001,9.8613,9.10106,6.796069999999999,8.66125,9.824910000000001,8.94915,8.353760000000001,6.63028,5.44027,5.1024,5.78734,1
4.3754,6.07313,8.65663,6.0393099999999995,5.6468300000000005,8.12968,11.212,10.3651,4.96322,4.21593,5.46387,10.1964,8.90857,4.87622,7.30375,8.154589999999999,6.6789,7.45481,12.9638,8.50688,7.243289999999999,3.9259800000000005,4.88588,2.9125799999999997,5.128369999999999,5.13771,0
1738.21587704385,9003.34845750021,132.710271224021,1679.0192637045498,126.968641325209,603.171632430514,1761.18742998219,915.264546640526,4.5754660303120795,2697.02726680417,1930.2296703710601,131.074619225218,0.0,8.22552190603322,1024.2180150943,726.385553475583,492.597378019272,1762.3590952767001,39.8401857369761,397.779125998506,576.815310118814,1248.87284280279,59.6155544230103,4825.18572618991,238.567416551782,100.141416554207,1
9.162260310574789,9.5023519464429,6.83303895396263,7.5199551808076395,9.1168078405579,5.437904130425401,11.2576759518481,7.78249968698148,6.9971968180011395,5.2005909212148,9.82436236825805,7.19518339529611,4.915821786272179,4.69963546688429,6.53391330239079,6.6184557663278305,10.3559692790209,6.67978640672611,11.190759131985901,11.8001547564089,8.931293941202778,7.437704736826579,6.990293108454901,5.72173561816419,6.24142289452314,6.3863181294886395,1
4.14036,11.8923,6.635280000000001,9.06102,8.17954,7.2488600000000005,11.7193,5.59887,5.12009,5.95825,9.4786,4.70435,4.98195,5.5982,5.67696,7.62851,7.311,4.85746,6.809769999999999,9.19556,8.63055,7.69753,5.27197,9.95852,5.57225,6.5746199999999995,1
4.45719,9.08718,8.829239999999999,6.2399,6.4436,8.89292,12.1185,10.5633,5.86186,5.00156,5.78942,9.057310000000001,5.19766,7.28388,8.121739999999999,8.0726,5.80996,6.04456,13.065,7.683739999999999,7.21775,4.99354,4.888380000000001,3.4164199999999996,4.84681,5.21579,0
1039.47587882138,3079.39460298805,134.259197871576,2012.9441545709199,1149.16322448229,251.355931141348,7677.037847963441,2403.3889417194896,387.95900263632996,3686.8038555744,3952.4499159520296,33.8691852334591,0.383944257644137,1.6644805801467402,1582.6848670205,2189.14034205423,1541.0708370195002,5462.61611254469,73.80365063206008,510.74113062031097,798.847668284169,988.2082289914971,635.563703083376,6523.49731686031,182.203865807314,257.526254398017,1
8.9741169296616,6.99481649704095,8.544238101652029,7.2251188262323405,7.70324966582192,9.39512571957444,12.0627921787676,9.02064861757687,6.51904663112669,5.2218658341387405,7.357237806880571,5.8983668777551195,6.004324037781349,6.211527245418531,8.73268209461823,5.114582233820429,6.560458616195019,7.1933440792274705,7.09225258098132,7.85671173296818,7.681504179712781,5.4102015734807,6.34243168178799,5.2764221828147,9.77063027219837,5.997184154439171,0
4.51652,10.6468,5.41254,8.25915,8.412239999999999,7.691669999999999,11.2595,7.845689999999999,7.19695,8.761610000000001,7.10018,5.6216099999999996,3.9101,4.88549,6.46165,9.81674,6.3272,5.73332,7.3782,7.58062,8.55762,8.22058,6.39588,8.43043,5.167009999999999,6.699560000000001,1
4.30201,9.32819,8.46963,7.62798,6.54429,7.795389999999999,11.4631,10.8078,10.3238,4.84075,6.09539,9.03492,5.95747,5.4471300000000005,7.25621,6.22361,6.2883,6.1226199999999995,12.2415,6.48476,7.49143,5.7361699999999995,5.08012,3.21296,5.16538,6.00204,0
5.46877,6.1743,10.7615,5.9168199999999995,7.368989999999999,9.987119999999999,11.4984,8.42251,6.980989999999999,3.9258,5.70196,4.69537,9.430589999999999,4.93337,7.369739999999999,4.7096800000000005,5.6810599999999996,8.52158,6.80198,4.9679400000000005,7.2172,4.72912,5.53135,3.6916300000000004,11.7848,4.80366,0
5.5295,10.5272,6.5945800000000006,9.03036,7.837610000000001,7.656610000000001,8.95406,5.98189,5.76706,6.32472,8.84653,4.50926,3.92056,6.75395,6.26538,7.21765,10.919,6.808160000000001,6.610989999999999,6.08562,7.9122,8.7845,5.0275099999999995,5.05163,4.340319999999999,6.64958,1
6.68283,5.85726,9.6641,7.274610000000001,6.938560000000001,9.350480000000001,11.7751,9.231069999999999,7.17963,4.67589,4.69107,5.51602,5.07155,4.34357,9.07819,4.37817,6.152769999999999,7.57592,8.20528,7.11666,6.985119999999999,5.4057,4.88011,3.7673699999999997,10.2584,4.86784,0
5.23303,10.4856,5.26063,8.46076,8.17033,7.4496,11.3647,7.77415,9.08671,9.06073,8.467789999999999,5.054880000000001,4.09828,5.49844,6.8880300000000005,10.8191,8.50614,6.67013,7.593839999999999,8.1529,8.50863,8.058119999999999,6.68967,7.4127600000000005,6.00474,5.45982,1
4.71963,7.8992,9.31188,7.05532,6.17794,10.2145,11.1752,9.3542,5.445130000000001,6.27957,6.39389,4.67242,6.845160000000001,5.25254,8.0843,4.23339,7.96396,6.28966,7.8075,6.21629,6.53189,5.68405,4.94439,2.99143,11.4664,4.84834,0
8.971756662040939,6.1506537386903,7.58210217612391,7.16283309216537,6.30497407713987,9.0185673999579,11.6786519674074,9.201402960275919,7.21835134446613,5.39724397117276,7.239826710705151,5.91268279038788,7.140159515067951,5.41401168350628,8.50084385756494,4.62660694578235,6.6524078919308,6.69893363708663,8.53684068262062,7.5621313064484,7.682892545925361,5.95961294518538,6.114934032928961,4.15802989446587,10.1515838440369,6.02151238260263,0
5.3059199999999995,8.742339999999999,10.5601,7.3579,8.0215,10.5174,11.1137,10.7661,6.16549,5.187,6.5876,5.6189,10.1716,7.4191,9.18577,4.439430000000001,6.26219,8.25177,8.26097,7.553310000000001,6.599469999999999,5.76918,4.9507699999999994,3.93782,11.0864,5.20297,0
4.07364,11.3626,6.83201,8.075280000000001,6.676889999999999,8.2387,10.1274,7.26218,5.67897,7.275460000000001,10.0908,5.7794300000000005,4.09057,5.731730000000001,7.57472,8.74441,10.2644,7.27451,10.8745,11.3967,8.41729,8.3614,8.556980000000001,8.16591,4.40265,5.55026,1
4.12065,9.11685,6.22283,7.92236,9.70999,6.67815,10.2256,8.06317,8.006110000000001,8.079369999999999,7.069780000000001,4.7679800000000006,4.42932,9.41123,7.58568,8.18459,7.884589999999999,5.72688,8.048810000000001,6.46756,8.03014,6.53306,8.24287,6.92517,4.8365,6.19873,1
3.8758800000000004,10.16,6.769430000000001,8.34914,7.0212699999999995,7.36965,9.349910000000001,8.05079,5.82101,5.93502,9.71247,5.0799199999999995,3.78894,5.44355,8.225660000000001,7.96669,8.56583,6.16739,7.41816,11.424000000000001,8.04723,7.67595,7.1346300000000005,8.01065,3.94812,5.4086300000000005,1
8.806657529514359,11.321635926357,5.957489523206281,7.856561319521281,8.28438231135876,8.753289664351911,9.021092474956609,9.5483872536824,8.19867004277968,10.3199104112943,8.38898722549477,7.47051083130114,4.73223112779453,5.140808761129071,7.91399265129529,7.462552073981461,8.49955134838394,7.95328774205058,9.90499178401068,7.84756361363007,8.123128901964,6.87458023238081,6.661108784097411,5.24404059665402,7.874999092403541,6.2421917191136504,1
4.97472,4.113580000000001,7.45657,7.0151,5.43914,9.8431,9.921339999999999,9.10559,6.4224,5.385280000000001,5.3284199999999995,5.40911,7.7496100000000006,4.964230000000001,9.603069999999999,3.6584,5.32647,8.739510000000001,7.846589999999999,6.53351,6.8171100000000004,5.2226099999999995,4.7121,3.20934,8.73777,5.14866,0
9.375679448916301,7.051147277993,8.68861269013826,6.87044088508276,6.57064323690712,7.98968649994436,11.314304235141401,10.712287873688402,7.760074612588429,5.656479396516111,7.61603218788855,7.95324215984389,5.53380160257091,5.4041212887356,6.9836743719662,4.707613369796,7.888989073212321,6.660804139861231,12.8240948514527,7.208940144668991,7.81941000374675,5.34470446715359,5.81200132266397,4.489889993821099,5.810983554388731,5.80376638199105,0
5.306019999999999,7.91905,9.49779,7.20377,5.94779,10.8467,11.2464,9.45223,6.078119999999999,6.43979,7.87419,5.21551,6.68411,4.81349,9.11785,4.78486,7.34163,6.7075,9.21974,8.41945,7.04482,5.74684,4.79712,3.28945,10.4004,5.075740000000001,0
