NRGN,TMEM243,HMHB1,PLAGL1,GATA2,CD3D,DHX32,GALNT11,MICALL2,PAX5,target
6.8834800000000005,8.14383,3.73526,9.44796,11.3875,8.07235,9.04933,8.12871,7.78832,7.951960000000001,1
6.194544525231191,8.76572991904672,6.55386213647922,5.370684776278731,6.480407723025991,7.77600581825138,8.14306642596701,5.560709974608231,5.90866332825727,10.945864951673999,0
6.99132125422976,9.59810909874921,5.442847081265731,6.42149791747254,7.1669360313561,8.59537544205761,7.99636413674716,5.7491236067748,6.36014048057066,11.225667300898,0
7.98694,5.8587,5.07943,9.39304,8.45509,7.80115,8.44214,7.9027199999999995,7.900689999999999,6.01535,1
5.97978,10.6777,7.6443,4.96542,6.08129,10.1538,7.62717,5.06538,5.14685,10.8345,0
9.01228,8.240210000000001,4.09799,8.455860000000001,8.25888,7.27693,8.279530000000001,7.48411,6.76695,4.04064,1
8.85635,6.96063,4.92852,5.411980000000001,6.6078600000000005,9.03731,8.032160000000001,7.51817,5.01708,5.41979,1
9.13397385530466,5.991049198932441,5.696790501692471,7.0716194880104295,8.19050791132083,12.134797385809,7.96978346112183,5.490753987557441,5.93925150416397,6.693253942087471,0
12.261,4.79707,4.78576,5.55829,9.28795,10.0268,8.13124,6.2640400000000005,6.24255,5.4991900000000005,1
6.91207,6.30429,4.5220199999999995,8.34908,10.4484,8.80392,9.69179,8.735660000000001,8.1132,4.79094,1
5.41587,10.255999999999998,6.11375,5.4983699999999995,5.92197,8.28595,7.21235,6.37766,5.00943,10.8628,0
7.236260000000001,8.52009,3.8692800000000003,9.29738,9.9982,9.53919,9.01021,8.4975,7.60912,8.93331,1
7.08853,9.27827,7.22348,6.54085,5.8364400000000005,7.735810000000001,6.8868100000000005,4.58562,5.93265,10.4218,0
5.41857,8.59684,5.052169999999999,7.3885,5.51774,12.8899,6.58395,6.03066,5.2526,4.97559,0
6.78945010861826,7.55455675119848,5.51097008147239,4.41894423192442,9.70060248983138,12.4143917057308,7.74118558990641,5.658918900262849,6.76977433736007,6.97583705635571,0
7.35155757480078,10.0239946137123,6.875649070379809,5.829807871048191,8.8559495797296,9.02297123183756,7.9086229851543495,5.2664487789631105,5.87363844991274,11.827567435710002,0
8.432139999999999,6.29485,4.04334,9.80132,9.25493,5.90121,7.97155,7.04387,7.50735,4.0980099999999995,1
6.9831,10.205,4.27816,5.41076,6.672810000000001,7.333410000000001,6.6858699999999995,5.7201900000000006,5.005330000000001,9.69489,0
8.26596,7.892180000000001,3.90676,10.3723,10.5943,9.68347,9.14824,7.561,6.63461,6.759689999999999,1
5.72224,9.83227,8.87928,4.08019,6.45479,7.3232800000000005,7.737939999999999,4.69727,5.2037,10.3627,0
10.6683851237664,6.767328034316891,4.6234153755092695,7.92843881888329,11.7585467968211,7.335662537169339,8.007855919545749,7.469853032306331,6.82988461594421,5.446080775203249,1
7.26825651911592,8.91320203283333,5.621766468413201,5.130833040211121,7.156965154961691,7.7037636665481,8.13406041748394,5.47522868437431,6.100079960729361,10.6847671138261,0
9.48205,5.98045,4.67173,6.4520599999999995,6.566960000000001,6.88887,8.61099,7.62217,6.5208699999999995,4.49106,1
13.0140753189057,235.577436923745,0.0,5291.924663272071,4278.42670359577,50.3226254019697,905.029293969267,580.698265425683,388.289443384388,43.0669065471513,1
6.73076672902917,9.3840257456208,6.18392896968437,5.092692496529581,6.25710436404684,8.76142000633021,8.56559760064922,5.43024885049878,5.66727927055567,11.321205247463,0
6.47978,8.51106,4.01375,9.44477,9.26052,9.11961,8.2674,7.522939999999999,7.801660000000001,6.31099,1
9.917573784267109,6.94784016089021,4.81183616339875,10.223469219460599,10.1358036250656,9.3481234481565,8.32103443373333,7.299477559152371,6.25919549262475,7.773269344309111,1
5.95095,8.75228,5.09868,6.82637,6.78285,13.149000000000001,6.41289,5.4042699999999995,5.067740000000001,5.71622,0
8.017491925686151,7.27262876410203,5.03595248129791,6.94675890535105,9.692419075858199,10.898256930501,8.02301518834442,7.64967168012031,8.071768880981441,6.13678034674819,1
9.75437,8.59912,5.55788,6.901389999999999,6.9666,7.99455,7.64151,8.400319999999999,6.8066699999999996,6.21586,1
6.334569999999999,10.3784,7.858460000000001,7.5568100000000005,5.523630000000001,8.97758,6.63323,4.84785,5.51339,10.8136,0
7.257118219739571,6.66727182353371,4.64081359000052,9.1904864322813,9.57639249063003,6.612759285742429,8.50143524704711,7.94549758940427,8.03793520408529,5.94313932552166,1
9.1233,8.47521,3.92594,8.44513,8.812439999999999,8.31172,8.08359,7.668769999999999,7.9734300000000005,6.5865800000000005,1
5.82257,7.74027,4.14347,9.48364,9.29844,8.1412,8.73738,8.2646,8.42523,4.49486,1
8.14748,7.326230000000001,3.93667,9.8613,9.10106,8.66125,8.94915,8.353760000000001,6.63028,5.1024,1
5.6468300000000005,8.12968,8.90857,8.154589999999999,6.6789,12.9638,7.243289999999999,3.9259800000000005,4.88588,5.128369999999999,0
126.968641325209,603.171632430514,0.0,726.385553475583,492.597378019272,39.8401857369761,576.815310118814,1248.87284280279,59.6155544230103,238.567416551782,1
9.1168078405579,5.437904130425401,4.915821786272179,6.6184557663278305,10.3559692790209,11.190759131985901,8.931293941202778,7.437704736826579,6.990293108454901,6.24142289452314,1
8.17954,7.2488600000000005,4.98195,7.62851,7.311,6.809769999999999,8.63055,7.69753,5.27197,5.57225,1
6.4436,8.89292,5.19766,8.0726,5.80996,13.065,7.21775,4.99354,4.888380000000001,4.84681,0
1149.16322448229,251.355931141348,0.383944257644137,2189.14034205423,1541.0708370195002,73.80365063206008,798.847668284169,988.2082289914971,635.563703083376,182.203865807314,1
7.70324966582192,9.39512571957444,6.004324037781349,5.114582233820429,6.560458616195019,7.09225258098132,7.681504179712781,5.4102015734807,6.34243168178799,9.77063027219837,0
8.412239999999999,7.691669999999999,3.9101,9.81674,6.3272,7.3782,8.55762,8.22058,6.39588,5.167009999999999,1
6.54429,7.795389999999999,5.95747,6.22361,6.2883,12.2415,7.49143,5.7361699999999995,5.08012,5.16538,0
7.368989999999999,9.987119999999999,9.430589999999999,4.7096800000000005,5.6810599999999996,6.80198,7.2172,4.72912,5.53135,11.7848,0
7.837610000000001,7.656610000000001,3.92056,7.21765,10.919,6.610989999999999,7.9122,8.7845,5.0275099999999995,4.340319999999999,1
6.938560000000001,9.350480000000001,5.07155,4.37817,6.152769999999999,8.20528,6.985119999999999,5.4057,4.88011,10.2584,0
8.17033,7.4496,4.09828,10.8191,8.50614,7.593839999999999,8.50863,8.058119999999999,6.68967,6.00474,1
6.17794,10.2145,6.845160000000001,4.23339,7.96396,7.8075,6.53189,5.68405,4.94439,11.4664,0
6.30497407713987,9.0185673999579,7.140159515067951,4.62660694578235,6.6524078919308,8.53684068262062,7.682892545925361,5.95961294518538,6.114934032928961,10.1515838440369,0
8.0215,10.5174,10.1716,4.439430000000001,6.26219,8.26097,6.599469999999999,5.76918,4.9507699999999994,11.0864,0
6.676889999999999,8.2387,4.09057,8.74441,10.2644,10.8745,8.41729,8.3614,8.556980000000001,4.40265,1
9.70999,6.67815,4.42932,8.18459,7.884589999999999,8.048810000000001,8.03014,6.53306,8.24287,4.8365,1
7.0212699999999995,7.36965,3.78894,7.96669,8.56583,7.41816,8.04723,7.67595,7.1346300000000005,3.94812,1
8.28438231135876,8.753289664351911,4.73223112779453,7.462552073981461,8.49955134838394,9.90499178401068,8.123128901964,6.87458023238081,6.661108784097411,7.874999092403541,1
5.43914,9.8431,7.7496100000000006,3.6584,5.32647,7.846589999999999,6.8171100000000004,5.2226099999999995,4.7121,8.73777,0
6.57064323690712,7.98968649994436,5.53380160257091,4.707613369796,7.888989073212321,12.8240948514527,7.81941000374675,5.34470446715359,5.81200132266397,5.810983554388731,0
5.94779,10.8467,6.68411,4.78486,7.34163,9.21974,7.04482,5.74684,4.79712,10.4004,0
5.663469999999999,8.82625,8.745510000000001,7.28107,5.052980000000001,7.84404,6.67258,5.6472,5.36301,9.8336,0
5.87628,5.49026,3.94752,10.782,10.3943,5.81366,9.082130000000001,7.2655899999999995,7.03349,4.43544,1
9.27951,8.0231,3.85678,7.91038,7.47323,6.695939999999999,8.24302,7.8631899999999995,6.8063199999999995,4.07342,1
7.804266838530901,9.816731204226839,5.847915031439481,4.6346722821519695,7.81609884789688,7.310663589647111,7.40004500272334,5.3079898733530095,7.07287673976306,10.627560960106901,0
5.39168,11.675,4.68649,6.27818,6.43401,7.75905,7.11533,6.07815,4.8583,11.5845,0
2783.2079196576396,486.257364958692,1.33239263516698,2615.86033276146,351.42875680438,82.00592395596699,402.754781529676,884.9446107872619,2063.97074037018,114.769169870106,1
1.1795081256658702,612.658677775499,0.0,3602.3427615460796,16941.1724353315,36.9329154064197,1058.25413195629,1151.6376190202802,480.969638883921,76.1412074625037,1
8.95784,5.98464,3.7871,7.25921,10.4133,6.50497,8.144039999999999,9.55299,6.583539999999999,3.78948,1
7.7077,5.60002,3.9047199999999997,10.2027,10.4114,6.09581,8.86837,7.811780000000001,6.7913,4.01101,1
8.807359904657199,8.61405352039062,4.94042449148177,8.955690341819802,6.95135167549219,7.859338727622089,8.65134636462733,6.233471246824019,7.86434665372767,6.622513533170889,1
7.0559,7.92512,4.32407,8.23596,8.78045,8.9068,8.0151,7.18589,6.9822,5.48566,1
9.114043126336462,6.94636664744988,4.94612321323525,9.949535676873651,9.734415797464699,7.193073071501679,7.5056801945781695,7.0991642401911506,8.45189884122815,6.81764108944334,1
5.54774,10.5743,4.94011,3.9653699999999996,6.7239,8.439589999999999,7.22032,6.79259,4.76656,11.0635,0
6.789057436899901,7.61546060481992,6.6188039340623,4.642716294131691,7.85448356457062,8.74350313262345,8.08253712384477,5.49207123706442,7.032807846512929,9.55465781131647,0
5.948230000000001,7.6901399999999995,4.4055599999999995,4.30529,6.60284,10.0304,7.57345,7.1711,5.297540000000001,8.65001,0
7.28506307688969,10.0334436616806,8.203211938385559,5.02119390221611,6.78621577617696,8.80859403260875,7.55622105948997,5.3737081903384505,6.06645074806203,11.558239489039499,0
7.323455711460509,6.11698430963617,5.02348315978982,6.21714143390728,9.874103309289321,7.418868836427049,8.77185279979691,7.42059473315536,9.520528167600721,5.62840468964324,1
8.36078,8.27796,4.14187,7.2328399999999995,5.76586,7.82878,7.86817,7.1371899999999995,5.9193,7.77906,1
9.10942,6.39288,4.2859,9.53627,7.549360000000001,6.969310000000001,8.74156,7.3627199999999995,6.51981,5.05735,1
7.9764491972046505,7.8168254267746695,5.393193390274219,6.8036658037343,6.990739847806211,12.7211728092886,7.68317389991719,5.530082759941269,6.4677687245465805,7.92162634701066,0
6.034212919452009,9.629023178309712,5.06630186692785,4.60960515305707,8.47224015382704,12.118442576972498,7.256001840189461,6.44604245527874,6.4779045763955905,6.790606941106581,0
9.43759071911869,6.33446240421561,4.805820922029071,7.057287942287751,9.41715031558817,7.037650569707741,8.4051611296393,7.35125246130694,8.435247124370491,7.8156901405441905,1
8.98439628986178,9.127120427355699,5.24741873805828,4.96970765899008,6.55088227497568,8.68176554994404,7.9157488932562,5.99802208224838,6.134473947252509,9.9623019579823,0
6.55764189288401,6.42372100854004,4.59785379404999,9.794616694656462,9.001456514491741,8.482997537940019,8.8477368872975,8.26804782581048,8.73459467782436,6.14602925079459,1
6.4068,9.564,7.111339999999999,5.28597,6.32308,7.9070800000000006,6.76394,5.11664,5.5861,11.3685,0
7.51808,7.39267,4.0012099999999995,8.96081,8.54016,12.394,7.4465,6.3470699999999995,4.9827,4.3798,1
1513.51655638548,212.82697360871003,0.0,1508.33294550745,1275.5206763721199,13.3038161512938,1650.88342681681,725.846903226438,1636.56920269067,912.117187703408,1
7.7491802397835805,10.061916182699699,6.32995536502252,5.23025216479705,6.687100873926599,7.58633893741804,7.6718271713512305,5.67541507080515,6.067629391181389,11.684562913829698,0
6.22737556366088,8.02925661856526,5.528163080457981,7.57005822062787,7.13764051003021,13.003505654292299,7.4629931908127904,4.71837192709906,5.70698788743374,6.05312917773496,0
6.919060000000001,7.65575,3.8153900000000003,9.276589999999999,10.3024,7.18967,8.97152,6.45812,6.997889999999999,5.24613,1
271.663416080336,165.206383470788,0.0,2365.80267697422,3485.1005509091196,8.62629424269256,720.083190523176,687.8613015572839,1683.63940196431,96.76972591681739,1
6.324380000000001,9.04772,5.74595,4.629980000000001,6.09157,7.37834,7.4261,6.49595,4.93328,10.9041,0
5.081119999999999,8.1576,4.163,8.295910000000001,7.599539999999999,13.1026,7.213310000000001,7.310289999999999,5.059080000000001,4.64461,0
10.537,7.8927,4.08758,7.1085,6.31099,7.21426,8.025139999999999,7.46811,6.139419999999999,5.5316,1
6.954210000000001,5.2020599999999995,4.78258,9.6679,8.816,6.855239999999999,8.28035,7.0328800000000005,7.93905,4.98233,1
7.68513,6.91628,4.25557,8.54203,8.98001,7.24206,8.4562,8.80048,8.14123,5.32974,1
6.98781280509889,7.973688824184361,4.7324658649947695,9.21834479212421,10.0876356819601,6.639477831910041,8.79978626445276,7.598398925651559,6.47064232682834,6.01987950937325,1
6.80911683802445,8.96572160471084,5.530759670977651,4.774996144638401,7.538488140345921,7.62017923166117,7.671395884512419,6.43840994922285,6.56501875204967,8.982102609877241,0
6.74873,9.44236,6.80178,3.59939,6.20239,10.2099,7.677219999999999,4.51536,5.6801,9.66078,0
7.755719999999999,8.4768,3.87678,7.04397,6.06772,12.9965,8.84111,4.6715800000000005,5.98807,7.79944,0
8.35550174191987,6.70171368920315,4.93923962156971,8.346414534490581,9.03107192636143,9.500047648793581,8.546252617554389,6.472249390847571,7.305230868013201,6.1038261965696705,1
9.258560000000001,7.2599,3.86499,9.68334,8.78154,7.28262,8.81611,7.96485,6.846480000000001,5.7762400000000005,1
5.04427,9.5438,9.65886,4.21276,6.24437,7.42006,7.28482,4.25617,5.402080000000001,10.6828,0
8.47965498487306,8.04585806559126,5.072774623632309,7.83167132947839,7.912676416406599,7.890485274339401,8.583084720144809,6.73120494504012,6.870378572486629,7.30513572895159,1
7.03985953727957,8.40831843807365,5.2669632218726,8.11134213739596,9.57491363352956,12.5792391735324,7.24761210581367,5.338527081428019,6.79792008415619,5.5964045687004,0
8.86624,6.97387,5.06198,9.97317,8.22204,6.71807,8.89435,7.76107,6.910010000000001,6.34467,1
5.53611,8.77385,3.8054699999999997,9.545589999999999,9.19185,7.16868,8.397680000000001,7.42408,6.67922,4.67569,1
6.8348333473356195,7.157536713641719,5.05151403951131,6.80500191846089,7.09592099694238,12.5137285176169,7.75512911393425,5.08324010055927,6.179314019279691,6.017826092537541,0
6.21946731563668,6.17459978520147,4.81150254704538,9.89738187275537,11.100757853686302,6.618368249837589,8.998046285214109,7.75788735164935,8.10502469296271,6.102240616146389,1
5.1170599999999995,6.37967,4.0082699999999996,3.73031,8.75665,11.7677,7.493930000000001,6.43256,5.18024,5.9258,0
6.36878,10.0746,8.784180000000001,5.42244,6.20852,6.75558,7.997839999999999,4.97021,5.51181,11.5027,0
9.21765,5.83272,3.87561,9.23886,7.7306,6.23846,8.50809,6.28606,6.43009,4.24585,1
7.12138,6.98561,3.9554699999999996,7.31542,9.08794,7.249160000000001,8.094,8.548589999999999,7.0320800000000006,6.38998,1
5.92169,10.8513,7.86563,4.370480000000001,6.585139999999999,7.027139999999999,6.74822,4.99288,5.25469,11.0675,0
7.1123199999999995,8.62723,7.245489999999999,5.9749,5.66133,6.537780000000001,7.79725,4.9599,4.33941,9.37544,0
10.9204,7.08413,4.11975,8.71389,8.1607,8.654810000000001,7.81542,7.215669999999999,5.66355,6.28955,1
6.49996,11.5374,6.602110000000001,6.4397199999999994,6.82424,10.6311,7.897530000000001,7.774439999999999,4.55449,8.79245,0
485.461059246359,524.372492782812,0.328326210463779,2687.11905790805,6121.1246106935305,34.6384281029912,987.905561015401,1280.39645122411,2534.37237696444,1050.30645308371,1
1.69245348739797,541.576264551674,0.46702425766266703,3802.03611319514,4458.45418726325,89.2604874020213,624.517379760939,519.549358041649,415.370687230447,123.74460888905001,1
6.54216,6.814039999999999,4.91794,3.89171,6.877739999999999,11.065,7.57,6.019019999999999,5.44939,4.35565,0
6.47224,5.5587599999999995,4.652819999999999,5.6626,9.67511,9.023710000000001,8.39146,6.3042300000000004,6.2132,6.2640199999999995,1
6.45926,7.10613,4.43738,10.0925,9.4197,6.778410000000001,9.02251,8.17827,6.5096099999999995,6.32948,1
9.24492282716237,7.38363651727818,5.0330294736838495,7.68716722357982,7.83425987444458,7.99021121163674,8.21369677508055,7.29422880631814,7.2507841918130005,6.34651986800603,1
1591.39911093484,270.057976981225,0.0,2921.1713900301,2192.9145432266,49.7872869494425,709.745456549495,992.026741028203,1625.81018914298,116.13445549104799,1
7.673035834619331,6.316437069297709,4.9877558279492495,8.41516587140543,9.245927676318859,7.424370014354239,8.37880251120095,6.162749477252059,7.105307065073731,6.668523627571441,1
5.47735,10.7302,8.65245,4.34627,7.505839999999999,8.675,7.94987,5.984319999999999,5.45315,11.6621,0
9.33354,8.179219999999999,3.93241,7.75485,9.2312,7.21161,8.5317,7.70883,6.49253,5.223269999999999,1
7.864560000000001,5.44491,5.647869999999999,9.82041,10.1947,8.8769,8.35618,8.71444,7.86543,6.1554199999999994,1
6.7025512885206195,9.37069665895655,6.22595993711572,4.79583030186755,7.61756186264139,7.453145169600759,7.76932180038065,5.01156244865103,5.81566915430073,10.1305347884524,0
6.88428,7.69636,5.13379,10.5271,8.75597,6.846769999999999,8.00967,8.03885,7.16286,7.36103,1
5.67249,10.7211,8.33442,5.53862,7.292389999999999,8.06413,7.27555,7.16483,5.38114,9.0603,0
8.37396,8.75257,4.7508300000000006,10.1571,9.20705,9.12146,8.36021,7.83708,5.50336,6.9648,1
6.5187800000000005,8.20222,3.98368,9.463330000000001,11.0525,8.82511,9.16835,8.53312,7.32874,7.954969999999999,1
9.00672,8.85158,4.37784,6.18101,7.162710000000001,8.696639999999999,7.5283,5.56458,8.6542,11.3381,0
6.72162,8.72589,4.50016,10.0363,10.0014,8.043,8.11781,7.3854,6.79028,6.43639,1
8.32858,5.55965,4.22124,8.8435,8.3835,8.35721,8.36777,7.205210000000001,6.23966,5.18237,1
5.92545,9.24549,9.235610000000001,7.13351,5.73283,6.67665,8.30247,3.9620599999999997,5.14529,10.3625,0
7.76632792210374,7.88828287988425,5.414932441769731,4.8750275533806695,8.33700585450793,8.49445799340941,8.0196310167571,5.664429235551149,5.85209712889725,10.0440093812016,1
6.5773600000000005,7.84255,3.94519,10.3576,8.96272,7.074380000000001,8.73515,7.95288,6.837860000000001,5.12333,1
6.68989394960884,6.91802413990324,4.91978585812879,7.64407458755168,7.34463544973012,11.8417177276783,7.77312375631888,5.97127540000932,5.85021797824887,6.01116007644835,0
